,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
55,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2-war/src/test/java/org/apache/ode/axis2/correlation/correlationjointest.java,False,0.0,0.0,4.0,1.0,0.0,50.0,-1.0,0.0,0.0,249.0,32.0,124.0,63.0,373.0,95.0,2450.556141907444,31.49206349206349,77173.06961181536,1.0,2.0,8.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,1.0,0.0,attic-ode,test-2,68
56,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2-war/src/test/java/org/apache/ode/axis2/correlation/correlationmultihibtest.java,False,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,0.0,39.0,15.0,20.0,20.0,59.0,35.0,302.627697999753,7.5,2269.707734998148,0.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,attic-ode,test-2,68
57,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2-war/src/test/java/org/apache/ode/axis2/correlation/correlationmultitest.java,False,0.0,0.0,3.0,1.0,0.0,33.0,-1.0,0.0,0.0,195.0,31.0,101.0,56.0,296.0,87.0,1907.111274771224,27.955357142857142,53313.97679739912,0.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,attic-ode,test-2,68
58,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2-war/src/test/java/org/apache/ode/axis2/httpbinding/httpbindingtest.java,True,2.0,0.0,6.0,0.0,0.0,74.0,0.2222222222222222,0.0,1.0,392.0,32.0,227.0,94.0,619.0,126.0,4318.936272646449,38.63829787234042,166876.34619416916,1.0,1.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,attic-ode,test-2,68
59,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2-war/src/test/java/org/apache/ode/axis2/instancecleanup/cleanfailurehibtest.java,False,0.0,0.0,1.0,0.0,2.0,16.0,-1.0,0.0,1.0,112.0,20.0,66.0,46.0,178.0,66.0,1075.9021532458048,14.347826086956522,15436.856981352852,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,attic-ode,test-2,68
60,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2-war/src/test/java/org/apache/ode/axis2/instancecleanup/cleanfailuretest.java,False,0.0,0.0,2.0,1.0,1.0,29.0,-1.0,0.0,2.0,157.0,24.0,88.0,52.0,245.0,76.0,1530.7422407936783,20.307692307692307,31085.84242842547,2.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,attic-ode,test-2,68
61,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2-war/src/test/java/org/apache/ode/axis2/instancecleanup/cleanfaulthibtest.java,False,0.0,0.0,1.0,0.0,2.0,13.0,-1.0,0.0,1.0,95.0,20.0,55.0,44.0,150.0,64.0,900.0,12.5,11250.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,attic-ode,test-2,68
62,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2-war/src/test/java/org/apache/ode/axis2/instancecleanup/cleanfaulttest.java,False,0.0,0.0,9.0,1.0,1.0,56.0,-1.0,0.0,2.0,450.0,29.0,300.0,110.0,750.0,139.0,5339.205804542631,39.54545454545455,211141.32045236768,1.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,attic-ode,test-2,68
63,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2-war/src/test/java/org/apache/ode/axis2/instancecleanup/cleansuccesshibtest.java,False,0.0,0.0,1.0,0.0,2.0,13.0,-1.0,0.0,1.0,95.0,20.0,55.0,44.0,150.0,64.0,900.0,12.5,11250.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,attic-ode,test-2,68
64,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2-war/src/test/java/org/apache/ode/axis2/instancecleanup/cleansuccesstest.java,False,0.0,0.0,9.0,1.0,1.0,54.0,-1.0,0.0,2.0,421.0,29.0,277.0,104.0,698.0,133.0,4924.587139979831,38.62019230769231,190188.50238200952,1.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,attic-ode,test-2,68
65,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2-war/src/test/java/org/apache/ode/axis2/instancecleanup/cleantestbase.java,False,3.0,0.0,0.0,3.0,0.0,94.0,0.0,0.0,7.0,733.0,36.0,447.0,143.0,1180.0,179.0,8830.902617171823,56.26573426573427,496877.2199843671,2.0,2.0,8.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,231.0,0.0,attic-ode,test-2,68
66,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2-war/src/test/java/org/apache/ode/axis2/instancecleanup/hibdaoconnectionfactoryimpl.java,False,0.0,0.0,2.0,0.0,1.0,11.0,-1.0,0.0,3.0,340.0,27.0,218.0,71.0,558.0,98.0,3691.008093016287,41.45070422535211,152994.88475699903,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,attic-ode,test-2,68
67,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2-war/src/test/java/org/apache/ode/axis2/instancecleanup/jpadaoconnectionfactoryimpl.java,False,0.0,0.0,3.0,0.0,1.0,11.0,-1.0,0.0,2.0,252.0,25.0,159.0,49.0,411.0,74.0,2552.0853332734987,40.56122448979592,103515.70612002202,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,attic-ode,test-2,68
68,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2-war/src/test/java/org/apache/ode/axis2/instancecleanup/profilingbpeldaoconnection.java,False,0.0,0.0,0.0,2.0,0.0,4.0,-1.0,1.0,2.0,52.0,11.0,45.0,16.0,97.0,27.0,461.2240877098565,15.46875,7134.560106761843,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,attic-ode,test-2,68
69,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2-war/src/test/java/org/apache/ode/axis2/management/deploymenttest.java,False,4.0,0.0,5.0,0.0,0.0,138.0,0.0,0.0,2.0,1082.0,39.0,624.0,159.0,1706.0,198.0,13015.682393855814,76.52830188679245,996068.0714996072,3.0,2.0,6.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,attic-ode,test-2,68
70,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2-war/src/test/java/org/apache/ode/axis2/management/instancemanagementtest.java,False,4.0,0.0,8.0,0.0,0.0,125.0,0.0,0.0,3.0,1330.0,44.0,705.0,188.0,2035.0,232.0,15990.99132508461,82.5,1319256.7843194802,3.0,2.0,6.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,attic-ode,test-2,68
71,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2-war/src/test/java/org/apache/ode/axis2/management/retiretest.java,False,0.0,0.0,1.0,0.0,0.0,20.0,-1.0,0.0,0.0,191.0,23.0,102.0,50.0,293.0,73.0,1813.618595751845,23.46,42547.492256338286,5.0,4.0,14.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,3.0,7.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0,attic-ode,test-2,68
72,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2-war/src/test/java/org/apache/ode/axis2/rampart/basic/securedprocessestest.java,False,1.0,0.0,3.0,0.0,0.0,57.0,0.6666666666666666,1.0,3.0,466.0,39.0,291.0,120.0,757.0,159.0,5535.852397150257,47.2875,261776.6202302428,3.0,1.0,5.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,0.0,attic-ode,test-2,68
73,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2-war/src/test/java/org/apache/ode/axis2/rampart/basic/securedservicestest.java,False,1.0,0.0,3.0,0.0,0.0,38.0,0.8,0.0,0.0,303.0,38.0,171.0,84.0,474.0,122.0,3285.169498004808,38.67857142857143,127065.66308354311,1.0,1.0,4.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,attic-ode,test-2,68
74,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2-war/src/test/java/org/apache/ode/axis2/rampart/policy/securedprocessestest.java,True,1.0,0.0,3.0,0.0,0.0,65.0,0.5714285714285714,1.0,3.0,541.0,39.0,339.0,135.0,880.0,174.0,6549.790276346881,48.96666666666667,320721.39719845227,3.0,1.0,5.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,0.0,attic-ode,test-2,68
75,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2-war/src/test/java/org/apache/ode/axis2/rampart/policy/securedservicestest.java,False,1.0,0.0,3.0,0.0,0.0,38.0,0.8,0.0,0.0,281.0,38.0,151.0,78.0,432.0,116.0,2962.647789895111,36.782051282051285,108972.26293857789,1.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,attic-ode,test-2,68
76,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2-war/src/test/java/org/apache/ode/bpel/dao/processinstanceprofiledao.java,False,0.0,0.0,0.0,0.0,1.0,13.0,-1.0,1.0,0.0,67.0,14.0,40.0,31.0,107.0,45.0,587.6282813072752,9.03225806451613,5307.610282775389,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,attic-ode,test-2,68
77,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2-war/src/test/java/org/apache/ode/bpel/dao/processprofiledao.java,False,0.0,0.0,0.0,1.0,0.0,15.0,-1.0,1.0,0.0,77.0,14.0,44.0,33.0,121.0,47.0,672.1052510529942,9.333333333333334,6272.98234316128,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,attic-ode,test-2,68
78,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2-war/src/test/java/org/apache/ode/dao/jpa/processinstanceprofiledaoimpl.java,False,2.0,0.0,12.0,0.0,2.0,51.0,0.1538461538461538,0.0,1.0,368.0,27.0,304.0,97.0,672.0,124.0,4673.219920579981,42.30927835051546,197720.56241299212,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,attic-ode,test-2,68
79,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2-war/src/test/java/org/apache/ode/dao/jpa/processprofiledaoimpl.java,False,3.0,0.0,14.0,1.0,1.0,60.0,0.0,0.0,1.0,441.0,27.0,370.0,107.0,811.0,134.0,5730.598333461253,46.6822429906542,267517.18388447625,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,attic-ode,test-2,68
80,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2-war/src/test/java/org/apache/ode/daohib/bpel/processinstanceprofiledaoimpl.java,False,2.0,0.0,13.0,0.0,2.0,65.0,0.2142857142857142,0.0,2.0,580.0,32.0,416.0,126.0,996.0,158.0,7274.565625184395,52.82539682539682,384281.8158827566,3.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,attic-ode,test-2,68
81,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2-war/src/test/java/org/apache/ode/daohib/bpel/processprofiledaoimpl.java,False,2.0,0.0,15.0,1.0,1.0,77.0,0.125,0.0,2.0,711.0,34.0,511.0,137.0,1222.0,171.0,9064.61577319057,63.40875912408759,574776.0381146458,3.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,attic-ode,test-2,68
82,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2-war/src/test/java/org/apache/rampart/samples/policy/sample01/pwcbhandler.java,False,0.0,0.0,1.0,0.0,0.0,16.0,-1.0,0.0,0.0,122.0,29.0,67.0,35.0,189.0,64.0,1134.0,27.757142857142856,31476.6,1.0,5.0,5.0,14.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,10.0,1.0,0.0,attic-ode,test-2,68
83,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2-war/src/test/java/org/apache/rampart/samples/policy/sample02/pwcbhandler.java,False,0.0,0.0,1.0,0.0,0.0,14.0,-1.0,0.0,0.0,106.0,24.0,63.0,32.0,169.0,56.0,981.4429818277353,23.625,23186.59044568024,1.0,4.0,3.0,12.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,11.0,1.0,0.0,attic-ode,test-2,68
84,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2-war/src/test/java/org/apache/rampart/samples/policy/sample03/pwcbhandler.java,False,0.0,0.0,1.0,0.0,0.0,14.0,-1.0,0.0,0.0,106.0,24.0,63.0,32.0,169.0,56.0,981.4429818277353,23.625,23186.59044568024,1.0,4.0,3.0,12.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,11.0,1.0,0.0,attic-ode,test-2,68
85,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2-war/src/test/java/org/apache/rampart/samples/policy/sample04/pwcbhandler.java,False,0.0,0.0,1.0,0.0,0.0,14.0,-1.0,0.0,0.0,106.0,24.0,63.0,32.0,169.0,56.0,981.4429818277353,23.625,23186.59044568024,1.0,4.0,3.0,12.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,11.0,1.0,0.0,attic-ode,test-2,68
86,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2-war/src/test/java/org/apache/rampart/samples/policy/sample05/pwcbhandler.java,False,0.0,0.0,1.0,0.0,0.0,14.0,-1.0,0.0,0.0,106.0,24.0,63.0,32.0,169.0,56.0,981.4429818277353,23.625,23186.59044568024,1.0,4.0,3.0,12.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,11.0,1.0,0.0,attic-ode,test-2,68
87,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2-war/src/test/java/org/apache/rampart/samples/sample02/pwcbhandler.java,False,0.0,0.0,1.0,0.0,0.0,11.0,-1.0,0.0,0.0,88.0,23.0,56.0,31.0,144.0,54.0,828.7038003115396,20.774193548387096,17215.653141955852,1.0,3.0,3.0,9.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,11.0,1.0,0.0,attic-ode,test-2,68
88,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2-war/src/test/java/org/apache/rampart/samples/sample03/pwcbhandler.java,False,0.0,0.0,1.0,0.0,0.0,16.0,-1.0,0.0,0.0,121.0,29.0,66.0,34.0,187.0,63.0,1117.7513456944844,28.147058823529413,31461.41287734181,1.0,5.0,5.0,14.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,10.0,1.0,0.0,attic-ode,test-2,68
89,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2-war/src/test/java/org/apache/rampart/samples/sample04/pwcbhandler.java,False,0.0,0.0,1.0,0.0,0.0,14.0,-1.0,0.0,0.0,105.0,24.0,62.0,31.0,167.0,55.0,965.4870721586182,24.0,23171.68973180684,1.0,4.0,3.0,12.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,11.0,1.0,0.0,attic-ode,test-2,68
90,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2-war/src/test/java/org/apache/rampart/samples/sample05/pwcbhandler.java,False,0.0,0.0,1.0,0.0,0.0,14.0,-1.0,0.0,0.0,105.0,24.0,62.0,31.0,167.0,55.0,965.4870721586182,24.0,23171.68973180684,1.0,4.0,3.0,12.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,11.0,1.0,0.0,attic-ode,test-2,68
91,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2-war/src/test/java/org/apache/rampart/samples/sample06/pwcbhandler.java,False,0.0,0.0,1.0,0.0,0.0,14.0,-1.0,0.0,0.0,105.0,24.0,62.0,31.0,167.0,55.0,965.4870721586182,24.0,23171.68973180684,1.0,4.0,3.0,12.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,11.0,1.0,0.0,attic-ode,test-2,68
92,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2-war/src/test/java/org/apache/rampart/samples/sample07/pwcbhandler.java,False,0.0,0.0,1.0,0.0,0.0,14.0,-1.0,0.0,0.0,105.0,24.0,62.0,31.0,167.0,55.0,965.4870721586182,24.0,23171.68973180684,1.0,4.0,3.0,12.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,11.0,1.0,0.0,attic-ode,test-2,68
93,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2-war/src/test/java/org/apache/rampart/samples/sample08/pwcbhandler.java,False,0.0,0.0,1.0,0.0,0.0,14.0,-1.0,0.0,0.0,105.0,24.0,62.0,31.0,167.0,55.0,965.4870721586182,24.0,23171.68973180684,1.0,4.0,3.0,12.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,11.0,1.0,0.0,attic-ode,test-2,68
94,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2-war/src/test/java/org/apache/rampart/samples/sample09/pwcbhandler.java,False,1.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,154.0,27.0,70.0,44.0,224.0,71.0,1377.5433547690488,21.477272727272727,29585.87432401707,1.0,3.0,2.0,8.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,11.0,1.0,0.0,attic-ode,test-2,68
95,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2-war/src/test/java/org/apache/rampart/samples/sample10/pwcbhandler.java,False,0.0,0.0,1.0,0.0,0.0,14.0,-1.0,0.0,0.0,105.0,24.0,62.0,31.0,167.0,55.0,965.4870721586182,24.0,23171.68973180684,1.0,4.0,3.0,12.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,11.0,1.0,0.0,attic-ode,test-2,68
96,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2/src/main/java/org/apache/ode/axis2/authenticationhelper.java,False,8.0,0.0,1.0,0.0,0.0,59.0,0.0,2.0,3.0,328.0,25.0,202.0,68.0,530.0,93.0,3465.754169887257,37.13235294117647,128691.6070436077,6.0,6.0,9.0,22.0,0.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,12.0,10.0,0.0,attic-ode,test-2,68
97,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2/src/main/java/org/apache/ode/axis2/bindingcontextimpl.java,True,2.0,0.0,4.0,0.0,0.0,35.0,0.0,0.0,5.0,229.0,28.0,183.0,64.0,412.0,92.0,2687.707525895489,40.03125,107592.2918960038,6.0,2.0,2.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,22.0,1.0,0.0,attic-ode,test-2,68
98,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2/src/main/java/org/apache/ode/axis2/endpointreferencecontextimpl.java,False,1.0,0.0,4.0,0.0,0.0,16.0,1.0,1.0,4.0,144.0,21.0,103.0,46.0,247.0,67.0,1498.3240300430698,23.51086956521739,35226.90083677348,3.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,attic-ode,test-2,68
99,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2/src/main/java/org/apache/ode/axis2/externalservice.java,False,0.0,0.0,0.0,1.0,0.0,8.0,-1.0,2.0,1.0,40.0,13.0,28.0,17.0,68.0,30.0,333.66856050137926,10.705882352941176,3572.216353603001,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,attic-ode,test-2,68
100,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2/src/main/java/org/apache/ode/axis2/messageexchangecontextimpl.java,False,2.0,0.0,3.0,0.0,0.0,19.0,0.6666666666666666,0.0,4.0,156.0,20.0,113.0,49.0,269.0,69.0,1643.1930788733275,23.06122448979592,37894.04447197674,2.0,2.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,16.0,1.0,1.0,attic-ode,test-2,68
101,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2/src/main/java/org/apache/ode/axis2/messages.java,False,0.0,0.0,26.0,0.0,0.0,80.0,-1.0,2.0,0.0,460.0,21.0,311.0,134.0,771.0,155.0,5609.891916466438,24.369402985074625,136709.71681508323,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,attic-ode,test-2,68
102,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2/src/main/java/org/apache/ode/axis2/odeserver.java,True,1.0,0.0,8.0,0.0,0.0,31.0,0.0,0.0,0.0,2770.0,54.0,1705.0,451.0,4475.0,505.0,40186.12460993523,102.07317073170732,4101925.158355584,2.0,2.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,1.0,attic-ode,test-2,68
103,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2/src/main/java/org/apache/ode/axis2/odeservice.java,True,10.0,0.0,7.0,0.0,0.0,285.0,0.0,6.0,13.0,1550.0,46.0,937.0,284.0,2487.0,330.0,20807.043346829345,75.88380281690141,1578917.5745335184,5.0,5.0,9.0,23.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,29.0,3.0,1.0,attic-ode,test-2,68
104,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2/src/main/java/org/apache/ode/axis2/soapexternalservice.java,True,0.0,0.0,4.0,0.0,0.0,15.0,-1.0,0.0,0.0,2270.0,51.0,1385.0,402.0,3655.0,453.0,32249.407262369,87.8544776119403,2833254.828330141,2.0,2.0,4.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,attic-ode,test-2,68
105,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2/src/main/java/org/apache/ode/axis2/properties.java,True,1.0,0.0,16.0,0.0,0.0,54.0,0.4705882352941176,0.0,0.0,1738.0,45.0,1018.0,201.0,2756.0,246.0,21889.569976714945,113.95522388059702,2494430.8473465466,0.0,4.0,3.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,attic-ode,test-2,68
106,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2/src/main/java/org/apache/ode/axis2/deploy/deploymentpoller.java,False,1.0,0.0,1.0,0.0,0.0,38.0,0.0,1.0,0.0,664.0,46.0,320.0,120.0,984.0,166.0,7257.038800445374,61.333333333333336,445098.3797606496,0.0,2.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,attic-ode,test-2,68
107,/sise/home/machadob/repo_mining/apache_repos/attic-ode/axis2/src/main/java/org/apache/ode/axis2/hooks/odeaxisoperationdispatcher.java,False,4.0,1.0,4.0,0.0,0.0,64.0,0.75,1.0,0.0,392.0,32.0,252.0,93.0,644.0,125.0,4485.965079322385,43.354838709677416,194488.29247126725,1.0,4.0,4.0,11.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,21.0,3.0,1.0,attic-ode,test-2,68
