,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
316606,asterixdb,asterix-0.0.5,False,5.0,0.0,7.0,0.0,0.0,34.0,0.43,11.0,2.0,117.0,15.0,91.0,36.0,208.0,51.0,1179.86,18.96,22368.26,0.5,1.0,0.33,3.0,1.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,26
316607,asterixdb,asterix-0.0.5,False,4.0,0.0,6.0,0.0,0.0,29.0,0.5,14.0,1.0,99.0,16.0,70.0,31.0,169.0,47.0,938.73,18.06,16957.62,0.4,1.0,0.4,3.4,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,5.2,1.0,0.0,26
316608,asterixdb,asterix-0.0.5,False,5.0,0.0,6.0,0.0,0.0,71.0,0.33,2.0,7.0,456.0,28.0,357.0,98.0,813.0,126.0,5672.53,51.0,289298.96,4.0,1.6,5.0,12.2,0.4,2.4,1.2,0.2,0.0,0.4,0.0,0.4,0.6,2.8,0.0,0.4,0.0,0.0,0.0,14.6,1.0,0.0,26
316609,asterixdb,asterix-0.0.5,False,5.0,0.0,9.0,0.0,1.0,129.0,0.22,3.0,7.0,763.0,31.0,553.0,134.0,1316.0,165.0,9694.08,63.97,620095.57,3.13,1.75,4.13,13.88,0.63,1.5,0.63,0.38,0.13,0.25,0.0,0.25,0.63,1.63,0.0,0.25,0.0,0.0,0.0,12.13,1.0,0.0,26
316610,asterixdb,asterix-0.0.5,False,12.0,4.0,11.0,0.0,0.0,54.0,0.27,12.0,1.0,199.0,20.0,146.0,57.0,345.0,77.0,2162.04,25.61,55378.6,0.2,1.1,0.2,3.7,0.9,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,5.9,1.0,0.0,26
316611,asterixdb,asterix-0.0.5,True,9.0,0.0,16.0,0.0,0.0,108.0,0.24,23.0,5.0,500.0,34.0,327.0,95.0,827.0,129.0,5798.28,58.52,339291.22,0.87,1.53,1.07,4.93,1.27,0.47,0.47,0.07,0.07,0.0,0.07,0.13,0.13,0.6,0.07,0.33,0.0,0.0,0.0,6.0,2.13,0.0,26
316612,asterixdb,asterix-0.0.5,False,6.0,0.0,8.0,1.0,0.0,82.0,0.25,4.0,6.0,491.0,30.0,370.0,102.0,861.0,132.0,6065.22,54.41,330019.51,2.43,1.43,2.43,9.86,0.71,0.86,0.86,0.29,0.0,0.14,0.0,0.14,0.0,1.57,0.0,0.14,0.0,0.0,0.0,10.71,1.0,0.0,26
316613,asterixdb,asterix-0.0.5,False,4.0,0.0,4.0,0.0,0.0,23.0,0.0,5.0,0.0,70.0,16.0,42.0,24.0,112.0,40.0,596.06,14.0,8344.78,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.67,1.0,0.0,26
316614,asterixdb,asterix-0.0.5,False,3.0,0.0,5.0,0.0,0.0,24.0,0.6,10.0,1.0,95.0,17.0,70.0,31.0,165.0,48.0,921.52,19.19,17687.22,0.5,1.0,0.5,3.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,1.0,0.0,26
316615,asterixdb,asterix-0.0.5,False,7.0,0.0,1.0,8.0,0.0,26.0,0.0,0.0,4.0,189.0,18.0,170.0,58.0,359.0,76.0,2243.01,26.38,59168.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
316616,asterixdb,asterix-0.0.5,False,6.0,3.0,3.0,0.0,1.0,217.0,0.29,1.0,14.0,1606.0,38.0,1149.0,238.0,2755.0,276.0,22338.98,91.73,2049085.63,8.0,3.67,11.67,33.5,0.67,10.0,1.67,1.0,0.17,0.33,4.83,0.5,1.5,11.17,0.0,1.17,0.0,0.0,0.0,30.33,1.67,0.0,26
316617,asterixdb,asterix-0.0.5,False,4.0,3.0,3.0,0.0,1.0,64.0,0.75,1.0,5.0,514.0,24.0,381.0,120.0,895.0,144.0,6417.08,38.1,244490.86,5.67,1.33,9.33,18.33,1.0,3.33,1.0,0.0,0.0,0.33,1.33,0.0,0.0,3.33,0.0,0.33,0.0,0.0,0.0,22.33,1.33,0.0,26
316618,asterixdb,asterix-0.0.5,False,6.0,3.0,3.0,0.0,1.0,293.0,0.0,1.0,16.0,1778.0,38.0,1221.0,256.0,2999.0,294.0,24590.82,90.62,2228446.77,7.5,4.9,10.3,27.6,1.2,4.7,1.8,0.4,0.7,0.8,1.4,0.8,0.3,5.8,0.5,1.9,0.0,0.0,0.0,25.3,1.8,0.0,26
316619,asterixdb,asterix-0.0.5,False,5.0,2.0,3.0,0.0,1.0,56.0,0.67,1.0,7.0,437.0,26.0,336.0,113.0,773.0,139.0,5502.94,38.65,212715.47,5.0,1.5,10.0,18.5,0.5,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.0,0.0,11.0,1.0,0.0,26
316620,asterixdb,asterix-0.0.5,False,5.0,4.0,3.0,0.0,1.0,99.0,0.75,1.0,7.0,748.0,27.0,536.0,146.0,1284.0,173.0,9546.06,49.56,473118.56,5.67,2.0,10.33,26.67,0.67,3.67,1.0,0.67,0.0,0.33,3.0,0.67,0.0,3.67,0.67,0.67,0.0,0.0,0.0,16.67,1.33,0.0,26
316621,asterixdb,asterix-0.0.5,False,11.0,5.0,3.0,0.0,1.0,121.0,0.67,1.0,9.0,906.0,31.0,631.0,167.0,1537.0,198.0,11726.32,58.57,686762.18,11.0,4.5,21.5,51.0,1.0,8.0,1.0,1.0,0.0,1.0,4.5,0.0,1.5,9.0,0.0,1.5,0.0,0.0,0.0,47.5,1.0,0.0,26
316622,asterixdb,asterix-0.0.5,False,6.0,2.0,3.0,0.0,1.0,64.0,1.0,1.0,7.0,494.0,27.0,377.0,126.0,871.0,153.0,6321.18,40.39,255330.72,8.0,2.5,15.0,25.0,1.0,4.5,1.0,1.0,0.0,0.5,1.5,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,35.0,1.0,0.0,26
316623,asterixdb,asterix-0.0.5,False,4.0,2.0,3.0,0.0,1.0,43.0,1.0,1.0,6.0,304.0,23.0,240.0,88.0,544.0,111.0,3696.16,31.36,115925.09,4.0,1.5,8.0,15.5,0.5,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,8.5,1.0,0.0,26
316624,asterixdb,asterix-0.0.5,False,0.0,0.0,3.0,0.0,0.0,103.0,-1.0,1.0,7.0,715.0,30.0,496.0,104.0,1211.0,134.0,8557.03,71.54,612157.05,6.0,4.0,5.67,43.33,1.33,5.0,1.67,0.0,3.0,0.0,1.0,2.67,2.0,5.67,1.33,0.67,0.67,0.0,0.0,34.0,6.67,0.0,26
316625,asterixdb,asterix-0.0.5,False,0.0,0.0,7.0,0.0,0.0,84.0,-1.0,14.0,5.0,534.0,30.0,345.0,80.0,879.0,110.0,5960.82,64.69,385590.23,4.43,2.86,4.14,11.71,1.14,2.57,1.86,0.71,0.57,0.43,0.43,0.57,1.0,3.29,0.14,1.29,0.0,0.0,0.0,15.29,9.0,0.0,26
316626,asterixdb,asterix-0.0.5,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,0.0,2.0,128.0,17.0,123.0,55.0,251.0,72.0,1548.65,19.01,29438.45,5.0,1.0,5.0,8.0,1.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,26
316627,asterixdb,asterix-0.0.5,False,2.0,0.0,2.0,0.0,0.0,28.0,0.0,0.0,3.0,191.0,23.0,170.0,68.0,361.0,91.0,2349.31,28.75,67542.77,1.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,26
316628,asterixdb,asterix-0.0.5,False,1.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,2.0,90.0,15.0,91.0,38.0,181.0,53.0,1036.75,17.96,18620.64,4.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,26
316629,asterixdb,asterix-0.0.5,False,1.0,0.0,2.0,0.0,0.0,25.0,0.0,0.0,2.0,182.0,20.0,159.0,61.0,341.0,81.0,2161.89,26.07,56350.87,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,26
316630,asterixdb,asterix-0.0.5,False,4.0,0.0,2.0,0.0,0.0,21.0,0.0,0.0,1.0,152.0,19.0,143.0,56.0,295.0,75.0,1837.5,24.26,44575.82,3.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,26
316631,asterixdb,asterix-0.0.5,False,12.0,0.0,4.0,2.0,1.0,80.0,0.0,0.0,3.0,489.0,35.0,306.0,88.0,795.0,123.0,5519.3,60.85,335861.89,3.0,5.33,4.67,16.33,0.0,0.33,1.33,0.33,1.67,0.67,0.33,0.0,5.0,4.0,2.0,1.67,0.0,0.0,0.0,16.67,1.0,0.0,26
316632,asterixdb,asterix-0.0.5,False,0.0,0.0,6.0,1.0,0.0,29.0,-1.0,11.0,1.0,71.0,10.0,67.0,39.0,138.0,49.0,774.83,8.59,6655.59,0.38,0.88,0.0,0.88,0.0,0.0,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.88,0.0,26
316633,asterixdb,asterix-0.0.5,False,0.0,0.0,3.0,1.0,0.0,15.0,-1.0,1.0,1.0,49.0,9.0,54.0,31.0,103.0,40.0,548.16,7.84,4296.86,0.33,0.67,0.0,0.67,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.67,0.0,26
316634,asterixdb,asterix-0.0.5,False,0.0,0.0,2.0,0.0,2.0,12.0,-1.0,21.0,0.0,66.0,13.0,50.0,35.0,116.0,48.0,647.86,9.29,6015.8,1.0,2.0,3.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0,26
316635,asterixdb,asterix-0.0.5,False,23.0,0.0,7.0,0.0,1.0,161.0,0.0,3.0,3.0,1081.0,43.0,654.0,143.0,1735.0,186.0,13080.44,98.33,1286182.34,2.63,5.25,6.75,19.25,0.25,2.0,1.5,0.5,1.38,0.0,1.38,1.0,8.75,8.0,6.25,1.88,0.0,0.0,0.0,29.38,1.0,0.0,26
316636,asterixdb,asterix-0.0.5,False,0.0,0.0,1.0,0.0,2.0,5.0,-1.0,7.0,0.0,25.0,8.0,21.0,15.0,46.0,23.0,208.08,5.6,1165.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
316637,asterixdb,asterix-0.0.5,False,5.0,0.0,7.0,0.0,0.0,33.0,0.29,0.0,0.0,152.0,21.0,98.0,47.0,250.0,68.0,1521.87,21.89,33319.15,0.57,1.0,0.43,3.71,0.57,0.0,1.0,0.0,0.0,0.0,0.0,0.14,0.0,0.71,0.0,0.0,0.0,0.0,0.0,6.43,1.0,0.0,26
316638,asterixdb,asterix-0.0.5,False,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,46.0,14.0,40.0,25.0,86.0,39.0,454.54,11.2,5090.9,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,26
316639,asterixdb,asterix-0.0.5,False,6.0,0.0,5.0,1.0,0.0,44.0,0.0,0.0,3.0,255.0,26.0,187.0,58.0,442.0,84.0,2825.4,41.91,118423.41,1.83,1.33,1.33,5.5,0.5,0.5,1.5,0.0,0.0,0.17,0.0,0.0,0.83,1.83,0.33,0.17,0.0,0.0,0.0,8.5,2.0,0.0,26
316640,asterixdb,asterix-0.0.5,False,2.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,67.0,15.0,60.0,27.0,127.0,42.0,684.82,16.67,11413.74,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,26
316641,asterixdb,asterix-0.0.5,False,0.0,0.0,1.0,0.0,1.0,11.0,-1.0,0.0,1.0,80.0,14.0,67.0,33.0,147.0,47.0,816.52,14.21,11604.55,2.0,1.0,1.0,3.0,1.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,26
316642,asterixdb,asterix-0.0.5,False,2.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,67.0,15.0,60.0,27.0,127.0,42.0,684.82,16.67,11413.74,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,26
316643,asterixdb,asterix-0.0.5,False,1.0,1.0,1.0,0.0,0.0,53.0,0.5,3.0,5.0,376.0,27.0,310.0,90.0,686.0,117.0,4713.07,46.5,219157.76,8.0,3.67,5.33,16.0,2.67,2.0,2.67,0.0,0.67,0.0,0.33,0.67,0.0,2.0,0.33,1.0,0.0,0.0,0.0,19.33,1.67,0.0,26
316644,asterixdb,asterix-0.0.5,False,0.0,0.0,1.0,0.0,0.0,15.0,-1.0,0.0,1.0,177.0,18.0,173.0,58.0,350.0,76.0,2186.77,26.84,58703.59,9.0,1.0,5.0,13.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,26
316645,asterixdb,asterix-0.0.5,False,1.0,1.0,1.0,0.0,0.0,14.0,1.0,3.0,4.0,88.0,15.0,77.0,34.0,165.0,49.0,926.43,16.99,15735.64,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,26
316646,asterixdb,asterix-0.0.5,False,0.0,0.0,1.0,0.0,0.0,22.0,-1.0,0.0,2.0,247.0,18.0,237.0,69.0,484.0,87.0,3118.38,30.91,96398.76,8.0,2.0,5.0,10.0,1.5,3.0,3.0,0.0,0.5,0.0,0.0,0.5,0.0,3.5,0.0,1.0,0.0,0.0,0.0,21.5,1.5,0.0,26
316647,asterixdb,asterix-0.0.5,False,0.0,0.0,2.0,0.0,0.0,4.0,-1.0,0.0,0.0,40.0,9.0,44.0,28.0,84.0,37.0,437.59,7.07,3094.42,2.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,1.0,0.0,26
316648,asterixdb,asterix-0.0.5,False,0.0,0.0,2.0,0.0,0.0,12.0,-1.0,0.0,0.0,107.0,19.0,58.0,23.0,165.0,42.0,889.73,23.96,21314.89,1.0,1.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,26
316649,asterixdb,asterix-0.0.5,False,2.0,1.0,2.0,0.0,0.0,19.0,1.0,5.0,1.0,103.0,18.0,80.0,38.0,183.0,56.0,1062.75,18.95,20136.24,1.0,1.5,1.0,5.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,7.0,1.5,0.0,26
316650,asterixdb,asterix-0.0.5,False,2.0,1.0,2.0,0.0,0.0,27.0,1.0,4.0,1.0,161.0,26.0,90.0,44.0,251.0,70.0,1538.45,26.59,40908.79,1.67,1.67,0.33,12.33,1.67,0.67,2.67,0.0,0.0,0.0,2.67,0.0,4.67,0.67,2.67,0.33,0.33,0.0,0.0,8.0,1.33,0.0,26
316651,asterixdb,asterix-0.0.5,False,2.0,1.0,2.0,0.0,0.0,27.0,1.0,4.0,1.0,241.0,26.0,110.0,52.0,351.0,78.0,2206.18,27.5,60669.84,1.0,1.67,0.33,6.0,1.33,0.67,2.67,0.0,0.0,0.0,8.0,0.0,8.67,0.67,5.33,0.33,0.0,0.0,0.0,6.0,1.67,0.0,26
316652,asterixdb,asterix-0.0.5,False,11.0,1.0,2.0,0.0,0.0,73.0,0.67,3.0,7.0,429.0,29.0,331.0,84.0,760.0,113.0,5183.34,57.14,296159.78,2.0,7.5,1.5,27.5,6.0,0.5,3.0,0.0,1.5,0.0,0.0,1.0,19.5,0.5,18.5,1.0,0.0,0.0,0.0,9.0,1.5,0.0,26
316653,asterixdb,asterix-0.0.5,False,3.0,1.0,2.0,0.0,0.0,15.0,0.67,1.0,1.0,93.0,19.0,66.0,33.0,159.0,52.0,906.37,19.0,17221.03,1.5,1.0,0.5,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,5.0,1.0,0.0,26
316654,asterixdb,asterix-0.0.5,False,2.0,1.0,2.0,0.0,0.0,21.0,1.0,3.0,2.0,110.0,21.0,85.0,41.0,195.0,62.0,1161.07,21.77,25274.47,1.0,2.5,0.5,6.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.5,0.0,0.0,0.0,4.0,1.5,0.0,26
316655,asterixdb,asterix-0.0.5,False,2.0,1.0,2.0,0.0,0.0,16.0,1.0,2.0,2.0,106.0,21.0,83.0,40.0,189.0,61.0,1120.91,21.79,24421.81,2.0,2.0,0.5,7.5,1.0,1.0,3.0,0.0,0.0,0.0,0.5,0.0,1.5,1.0,0.0,0.0,0.5,0.0,0.0,6.0,1.0,0.0,26
316656,asterixdb,asterix-0.0.5,False,2.0,1.0,2.0,0.0,0.0,33.0,1.0,3.0,2.0,186.0,22.0,122.0,43.0,308.0,65.0,1854.89,31.21,57889.8,1.0,2.5,1.0,12.0,2.0,2.0,3.0,0.0,1.5,0.0,0.0,0.0,4.5,2.0,3.0,1.5,0.0,0.0,0.0,5.0,1.5,0.0,26
316657,asterixdb,asterix-0.0.5,False,9.0,1.0,2.0,0.0,0.0,59.0,0.67,2.0,6.0,299.0,26.0,222.0,74.0,521.0,100.0,3461.45,39.0,134996.51,2.0,5.0,1.0,21.5,4.0,0.5,1.5,0.0,0.0,0.0,0.0,1.0,7.5,0.5,7.5,0.5,0.0,0.0,0.0,10.0,1.5,0.0,26
316658,asterixdb,asterix-0.0.5,False,2.0,1.0,2.0,0.0,0.0,15.0,1.0,3.0,1.0,86.0,18.0,69.0,37.0,155.0,55.0,896.11,16.78,15040.13,0.5,1.5,0.5,3.0,0.5,0.5,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,4.0,1.5,0.0,26
316659,asterixdb,asterix-0.0.5,False,2.0,1.0,2.0,0.0,0.0,15.0,1.0,3.0,2.0,97.0,21.0,66.0,32.0,163.0,53.0,933.65,21.66,20219.38,1.0,1.0,0.5,3.0,0.5,0.5,1.5,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,4.0,1.5,0.0,26
316660,asterixdb,asterix-0.0.5,False,2.0,1.0,2.0,0.0,0.0,14.0,1.0,3.0,1.0,85.0,19.0,63.0,32.0,148.0,51.0,839.52,18.7,15701.63,0.5,1.0,0.5,2.5,0.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,3.5,1.5,0.0,26
316661,asterixdb,asterix-0.0.5,False,8.0,1.0,2.0,0.0,0.0,54.0,0.67,1.0,0.0,265.0,32.0,162.0,58.0,427.0,90.0,2772.02,44.69,123880.67,1.5,2.5,0.5,36.5,1.0,3.0,2.0,1.0,0.0,0.0,5.5,0.0,12.5,13.0,6.0,1.0,0.5,0.0,0.0,18.5,1.0,0.0,26
316662,asterixdb,asterix-0.0.5,False,2.0,1.0,2.0,0.0,0.0,16.0,1.0,3.0,2.0,115.0,22.0,75.0,34.0,190.0,56.0,1103.4,24.26,26773.61,1.0,1.0,0.5,3.5,0.5,1.0,1.5,0.0,0.0,0.0,2.5,0.0,1.5,1.0,1.5,0.0,0.0,0.0,0.0,5.0,1.5,0.0,26
316663,asterixdb,asterix-0.0.5,False,2.0,0.0,3.0,0.0,0.0,19.0,0.67,0.0,0.0,82.0,21.0,63.0,30.0,145.0,51.0,822.5,22.05,18136.16,1.0,1.0,0.5,3.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,5.5,1.0,0.0,26
316664,asterixdb,asterix-0.0.5,False,2.0,0.0,3.0,0.0,0.0,20.0,0.67,0.0,0.0,97.0,21.0,66.0,32.0,163.0,53.0,933.65,21.66,20219.38,1.5,1.0,1.0,7.0,1.0,1.0,1.5,0.0,0.0,0.0,0.5,0.0,1.5,1.0,1.5,0.0,0.5,0.0,0.0,7.0,1.0,0.0,26
316665,asterixdb,asterix-0.0.5,False,1.0,1.0,2.0,0.0,0.0,8.0,1.0,4.0,2.0,74.0,17.0,66.0,36.0,140.0,53.0,801.91,15.58,12496.41,1.0,1.0,1.0,2.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,2.5,1.0,0.0,26
316666,asterixdb,asterix-0.0.5,False,2.0,1.0,1.0,0.0,0.0,7.0,0.0,2.0,2.0,46.0,14.0,40.0,23.0,86.0,37.0,448.01,12.17,5454.07,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,26
316667,asterixdb,asterix-0.0.5,False,1.0,1.0,2.0,0.0,0.0,14.0,1.0,4.0,2.0,123.0,19.0,89.0,39.0,212.0,58.0,1241.89,21.68,26923.58,1.0,1.0,1.5,5.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.5,0.0,1.5,0.0,0.0,0.0,0.0,2.5,1.0,0.0,26
316668,asterixdb,asterix-0.0.5,False,2.0,1.0,1.0,0.0,0.0,7.0,0.0,2.0,2.0,46.0,14.0,40.0,23.0,86.0,37.0,448.01,12.17,5454.07,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,26
316669,asterixdb,asterix-0.0.5,False,3.0,1.0,3.0,0.0,0.0,21.0,0.67,5.0,3.0,267.0,25.0,178.0,63.0,445.0,88.0,2874.45,35.32,101518.17,2.0,1.67,4.33,5.33,0.0,2.0,2.67,0.0,0.0,0.0,0.0,4.67,1.33,2.0,1.33,0.0,0.0,0.0,0.0,12.67,1.0,0.0,26
316670,asterixdb,asterix-0.0.5,False,2.0,1.0,1.0,0.0,0.0,7.0,0.0,2.0,2.0,46.0,14.0,40.0,23.0,86.0,37.0,448.01,12.17,5454.07,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,26
316671,asterixdb,asterix-0.0.5,False,2.0,1.0,3.0,0.0,0.0,20.0,0.67,5.0,3.0,413.0,24.0,245.0,66.0,658.0,90.0,4271.64,44.55,190282.12,2.0,1.67,7.0,5.33,0.0,2.0,2.67,0.0,0.0,0.0,0.0,10.67,1.33,2.0,0.67,0.0,0.0,0.0,0.0,6.0,1.0,0.0,26
316672,asterixdb,asterix-0.0.5,False,2.0,1.0,1.0,0.0,0.0,7.0,0.0,2.0,2.0,46.0,14.0,40.0,23.0,86.0,37.0,448.01,12.17,5454.07,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,26
316673,asterixdb,asterix-0.0.5,False,1.0,1.0,2.0,0.0,0.0,8.0,1.0,4.0,2.0,77.0,18.0,67.0,37.0,144.0,55.0,832.52,16.3,13567.76,1.0,1.0,1.0,2.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,2.5,1.0,0.0,26
316674,asterixdb,asterix-0.0.5,False,2.0,1.0,1.0,0.0,0.0,7.0,0.0,2.0,2.0,46.0,14.0,40.0,23.0,86.0,37.0,448.01,12.17,5454.07,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,26
316675,asterixdb,asterix-0.0.5,False,2.0,1.0,2.0,0.0,0.0,67.0,1.0,4.0,4.0,397.0,33.0,241.0,77.0,638.0,110.0,4326.51,51.64,223433.21,2.5,10.0,5.5,31.5,0.0,5.0,2.0,0.0,6.5,0.5,0.0,6.0,10.0,6.5,1.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,26
316676,asterixdb,asterix-0.0.5,False,2.0,1.0,1.0,0.0,0.0,7.0,0.0,2.0,2.0,46.0,14.0,40.0,23.0,86.0,37.0,448.01,12.17,5454.07,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,26
316677,asterixdb,asterix-0.0.5,False,1.0,1.0,2.0,0.0,0.0,8.0,1.0,4.0,2.0,77.0,18.0,67.0,37.0,144.0,55.0,832.52,16.3,13567.76,1.0,1.0,1.0,2.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,2.5,1.0,0.0,26
316678,asterixdb,asterix-0.0.5,False,2.0,1.0,1.0,0.0,0.0,7.0,0.0,2.0,2.0,46.0,14.0,40.0,23.0,86.0,37.0,448.01,12.17,5454.07,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,26
