,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
736615,archiva,archiva-1.3,False,3.0,0.0,2.0,0.0,2.0,112.0,0.0,0.0,7.0,605.0,27.0,414.0,101.0,1019.0,128.0,7133.0,55.34,394716.21,8.5,12.5,18.5,48.5,1.0,6.5,1.0,2.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,2.5,0.0,0.0,0.0,28.0,1.5,0.0,22
736616,archiva,archiva-1.3,False,3.0,0.0,2.0,0.0,2.0,94.0,0.0,0.0,3.0,507.0,31.0,351.0,123.0,858.0,154.0,6234.9,44.23,275780.4,3.33,6.0,11.67,26.33,1.67,5.33,1.0,0.33,0.0,1.0,0.0,0.67,1.33,5.33,1.0,2.67,0.0,0.0,0.0,24.33,1.67,0.67,22
736617,archiva,archiva-1.3,False,0.0,0.0,1.0,1.0,0.0,10.0,-1.0,2.0,0.0,15.0,8.0,15.0,15.0,30.0,23.0,135.71,4.0,542.83,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,22
736618,archiva,archiva-1.3,False,11.0,0.0,12.0,0.0,0.0,103.0,0.62,0.0,7.0,429.0,28.0,314.0,102.0,743.0,130.0,5217.62,43.1,224869.16,1.31,1.46,1.23,5.0,0.46,0.08,0.69,0.0,0.08,0.15,0.0,0.15,0.08,0.38,0.15,0.38,0.0,0.0,0.0,6.15,1.08,0.0,22
736619,archiva,archiva-1.3,False,0.0,0.0,4.0,0.0,0.0,17.0,-1.0,0.0,0.0,45.0,9.0,31.0,16.0,76.0,25.0,352.93,8.72,3077.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
736620,archiva,archiva-1.3,False,1.0,0.0,2.0,0.0,2.0,56.0,0.0,0.0,3.0,308.0,27.0,217.0,74.0,525.0,101.0,3495.56,39.59,138381.7,2.5,1.5,5.5,9.0,0.0,1.0,2.5,0.0,0.0,0.5,0.0,0.0,0.0,1.5,0.0,0.5,0.0,0.0,0.0,12.0,1.5,0.0,22
736621,archiva,archiva-1.3,False,5.0,0.0,4.0,0.0,0.0,62.0,0.4,0.0,7.0,473.0,24.0,334.0,115.0,807.0,139.0,5744.99,34.85,200225.23,3.4,1.0,8.6,10.4,0.2,1.6,0.0,0.0,0.0,0.0,0.0,3.6,0.6,2.8,0.4,0.0,0.0,0.0,0.0,17.4,1.6,0.0,22
736622,archiva,archiva-1.3,False,4.0,0.0,11.0,0.0,0.0,115.0,0.57,0.0,7.0,823.0,31.0,592.0,137.0,1415.0,168.0,10460.13,66.98,700599.6,1.08,1.31,3.85,7.77,0.15,0.77,0.31,0.0,0.0,0.08,0.08,2.15,0.0,1.31,0.08,0.15,0.0,0.0,0.0,11.38,1.69,0.0,22
736623,archiva,archiva-1.3,False,1.0,0.0,7.0,0.0,0.0,35.0,1.0,1.0,3.0,823.0,31.0,592.0,137.0,1415.0,168.0,10460.13,66.98,700599.6,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,22
736624,archiva,archiva-1.3,False,3.0,0.0,9.0,0.0,0.0,64.0,0.78,1.0,6.0,372.0,29.0,286.0,103.0,658.0,132.0,4635.21,40.26,186623.51,1.25,1.63,1.63,6.38,0.5,0.63,0.25,0.0,0.0,0.25,0.0,0.88,0.0,1.13,0.38,0.25,0.0,0.0,0.0,7.88,1.0,0.25,22
736625,archiva,archiva-1.3,False,8.0,0.0,12.0,0.0,0.0,85.0,0.46,0.0,7.0,496.0,29.0,390.0,128.0,886.0,157.0,6463.03,44.18,285534.82,1.92,1.42,2.0,5.75,0.33,0.25,1.0,0.0,0.0,0.25,0.0,0.58,0.0,0.83,0.25,0.33,0.0,0.0,0.0,8.08,1.08,0.25,22
736626,archiva,archiva-1.3,False,0.0,0.0,6.0,0.0,0.0,23.0,-1.0,0.0,1.0,96.0,11.0,83.0,34.0,179.0,45.0,983.04,13.43,13198.78,0.83,1.0,0.0,3.0,1.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33,1.0,0.0,22
736627,archiva,archiva-1.3,False,15.0,0.0,12.0,0.0,0.0,139.0,0.62,0.0,7.0,626.0,28.0,443.0,146.0,1069.0,174.0,7956.51,42.48,337988.04,1.85,1.69,3.46,6.77,0.62,0.31,0.77,0.0,0.23,0.38,0.0,0.54,0.0,0.54,0.38,0.38,0.0,0.0,0.0,9.54,1.08,0.0,22
736628,archiva,archiva-1.3,False,7.0,0.0,10.0,0.0,0.0,81.0,0.64,1.0,7.0,393.0,31.0,276.0,101.0,669.0,132.0,4712.7,42.36,199613.16,1.18,1.45,1.55,4.73,0.36,0.45,0.64,0.09,0.09,0.09,0.0,0.45,0.0,0.73,0.27,0.36,0.0,0.0,0.0,6.91,1.09,0.09,22
736629,archiva,archiva-1.3,False,5.0,0.0,10.0,0.0,0.0,84.0,0.64,1.0,4.0,344.0,26.0,237.0,92.0,581.0,118.0,3998.82,33.49,133916.86,1.0,1.45,2.09,5.18,0.55,0.45,0.45,0.0,0.0,0.09,0.0,0.36,0.0,0.73,0.09,0.36,0.0,0.0,0.0,6.27,1.09,0.0,22
736630,archiva,archiva-1.3,False,8.0,0.0,8.0,0.0,0.0,191.0,0.4,1.0,10.0,1062.0,34.0,757.0,187.0,1819.0,221.0,14166.19,68.82,974891.77,2.79,2.21,6.07,11.14,0.93,1.0,1.0,0.0,0.07,0.36,0.07,2.14,0.0,1.5,0.57,0.57,0.0,0.0,0.0,12.79,1.5,0.64,22
736631,archiva,archiva-1.3,False,6.0,4.0,1.0,2.0,0.0,40.0,0.67,0.0,2.0,270.0,19.0,217.0,80.0,487.0,99.0,3228.5,25.77,83194.32,2.33,1.0,8.0,10.0,0.67,1.67,2.33,0.0,0.0,0.0,0.0,1.33,0.0,2.33,0.0,0.0,0.0,0.0,0.0,20.67,3.0,0.0,22
736632,archiva,archiva-1.3,False,2.0,0.0,2.0,0.0,0.0,27.0,0.0,0.0,5.0,105.0,14.0,96.0,48.0,201.0,62.0,1196.79,14.0,16755.11,2.33,1.0,6.0,7.67,0.0,2.67,0.0,0.0,0.0,0.0,0.0,2.0,0.33,3.33,0.33,0.0,0.0,0.0,0.0,20.67,2.0,0.0,22
736633,archiva,archiva-1.3,False,5.0,0.0,3.0,0.0,1.0,36.0,0.0,0.0,4.0,170.0,17.0,120.0,47.0,290.0,64.0,1740.0,21.7,37761.7,3.33,1.0,5.0,8.67,0.0,0.67,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.33,0.0,0.0,0.0,0.0,0.0,13.33,1.0,0.0,22
736634,archiva,archiva-1.3,False,4.0,0.0,5.0,0.0,1.0,43.0,0.4,0.0,3.0,227.0,17.0,158.0,60.0,385.0,77.0,2412.71,22.38,54004.56,2.8,1.0,4.8,6.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.2,0.0,1.6,0.0,0.0,0.0,0.0,0.0,12.2,1.0,0.0,22
736635,archiva,archiva-1.3,False,2.0,0.0,2.0,0.0,0.0,55.0,0.0,0.0,6.0,455.0,22.0,338.0,104.0,793.0,126.0,5532.98,35.75,197804.14,3.6,1.4,7.2,9.6,0.8,1.4,1.8,0.2,0.0,0.0,0.0,3.8,0.0,2.2,0.0,0.4,0.0,0.0,0.0,16.6,2.0,0.0,22
736636,archiva,archiva-1.3,False,15.0,0.0,13.0,0.0,0.0,175.0,0.57,1.0,0.0,431.0,21.0,386.0,116.0,817.0,137.0,5799.09,34.94,202618.28,1.92,2.0,3.08,9.69,0.54,1.31,0.62,0.0,0.46,0.38,0.0,1.38,0.0,2.31,0.15,0.62,0.0,0.0,0.0,10.46,1.08,0.0,22
736637,archiva,archiva-1.3,False,1.0,0.0,3.0,0.0,0.0,30.0,0.0,0.0,0.0,431.0,21.0,386.0,116.0,817.0,137.0,5799.09,34.94,202618.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
736638,archiva,archiva-1.3,False,4.0,0.0,4.0,0.0,0.0,50.0,0.0,0.0,2.0,394.0,20.0,294.0,100.0,688.0,120.0,4751.94,29.4,139707.06,1.75,1.25,8.5,11.0,0.0,1.75,0.0,0.0,0.0,0.25,0.0,4.0,0.0,2.75,1.25,0.25,0.0,0.0,0.0,20.0,1.0,0.0,22
736639,archiva,archiva-1.3,False,7.0,6.0,11.0,0.0,1.0,169.0,0.18,1.0,1.0,597.0,32.0,287.0,68.0,884.0,100.0,5873.17,67.53,396611.64,0.11,4.67,1.33,12.33,2.0,0.33,0.78,0.0,2.22,0.0,1.33,0.67,0.78,2.0,1.33,0.89,0.0,0.0,0.0,11.0,1.0,0.0,22
736640,archiva,archiva-1.3,False,3.0,2.0,5.0,0.0,1.0,77.0,0.4,1.0,1.0,229.0,28.0,115.0,44.0,344.0,72.0,2122.45,36.59,77662.53,0.33,4.67,2.0,13.67,3.0,1.33,0.67,0.0,2.67,0.0,1.33,0.33,1.67,2.67,1.33,0.67,0.0,0.0,0.0,16.67,1.0,0.0,22
736641,archiva,archiva-1.3,False,4.0,3.0,5.0,0.0,1.0,91.0,0.4,1.0,1.0,286.0,30.0,138.0,45.0,424.0,75.0,2641.02,46.0,121486.88,0.33,6.0,2.0,17.0,3.67,1.33,0.67,0.0,3.67,0.0,2.0,0.33,2.33,3.33,2.0,0.67,0.0,0.0,0.0,17.67,1.0,0.0,22
736642,archiva,archiva-1.3,False,3.0,0.0,18.0,0.0,0.0,137.0,0.15,66.0,4.0,707.0,29.0,391.0,82.0,1098.0,111.0,7460.27,69.14,515804.79,0.53,2.29,2.53,6.88,1.12,0.24,0.59,0.0,0.82,0.0,0.71,0.82,0.47,0.71,0.88,0.35,0.0,0.0,0.0,5.65,1.12,0.0,22
736643,archiva,archiva-1.3,False,0.0,0.0,1.0,0.0,0.0,7.0,-1.0,1.0,0.0,12.0,7.0,10.0,10.0,22.0,17.0,89.92,3.5,314.73,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,22
736644,archiva,archiva-1.3,False,0.0,0.0,22.0,0.0,0.0,278.0,-1.0,8.0,1.0,1343.0,22.0,765.0,200.0,2108.0,222.0,16430.63,42.08,691318.7,1.2,2.13,11.99,12.95,1.97,1.26,1.0,0.14,0.98,0.0,0.0,0.08,0.0,1.26,0.0,0.98,0.0,0.0,0.0,7.04,9.01,0.0,22
736645,archiva,archiva-1.3,False,0.0,0.0,1.0,3.0,0.0,7.0,-1.0,0.0,0.0,12.0,7.0,10.0,10.0,22.0,17.0,89.92,3.5,314.73,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,22
736646,archiva,archiva-1.3,False,6.0,5.0,2.0,0.0,0.0,47.0,1.0,17.0,0.0,186.0,17.0,137.0,41.0,323.0,58.0,1892.13,28.4,53741.05,0.5,1.5,2.0,13.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,10.5,8.5,0.0,22
736647,archiva,archiva-1.3,False,0.0,0.0,6.0,0.0,0.0,37.0,-1.0,9.0,1.0,223.0,14.0,137.0,34.0,360.0,48.0,2010.59,28.21,56710.37,1.17,1.0,4.33,5.17,1.0,0.5,2.0,0.0,0.0,0.0,0.0,1.17,0.0,0.5,0.0,0.0,0.0,0.0,0.0,7.33,9.0,0.0,22
736648,archiva,archiva-1.3,False,4.0,0.0,10.0,0.0,0.0,66.0,0.2,3.0,1.0,305.0,29.0,158.0,54.0,463.0,83.0,2951.64,42.43,125226.2,0.11,2.0,0.33,5.11,1.22,0.22,0.44,0.0,1.33,0.0,0.22,0.44,0.56,0.78,0.67,0.11,0.0,0.0,0.0,8.0,1.0,0.0,22
736649,archiva,archiva-1.3,False,7.0,0.0,9.0,0.0,0.0,84.0,0.0,3.0,0.0,287.0,27.0,157.0,44.0,444.0,71.0,2730.49,48.17,131528.83,0.0,1.88,1.0,8.5,1.0,0.5,0.13,0.13,0.38,0.0,0.25,0.75,1.63,2.63,0.75,0.25,0.0,0.0,0.0,5.63,1.0,0.0,22
736650,archiva,archiva-1.3,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,0.0,0.0,62.0,13.0,38.0,25.0,100.0,38.0,524.79,9.88,5184.95,1.0,1.0,6.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,22
736651,archiva,archiva-1.3,False,0.0,0.0,1.0,0.0,0.0,25.0,-1.0,0.0,1.0,169.0,14.0,102.0,43.0,271.0,57.0,1580.71,16.6,26247.19,3.0,1.0,14.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,22
736652,archiva,archiva-1.3,False,0.0,0.0,1.0,0.0,0.0,35.0,-1.0,0.0,1.0,280.0,11.0,160.0,26.0,440.0,37.0,2292.16,33.85,77580.78,1.0,1.0,3.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,22
736653,archiva,archiva-1.3,False,4.0,0.0,8.0,0.0,0.0,43.0,0.0,0.0,1.0,210.0,17.0,124.0,62.0,334.0,79.0,2105.46,17.0,35792.87,1.0,1.0,1.67,3.67,0.0,0.11,0.78,0.0,0.0,0.0,0.0,4.78,0.0,0.11,0.0,0.0,0.0,0.0,0.0,10.67,1.11,0.0,22
736654,archiva,archiva-1.3,False,1.0,0.0,2.0,0.0,0.0,22.0,1.0,2.0,2.0,86.0,17.0,64.0,26.0,150.0,43.0,813.94,20.92,17030.12,1.5,2.0,1.0,7.5,1.0,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.5,0.0,0.0,0.0,11.0,5.0,0.0,22
736655,archiva,archiva-1.3,False,1.0,0.0,2.0,0.0,0.0,13.0,1.0,2.0,0.0,41.0,13.0,33.0,21.0,74.0,34.0,376.47,10.21,3845.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
736656,archiva,archiva-1.3,False,1.0,0.0,2.0,0.0,0.0,12.0,1.0,1.0,0.0,37.0,12.0,32.0,21.0,69.0,33.0,348.06,9.14,3182.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
736657,archiva,archiva-1.3,False,1.0,0.0,2.0,0.0,0.0,12.0,1.0,0.0,0.0,38.0,13.0,32.0,21.0,70.0,34.0,356.12,9.9,3527.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
736658,archiva,archiva-1.3,False,1.0,0.0,2.0,0.0,0.0,12.0,1.0,0.0,0.0,37.0,12.0,32.0,21.0,69.0,33.0,348.06,9.14,3182.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
736659,archiva,archiva-1.3,False,1.0,0.0,2.0,0.0,0.0,13.0,1.0,0.0,0.0,40.0,12.0,33.0,21.0,73.0,33.0,368.24,9.43,3471.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
736660,archiva,archiva-1.3,False,1.0,0.0,2.0,0.0,0.0,12.0,1.0,0.0,0.0,38.0,13.0,32.0,21.0,70.0,34.0,356.12,9.9,3527.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
736661,archiva,archiva-1.3,False,7.0,5.0,3.0,2.0,3.0,100.0,0.0,3.0,1.0,521.0,32.0,327.0,113.0,848.0,145.0,6088.56,46.3,281905.85,1.0,4.75,4.5,16.25,2.0,1.5,0.75,0.0,0.0,0.0,0.0,6.5,0.5,1.75,2.0,0.5,0.0,0.0,0.0,13.5,514.5,1.0,22
736662,archiva,archiva-1.3,False,5.0,2.0,6.0,0.0,3.0,53.0,0.5,13.0,1.0,229.0,25.0,163.0,77.0,392.0,102.0,2615.59,26.46,69211.25,0.6,1.8,1.6,5.6,1.0,0.2,0.6,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.4,0.4,0.0,0.0,0.0,7.4,1.0,0.4,22
736663,archiva,archiva-1.3,False,6.0,3.0,6.0,0.0,3.0,79.0,0.5,13.0,1.0,404.0,30.0,247.0,100.0,651.0,130.0,4571.56,37.05,169376.35,0.0,1.0,0.2,3.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,22
736664,archiva,archiva-1.3,False,0.0,0.0,1.0,2.0,1.0,17.0,-1.0,1.0,0.0,28.0,10.0,38.0,28.0,66.0,38.0,346.36,6.79,2350.32,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,0.0,22
736665,archiva,archiva-1.3,False,0.0,0.0,1.0,2.0,1.0,14.0,-1.0,2.0,0.0,22.0,9.0,28.0,24.0,50.0,33.0,252.22,5.25,1324.15,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,22
736666,archiva,archiva-1.3,False,0.0,0.0,0.0,2.0,0.0,23.0,-1.0,2.0,0.0,25.0,9.0,21.0,17.0,46.0,26.0,216.22,5.56,1201.93,0.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,22
736667,archiva,archiva-1.3,False,0.0,0.0,2.0,0.0,0.0,12.0,-1.0,0.0,0.0,33.0,9.0,29.0,16.0,62.0,25.0,287.92,8.16,2348.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
736668,archiva,archiva-1.3,False,0.0,0.0,2.0,0.0,0.0,12.0,-1.0,0.0,0.0,33.0,9.0,29.0,16.0,62.0,25.0,287.92,8.16,2348.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
736669,archiva,archiva-1.3,False,0.0,0.0,0.0,1.0,2.0,6.0,-1.0,1.0,0.0,8.0,5.0,10.0,10.0,18.0,15.0,70.32,2.5,175.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
736670,archiva,archiva-1.3,False,0.0,0.0,0.0,4.0,2.0,6.0,-1.0,3.0,0.0,8.0,5.0,10.0,10.0,18.0,15.0,70.32,2.5,175.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
736671,archiva,archiva-1.3,False,5.0,3.0,6.0,0.0,2.0,55.0,0.5,3.0,0.0,241.0,26.0,162.0,82.0,403.0,108.0,2722.22,25.68,69914.57,0.2,1.8,1.4,6.0,1.4,0.2,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.4,0.2,0.0,0.0,0.0,8.0,1.0,0.2,22
736672,archiva,archiva-1.3,False,3.0,2.0,6.0,0.0,2.0,43.0,0.5,3.0,0.0,193.0,26.0,128.0,73.0,321.0,99.0,2128.02,22.79,48507.27,0.2,1.6,1.0,4.8,1.2,0.0,1.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.4,0.2,0.0,0.0,0.0,8.6,1.0,0.0,22
736673,archiva,archiva-1.3,False,1.0,0.0,3.0,0.0,0.0,27.0,0.0,1.0,1.0,129.0,20.0,97.0,36.0,226.0,56.0,1312.46,26.94,35363.57,0.5,1.0,0.5,3.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,4.5,1.0,0.0,22
736674,archiva,archiva-1.3,False,0.0,0.0,3.0,0.0,4.0,25.0,-1.0,15.0,1.0,52.0,12.0,26.0,21.0,78.0,33.0,393.46,7.43,2922.87,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.2,0.0,22
736675,archiva,archiva-1.3,False,0.0,0.0,3.0,0.0,4.0,25.0,-1.0,16.0,1.0,52.0,12.0,26.0,21.0,78.0,33.0,393.46,7.43,2922.87,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.2,0.0,22
736676,archiva,archiva-1.3,False,0.0,0.0,3.0,0.0,0.0,45.0,-1.0,0.0,4.0,200.0,20.0,137.0,54.0,337.0,74.0,2092.59,25.37,53089.68,1.5,1.17,3.33,6.5,0.5,2.0,0.0,0.0,0.0,0.17,0.0,1.83,0.0,2.0,0.17,0.17,0.0,0.0,0.0,12.17,1.5,0.0,22
736677,archiva,archiva-1.3,False,2.0,0.0,19.0,0.0,0.0,182.0,0.0,0.0,2.0,917.0,30.0,576.0,142.0,1493.0,172.0,11087.41,60.85,674614.44,1.08,1.31,2.31,6.58,0.19,1.23,0.46,0.0,0.23,0.12,0.0,1.42,0.0,1.38,0.46,0.23,0.0,0.0,0.0,14.08,1.27,0.0,22
736678,archiva,archiva-1.3,False,15.0,0.0,20.0,0.0,0.0,188.0,0.0,0.0,2.0,977.0,28.0,704.0,122.0,1681.0,150.0,12151.64,80.79,981693.49,1.04,1.25,1.75,6.96,0.04,0.21,0.25,0.0,0.0,0.04,0.33,0.58,0.38,0.92,0.38,0.08,0.0,0.0,0.0,14.92,1.25,0.0,22
736679,archiva,archiva-1.3,False,15.0,0.0,20.0,0.0,0.0,188.0,0.0,0.0,2.0,977.0,28.0,704.0,122.0,1681.0,150.0,12151.64,80.79,981693.49,1.04,1.25,1.75,6.96,0.04,0.21,0.25,0.0,0.0,0.04,0.33,0.58,0.38,0.92,0.38,0.08,0.0,0.0,0.0,14.08,1.25,0.0,22
736680,archiva,archiva-1.3,False,1.0,0.0,3.0,0.0,1.0,23.0,0.0,0.0,0.0,72.0,19.0,43.0,25.0,115.0,44.0,627.83,16.34,10258.82,0.0,1.5,1.5,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,5.5,1.0,0.0,22
736681,archiva,archiva-1.3,False,0.0,0.0,2.0,1.0,0.0,17.0,-1.0,4.0,0.0,18.0,8.0,16.0,14.0,34.0,22.0,151.62,4.57,693.12,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.5,0.0,22
736682,archiva,archiva-1.3,False,12.0,0.0,8.0,0.0,1.0,674.0,0.08,0.0,18.0,3399.0,46.0,2129.0,434.0,5528.0,480.0,49237.29,112.83,5555305.16,3.66,5.24,10.97,22.86,1.28,3.14,2.86,0.41,0.38,0.76,0.07,5.9,0.07,3.97,2.24,1.9,0.0,0.0,0.0,31.79,1.66,2.07,22
736683,archiva,archiva-1.3,False,0.0,0.0,2.0,0.0,1.0,12.0,-1.0,0.0,0.0,27.0,9.0,22.0,14.0,49.0,23.0,221.65,7.07,1567.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
736684,archiva,archiva-1.3,False,0.0,0.0,2.0,0.0,1.0,12.0,-1.0,0.0,0.0,27.0,9.0,22.0,14.0,49.0,23.0,221.65,7.07,1567.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
736685,archiva,archiva-1.3,False,8.0,0.0,18.0,0.0,0.0,80.0,0.28,2.0,2.0,377.0,23.0,207.0,72.0,584.0,95.0,3836.8,33.06,126854.06,0.33,1.06,0.72,3.67,0.5,0.17,0.56,0.06,0.0,0.0,0.0,0.61,0.0,0.61,0.0,0.06,0.0,0.0,0.0,4.0,1.0,0.0,22
736686,archiva,archiva-1.3,False,1.0,0.0,2.0,0.0,0.0,28.0,1.0,2.0,2.0,118.0,22.0,58.0,22.0,176.0,44.0,960.86,29.0,27864.94,1.0,6.0,0.5,10.5,3.5,0.0,1.0,0.0,5.0,0.0,0.0,0.0,4.5,0.0,0.5,0.5,0.0,0.0,0.0,9.5,5.0,0.0,22
736687,archiva,archiva-1.3,False,0.0,0.0,2.0,2.0,0.0,10.0,-1.0,1.0,0.0,27.0,9.0,22.0,14.0,49.0,23.0,221.65,7.07,1567.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
736688,archiva,archiva-1.3,False,0.0,0.0,5.0,1.0,0.0,40.0,-1.0,3.0,1.0,57.0,10.0,66.0,32.0,123.0,42.0,663.26,10.31,6839.82,1.14,0.86,0.0,0.86,0.0,0.0,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.57,0.86,0.0,22
736689,archiva,archiva-1.3,False,0.0,0.0,0.0,0.0,0.0,11.0,-1.0,2.0,0.0,16.0,7.0,18.0,14.0,34.0,21.0,149.34,4.5,672.02,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,22
