,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
842500,cocoon,RELEASE_2_1_5_1,False,1.0,0.0,3.0,0.0,1.0,36.0,0.67,0.0,1.0,124.0,23.0,108.0,44.0,232.0,67.0,1407.33,28.23,39725.16,1.8,1.6,2.0,5.4,0.8,0.4,1.4,0.0,0.6,0.0,0.0,0.8,0.0,0.6,1.2,1.0,0.0,0.0,0.0,19.8,1.0,0.4,83
842501,cocoon,RELEASE_2_1_5_1,False,1.0,0.0,0.0,3.0,0.0,13.0,-1.0,4.0,0.0,36.0,10.0,47.0,24.0,83.0,34.0,422.26,9.79,4134.62,0.0,1.0,0.0,1.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,83
842502,cocoon,RELEASE_2_1_5_1,False,3.0,0.0,6.0,0.0,1.0,164.0,0.0,0.0,4.0,807.0,37.0,524.0,138.0,1331.0,175.0,9917.56,70.25,696672.8,3.4,5.0,7.6,17.8,1.8,2.0,1.2,0.4,1.1,0.5,1.2,3.0,0.7,3.0,1.7,1.7,0.0,0.0,0.0,20.0,1.2,1.3,83
842503,cocoon,RELEASE_2_1_5_1,False,0.0,0.0,3.0,0.0,3.0,49.0,-1.0,0.0,1.0,218.0,23.0,149.0,62.0,367.0,85.0,2352.25,27.64,65009.26,3.0,2.33,3.0,11.33,0.67,1.0,0.0,0.0,0.33,0.33,0.0,2.0,0.0,2.0,0.67,0.67,0.0,0.0,0.0,19.67,1.0,0.67,83
842504,cocoon,RELEASE_2_1_5_1,False,5.0,3.0,3.0,0.0,3.0,107.0,0.0,0.0,2.0,719.0,32.0,432.0,129.0,1151.0,161.0,8437.89,53.58,452113.67,5.67,6.33,8.33,30.0,0.0,4.33,0.33,1.0,1.33,0.33,0.33,10.0,2.0,7.33,3.0,2.33,0.0,0.0,0.0,26.0,1.0,3.33,83
842505,cocoon,RELEASE_2_1_5_1,False,3.0,3.0,0.0,0.0,0.0,5.0,-1.0,1.0,0.0,719.0,32.0,432.0,129.0,1151.0,161.0,8437.89,53.58,452113.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83
842506,cocoon,RELEASE_2_1_5_1,False,0.0,0.0,1.0,0.0,2.0,24.0,-1.0,0.0,1.0,137.0,20.0,104.0,48.0,241.0,68.0,1467.08,21.67,31786.7,5.0,6.0,4.0,18.0,1.0,2.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,83
842507,cocoon,RELEASE_2_1_5_1,False,6.0,1.0,6.0,0.0,3.0,156.0,0.0,0.0,2.0,805.0,40.0,417.0,127.0,1222.0,167.0,9022.89,65.67,592526.57,2.43,3.71,5.14,14.86,0.57,1.57,0.86,0.29,1.71,0.29,0.71,4.57,1.29,3.43,0.71,1.29,0.0,0.0,0.0,21.57,1.14,0.0,83
842508,cocoon,RELEASE_2_1_5_1,False,0.0,0.0,3.0,0.0,0.0,21.0,-1.0,0.0,0.0,89.0,13.0,75.0,33.0,164.0,46.0,905.86,14.77,13382.08,2.0,1.0,3.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,83
842509,cocoon,RELEASE_2_1_5_1,False,13.0,8.0,9.0,0.0,3.0,101.0,0.0,0.0,5.0,544.0,33.0,426.0,130.0,970.0,163.0,7128.27,54.07,385419.88,2.44,2.11,2.22,9.11,0.22,1.44,0.78,0.11,0.44,0.33,0.0,0.78,0.11,2.33,0.44,0.56,0.0,0.0,0.0,11.89,1.0,0.0,83
842510,cocoon,RELEASE_2_1_5_1,False,6.0,1.0,8.0,0.0,3.0,215.0,0.0,0.0,9.0,1070.0,39.0,682.0,207.0,1752.0,246.0,13915.29,64.25,894006.67,4.38,5.13,8.25,19.63,0.63,2.38,0.75,0.13,2.25,0.38,0.0,2.75,0.38,4.38,0.88,1.63,0.0,0.0,0.0,25.63,1.0,0.38,83
842511,cocoon,RELEASE_2_1_5_1,False,0.0,0.0,1.0,0.0,3.0,65.0,-1.0,0.0,2.0,370.0,29.0,265.0,104.0,635.0,133.0,4480.1,36.95,165526.93,10.0,12.0,16.0,55.0,0.0,12.0,0.0,0.0,4.0,1.0,0.0,12.0,1.0,17.0,4.0,2.0,0.0,0.0,0.0,55.0,1.0,1.0,83
842512,cocoon,RELEASE_2_1_5_1,False,52.0,0.0,7.0,0.0,3.0,482.0,0.31,0.0,9.0,1621.0,36.0,1083.0,246.0,2704.0,282.0,22009.35,79.24,1744106.54,2.77,3.54,6.92,15.54,0.23,1.92,0.77,0.23,1.38,0.15,0.0,2.0,0.62,4.23,0.08,1.23,0.0,0.0,0.0,26.62,1.46,0.08,83
842513,cocoon,RELEASE_2_1_5_1,False,7.0,0.0,3.0,0.0,2.0,95.0,0.0,0.0,5.0,570.0,30.0,352.0,128.0,922.0,158.0,6734.09,41.25,277781.04,1.86,2.0,4.86,11.14,0.0,0.71,1.29,0.14,0.0,0.14,0.0,4.86,0.57,2.14,0.43,0.57,0.0,0.0,0.0,11.57,1.57,0.14,83
842514,cocoon,RELEASE_2_1_5_1,False,13.0,0.0,6.0,0.0,2.0,862.0,0.0,0.0,7.0,5351.0,46.0,2698.0,530.0,8049.0,576.0,73808.73,117.08,8641748.5,3.5,6.67,5.67,67.67,0.42,5.42,1.0,0.42,1.42,0.17,0.17,48.25,47.0,39.25,5.25,1.17,0.0,0.0,0.0,26.33,0.83,0.58,83
842515,cocoon,RELEASE_2_1_5_1,False,0.0,0.0,2.0,0.0,0.0,16.0,-1.0,0.0,0.0,55.0,13.0,47.0,27.0,102.0,40.0,542.84,11.31,6142.1,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,83
842516,cocoon,RELEASE_2_1_5_1,False,7.0,0.0,12.0,0.0,4.0,118.0,0.38,0.0,2.0,494.0,27.0,331.0,115.0,825.0,142.0,5898.54,38.86,229196.8,1.71,1.86,3.14,8.43,0.43,1.0,0.57,0.0,0.29,0.29,0.0,0.71,0.14,1.57,0.14,0.43,0.0,0.0,0.0,10.14,1.0,0.14,83
842517,cocoon,RELEASE_2_1_5_1,False,1.0,0.0,5.0,0.0,0.0,21.0,0.6,10.0,0.0,494.0,27.0,331.0,115.0,825.0,142.0,5898.54,38.86,229196.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83
842518,cocoon,RELEASE_2_1_5_1,False,6.0,0.0,6.0,0.0,0.0,52.0,0.0,1.0,0.0,494.0,27.0,331.0,115.0,825.0,142.0,5898.54,38.86,229196.8,0.5,1.5,0.75,6.0,0.0,0.0,0.75,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.25,0.0,0.0,0.0,6.0,1.0,0.5,83
842519,cocoon,RELEASE_2_1_5_1,False,19.0,0.0,5.0,0.0,3.0,280.0,0.0,0.0,7.0,1976.0,41.0,1066.0,201.0,3042.0,242.0,24089.18,108.72,2619009.42,4.1,5.1,8.8,22.9,0.0,3.9,2.4,0.9,2.4,0.2,1.0,11.0,1.9,5.4,3.2,1.6,0.0,0.0,0.0,27.2,1.5,0.2,83
842520,cocoon,RELEASE_2_1_5_1,False,5.0,0.0,4.0,0.0,3.0,93.0,0.0,0.0,3.0,493.0,28.0,336.0,118.0,829.0,146.0,5960.36,39.86,237606.4,5.0,2.75,7.75,13.5,0.0,1.75,1.25,0.25,0.75,0.0,0.0,3.75,0.25,3.5,0.0,1.0,0.0,0.0,0.0,28.0,1.0,0.0,83
842521,cocoon,RELEASE_2_1_5_1,False,5.0,0.0,5.0,0.0,3.0,254.0,0.38,0.0,1.0,1492.0,41.0,810.0,194.0,2302.0,235.0,18131.74,85.59,1551946.27,4.71,5.57,9.14,21.86,0.71,4.14,1.14,0.57,1.43,0.14,1.71,11.57,1.43,6.14,0.71,1.43,0.0,0.0,0.0,36.0,1.43,0.0,83
842522,cocoon,RELEASE_2_1_5_1,False,5.0,0.0,4.0,0.0,3.0,135.0,0.0,0.0,7.0,953.0,44.0,611.0,196.0,1564.0,240.0,12366.38,68.58,848106.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83
842523,cocoon,RELEASE_2_1_5_1,False,21.0,0.0,9.0,2.0,3.0,419.0,0.0,0.0,5.0,1934.0,42.0,1009.0,230.0,2943.0,272.0,23801.4,92.13,2192730.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83
842524,cocoon,RELEASE_2_1_5_1,False,25.0,0.0,2.0,0.0,4.0,183.0,0.0,0.0,9.0,1079.0,33.0,640.0,139.0,1719.0,172.0,12765.75,75.97,969829.57,4.83,5.83,7.33,18.67,0.0,2.17,1.5,0.5,1.0,0.33,1.5,5.67,1.5,3.0,0.67,2.33,0.0,0.0,0.0,26.83,5.0,0.67,83
842525,cocoon,RELEASE_2_1_5_1,False,11.0,0.0,7.0,0.0,4.0,191.0,0.2,0.0,6.0,925.0,41.0,563.0,178.0,1488.0,219.0,11568.88,64.84,750125.08,3.0,2.89,4.44,12.33,0.11,1.44,1.22,0.22,0.67,0.22,0.11,2.78,1.0,3.78,1.22,0.78,0.0,0.0,0.0,17.22,2.0,0.67,83
842526,cocoon,RELEASE_2_1_5_1,False,2.0,0.0,3.0,0.0,0.0,30.0,0.0,0.0,0.0,925.0,41.0,563.0,178.0,1488.0,219.0,11568.88,64.84,750125.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83
842527,cocoon,RELEASE_2_1_5_1,False,5.0,0.0,3.0,0.0,3.0,76.0,0.0,0.0,8.0,461.0,27.0,342.0,109.0,803.0,136.0,5691.23,42.36,241068.08,5.25,2.75,7.0,16.0,0.0,2.25,2.75,0.0,1.0,0.5,0.0,2.25,0.0,4.0,0.25,1.75,0.0,0.0,0.0,14.75,1.75,0.0,83
842528,cocoon,RELEASE_2_1_5_1,False,2.0,0.0,0.0,0.0,0.0,4.0,-1.0,1.0,1.0,461.0,27.0,342.0,109.0,803.0,136.0,5691.23,42.36,241068.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83
842529,cocoon,RELEASE_2_1_5_1,False,2.0,0.0,3.0,0.0,2.0,82.0,0.0,0.0,9.0,420.0,27.0,287.0,95.0,707.0,122.0,4900.03,40.78,199843.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83
842530,cocoon,RELEASE_2_1_5_1,False,2.0,2.0,1.0,0.0,3.0,128.0,0.0,0.0,3.0,565.0,34.0,316.0,93.0,881.0,127.0,6157.03,57.76,355651.31,6.0,8.0,11.33,30.33,2.0,5.0,1.33,0.0,2.0,0.67,3.33,6.0,3.0,7.67,3.0,2.0,0.0,0.0,0.0,49.67,3.0,2.67,83
842531,cocoon,RELEASE_2_1_5_1,False,1.0,0.0,4.0,0.0,1.0,82.0,0.4,0.0,9.0,478.0,30.0,357.0,120.0,835.0,150.0,6036.06,44.63,269359.34,3.0,3.2,5.2,15.2,0.2,3.6,1.4,0.4,0.8,0.8,0.4,1.4,0.4,4.2,0.0,1.2,0.0,0.0,0.0,16.6,1.2,0.0,83
842532,cocoon,RELEASE_2_1_5_1,False,2.0,0.0,2.0,0.0,4.0,41.0,0.0,0.0,1.0,269.0,23.0,183.0,76.0,452.0,99.0,2996.47,27.69,82974.6,6.0,5.0,5.5,16.0,0.0,0.5,2.0,0.0,0.5,0.5,0.0,2.5,1.0,1.0,2.0,2.0,0.0,0.0,0.0,18.5,1.0,1.5,83
842533,cocoon,RELEASE_2_1_5_1,False,29.0,5.0,43.0,0.0,3.0,742.0,0.5,0.0,10.0,3198.0,50.0,1985.0,360.0,5183.0,410.0,44985.75,137.85,6201160.04,2.33,3.57,4.1,19.19,0.81,2.24,1.0,0.62,0.43,0.24,0.0,2.76,0.67,3.62,0.43,1.29,0.05,0.0,0.0,17.81,0.86,0.62,83
842534,cocoon,RELEASE_2_1_5_1,False,10.0,5.0,2.0,0.0,0.0,96.0,0.0,0.0,4.0,3198.0,50.0,1985.0,360.0,5183.0,410.0,44985.75,137.85,6201160.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83
842535,cocoon,RELEASE_2_1_5_1,False,11.0,0.0,25.0,0.0,0.0,227.0,0.36,1.0,0.0,3198.0,50.0,1985.0,360.0,5183.0,410.0,44985.75,137.85,6201160.04,1.95,2.42,1.32,7.95,0.89,0.37,1.63,0.05,0.26,0.26,1.05,0.0,0.0,1.42,0.0,0.68,0.0,0.0,0.0,7.16,1.0,0.0,83
842536,cocoon,RELEASE_2_1_5_1,False,2.0,0.0,5.0,0.0,0.0,55.0,0.6,0.0,0.0,3198.0,50.0,1985.0,360.0,5183.0,410.0,44985.75,137.85,6201160.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83
842537,cocoon,RELEASE_2_1_5_1,False,2.0,0.0,4.0,0.0,0.0,37.0,0.5,0.0,0.0,3198.0,50.0,1985.0,360.0,5183.0,410.0,44985.75,137.85,6201160.04,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,83
842538,cocoon,RELEASE_2_1_5_1,False,2.0,0.0,4.0,0.0,0.0,35.0,0.5,0.0,0.0,3198.0,50.0,1985.0,360.0,5183.0,410.0,44985.75,137.85,6201160.04,0.5,0.5,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.5,0.5,0.0,83
842539,cocoon,RELEASE_2_1_5_1,False,2.0,0.0,4.0,0.0,0.0,30.0,0.0,0.0,0.0,3198.0,50.0,1985.0,360.0,5183.0,410.0,44985.75,137.85,6201160.04,0.67,1.0,0.67,2.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.67,0.0,83
842540,cocoon,RELEASE_2_1_5_1,False,3.0,0.0,4.0,0.0,0.0,38.0,0.0,0.0,0.0,3198.0,50.0,1985.0,360.0,5183.0,410.0,44985.75,137.85,6201160.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83
842541,cocoon,RELEASE_2_1_5_1,False,1.0,0.0,4.0,0.0,0.0,89.0,0.0,0.0,3.0,3198.0,50.0,1985.0,360.0,5183.0,410.0,44985.75,137.85,6201160.04,4.33,3.33,4.33,14.67,1.0,1.67,1.0,0.0,0.67,1.33,0.0,2.33,1.0,2.67,1.0,1.33,0.0,0.0,0.0,27.33,1.33,0.67,83
842542,cocoon,RELEASE_2_1_5_1,False,14.0,0.0,9.0,0.0,3.0,140.0,0.56,0.0,1.0,700.0,32.0,492.0,167.0,1192.0,199.0,9102.86,47.14,429087.94,2.56,1.89,3.67,10.33,0.22,0.78,0.78,0.22,0.11,0.33,0.0,3.67,0.22,1.56,0.89,0.56,0.0,0.0,0.0,20.78,1.0,0.67,83
842543,cocoon,RELEASE_2_1_5_1,False,7.0,0.0,8.0,0.0,3.0,97.0,0.63,0.0,1.0,459.0,28.0,350.0,135.0,809.0,163.0,5945.12,36.3,215785.88,2.13,1.75,2.75,7.63,0.25,0.25,0.75,0.0,0.25,0.25,0.0,2.13,0.38,1.63,1.0,0.38,0.0,0.0,0.0,19.5,1.0,0.63,83
842544,cocoon,RELEASE_2_1_5_1,False,2.0,0.0,7.0,0.0,4.0,113.0,0.83,1.0,2.0,329.0,31.0,231.0,89.0,560.0,120.0,3867.86,40.23,155605.26,1.0,1.5,1.08,3.92,0.83,0.08,0.92,0.08,0.08,0.0,0.0,0.33,0.42,0.17,0.0,0.33,0.0,0.0,0.0,19.17,2.25,0.0,83
842545,cocoon,RELEASE_2_1_5_1,False,1.0,1.0,2.0,0.0,0.0,12.0,1.0,1.0,1.0,329.0,31.0,231.0,89.0,560.0,120.0,3867.86,40.23,155605.26,1.0,1.0,0.0,3.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,83
842546,cocoon,RELEASE_2_1_5_1,False,21.0,2.0,22.0,0.0,4.0,313.0,0.0,1.0,7.0,1300.0,35.0,755.0,190.0,2055.0,225.0,16057.32,69.54,1116617.61,3.36,2.64,3.64,12.0,0.27,0.45,0.82,0.0,0.91,0.27,0.0,1.27,0.0,1.55,0.27,0.64,0.0,0.0,0.0,19.36,0.91,0.55,83
842547,cocoon,RELEASE_2_1_5_1,False,1.0,0.0,14.0,0.0,0.0,119.0,0.0,1.0,0.0,1300.0,35.0,755.0,190.0,2055.0,225.0,16057.32,69.54,1116617.61,1.25,1.75,2.92,7.25,0.0,0.33,1.0,0.08,0.08,0.0,0.08,0.08,0.17,0.33,0.08,0.17,0.0,0.0,0.0,15.33,1.0,0.08,83
842548,cocoon,RELEASE_2_1_5_1,False,4.0,0.0,2.0,7.0,1.0,42.0,0.0,0.0,1.0,99.0,13.0,88.0,38.0,187.0,51.0,1060.74,15.05,15966.98,1.0,1.0,0.5,6.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,14.5,1.0,0.0,83
842549,cocoon,RELEASE_2_1_5_1,False,21.0,0.0,5.0,0.0,3.0,180.0,0.33,0.0,1.0,936.0,30.0,592.0,147.0,1528.0,177.0,11410.5,60.41,689287.42,1.17,2.5,6.17,16.5,0.33,1.83,1.0,0.33,0.83,0.0,0.0,5.0,1.5,4.33,2.0,0.83,0.0,0.0,0.0,23.0,1.5,0.0,83
842550,cocoon,RELEASE_2_1_5_1,False,1.0,0.0,2.0,3.0,2.0,24.0,0.0,0.0,0.0,55.0,13.0,52.0,24.0,107.0,37.0,557.41,14.08,7850.21,0.5,1.0,0.0,3.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,83
842551,cocoon,RELEASE_2_1_5_1,False,25.0,0.0,13.0,3.0,3.0,420.0,0.14,0.0,4.0,1838.0,42.0,961.0,223.0,2799.0,265.0,22531.53,90.5,2039052.59,1.81,3.81,4.56,15.88,0.81,1.06,1.19,0.19,0.75,0.13,0.44,3.06,0.69,2.75,1.06,1.06,0.25,0.0,0.0,27.31,2.69,0.5,83
842552,cocoon,RELEASE_2_1_5_1,False,4.0,0.0,4.0,0.0,0.0,40.0,0.0,1.0,0.0,1838.0,42.0,961.0,223.0,2799.0,265.0,22531.53,90.5,2039052.59,0.0,1.0,1.5,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,4.0,1.0,0.0,83
842553,cocoon,RELEASE_2_1_5_1,False,1.0,0.0,5.0,2.0,3.0,82.0,0.0,0.0,3.0,278.0,24.0,183.0,75.0,461.0,99.0,3056.13,29.28,89483.59,3.0,2.6,2.6,9.2,0.4,0.2,0.8,0.0,0.4,0.4,0.0,1.0,0.0,0.6,0.6,1.0,0.0,0.0,0.0,16.8,1.0,0.2,83
842554,cocoon,RELEASE_2_1_5_1,False,1.0,0.0,0.0,2.0,0.0,12.0,-1.0,6.0,0.0,42.0,11.0,45.0,24.0,87.0,35.0,446.25,10.31,4601.93,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,83
842555,cocoon,RELEASE_2_1_5_1,False,3.0,0.0,0.0,0.0,4.0,40.0,0.0,0.0,2.0,200.0,22.0,122.0,45.0,322.0,67.0,1953.28,29.82,58251.17,6.0,8.0,10.0,26.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,7.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,40.0,4.0,1.0,83
842556,cocoon,RELEASE_2_1_5_1,False,169.0,1.0,101.0,0.0,3.0,2948.0,0.14,8.0,56.0,12542.0,53.0,7769.0,766.0,20311.0,819.0,196564.16,268.77,52830724.76,4.11,5.44,4.05,23.67,1.03,4.38,2.49,0.38,1.77,0.48,0.68,1.36,0.47,6.6,0.13,1.22,0.05,0.0,0.0,15.73,2.6,0.0,83
842557,cocoon,RELEASE_2_1_5_1,False,1.0,0.0,5.0,0.0,0.0,19.0,0.0,0.0,0.0,12542.0,53.0,7769.0,766.0,20311.0,819.0,196564.16,268.77,52830724.76,0.0,1.0,0.9,3.0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.0,0.0,83
842558,cocoon,RELEASE_2_1_5_1,False,1.0,0.0,6.0,0.0,0.0,24.0,0.0,1.0,0.0,12542.0,53.0,7769.0,766.0,20311.0,819.0,196564.16,268.77,52830724.76,1.0,1.0,0.67,3.0,0.67,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,83
842559,cocoon,RELEASE_2_1_5_1,False,11.0,0.0,28.0,0.0,0.0,271.0,0.43,0.0,1.0,12542.0,53.0,7769.0,766.0,20311.0,819.0,196564.16,268.77,52830724.76,1.08,2.25,1.17,7.0,0.42,0.5,1.0,0.0,0.25,0.25,1.25,0.0,0.0,1.5,0.0,0.5,0.0,0.0,0.0,5.17,0.75,0.0,83
842560,cocoon,RELEASE_2_1_5_1,False,2.0,0.0,5.0,0.0,0.0,60.0,0.6,0.0,1.0,12542.0,53.0,7769.0,766.0,20311.0,819.0,196564.16,268.77,52830724.76,0.0,0.67,0.0,2.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.67,0.0,83
842561,cocoon,RELEASE_2_1_5_1,False,2.0,0.0,4.0,0.0,0.0,51.0,0.5,0.0,1.0,12542.0,53.0,7769.0,766.0,20311.0,819.0,196564.16,268.77,52830724.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83
842562,cocoon,RELEASE_2_1_5_1,False,2.0,0.0,4.0,0.0,0.0,35.0,0.5,0.0,1.0,12542.0,53.0,7769.0,766.0,20311.0,819.0,196564.16,268.77,52830724.76,0.5,1.0,0.0,3.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,83
842563,cocoon,RELEASE_2_1_5_1,False,2.0,0.0,4.0,0.0,0.0,34.0,0.0,0.0,1.0,12542.0,53.0,7769.0,766.0,20311.0,819.0,196564.16,268.77,52830724.76,1.67,2.33,1.67,7.67,0.67,0.33,0.0,0.33,0.67,0.33,0.67,0.0,0.0,1.0,0.0,1.33,0.0,0.0,0.0,4.0,0.67,0.0,83
842564,cocoon,RELEASE_2_1_5_1,False,3.0,0.0,4.0,0.0,0.0,42.0,0.0,0.0,1.0,12542.0,53.0,7769.0,766.0,20311.0,819.0,196564.16,268.77,52830724.76,1.5,1.0,2.5,7.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,1.5,0.0,0.5,0.0,0.0,0.0,2.0,1.0,0.0,83
842565,cocoon,RELEASE_2_1_5_1,False,1.0,0.0,4.0,0.0,0.0,30.0,0.67,2.0,1.0,12542.0,53.0,7769.0,766.0,20311.0,819.0,196564.16,268.77,52830724.76,0.0,0.67,0.33,2.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.33,0.0,83
842566,cocoon,RELEASE_2_1_5_1,False,11.0,0.0,5.0,0.0,0.0,71.0,0.0,2.0,2.0,12542.0,53.0,7769.0,766.0,20311.0,819.0,196564.16,268.77,52830724.76,0.33,1.0,0.67,3.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,3.33,1.0,0.0,83
842567,cocoon,RELEASE_2_1_5_1,False,2.0,0.0,1.0,17.0,0.0,20.0,0.0,6.0,1.0,12542.0,53.0,7769.0,766.0,20311.0,819.0,196564.16,268.77,52830724.76,1.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,83
842568,cocoon,RELEASE_2_1_5_1,False,2.0,0.0,0.0,3.0,1.0,113.0,0.0,1.0,0.0,12542.0,53.0,7769.0,766.0,20311.0,819.0,196564.16,268.77,52830724.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83
842569,cocoon,RELEASE_2_1_5_1,False,0.0,0.0,0.0,0.0,2.0,5.0,-1.0,2.0,0.0,12542.0,53.0,7769.0,766.0,20311.0,819.0,196564.16,268.77,52830724.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83
842570,cocoon,RELEASE_2_1_5_1,False,2.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,1.0,12542.0,53.0,7769.0,766.0,20311.0,819.0,196564.16,268.77,52830724.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83
