,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
299794,bookkeeper,release-4.2.1,False,1.0,0.0,3.0,0.0,1.0,15.0,0.67,2.0,1.0,1534.0,47.0,929.0,252.0,2463.0,299.0,20255.72,86.63,1754812.17,1.0,1.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,46
299795,bookkeeper,release-4.2.1,True,12.0,2.0,1.0,0.0,0.0,100.0,0.0,3.0,1.0,435.0,38.0,289.0,107.0,724.0,145.0,5198.25,51.32,266762.74,0.4,1.4,1.2,4.4,0.4,0.0,0.6,0.0,0.2,0.0,0.4,0.2,0.2,0.2,0.8,0.4,0.0,0.0,0.0,9.4,0.2,0.0,46
299796,bookkeeper,release-4.2.1,False,0.0,0.0,0.0,0.0,2.0,20.0,-1.0,0.0,1.0,69.0,17.0,66.0,36.0,135.0,53.0,773.27,15.58,12050.11,0.67,1.0,0.0,3.67,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.33,0.0,0.0,46
299797,bookkeeper,release-4.2.1,True,3.0,0.0,2.0,0.0,1.0,52.0,0.0,0.0,5.0,257.0,25.0,187.0,72.0,444.0,97.0,2930.36,32.47,95134.99,5.0,9.0,16.0,40.0,0.0,7.0,1.0,3.0,2.0,1.0,0.0,2.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,35.0,1.0,2.0,46
299798,bookkeeper,release-4.2.1,False,0.0,0.0,0.0,1.0,0.0,4.0,-1.0,1.0,1.0,23.0,10.0,26.0,21.0,49.0,31.0,242.76,6.19,1502.77,1.5,1.0,0.0,1.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,46
299799,bookkeeper,release-4.2.1,False,3.0,0.0,2.0,0.0,1.0,31.0,0.0,0.0,3.0,127.0,20.0,101.0,39.0,228.0,59.0,1341.24,25.9,34734.74,1.5,2.0,3.5,11.5,1.0,1.0,1.5,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,12.0,1.0,0.0,46
299800,bookkeeper,release-4.2.1,False,0.0,0.0,7.0,1.0,0.0,33.0,-1.0,0.0,0.0,42.0,8.0,14.0,14.0,56.0,22.0,249.73,4.0,998.91,0.0,0.86,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.57,0.86,0.0,46
299801,bookkeeper,release-4.2.1,True,16.0,0.0,32.0,0.0,1.0,727.0,0.21,7.0,7.0,3001.0,50.0,1665.0,325.0,4666.0,375.0,39897.78,128.08,5109985.48,1.57,3.87,5.28,17.17,0.98,1.87,1.02,0.64,1.19,0.34,0.21,0.68,1.04,2.55,0.94,1.6,0.09,0.0,0.0,17.19,2.72,0.36,46
299802,bookkeeper,release-4.2.1,True,10.0,0.0,11.0,0.0,0.0,187.0,0.35,9.0,7.0,585.0,36.0,380.0,132.0,965.0,168.0,7133.59,51.82,369649.47,1.15,1.85,2.31,6.85,0.46,0.92,0.54,0.23,0.38,0.08,0.15,0.69,0.15,1.92,0.69,0.69,0.0,0.0,0.0,15.77,0.62,0.15,46
299803,bookkeeper,release-4.2.1,True,1.0,0.0,2.0,0.0,0.0,51.0,0.0,1.0,0.0,585.0,36.0,380.0,132.0,965.0,168.0,7133.59,51.82,369649.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
299804,bookkeeper,release-4.2.1,True,1.0,0.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0,585.0,36.0,380.0,132.0,965.0,168.0,7133.59,51.82,369649.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
299805,bookkeeper,release-4.2.1,True,0.0,0.0,0.0,0.0,0.0,23.0,-1.0,1.0,0.0,585.0,36.0,380.0,132.0,965.0,168.0,7133.59,51.82,369649.47,0.0,0.67,0.0,1.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33,0.33,0.0,46
299806,bookkeeper,release-4.2.1,False,0.0,0.0,1.0,0.0,1.0,9.0,-1.0,1.0,0.0,48.0,13.0,53.0,29.0,101.0,42.0,544.62,11.88,6469.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
299807,bookkeeper,release-4.2.1,False,3.0,0.0,3.0,0.0,0.0,48.0,0.0,0.0,3.0,261.0,27.0,179.0,81.0,440.0,108.0,2972.15,29.83,88669.16,2.0,2.25,4.5,9.75,0.0,2.75,0.25,0.75,0.0,0.0,0.0,1.75,1.25,3.25,1.0,1.0,0.0,0.0,0.0,16.0,1.25,0.5,46
299808,bookkeeper,release-4.2.1,False,1.0,0.0,6.0,0.0,0.0,144.0,0.57,0.0,6.0,967.0,32.0,600.0,158.0,1567.0,190.0,11861.96,60.76,720726.91,4.14,2.43,9.57,19.71,0.14,6.57,0.29,1.0,0.14,0.29,0.57,3.57,8.0,7.57,1.43,0.71,0.0,0.0,0.0,23.86,1.14,1.43,46
299809,bookkeeper,release-4.2.1,False,3.0,0.0,3.0,0.0,0.0,73.0,0.0,0.0,3.0,467.0,26.0,320.0,100.0,787.0,126.0,5491.12,41.6,228430.56,4.5,3.0,11.5,19.5,0.0,5.5,0.0,1.5,0.5,0.0,0.0,3.5,9.0,6.5,2.5,0.5,0.0,0.0,0.0,22.5,1.0,0.5,46
299810,bookkeeper,release-4.2.1,True,9.0,0.0,10.0,0.0,0.0,254.0,0.0,0.0,9.0,1412.0,39.0,867.0,219.0,2279.0,258.0,18257.59,77.2,1409460.7,4.18,3.09,8.27,19.27,0.18,2.91,0.18,1.09,0.18,0.64,0.45,2.73,6.27,3.82,1.64,1.55,0.09,0.0,0.0,21.73,1.18,0.64,46
299811,bookkeeper,release-4.2.1,False,4.0,0.0,3.0,0.0,0.0,35.0,0.0,0.0,3.0,189.0,23.0,156.0,70.0,345.0,93.0,2256.01,25.63,57818.31,2.67,1.67,5.0,9.67,0.0,0.67,0.0,0.0,0.0,0.67,0.0,2.0,0.67,1.33,0.0,0.67,0.0,0.0,0.0,22.0,1.0,0.0,46
299812,bookkeeper,release-4.2.1,False,4.0,0.0,6.0,0.0,0.0,167.0,0.14,1.0,12.0,953.0,34.0,633.0,195.0,1586.0,229.0,12432.98,55.18,686109.07,2.31,1.31,5.85,10.08,0.38,2.69,0.46,0.08,0.08,0.31,0.0,1.92,1.15,3.0,0.31,0.38,0.0,0.0,0.0,14.69,4.77,0.0,46
299813,bookkeeper,release-4.2.1,False,0.0,0.0,1.0,0.0,0.0,11.0,-1.0,1.0,1.0,23.0,10.0,18.0,16.0,41.0,26.0,192.72,5.63,1084.04,2.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,0.0,46
299814,bookkeeper,release-4.2.1,True,4.0,0.0,8.0,0.0,0.0,160.0,0.45,0.0,4.0,904.0,32.0,627.0,187.0,1531.0,219.0,11903.2,53.65,638571.62,3.0,2.11,7.78,14.67,0.11,2.44,0.22,0.0,0.56,0.44,0.0,3.22,1.0,3.22,0.89,1.0,0.22,0.0,0.0,24.33,1.0,0.22,46
299815,bookkeeper,release-4.2.1,True,0.0,0.0,0.0,0.0,1.0,8.0,-1.0,1.0,1.0,904.0,32.0,627.0,187.0,1531.0,219.0,11903.2,53.65,638571.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
299816,bookkeeper,release-4.2.1,False,2.0,0.0,11.0,0.0,0.0,380.0,0.1,0.0,8.0,2145.0,38.0,1380.0,212.0,3525.0,250.0,28079.39,123.68,3472837.71,2.93,1.6,7.87,12.73,0.2,3.67,1.13,0.27,0.13,0.13,0.0,1.73,3.13,4.13,0.73,0.6,0.0,0.0,0.0,26.2,1.47,0.0,46
299817,bookkeeper,release-4.2.1,False,11.0,0.0,7.0,0.0,0.0,152.0,0.0,0.0,3.0,938.0,36.0,678.0,144.0,1616.0,180.0,12106.83,84.75,1026054.23,5.13,3.13,10.5,15.13,0.13,2.38,0.63,2.0,0.0,0.0,0.13,1.75,8.38,2.5,2.38,1.0,0.0,0.0,0.0,29.63,1.0,0.63,46
299818,bookkeeper,release-4.2.1,False,3.0,0.0,12.0,0.0,0.0,201.0,0.0,1.0,8.0,1143.0,28.0,692.0,133.0,1835.0,161.0,13452.23,72.84,979888.93,1.57,1.43,2.86,5.86,0.57,0.57,0.29,0.0,0.0,0.14,0.0,1.0,0.14,0.86,0.0,0.43,0.0,0.0,0.0,9.57,6.14,0.0,46
299819,bookkeeper,release-4.2.1,False,5.0,0.0,0.0,0.0,0.0,48.0,0.4,10.0,1.0,125.0,20.0,67.0,34.0,192.0,54.0,1104.94,19.71,21773.79,0.4,1.2,0.2,3.8,0.4,0.1,0.4,0.1,0.1,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,3.5,12.8,0.0,46
299820,bookkeeper,release-4.2.1,False,0.0,0.0,1.0,3.0,0.0,77.0,-1.0,25.0,1.0,95.0,13.0,74.0,36.0,169.0,49.0,948.89,13.36,12678.17,0.63,0.88,0.0,0.88,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.13,0.0,46
299821,bookkeeper,release-4.2.1,False,0.0,0.0,0.0,3.0,0.0,10.0,-1.0,4.0,1.0,95.0,13.0,74.0,36.0,169.0,49.0,948.89,13.36,12678.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
299822,bookkeeper,release-4.2.1,False,0.0,0.0,0.0,2.0,0.0,9.0,-1.0,2.0,1.0,95.0,13.0,74.0,36.0,169.0,49.0,948.89,13.36,12678.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
299823,bookkeeper,release-4.2.1,False,0.0,0.0,0.0,1.0,0.0,9.0,-1.0,2.0,1.0,95.0,13.0,74.0,36.0,169.0,49.0,948.89,13.36,12678.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
299824,bookkeeper,release-4.2.1,False,0.0,0.0,1.0,1.0,0.0,9.0,-1.0,3.0,1.0,95.0,13.0,74.0,36.0,169.0,49.0,948.89,13.36,12678.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
299825,bookkeeper,release-4.2.1,False,0.0,0.0,0.0,3.0,0.0,10.0,-1.0,2.0,1.0,95.0,13.0,74.0,36.0,169.0,49.0,948.89,13.36,12678.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
299826,bookkeeper,release-4.2.1,False,0.0,0.0,0.0,1.0,0.0,8.0,-1.0,2.0,0.0,95.0,13.0,74.0,36.0,169.0,49.0,948.89,13.36,12678.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
299827,bookkeeper,release-4.2.1,False,0.0,0.0,0.0,1.0,0.0,9.0,-1.0,1.0,0.0,95.0,13.0,74.0,36.0,169.0,49.0,948.89,13.36,12678.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
299828,bookkeeper,release-4.2.1,False,0.0,0.0,0.0,1.0,0.0,8.0,-1.0,2.0,0.0,95.0,13.0,74.0,36.0,169.0,49.0,948.89,13.36,12678.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
299829,bookkeeper,release-4.2.1,False,5.0,2.0,1.0,0.0,1.0,41.0,0.5,2.0,1.0,203.0,29.0,145.0,63.0,348.0,92.0,2270.2,33.37,75763.41,1.0,1.2,1.6,5.2,0.8,0.6,1.0,0.0,0.0,0.2,0.0,0.4,0.2,0.8,0.0,0.2,0.0,0.0,0.0,9.8,1.0,0.2,46
299830,bookkeeper,release-4.2.1,True,25.0,0.0,27.0,23.0,0.0,266.0,0.07,57.0,1.0,809.0,24.0,476.0,195.0,1285.0,219.0,9990.6,29.29,292647.77,6.0,12.25,0.0,27.0,12.0,0.0,0.75,0.0,0.0,0.0,0.0,6.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,27.0,5.0,0.0,46
299831,bookkeeper,release-4.2.1,True,24.0,0.0,0.0,0.0,0.0,29.0,-1.0,37.0,0.0,809.0,24.0,476.0,195.0,1285.0,219.0,9990.6,29.29,292647.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
299832,bookkeeper,release-4.2.1,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,809.0,24.0,476.0,195.0,1285.0,219.0,9990.6,29.29,292647.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
299833,bookkeeper,release-4.2.1,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,809.0,24.0,476.0,195.0,1285.0,219.0,9990.6,29.29,292647.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
299834,bookkeeper,release-4.2.1,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,809.0,24.0,476.0,195.0,1285.0,219.0,9990.6,29.29,292647.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
299835,bookkeeper,release-4.2.1,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,809.0,24.0,476.0,195.0,1285.0,219.0,9990.6,29.29,292647.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
299836,bookkeeper,release-4.2.1,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,809.0,24.0,476.0,195.0,1285.0,219.0,9990.6,29.29,292647.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
299837,bookkeeper,release-4.2.1,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,809.0,24.0,476.0,195.0,1285.0,219.0,9990.6,29.29,292647.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
299838,bookkeeper,release-4.2.1,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,809.0,24.0,476.0,195.0,1285.0,219.0,9990.6,29.29,292647.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
299839,bookkeeper,release-4.2.1,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,809.0,24.0,476.0,195.0,1285.0,219.0,9990.6,29.29,292647.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
299840,bookkeeper,release-4.2.1,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,809.0,24.0,476.0,195.0,1285.0,219.0,9990.6,29.29,292647.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
299841,bookkeeper,release-4.2.1,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,809.0,24.0,476.0,195.0,1285.0,219.0,9990.6,29.29,292647.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
299842,bookkeeper,release-4.2.1,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,809.0,24.0,476.0,195.0,1285.0,219.0,9990.6,29.29,292647.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
299843,bookkeeper,release-4.2.1,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,809.0,24.0,476.0,195.0,1285.0,219.0,9990.6,29.29,292647.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
299844,bookkeeper,release-4.2.1,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,809.0,24.0,476.0,195.0,1285.0,219.0,9990.6,29.29,292647.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
299845,bookkeeper,release-4.2.1,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,809.0,24.0,476.0,195.0,1285.0,219.0,9990.6,29.29,292647.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
299846,bookkeeper,release-4.2.1,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,809.0,24.0,476.0,195.0,1285.0,219.0,9990.6,29.29,292647.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
299847,bookkeeper,release-4.2.1,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,809.0,24.0,476.0,195.0,1285.0,219.0,9990.6,29.29,292647.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
299848,bookkeeper,release-4.2.1,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,809.0,24.0,476.0,195.0,1285.0,219.0,9990.6,29.29,292647.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
299849,bookkeeper,release-4.2.1,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,809.0,24.0,476.0,195.0,1285.0,219.0,9990.6,29.29,292647.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
299850,bookkeeper,release-4.2.1,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,809.0,24.0,476.0,195.0,1285.0,219.0,9990.6,29.29,292647.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
299851,bookkeeper,release-4.2.1,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,809.0,24.0,476.0,195.0,1285.0,219.0,9990.6,29.29,292647.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
299852,bookkeeper,release-4.2.1,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,809.0,24.0,476.0,195.0,1285.0,219.0,9990.6,29.29,292647.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
299853,bookkeeper,release-4.2.1,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,809.0,24.0,476.0,195.0,1285.0,219.0,9990.6,29.29,292647.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
299854,bookkeeper,release-4.2.1,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,809.0,24.0,476.0,195.0,1285.0,219.0,9990.6,29.29,292647.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
299855,bookkeeper,release-4.2.1,True,14.0,0.0,21.0,1.0,0.0,340.0,0.48,36.0,15.0,1051.0,35.0,767.0,180.0,1818.0,215.0,14086.21,74.57,1050401.2,3.93,1.48,2.81,6.04,0.56,0.3,3.07,0.0,0.22,0.04,0.0,0.41,0.52,0.7,0.15,0.33,0.0,0.0,0.0,39.78,1.0,0.3,46
299856,bookkeeper,release-4.2.1,True,0.0,0.0,2.0,0.0,0.0,4.0,-1.0,0.0,0.0,1051.0,35.0,767.0,180.0,1818.0,215.0,14086.21,74.57,1050401.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
299857,bookkeeper,release-4.2.1,True,0.0,0.0,1.0,0.0,1.0,14.0,-1.0,0.0,2.0,1051.0,35.0,767.0,180.0,1818.0,215.0,14086.21,74.57,1050401.2,2.0,1.0,3.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,46
299858,bookkeeper,release-4.2.1,True,0.0,0.0,1.0,0.0,1.0,15.0,-1.0,0.0,2.0,1051.0,35.0,767.0,180.0,1818.0,215.0,14086.21,74.57,1050401.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
299859,bookkeeper,release-4.2.1,True,0.0,0.0,1.0,0.0,1.0,12.0,-1.0,0.0,1.0,1051.0,35.0,767.0,180.0,1818.0,215.0,14086.21,74.57,1050401.2,1.0,1.0,2.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,46
299860,bookkeeper,release-4.2.1,True,10.0,0.0,22.0,0.0,0.0,437.0,0.14,11.0,19.0,1804.0,44.0,1232.0,278.0,3036.0,322.0,25292.66,97.5,2465943.72,2.75,1.94,3.88,11.13,0.44,0.69,2.63,0.19,0.56,0.0,0.0,0.38,0.56,1.19,0.25,0.75,0.19,0.0,0.0,35.75,1.13,0.38,46
299861,bookkeeper,release-4.2.1,True,2.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,1.0,1804.0,44.0,1232.0,278.0,3036.0,322.0,25292.66,97.5,2465943.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
299862,bookkeeper,release-4.2.1,True,1.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,2.0,1804.0,44.0,1232.0,278.0,3036.0,322.0,25292.66,97.5,2465943.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
299863,bookkeeper,release-4.2.1,True,1.0,0.0,2.0,0.0,1.0,13.0,0.0,1.0,2.0,1804.0,44.0,1232.0,278.0,3036.0,322.0,25292.66,97.5,2465943.72,1.0,1.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,46
299864,bookkeeper,release-4.2.1,True,13.0,1.0,16.0,0.0,0.0,200.0,0.15,3.0,8.0,865.0,35.0,593.0,146.0,1458.0,181.0,10934.78,71.08,777230.35,1.38,1.75,2.75,8.63,0.44,0.63,1.5,0.13,0.31,0.19,0.0,0.38,0.25,0.75,0.06,0.63,0.13,0.0,0.0,15.19,1.5,0.31,46
299865,bookkeeper,release-4.2.1,True,4.0,0.0,5.0,0.0,0.0,60.0,0.25,1.0,5.0,865.0,35.0,593.0,146.0,1458.0,181.0,10934.78,71.08,777230.35,1.29,1.14,1.43,4.0,0.14,0.0,1.0,0.0,0.0,0.14,0.0,0.14,0.0,0.0,0.0,0.14,0.0,0.0,0.0,7.43,0.43,0.14,46
299866,bookkeeper,release-4.2.1,False,6.0,0.0,3.0,2.0,0.0,116.0,0.0,3.0,1.0,566.0,36.0,376.0,121.0,942.0,157.0,6871.53,55.93,384351.52,2.21,2.05,3.11,7.79,0.21,1.11,2.05,0.16,0.47,0.0,0.16,1.47,0.32,1.21,1.58,0.37,0.0,0.0,0.0,17.68,217.05,0.63,46
