,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
738085,archiva,archiva-1.4-M3,False,12.0,0.0,12.0,0.0,0.0,81.0,0.5,0.0,3.0,389.0,30.0,305.0,117.0,694.0,147.0,4996.57,39.1,195378.8,0.89,1.5,1.17,4.72,0.28,0.17,1.0,0.06,0.0,0.11,0.0,0.61,0.0,0.39,0.5,0.28,0.0,0.0,0.0,7.83,1.0,0.0,24
738086,archiva,archiva-1.4-M3,False,20.0,9.0,5.0,4.0,0.0,94.0,0.27,2.0,8.0,744.0,30.0,543.0,204.0,1287.0,234.0,10129.16,39.93,404421.58,1.73,1.27,4.18,6.36,0.64,0.55,0.45,0.09,0.09,0.0,0.0,1.55,0.0,1.27,0.73,0.27,0.0,0.0,0.0,13.09,3.36,0.09,24
738087,archiva,archiva-1.4-M3,False,6.0,3.0,5.0,0.0,1.0,126.0,1.0,2.0,7.0,1566.0,26.0,1124.0,165.0,2690.0,191.0,20383.28,88.56,1805094.18,5.4,1.2,13.6,23.2,0.0,3.4,0.0,0.0,0.0,0.0,0.2,16.2,0.0,4.2,10.8,0.2,0.0,0.0,0.0,36.4,1.0,0.0,24
738088,archiva,archiva-1.4-M3,False,1.0,0.0,4.0,0.0,1.0,120.0,0.4,0.0,1.0,1673.0,28.0,1224.0,131.0,2897.0,159.0,21185.42,130.81,2771247.25,5.0,1.8,10.2,23.0,0.0,3.8,0.4,0.6,0.2,0.0,0.0,19.6,1.0,4.6,11.4,0.6,0.0,0.0,0.0,33.6,1.2,0.0,24
738089,archiva,archiva-1.4-M3,False,0.0,0.0,8.0,0.0,1.0,197.0,-1.0,0.0,11.0,2081.0,30.0,1531.0,203.0,3612.0,233.0,28405.44,113.13,3213452.9,4.38,1.31,7.23,14.54,0.0,3.0,0.46,0.15,0.15,0.0,0.31,8.77,0.38,3.0,6.08,0.31,0.0,0.0,0.0,26.92,1.38,0.0,24
738090,archiva,archiva-1.4-M3,False,0.0,0.0,5.0,0.0,1.0,119.0,-1.0,0.0,1.0,1717.0,18.0,1261.0,99.0,2978.0,117.0,20459.95,114.64,2345453.83,4.2,1.0,6.6,21.6,0.0,1.6,0.0,0.0,0.0,0.0,0.0,23.4,0.0,1.8,13.8,0.0,0.0,0.0,0.0,27.0,1.0,0.0,24
738091,archiva,archiva-1.4-M3,True,6.0,0.0,1.0,3.0,1.0,58.0,0.0,0.0,4.0,336.0,32.0,226.0,80.0,562.0,112.0,3825.73,45.2,172923.15,2.33,2.33,3.33,8.0,0.33,1.67,2.33,0.33,0.0,0.0,0.0,0.67,0.0,2.67,0.33,0.67,0.0,0.0,0.0,17.33,1.67,0.33,24
738092,archiva,archiva-1.4-M3,True,1.0,0.0,3.0,0.0,0.0,14.0,0.67,0.0,0.0,45.0,13.0,35.0,21.0,80.0,34.0,407.0,10.83,4409.13,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,24
738093,archiva,archiva-1.4-M3,False,3.0,0.0,2.0,0.0,2.0,104.0,0.0,0.0,8.0,559.0,27.0,392.0,110.0,951.0,137.0,6750.23,48.11,324747.36,5.0,5.0,3.5,18.5,0.0,1.0,3.5,0.0,0.0,1.0,0.0,0.0,0.0,2.5,0.0,0.5,0.0,0.0,0.0,16.5,1.5,0.0,24
738094,archiva,archiva-1.4-M3,False,3.0,0.0,2.0,0.0,2.0,91.0,0.0,0.0,4.0,492.0,31.0,346.0,125.0,838.0,156.0,6105.17,42.9,261936.09,3.33,5.67,11.67,25.33,1.67,5.33,1.0,0.33,0.0,1.0,0.0,0.67,1.33,5.33,0.67,2.67,0.0,0.0,0.0,24.33,1.67,0.67,24
738095,archiva,archiva-1.4-M3,False,0.0,0.0,0.0,1.0,0.0,9.0,-1.0,2.0,0.0,13.0,8.0,14.0,14.0,27.0,22.0,120.4,4.0,481.62,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,24
738096,archiva,archiva-1.4-M3,False,14.0,0.0,33.0,0.0,0.0,168.0,0.24,0.0,11.0,674.0,29.0,470.0,152.0,1144.0,181.0,8579.82,44.84,384680.91,1.4,1.28,0.8,4.35,0.38,0.05,0.83,0.0,0.05,0.1,0.0,0.1,0.05,0.55,0.1,0.18,0.0,0.0,0.0,6.33,1.03,0.0,24
738097,archiva,archiva-1.4-M3,False,0.0,0.0,4.0,0.0,0.0,16.0,-1.0,0.0,0.0,44.0,9.0,30.0,15.0,74.0,24.0,339.29,9.0,3053.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
738098,archiva,archiva-1.4-M3,False,1.0,0.0,2.0,0.0,2.0,56.0,0.0,0.0,4.0,307.0,27.0,218.0,76.0,525.0,103.0,3510.41,38.72,135936.12,3.0,1.5,5.5,9.0,0.0,1.0,3.0,0.0,0.0,0.5,0.0,0.0,0.0,1.5,0.0,0.5,0.0,0.0,0.0,12.0,1.5,0.0,24
738099,archiva,archiva-1.4-M3,False,0.0,0.0,32.0,0.0,1.0,85.0,-1.0,0.0,4.0,363.0,17.0,284.0,80.0,647.0,97.0,4270.14,30.18,128851.58,0.5,1.0,0.03,2.63,0.48,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.18,1.0,0.0,24
738100,archiva,archiva-1.4-M3,False,2.0,0.0,4.0,0.0,1.0,18.0,0.75,11.0,2.0,65.0,16.0,37.0,25.0,102.0,41.0,546.47,11.84,6470.21,1.25,1.0,0.0,4.25,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,3.75,1.0,0.0,24
738101,archiva,archiva-1.4-M3,False,0.0,0.0,32.0,0.0,1.0,85.0,-1.0,0.0,4.0,400.0,17.0,301.0,84.0,701.0,101.0,4667.41,30.46,142161.42,0.65,1.0,0.35,2.63,0.48,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,1.0,0.0,24
738102,archiva,archiva-1.4-M3,False,1.0,0.0,2.0,0.0,1.0,11.0,0.0,0.0,1.0,69.0,16.0,59.0,31.0,128.0,47.0,710.99,15.23,10825.36,2.0,1.0,0.0,4.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,6.5,1.0,0.0,24
738103,archiva,archiva-1.4-M3,False,0.0,0.0,32.0,0.0,1.0,85.0,-1.0,0.0,4.0,363.0,17.0,284.0,80.0,647.0,97.0,4270.14,30.18,128851.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
738104,archiva,archiva-1.4-M3,False,1.0,0.0,2.0,0.0,1.0,9.0,0.0,0.0,1.0,39.0,15.0,27.0,20.0,66.0,35.0,338.53,10.13,3427.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
738105,archiva,archiva-1.4-M3,False,2.0,0.0,3.0,0.0,1.0,13.0,0.0,0.0,2.0,52.0,16.0,35.0,22.0,87.0,38.0,456.57,12.73,5810.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
738106,archiva,archiva-1.4-M3,False,3.0,0.0,7.0,0.0,1.0,220.0,0.25,0.0,7.0,1178.0,27.0,819.0,144.0,1997.0,171.0,14813.45,76.78,1137395.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
738107,archiva,archiva-1.4-M3,True,0.0,0.0,0.0,4.0,0.0,73.0,-1.0,52.0,4.0,247.0,12.0,312.0,75.0,559.0,87.0,3601.61,24.96,89896.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
738108,archiva,archiva-1.4-M3,False,0.0,0.0,2.0,0.0,0.0,8.0,-1.0,0.0,0.0,27.0,9.0,22.0,15.0,49.0,24.0,224.66,6.6,1482.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
738109,archiva,archiva-1.4-M3,False,0.0,0.0,2.0,0.0,0.0,8.0,-1.0,0.0,0.0,27.0,9.0,22.0,14.0,49.0,23.0,221.65,7.07,1567.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
738110,archiva,archiva-1.4-M3,False,0.0,0.0,0.0,2.0,0.0,17.0,-1.0,11.0,1.0,88.0,11.0,115.0,31.0,203.0,42.0,1094.64,20.4,22334.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
738111,archiva,archiva-1.4-M3,False,4.0,0.0,7.0,0.0,0.0,48.0,0.0,42.0,2.0,134.0,21.0,65.0,32.0,199.0,53.0,1139.86,21.33,24310.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
738112,archiva,archiva-1.4-M3,False,0.0,0.0,0.0,5.0,0.0,3.0,-1.0,12.0,0.0,11.0,7.0,10.0,10.0,21.0,17.0,85.84,3.5,300.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
738113,archiva,archiva-1.4-M3,True,18.0,0.0,70.0,0.0,0.0,772.0,0.04,1.0,14.0,5258.0,38.0,3435.0,380.0,8693.0,418.0,75693.07,171.75,13000285.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
738114,archiva,archiva-1.4-M3,True,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,1.0,5258.0,38.0,3435.0,380.0,8693.0,418.0,75693.07,171.75,13000285.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
738115,archiva,archiva-1.4-M3,True,3.0,0.0,8.0,0.0,0.0,76.0,0.18,2.0,1.0,5258.0,38.0,3435.0,380.0,8693.0,418.0,75693.07,171.75,13000285.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
738116,archiva,archiva-1.4-M3,False,1.0,0.0,32.0,0.0,1.0,88.0,0.91,0.0,4.0,405.0,19.0,334.0,91.0,739.0,110.0,5011.42,34.87,174739.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
738117,archiva,archiva-1.4-M3,True,0.0,0.0,7.0,0.0,1.0,23.0,-1.0,1.0,1.0,125.0,14.0,130.0,38.0,255.0,52.0,1453.61,23.95,34810.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
738118,archiva,archiva-1.4-M3,False,2.0,0.0,2.0,0.0,1.0,10.0,0.0,0.0,2.0,46.0,15.0,31.0,23.0,77.0,38.0,404.09,10.11,4084.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
738119,archiva,archiva-1.4-M3,False,8.0,0.0,7.0,0.0,0.0,102.0,0.0,0.0,9.0,805.0,28.0,609.0,152.0,1414.0,180.0,10593.48,56.09,594210.61,3.86,1.57,7.0,12.43,0.0,1.43,0.14,0.0,0.0,0.14,0.14,3.86,0.0,2.43,0.0,0.29,0.0,0.0,0.0,15.14,1.0,0.0,24
738120,archiva,archiva-1.4-M3,False,1.0,0.0,1.0,0.0,0.0,21.0,0.0,1.0,1.0,805.0,28.0,609.0,152.0,1414.0,180.0,10593.48,56.09,594210.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
738121,archiva,archiva-1.4-M3,False,11.0,0.0,15.0,0.0,0.0,141.0,0.35,1.0,9.0,766.0,32.0,569.0,168.0,1335.0,200.0,10204.55,54.19,552989.32,2.18,1.95,2.73,8.64,0.36,0.64,1.09,0.0,0.14,0.5,0.0,0.73,0.0,1.27,0.14,0.86,0.0,0.0,0.0,11.45,1.09,0.55,24
738122,archiva,archiva-1.4-M3,False,0.0,0.0,60.0,0.0,0.0,170.0,-1.0,0.0,0.0,597.0,16.0,513.0,102.0,1110.0,118.0,7639.73,40.24,307386.94,0.77,1.0,0.0,2.7,0.7,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,1.0,0.0,24
738123,archiva,archiva-1.4-M3,False,0.0,0.0,14.0,0.0,0.0,36.0,-1.0,0.0,0.0,141.0,13.0,137.0,50.0,278.0,63.0,1661.68,17.81,29594.59,0.19,1.0,0.0,2.19,0.19,0.0,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.69,1.0,0.0,24
738124,archiva,archiva-1.4-M3,True,8.0,0.0,16.0,0.0,0.0,92.0,0.47,1.0,3.0,487.0,22.0,338.0,119.0,825.0,141.0,5890.13,31.24,184029.44,1.15,1.0,1.58,3.62,0.23,0.0,1.12,0.0,0.0,0.0,0.0,1.65,0.0,0.38,0.65,0.0,0.0,0.0,0.0,8.88,1.04,0.65,24
738125,archiva,archiva-1.4-M3,False,4.0,0.0,3.0,0.0,0.0,32.0,0.0,0.0,2.0,236.0,19.0,194.0,90.0,430.0,109.0,2910.32,20.48,59596.87,2.25,1.0,3.25,5.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.75,0.0,0.0,0.0,0.0,0.0,8.25,1.25,0.25,24
738126,archiva,archiva-1.4-M3,False,10.0,0.0,14.0,0.0,0.0,120.0,0.53,0.0,12.0,669.0,30.0,504.0,159.0,1173.0,189.0,8870.51,47.55,421767.66,1.71,1.52,2.95,7.1,0.24,0.67,1.14,0.0,0.0,0.19,0.0,0.38,0.0,1.29,0.19,0.24,0.0,0.0,0.0,8.81,1.05,0.38,24
738127,archiva,archiva-1.4-M3,False,3.0,0.0,18.0,0.0,0.0,136.0,0.15,7.0,4.0,705.0,29.0,389.0,81.0,1094.0,110.0,7418.81,69.64,516614.62,0.41,2.0,2.06,5.65,1.12,0.24,0.29,0.0,0.82,0.0,0.71,0.24,0.47,0.71,0.59,0.29,0.0,0.0,0.0,4.82,1.12,0.0,24
738128,archiva,archiva-1.4-M3,False,0.0,0.0,1.0,0.0,0.0,6.0,-1.0,1.0,0.0,11.0,7.0,9.0,9.0,20.0,16.0,80.0,3.5,280.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,24
738129,archiva,archiva-1.4-M3,False,0.0,0.0,6.0,0.0,0.0,72.0,-1.0,2.0,1.0,312.0,21.0,188.0,60.0,500.0,81.0,3169.93,32.9,104290.53,0.79,2.26,5.58,10.47,1.95,1.58,1.0,0.32,0.95,0.0,0.0,0.21,0.0,1.58,0.0,0.95,0.0,0.0,0.0,6.74,9.05,0.0,24
738130,archiva,archiva-1.4-M3,False,0.0,0.0,1.0,0.0,0.0,6.0,-1.0,0.0,0.0,11.0,7.0,9.0,9.0,20.0,16.0,80.0,3.5,280.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,24
738131,archiva,archiva-1.4-M3,False,0.0,0.0,5.0,0.0,0.0,33.0,-1.0,4.0,1.0,201.0,14.0,125.0,32.0,326.0,46.0,1800.68,27.34,49237.38,1.0,1.0,4.4,5.6,1.0,0.6,2.2,0.0,0.0,0.0,0.0,1.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,7.6,9.0,0.0,24
738132,archiva,archiva-1.4-M3,False,7.0,0.0,9.0,0.0,0.0,83.0,0.0,3.0,0.0,286.0,27.0,156.0,43.0,442.0,70.0,2709.14,48.98,132685.01,0.0,1.88,1.0,8.5,1.0,0.5,0.13,0.13,0.38,0.0,0.25,0.75,1.63,2.63,0.75,0.25,0.0,0.0,0.0,5.63,1.0,0.0,24
738133,archiva,archiva-1.4-M3,False,4.0,0.0,8.0,0.0,0.0,42.0,0.0,0.0,1.0,226.0,17.0,149.0,68.0,375.0,85.0,2403.52,18.63,44765.59,2.0,1.0,1.67,3.67,0.0,0.11,0.78,0.0,0.0,0.0,0.0,4.78,0.0,0.11,0.0,0.0,0.0,0.0,0.0,10.67,1.11,0.0,24
738134,archiva,archiva-1.4-M3,False,7.0,5.0,3.0,2.0,3.0,99.0,0.0,3.0,1.0,517.0,32.0,326.0,113.0,843.0,145.0,6052.66,46.16,279386.66,1.0,4.75,4.75,16.25,2.0,1.5,0.75,0.0,0.0,0.0,0.0,6.0,0.5,1.75,1.5,0.5,0.0,0.0,0.0,13.5,514.5,1.0,24
738135,archiva,archiva-1.4-M3,False,5.0,2.0,6.0,0.0,3.0,50.0,0.5,13.0,1.0,239.0,25.0,175.0,86.0,414.0,111.0,2812.89,25.44,71548.75,0.6,1.8,1.6,5.6,1.0,0.2,0.6,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.4,0.4,0.0,0.0,0.0,7.4,1.0,0.4,24
738136,archiva,archiva-1.4-M3,False,6.0,3.0,6.0,0.0,3.0,77.0,0.5,13.0,1.0,411.0,30.0,254.0,105.0,665.0,135.0,4706.08,36.29,170763.56,0.0,1.0,0.2,3.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,24
738137,archiva,archiva-1.4-M3,False,0.0,0.0,1.0,2.0,1.0,16.0,-1.0,3.0,0.0,27.0,10.0,37.0,27.0,64.0,37.0,333.41,6.85,2284.44,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,0.0,24
738138,archiva,archiva-1.4-M3,False,0.0,0.0,1.0,2.0,1.0,13.0,-1.0,2.0,0.0,21.0,9.0,27.0,23.0,48.0,32.0,240.0,5.28,1267.83,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,24
738139,archiva,archiva-1.4-M3,False,0.0,0.0,0.0,2.0,0.0,23.0,-1.0,3.0,0.0,24.0,9.0,20.0,16.0,44.0,25.0,204.33,5.63,1149.35,0.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,24
738140,archiva,archiva-1.4-M3,False,0.0,0.0,2.0,0.0,0.0,11.0,-1.0,0.0,0.0,31.0,9.0,27.0,15.0,58.0,24.0,265.93,8.1,2154.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
738141,archiva,archiva-1.4-M3,False,0.0,0.0,2.0,0.0,0.0,11.0,-1.0,0.0,0.0,31.0,9.0,27.0,15.0,58.0,24.0,265.93,8.1,2154.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
738142,archiva,archiva-1.4-M3,False,0.0,0.0,0.0,1.0,2.0,5.0,-1.0,3.0,0.0,7.0,5.0,9.0,9.0,16.0,14.0,60.92,2.5,152.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
738143,archiva,archiva-1.4-M3,False,0.0,0.0,0.0,4.0,2.0,5.0,-1.0,4.0,0.0,7.0,5.0,9.0,9.0,16.0,14.0,60.92,2.5,152.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
738144,archiva,archiva-1.4-M3,False,5.0,3.0,6.0,0.0,2.0,54.0,0.5,3.0,0.0,249.0,26.0,170.0,87.0,419.0,113.0,2857.65,25.4,72591.01,0.2,1.8,1.4,6.0,1.4,0.2,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.4,0.2,0.0,0.0,0.0,8.0,1.0,0.2,24
738145,archiva,archiva-1.4-M3,False,3.0,2.0,6.0,0.0,2.0,42.0,0.5,3.0,0.0,203.0,26.0,138.0,78.0,341.0,104.0,2284.85,23.0,52551.55,0.0,1.0,0.2,3.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,1.0,0.0,24
738146,archiva,archiva-1.4-M3,False,1.0,0.0,3.0,0.0,0.0,27.0,0.0,1.0,1.0,140.0,21.0,101.0,38.0,241.0,59.0,1417.72,27.91,39565.5,0.5,1.0,0.5,3.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,4.5,1.0,0.0,24
738147,archiva,archiva-1.4-M3,False,0.0,0.0,3.0,0.0,4.0,23.0,-1.0,15.0,1.0,59.0,12.0,32.0,26.0,91.0,38.0,477.56,7.38,3526.61,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.2,0.0,24
738148,archiva,archiva-1.4-M3,False,0.0,0.0,3.0,0.0,4.0,23.0,-1.0,16.0,1.0,59.0,12.0,32.0,26.0,91.0,38.0,477.56,7.38,3526.61,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.2,0.0,24
738149,archiva,archiva-1.4-M3,False,2.0,0.0,2.0,0.0,0.0,35.0,0.0,0.0,3.0,209.0,19.0,166.0,74.0,375.0,93.0,2452.18,21.31,52258.04,2.0,1.0,2.6,5.6,0.6,1.6,0.0,0.0,0.0,0.0,0.0,1.6,0.0,1.6,0.4,0.0,0.0,0.0,0.0,9.6,1.6,0.0,24
738150,archiva,archiva-1.4-M3,False,4.0,1.0,20.0,0.0,0.0,184.0,0.0,3.0,4.0,989.0,31.0,662.0,172.0,1651.0,203.0,12655.47,59.66,754987.06,1.96,1.3,2.15,6.37,0.22,1.15,0.48,0.0,0.22,0.11,0.0,1.33,0.0,1.3,0.44,0.22,0.0,0.0,0.0,13.56,1.56,0.0,24
738151,archiva,archiva-1.4-M3,False,16.0,0.0,21.0,0.0,0.0,186.0,0.0,0.0,3.0,1015.0,28.0,770.0,145.0,1785.0,173.0,13270.81,74.34,986616.18,2.0,1.25,1.63,6.88,0.04,0.17,0.25,0.0,0.0,0.04,0.33,0.54,0.38,0.88,0.38,0.08,0.0,0.0,0.0,14.71,1.13,0.0,24
738152,archiva,archiva-1.4-M3,False,16.0,0.0,21.0,0.0,0.0,186.0,0.0,0.0,3.0,1015.0,28.0,770.0,144.0,1785.0,172.0,13255.88,74.86,992350.1,2.0,1.25,1.63,6.88,0.04,0.17,0.25,0.0,0.0,0.04,0.33,0.54,0.38,0.88,0.38,0.08,0.0,0.0,0.0,13.88,1.13,0.0,24
738153,archiva,archiva-1.4-M3,False,1.0,0.0,3.0,0.0,1.0,22.0,0.0,0.0,0.0,73.0,19.0,44.0,24.0,117.0,43.0,634.87,17.42,11057.37,0.5,1.5,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,6.0,1.0,0.0,24
738154,archiva,archiva-1.4-M3,False,0.0,0.0,0.0,1.0,0.0,16.0,-1.0,4.0,0.0,15.0,8.0,15.0,13.0,30.0,21.0,131.77,4.62,608.17,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,24
738155,archiva,archiva-1.4-M3,True,13.0,0.0,24.0,0.0,1.0,748.0,0.05,0.0,18.0,3903.0,47.0,2474.0,507.0,6377.0,554.0,58118.33,114.67,6664579.5,3.02,4.09,7.76,16.43,1.0,2.07,2.04,0.33,0.28,0.46,0.07,3.09,0.11,2.83,0.78,1.26,0.0,0.0,0.0,22.09,1.43,1.43,24
738156,archiva,archiva-1.4-M3,False,0.0,0.0,2.0,0.0,1.0,11.0,-1.0,0.0,0.0,26.0,9.0,21.0,13.0,47.0,22.0,209.59,7.27,1523.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
738157,archiva,archiva-1.4-M3,False,0.0,0.0,2.0,0.0,1.0,11.0,-1.0,0.0,0.0,26.0,9.0,21.0,13.0,47.0,22.0,209.59,7.27,1523.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
