,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
584482,accumulo,1.5.0,True,6.0,0.0,9.0,0.0,0.0,70.0,0.18,0.0,8.0,399.0,30.0,308.0,95.0,707.0,125.0,4924.81,48.63,239501.26,1.71,1.71,2.0,5.71,0.29,0.29,0.43,0.0,0.43,0.14,0.0,0.71,0.0,0.43,0.43,0.43,0.0,0.0,0.0,9.86,6.0,0.29,0
584483,accumulo,1.5.0,True,1.0,0.0,4.0,0.0,0.0,19.0,0.6,0.0,2.0,399.0,30.0,308.0,95.0,707.0,125.0,4924.81,48.63,239501.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
584484,accumulo,1.5.0,True,1.0,0.0,7.0,0.0,1.0,42.0,0.75,2.0,6.0,281.0,29.0,242.0,82.0,523.0,111.0,3553.48,42.79,152062.92,1.26,1.37,0.37,3.16,0.16,0.11,1.21,0.11,0.16,0.0,0.0,0.05,0.21,0.21,0.05,0.16,0.0,0.0,0.0,5.32,1.0,0.0,0
584485,accumulo,1.5.0,True,14.0,0.0,4.0,0.0,0.0,121.0,0.33,0.0,7.0,677.0,36.0,461.0,124.0,1138.0,160.0,8332.35,66.92,557595.77,3.4,5.4,3.8,19.8,1.4,0.6,1.8,0.2,0.8,0.4,0.0,0.4,1.0,3.4,0.0,1.6,0.0,0.0,0.0,18.2,0.8,1.6,0
584486,accumulo,1.5.0,True,0.0,0.0,1.0,0.0,0.0,48.0,-1.0,1.0,1.0,677.0,36.0,461.0,124.0,1138.0,160.0,8332.35,66.92,557595.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
584487,accumulo,1.5.0,False,3.0,0.0,8.0,0.0,0.0,127.0,0.33,7.0,14.0,786.0,38.0,567.0,137.0,1353.0,175.0,10081.49,78.64,792758.23,7.7,2.9,6.7,12.5,1.0,2.8,1.9,0.3,0.4,0.3,0.0,1.2,0.0,3.8,0.9,1.3,0.0,0.0,0.0,21.7,12.3,0.6,0
584488,accumulo,1.5.0,False,2.0,0.0,2.0,0.0,0.0,17.0,0.0,0.0,0.0,62.0,18.0,51.0,24.0,113.0,42.0,609.33,19.13,11653.47,0.0,1.0,0.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,3.0,1.5,0.0,0
584489,accumulo,1.5.0,False,0.0,0.0,2.0,0.0,0.0,32.0,-1.0,0.0,1.0,160.0,16.0,99.0,37.0,259.0,53.0,1483.53,21.41,31755.59,4.0,2.0,3.0,11.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.5,3.0,1.0,0.0,0.5,0.0,0.0,0.0,17.0,1.0,0.0,0
584490,accumulo,1.5.0,True,8.0,0.0,35.0,0.0,0.0,782.0,0.38,1.0,21.0,9207.0,39.0,5142.0,384.0,14349.0,423.0,125188.05,261.12,32688751.34,3.49,1.77,3.34,11.0,0.25,2.72,2.19,0.27,0.49,0.01,0.0,13.94,0.41,3.71,0.06,0.43,0.0,0.0,0.0,13.27,3.68,0.0,0
584491,accumulo,1.5.0,True,3.0,0.0,15.0,0.0,0.0,51.0,0.67,1.0,3.0,9207.0,39.0,5142.0,384.0,14349.0,423.0,125188.05,261.12,32688751.34,0.75,1.0,0.0,3.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,6.5,1.0,0.0,0
584492,accumulo,1.5.0,True,1.0,0.0,0.0,0.0,0.0,3.0,-1.0,2.0,0.0,9207.0,39.0,5142.0,384.0,14349.0,423.0,125188.05,261.12,32688751.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
584493,accumulo,1.5.0,True,1.0,0.0,2.0,0.0,1.0,66.0,0.0,1.0,7.0,9207.0,39.0,5142.0,384.0,14349.0,423.0,125188.05,261.12,32688751.34,10.0,7.5,20.5,30.0,2.5,8.0,4.5,2.5,2.5,0.0,0.0,0.0,0.5,8.5,0.0,2.5,0.0,0.0,0.0,23.0,1.0,0.0,0
584494,accumulo,1.5.0,False,629.0,163.0,2236.0,0.0,0.0,22289.0,0.35,8.0,77.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,1.77,10.94,5.92,22.9,6.24,3.31,0.99,0.0,2.62,0.03,1.22,0.03,2.76,5.36,0.0,1.76,0.0,0.0,0.0,14.14,1.02,0.0,0
584495,accumulo,1.5.0,False,0.0,0.0,24.0,2.0,0.0,26.0,-1.0,2.0,2.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
584496,accumulo,1.5.0,False,0.0,0.0,24.0,2.0,0.0,26.0,-1.0,0.0,3.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
584497,accumulo,1.5.0,False,0.0,0.0,77.0,0.0,1.0,521.0,-1.0,2.0,50.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,1.65,1.41,1.0,5.53,0.65,0.65,0.0,0.0,0.47,0.0,0.0,0.88,0.0,0.65,0.0,0.59,0.0,0.0,0.0,5.29,0.71,0.0,0
584498,accumulo,1.5.0,False,2.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
584499,accumulo,1.5.0,False,79.0,0.0,99.0,0.0,1.0,847.0,0.31,4.0,50.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,2.0,2.0,6.0,8.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0,0
584500,accumulo,1.5.0,False,0.0,0.0,3.0,0.0,0.0,19.0,-1.0,2.0,1.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,2.0,2.0,6.0,8.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0,0
584501,accumulo,1.5.0,False,0.0,0.0,3.0,0.0,0.0,19.0,-1.0,2.0,1.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,2.0,2.0,6.0,8.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0,0
584502,accumulo,1.5.0,False,0.0,0.0,3.0,0.0,0.0,19.0,-1.0,2.0,1.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,2.0,2.0,6.0,8.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0,0
584503,accumulo,1.5.0,False,7.0,0.0,3.0,0.0,0.0,40.0,0.67,2.0,3.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,2.0,2.0,6.0,8.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0,0
584504,accumulo,1.5.0,False,2.0,0.0,3.0,0.0,0.0,25.0,0.67,2.0,2.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
584505,accumulo,1.5.0,False,1.0,0.0,3.0,0.0,0.0,22.0,0.67,2.0,2.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
584506,accumulo,1.5.0,False,2.0,0.0,3.0,0.0,0.0,25.0,0.67,2.0,3.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,2.0,2.0,6.0,8.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0,0
584507,accumulo,1.5.0,False,4.0,0.0,3.0,0.0,0.0,31.0,0.67,2.0,3.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
584508,accumulo,1.5.0,False,3.0,0.0,3.0,0.0,0.0,28.0,0.67,2.0,3.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
584509,accumulo,1.5.0,False,4.0,0.0,3.0,0.0,0.0,31.0,0.67,2.0,3.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
584510,accumulo,1.5.0,False,2.0,0.0,3.0,0.0,0.0,25.0,0.67,2.0,3.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
584511,accumulo,1.5.0,False,3.0,0.0,3.0,0.0,0.0,28.0,0.67,2.0,3.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
584512,accumulo,1.5.0,False,4.0,0.0,3.0,0.0,0.0,31.0,0.67,2.0,3.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
584513,accumulo,1.5.0,False,3.0,0.0,3.0,0.0,0.0,28.0,0.67,2.0,3.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,2.0,2.0,6.0,8.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0,0
584514,accumulo,1.5.0,False,4.0,0.0,3.0,0.0,0.0,31.0,0.67,2.0,3.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
584515,accumulo,1.5.0,False,5.0,0.0,3.0,0.0,0.0,34.0,0.67,2.0,3.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
584516,accumulo,1.5.0,False,4.0,0.0,3.0,0.0,0.0,31.0,0.67,2.0,3.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
584517,accumulo,1.5.0,False,4.0,0.0,3.0,0.0,0.0,31.0,0.67,2.0,3.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,2.0,2.0,6.0,8.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0,0
584518,accumulo,1.5.0,False,5.0,0.0,3.0,0.0,0.0,34.0,0.67,2.0,3.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
584519,accumulo,1.5.0,False,5.0,0.0,3.0,0.0,0.0,34.0,0.67,2.0,3.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,2.0,2.0,6.0,8.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0,0
584520,accumulo,1.5.0,False,3.0,0.0,3.0,0.0,0.0,28.0,0.67,2.0,3.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
584521,accumulo,1.5.0,False,3.0,0.0,3.0,0.0,0.0,28.0,0.67,2.0,3.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
584522,accumulo,1.5.0,False,4.0,0.0,3.0,0.0,0.0,31.0,0.67,2.0,3.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,2.0,2.0,6.0,8.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0,0
584523,accumulo,1.5.0,False,5.0,0.0,3.0,0.0,0.0,34.0,0.67,2.0,3.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
584524,accumulo,1.5.0,False,1.0,0.0,73.0,0.0,0.0,532.0,1.0,3.0,48.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,3.5,2.14,1.14,10.14,1.0,0.86,1.71,0.0,0.0,0.86,0.0,0.0,0.0,2.29,0.0,0.86,0.0,0.0,0.0,11.93,1.21,0.0,0
584525,accumulo,1.5.0,False,0.0,0.0,3.0,0.0,0.0,16.0,-1.0,0.0,2.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,4.0,1.0,1.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0
584526,accumulo,1.5.0,False,0.0,0.0,3.0,0.0,0.0,16.0,-1.0,0.0,2.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
584527,accumulo,1.5.0,False,0.0,0.0,3.0,0.0,0.0,16.0,-1.0,0.0,2.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
584528,accumulo,1.5.0,False,0.0,0.0,3.0,0.0,0.0,24.0,-1.0,0.0,2.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,0.5,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,2.5,0.0,0
584529,accumulo,1.5.0,False,0.0,0.0,3.0,0.0,0.0,17.0,-1.0,0.0,2.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,1.33,1.0,0.67,4.0,0.67,0.33,0.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.0,0.0,0.0,0.0,0.0,4.33,2.0,0.0,0
584530,accumulo,1.5.0,False,0.0,0.0,3.0,0.0,0.0,21.0,-1.0,0.0,2.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0
584531,accumulo,1.5.0,False,0.0,0.0,3.0,0.0,0.0,21.0,-1.0,0.0,2.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0
584532,accumulo,1.5.0,False,0.0,0.0,3.0,0.0,0.0,21.0,-1.0,0.0,2.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,0.5,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,2.5,0.0,0
584533,accumulo,1.5.0,False,0.0,0.0,3.0,0.0,0.0,21.0,-1.0,0.0,2.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,4.0,2.0,1.0,10.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,0
584534,accumulo,1.5.0,False,0.0,0.0,3.0,0.0,0.0,21.0,-1.0,0.0,2.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,1.67,1.33,0.33,5.33,1.0,0.33,0.67,0.0,0.0,0.33,0.0,0.0,0.0,0.67,0.0,0.33,0.0,0.0,0.0,8.33,2.0,0.0,0
584535,accumulo,1.5.0,False,0.0,0.0,3.0,0.0,0.0,22.0,-1.0,0.0,2.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,2.5,1.5,1.0,7.0,1.0,0.5,1.0,0.0,0.0,0.5,0.0,0.0,0.0,1.5,0.0,0.5,0.0,0.0,0.0,8.5,1.0,0.0,0
584536,accumulo,1.5.0,False,0.0,0.0,3.0,0.0,0.0,22.0,-1.0,0.0,2.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,1.33,1.0,0.67,4.67,0.67,0.33,0.67,0.0,0.0,0.33,0.0,0.0,0.0,1.0,0.0,0.33,0.0,0.0,0.0,5.0,1.67,0.0,0
584537,accumulo,1.5.0,False,0.0,0.0,3.0,0.0,0.0,21.0,-1.0,0.0,2.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,1.33,1.33,0.33,5.33,0.67,0.33,0.67,0.0,0.0,0.33,0.0,0.33,0.0,0.67,0.0,0.33,0.0,0.0,0.0,5.33,2.0,0.0,0
584538,accumulo,1.5.0,False,0.0,0.0,3.0,0.0,0.0,21.0,-1.0,0.0,2.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,1.33,1.33,0.33,5.33,0.67,0.33,0.67,0.0,0.0,0.33,0.0,0.33,0.0,1.0,0.0,0.33,0.0,0.0,0.0,5.67,2.0,0.0,0
584539,accumulo,1.5.0,False,0.0,0.0,3.0,0.0,0.0,22.0,-1.0,0.0,2.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,1.33,1.0,0.67,4.67,0.67,0.33,0.67,0.0,0.0,0.33,0.0,0.0,0.0,1.0,0.0,0.33,0.0,0.0,0.0,5.33,1.67,0.0,0
584540,accumulo,1.5.0,False,0.0,0.0,3.0,0.0,0.0,25.0,-1.0,0.0,2.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0
584541,accumulo,1.5.0,False,0.0,0.0,3.0,0.0,0.0,21.0,-1.0,0.0,2.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0
584542,accumulo,1.5.0,False,0.0,0.0,3.0,0.0,0.0,21.0,-1.0,0.0,2.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,2.0,1.5,0.5,6.5,1.0,0.5,1.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,7.5,2.5,0.0,0
584543,accumulo,1.5.0,False,0.0,0.0,3.0,0.0,0.0,24.0,-1.0,0.0,2.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,1.33,1.67,0.33,6.33,0.67,0.33,0.67,0.0,0.0,0.33,0.0,0.33,0.0,1.0,0.0,0.33,0.0,0.0,0.0,6.67,2.0,0.0,0
584544,accumulo,1.5.0,False,0.0,0.0,3.0,0.0,0.0,24.0,-1.0,0.0,2.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,2.5,2.0,0.5,8.0,1.0,0.5,1.0,0.0,0.0,0.5,0.0,0.0,0.0,1.5,0.0,0.5,0.0,0.0,0.0,11.0,1.0,0.0,0
584545,accumulo,1.5.0,False,0.0,0.0,3.0,0.0,0.0,16.0,-1.0,0.0,2.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,0.0,1.0,0.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0
584546,accumulo,1.5.0,False,0.0,0.0,3.0,0.0,0.0,21.0,-1.0,0.0,2.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
584547,accumulo,1.5.0,False,0.0,0.0,3.0,0.0,0.0,17.0,-1.0,0.0,2.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,2.0,1.0,1.0,4.5,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.5,2.5,0.0,0
584548,accumulo,1.5.0,False,0.0,0.0,3.0,0.0,0.0,25.0,-1.0,0.0,2.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,0.5,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,2.5,0.0,0
584549,accumulo,1.5.0,False,6.0,1.0,27.0,0.0,0.0,187.0,0.83,9.0,1.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,0.92,1.46,0.69,4.0,1.15,0.23,0.62,0.0,0.31,0.0,0.0,0.0,0.15,0.31,0.0,0.54,0.0,0.0,0.0,8.23,2.69,0.0,0
584550,accumulo,1.5.0,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
584551,accumulo,1.5.0,False,0.0,0.0,2.0,0.0,0.0,25.0,-1.0,0.0,1.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
584552,accumulo,1.5.0,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
584553,accumulo,1.5.0,False,0.0,0.0,2.0,0.0,0.0,8.0,-1.0,0.0,1.0,108563.0,49.0,60597.0,991.0,169160.0,1040.0,1695383.74,1498.11,2539870461.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
