,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
299229,bookkeeper,release-4.1.0,False,0.0,0.0,0.0,3.0,0.0,10.0,-1.0,2.0,1.0,95.0,13.0,74.0,36.0,169.0,49.0,948.89,13.36,12678.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
299230,bookkeeper,release-4.1.0,False,0.0,0.0,0.0,1.0,0.0,8.0,-1.0,2.0,0.0,95.0,13.0,74.0,36.0,169.0,49.0,948.89,13.36,12678.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
299231,bookkeeper,release-4.1.0,False,0.0,0.0,0.0,1.0,0.0,9.0,-1.0,1.0,0.0,95.0,13.0,74.0,36.0,169.0,49.0,948.89,13.36,12678.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
299232,bookkeeper,release-4.1.0,False,0.0,0.0,0.0,1.0,0.0,8.0,-1.0,2.0,0.0,95.0,13.0,74.0,36.0,169.0,49.0,948.89,13.36,12678.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
299233,bookkeeper,release-4.1.0,False,21.0,0.0,23.0,19.0,0.0,226.0,0.08,37.0,1.0,681.0,24.0,399.0,169.0,1080.0,193.0,8199.85,28.33,232313.01,5.0,5.5,0.0,12.75,5.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,12.75,3.0,0.0,45
299234,bookkeeper,release-4.1.0,False,20.0,0.0,0.0,0.0,0.0,25.0,-1.0,31.0,0.0,681.0,24.0,399.0,169.0,1080.0,193.0,8199.85,28.33,232313.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
299235,bookkeeper,release-4.1.0,False,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,681.0,24.0,399.0,169.0,1080.0,193.0,8199.85,28.33,232313.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
299236,bookkeeper,release-4.1.0,False,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,681.0,24.0,399.0,169.0,1080.0,193.0,8199.85,28.33,232313.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
299237,bookkeeper,release-4.1.0,False,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,681.0,24.0,399.0,169.0,1080.0,193.0,8199.85,28.33,232313.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
299238,bookkeeper,release-4.1.0,False,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,681.0,24.0,399.0,169.0,1080.0,193.0,8199.85,28.33,232313.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
299239,bookkeeper,release-4.1.0,False,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,681.0,24.0,399.0,169.0,1080.0,193.0,8199.85,28.33,232313.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
299240,bookkeeper,release-4.1.0,False,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,681.0,24.0,399.0,169.0,1080.0,193.0,8199.85,28.33,232313.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
299241,bookkeeper,release-4.1.0,False,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,681.0,24.0,399.0,169.0,1080.0,193.0,8199.85,28.33,232313.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
299242,bookkeeper,release-4.1.0,False,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,681.0,24.0,399.0,169.0,1080.0,193.0,8199.85,28.33,232313.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
299243,bookkeeper,release-4.1.0,False,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,681.0,24.0,399.0,169.0,1080.0,193.0,8199.85,28.33,232313.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
299244,bookkeeper,release-4.1.0,False,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,681.0,24.0,399.0,169.0,1080.0,193.0,8199.85,28.33,232313.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
299245,bookkeeper,release-4.1.0,False,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,681.0,24.0,399.0,169.0,1080.0,193.0,8199.85,28.33,232313.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
299246,bookkeeper,release-4.1.0,False,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,681.0,24.0,399.0,169.0,1080.0,193.0,8199.85,28.33,232313.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
299247,bookkeeper,release-4.1.0,False,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,681.0,24.0,399.0,169.0,1080.0,193.0,8199.85,28.33,232313.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
299248,bookkeeper,release-4.1.0,False,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,681.0,24.0,399.0,169.0,1080.0,193.0,8199.85,28.33,232313.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
299249,bookkeeper,release-4.1.0,False,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,681.0,24.0,399.0,169.0,1080.0,193.0,8199.85,28.33,232313.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
299250,bookkeeper,release-4.1.0,False,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,681.0,24.0,399.0,169.0,1080.0,193.0,8199.85,28.33,232313.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
299251,bookkeeper,release-4.1.0,False,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,681.0,24.0,399.0,169.0,1080.0,193.0,8199.85,28.33,232313.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
299252,bookkeeper,release-4.1.0,False,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,681.0,24.0,399.0,169.0,1080.0,193.0,8199.85,28.33,232313.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
299253,bookkeeper,release-4.1.0,False,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,681.0,24.0,399.0,169.0,1080.0,193.0,8199.85,28.33,232313.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
299254,bookkeeper,release-4.1.0,False,5.0,2.0,1.0,0.0,1.0,41.0,0.5,2.0,1.0,203.0,29.0,145.0,63.0,348.0,92.0,2270.2,33.37,75763.41,1.0,1.2,1.6,5.2,0.8,0.6,1.0,0.0,0.0,0.2,0.0,0.4,0.2,0.8,0.0,0.2,0.0,0.0,0.0,9.8,1.0,0.2,45
299255,bookkeeper,release-4.1.0,True,9.0,0.0,1.0,0.0,0.0,99.0,0.0,1.0,4.0,460.0,35.0,301.0,115.0,761.0,150.0,5501.13,45.8,251975.72,1.71,3.0,2.57,11.0,0.86,0.86,2.0,0.14,0.43,0.0,0.0,2.14,0.43,2.29,0.86,0.71,0.0,0.0,0.0,12.29,0.14,0.86,45
299256,bookkeeper,release-4.1.0,True,8.0,0.0,5.0,0.0,0.0,103.0,0.0,1.0,6.0,537.0,32.0,382.0,131.0,919.0,163.0,6753.48,46.66,315093.72,2.38,2.5,3.75,10.13,1.0,1.13,1.5,0.13,0.75,0.13,0.0,1.0,0.5,1.63,0.75,0.63,0.0,0.0,0.0,11.13,0.88,0.5,45
299257,bookkeeper,release-4.1.0,True,7.0,0.0,5.0,0.0,0.0,71.0,0.4,2.0,6.0,369.0,36.0,270.0,110.0,639.0,146.0,4594.3,44.18,202984.43,2.0,4.75,3.25,11.75,0.25,1.25,1.75,0.5,1.25,0.25,0.0,1.0,0.75,2.5,0.5,1.25,0.0,0.0,0.0,15.25,9.0,0.75,45
299258,bookkeeper,release-4.1.0,True,0.0,0.0,1.0,0.0,0.0,6.0,-1.0,1.0,1.0,369.0,36.0,270.0,110.0,639.0,146.0,4594.3,44.18,202984.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
299259,bookkeeper,release-4.1.0,True,0.0,0.0,6.0,0.0,1.0,27.0,-1.0,0.0,6.0,168.0,20.0,164.0,62.0,332.0,82.0,2110.71,26.45,55831.61,1.9,1.0,1.3,3.3,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.0,9.4,1.0,0.4,45
299260,bookkeeper,release-4.1.0,False,4.0,0.0,5.0,0.0,1.0,45.0,0.33,0.0,1.0,168.0,30.0,86.0,36.0,254.0,66.0,1535.28,35.83,55014.06,1.0,1.25,0.25,3.75,0.5,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.25,1.25,0.25,0.0,0.0,0.0,0.0,7.25,1.25,0.0,45
299261,bookkeeper,release-4.1.0,False,2.0,0.0,1.0,0.0,1.0,24.0,0.0,0.0,1.0,168.0,30.0,86.0,36.0,254.0,66.0,1535.28,35.83,55014.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
299262,bookkeeper,release-4.1.0,True,12.0,0.0,20.0,1.0,0.0,305.0,0.46,23.0,13.0,995.0,33.0,700.0,174.0,1695.0,207.0,13040.46,66.38,865616.77,3.3,1.4,2.75,5.45,0.5,0.3,2.15,0.0,0.3,0.0,0.0,0.3,0.45,0.3,0.2,0.3,0.0,0.0,0.0,30.9,1.0,0.3,45
299263,bookkeeper,release-4.1.0,True,0.0,0.0,2.0,0.0,0.0,4.0,-1.0,0.0,0.0,995.0,33.0,700.0,174.0,1695.0,207.0,13040.46,66.38,865616.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
299264,bookkeeper,release-4.1.0,True,0.0,0.0,1.0,0.0,1.0,14.0,-1.0,0.0,2.0,995.0,33.0,700.0,174.0,1695.0,207.0,13040.46,66.38,865616.77,2.0,1.0,3.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,45
299265,bookkeeper,release-4.1.0,True,0.0,0.0,1.0,0.0,1.0,15.0,-1.0,0.0,2.0,995.0,33.0,700.0,174.0,1695.0,207.0,13040.46,66.38,865616.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
299266,bookkeeper,release-4.1.0,True,0.0,0.0,1.0,0.0,1.0,12.0,-1.0,0.0,1.0,995.0,33.0,700.0,174.0,1695.0,207.0,13040.46,66.38,865616.77,1.0,1.0,2.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,45
299267,bookkeeper,release-4.1.0,True,16.0,0.0,19.0,0.0,0.0,424.0,0.1,3.0,14.0,1967.0,43.0,1386.0,309.0,3353.0,352.0,28364.47,96.44,2735381.77,2.47,2.41,5.41,13.0,0.76,0.88,2.88,0.35,0.71,0.0,0.0,1.18,0.65,1.06,0.53,1.06,0.24,0.0,0.0,36.06,1.29,0.76,45
299268,bookkeeper,release-4.1.0,True,2.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,1.0,1967.0,43.0,1386.0,309.0,3353.0,352.0,28364.47,96.44,2735381.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
299269,bookkeeper,release-4.1.0,True,1.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,2.0,1967.0,43.0,1386.0,309.0,3353.0,352.0,28364.47,96.44,2735381.77,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,45
299270,bookkeeper,release-4.1.0,True,5.0,0.0,3.0,0.0,1.0,58.0,0.0,1.0,5.0,1967.0,43.0,1386.0,309.0,3353.0,352.0,28364.47,96.44,2735381.77,2.2,1.8,5.8,15.0,0.4,0.4,3.6,0.0,0.8,0.0,0.0,3.2,0.0,2.4,1.2,0.4,0.4,0.0,0.0,21.8,1.2,1.2,45
299271,bookkeeper,release-4.1.0,True,0.0,0.0,2.0,0.0,1.0,29.0,-1.0,0.0,4.0,1967.0,43.0,1386.0,309.0,3353.0,352.0,28364.47,96.44,2735381.77,3.0,2.0,6.0,10.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,12.0,1.0,1.0,45
299272,bookkeeper,release-4.1.0,True,8.0,1.0,12.0,0.0,0.0,134.0,0.0,1.0,5.0,547.0,31.0,378.0,126.0,925.0,157.0,6747.52,46.5,313759.87,1.47,2.0,2.93,9.53,0.4,0.67,1.53,0.2,0.4,0.27,0.0,0.4,0.27,0.8,0.13,0.6,0.07,0.0,0.0,14.13,1.0,0.27,45
299273,bookkeeper,release-4.1.0,False,1.0,0.0,1.0,0.0,1.0,24.0,0.8,1.0,0.0,109.0,21.0,67.0,37.0,176.0,58.0,1031.0,19.01,19603.02,0.5,1.0,1.75,4.0,0.75,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,4.75,1.0,0.0,45
299274,bookkeeper,release-4.1.0,False,6.0,0.0,3.0,2.0,0.0,112.0,0.0,2.0,1.0,514.0,34.0,342.0,102.0,856.0,136.0,6066.87,57.0,345811.49,2.21,1.89,2.63,7.16,0.21,1.11,2.05,0.16,0.47,0.0,0.0,1.0,0.32,1.21,1.26,0.37,0.0,0.0,0.0,15.79,217.05,0.47,45
299275,bookkeeper,release-4.1.0,False,2.0,0.0,1.0,0.0,0.0,8.0,0.0,3.0,0.0,514.0,34.0,342.0,102.0,856.0,136.0,6066.87,57.0,345811.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
299276,bookkeeper,release-4.1.0,False,0.0,0.0,4.0,1.0,0.0,29.0,-1.0,2.0,0.0,34.0,10.0,20.0,17.0,54.0,27.0,256.76,5.88,1510.38,0.25,0.75,0.0,0.75,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.75,0.0,45
299277,bookkeeper,release-4.1.0,False,0.0,0.0,1.0,1.0,0.0,11.0,-1.0,0.0,0.0,34.0,10.0,20.0,17.0,54.0,27.0,256.76,5.88,1510.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
299278,bookkeeper,release-4.1.0,True,8.0,0.0,2.0,0.0,0.0,80.0,0.0,0.0,5.0,344.0,31.0,258.0,99.0,602.0,130.0,4227.47,40.39,170763.98,5.5,3.5,8.0,21.5,2.5,1.0,1.0,0.0,0.5,1.5,0.0,2.5,0.5,1.5,1.5,1.0,0.0,0.0,0.0,23.0,1.0,2.5,45
299279,bookkeeper,release-4.1.0,True,5.0,0.0,2.0,0.0,0.0,36.0,0.0,0.0,2.0,102.0,17.0,77.0,35.0,179.0,52.0,1020.38,18.7,19081.08,1.5,1.0,2.5,3.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,6.5,1.0,0.0,45
299280,bookkeeper,release-4.1.0,False,6.0,0.0,5.0,0.0,0.0,38.0,0.5,13.0,0.0,132.0,21.0,80.0,43.0,212.0,64.0,1272.0,19.53,24848.37,0.4,1.2,0.6,4.8,1.0,0.2,0.4,0.0,0.0,0.2,0.0,0.2,0.2,0.6,0.0,0.2,0.0,0.0,0.0,5.6,0.8,0.2,45
299281,bookkeeper,release-4.1.0,True,18.0,1.0,31.0,1.0,0.0,623.0,0.04,71.0,18.0,2324.0,40.0,1478.0,307.0,3802.0,347.0,32084.29,96.29,3089288.31,2.65,1.87,2.74,13.13,0.54,0.5,1.65,0.07,0.39,0.13,0.11,0.63,0.3,0.8,0.33,0.5,0.13,0.07,0.0,22.67,2.72,0.33,45
299282,bookkeeper,release-4.1.0,True,0.0,0.0,2.0,0.0,0.0,39.0,-1.0,0.0,3.0,2324.0,40.0,1478.0,307.0,3802.0,347.0,32084.29,96.29,3089288.31,4.5,3.0,6.5,29.5,0.5,0.0,3.0,0.0,1.5,0.0,0.0,2.0,0.0,1.5,1.5,1.5,0.5,0.0,0.0,26.5,1.0,1.5,45
299283,bookkeeper,release-4.1.0,True,3.0,0.0,0.0,0.0,0.0,26.0,0.33,2.0,0.0,2324.0,40.0,1478.0,307.0,3802.0,347.0,32084.29,96.29,3089288.31,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,45
299284,bookkeeper,release-4.1.0,True,0.0,0.0,3.0,0.0,0.0,44.0,-1.0,0.0,2.0,2324.0,40.0,1478.0,307.0,3802.0,347.0,32084.29,96.29,3089288.31,3.33,3.0,5.0,33.0,1.0,0.0,2.0,0.33,1.0,0.0,0.0,2.33,0.33,0.0,1.0,1.0,0.67,0.0,0.0,44.0,1.0,1.0,45
299285,bookkeeper,release-4.1.0,True,1.0,0.0,1.0,0.0,1.0,8.0,0.0,2.0,3.0,2324.0,40.0,1478.0,307.0,3802.0,347.0,32084.29,96.29,3089288.31,2.0,2.0,3.0,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,45
299286,bookkeeper,release-4.1.0,True,0.0,0.0,1.0,0.0,1.0,18.0,-1.0,0.0,2.0,2324.0,40.0,1478.0,307.0,3802.0,347.0,32084.29,96.29,3089288.31,3.0,1.0,4.0,9.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0,45
299287,bookkeeper,release-4.1.0,True,0.0,0.0,1.0,0.0,1.0,14.0,-1.0,0.0,2.0,2324.0,40.0,1478.0,307.0,3802.0,347.0,32084.29,96.29,3089288.31,2.0,1.0,2.0,5.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,45
299288,bookkeeper,release-4.1.0,True,0.0,0.0,1.0,0.0,1.0,13.0,-1.0,0.0,1.0,2324.0,40.0,1478.0,307.0,3802.0,347.0,32084.29,96.29,3089288.31,1.0,1.0,3.0,8.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0,45
299289,bookkeeper,release-4.1.0,True,0.0,0.0,1.0,0.0,1.0,16.0,-1.0,0.0,2.0,2324.0,40.0,1478.0,307.0,3802.0,347.0,32084.29,96.29,3089288.31,2.0,1.0,3.0,8.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0,45
299290,bookkeeper,release-4.1.0,True,17.0,5.0,6.0,0.0,0.0,196.0,0.13,14.0,2.0,842.0,45.0,483.0,137.0,1325.0,182.0,9947.83,79.32,789109.63,0.5,2.69,2.25,8.38,0.81,0.94,0.75,0.31,0.63,0.06,0.06,0.38,1.0,1.94,0.44,0.5,0.0,0.0,0.0,17.0,1.0,0.13,45
299291,bookkeeper,release-4.1.0,True,9.0,0.0,6.0,0.0,0.0,119.0,0.0,0.0,5.0,526.0,34.0,351.0,108.0,877.0,142.0,6270.33,55.25,346435.63,3.4,3.2,3.4,20.6,1.2,0.2,3.2,0.0,1.0,0.4,0.0,1.0,0.0,2.4,1.0,0.8,0.4,0.0,0.0,16.0,1.0,1.0,45
299292,bookkeeper,release-4.1.0,True,8.0,0.0,6.0,0.0,1.0,83.0,0.0,0.0,6.0,462.0,34.0,328.0,110.0,790.0,144.0,5664.24,50.69,287125.51,3.17,2.17,3.5,11.83,0.67,0.33,2.5,0.0,1.17,0.0,0.33,1.67,0.5,1.5,1.17,0.83,0.17,0.0,0.0,10.17,1.17,0.67,45
299293,bookkeeper,release-4.1.0,True,0.0,0.0,4.0,0.0,0.0,35.0,-1.0,0.0,2.0,219.0,16.0,178.0,77.0,397.0,93.0,2596.05,18.49,48009.99,3.0,1.0,4.5,5.5,0.0,1.5,0.5,0.0,0.0,0.0,0.0,0.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,9.5,1.0,0.0,45
299294,bookkeeper,release-4.1.0,False,0.0,0.0,4.0,0.0,1.0,22.0,-1.0,1.0,1.0,130.0,11.0,129.0,48.0,259.0,59.0,1523.6,14.78,22520.78,1.0,1.0,0.67,3.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,45
299295,bookkeeper,release-4.1.0,True,9.0,0.0,15.0,0.0,0.0,422.0,0.0,0.0,9.0,2238.0,40.0,1647.0,303.0,3885.0,343.0,32719.72,108.71,3557054.88,3.86,2.43,8.48,13.14,0.38,3.67,1.19,1.14,0.14,0.05,0.24,2.0,3.62,3.9,1.52,1.19,0.0,0.0,0.0,34.43,1.48,0.71,45
299296,bookkeeper,release-4.1.0,True,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,2238.0,40.0,1647.0,303.0,3885.0,343.0,32719.72,108.71,3557054.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
299297,bookkeeper,release-4.1.0,True,1.0,0.0,1.0,0.0,1.0,12.0,0.0,0.0,1.0,2238.0,40.0,1647.0,303.0,3885.0,343.0,32719.72,108.71,3557054.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
299298,bookkeeper,release-4.1.0,True,2.0,0.0,1.0,0.0,0.0,27.0,0.0,1.0,1.0,2238.0,40.0,1647.0,303.0,3885.0,343.0,32719.72,108.71,3557054.88,0.0,2.0,3.0,9.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,1.0,45
299299,bookkeeper,release-4.1.0,True,6.0,0.0,4.0,0.0,0.0,67.0,0.0,0.0,3.0,444.0,28.0,334.0,124.0,778.0,152.0,5638.89,37.71,212640.63,4.33,3.33,13.0,17.67,0.0,2.33,1.33,1.33,0.33,0.67,1.33,6.33,4.67,3.33,2.67,0.67,0.0,0.0,0.0,38.0,1.0,2.0,45
299300,bookkeeper,release-4.1.0,True,0.0,0.0,1.0,0.0,1.0,6.0,-1.0,1.0,2.0,444.0,28.0,334.0,124.0,778.0,152.0,5638.89,37.71,212640.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
299301,bookkeeper,release-4.1.0,False,0.0,0.0,1.0,0.0,0.0,6.0,-1.0,2.0,1.0,45.0,16.0,33.0,22.0,78.0,38.0,409.34,12.0,4912.06,4.0,1.0,1.0,4.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,0.0,45
