,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
762137,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,7.0,0.0,0.0,0.0,0.0,12.0,-1.0,2.0,5.0,2489.0,40.0,1421.0,240.0,3910.0,280.0,31785.5,118.42,3763932.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131
762138,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,4.0,0.0,2.0,5.0,0.0,45.0,0.67,0.0,3.0,2489.0,40.0,1421.0,240.0,3910.0,280.0,31785.5,118.42,3763932.56,1.0,2.0,4.5,13.5,0.5,3.0,0.5,0.5,1.0,0.0,0.5,4.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,38.5,0.5,0.0,131
762139,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,0.0,0.0,2.0,0.0,1.0,11.0,-1.0,0.0,0.0,2489.0,40.0,1421.0,240.0,3910.0,280.0,31785.5,118.42,3763932.56,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,131
762140,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,0.0,0.0,2.0,0.0,1.0,11.0,-1.0,0.0,0.0,2489.0,40.0,1421.0,240.0,3910.0,280.0,31785.5,118.42,3763932.56,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,131
762141,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,0.0,0.0,2.0,0.0,1.0,31.0,-1.0,0.0,1.0,2489.0,40.0,1421.0,240.0,3910.0,280.0,31785.5,118.42,3763932.56,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,131
762142,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,0.0,0.0,2.0,0.0,1.0,35.0,-1.0,0.0,1.0,2489.0,40.0,1421.0,240.0,3910.0,280.0,31785.5,118.42,3763932.56,1.5,1.5,5.0,12.0,1.0,3.5,0.0,0.5,0.0,0.0,0.5,4.5,2.5,5.0,1.5,0.5,0.0,0.0,0.0,14.0,1.5,0.0,131
762143,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,0.0,0.0,2.0,0.0,1.0,74.0,-1.0,0.0,1.0,2489.0,40.0,1421.0,240.0,3910.0,280.0,31785.5,118.42,3763932.56,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,131
762144,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,8.0,1.0,7.0,0.0,0.0,107.0,0.18,1.0,1.0,546.0,32.0,321.0,91.0,867.0,123.0,6019.16,56.44,339718.75,0.5,1.8,2.4,8.6,1.0,1.2,0.2,0.0,0.5,0.1,0.2,2.5,0.2,2.4,1.0,0.4,0.0,0.0,0.0,11.3,1.6,0.0,131
762145,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,7.0,0.0,6.0,0.0,1.0,123.0,0.44,0.0,5.0,607.0,39.0,377.0,132.0,984.0,171.0,7299.17,55.69,406513.83,1.67,3.5,5.33,14.83,0.17,2.5,0.67,0.67,0.67,0.0,0.0,1.67,2.17,4.17,0.33,1.17,0.0,0.0,0.0,13.0,1.0,0.17,131
762146,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,2.0,0.0,2.0,0.0,0.0,10.0,0.0,1.0,0.0,607.0,39.0,377.0,132.0,984.0,171.0,7299.17,55.69,406513.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131
762147,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,0.0,0.0,607.0,39.0,377.0,132.0,984.0,171.0,7299.17,55.69,406513.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131
762148,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,0.0,0.0,607.0,39.0,377.0,132.0,984.0,171.0,7299.17,55.69,406513.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131
762149,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,2.0,0.0,19.0,0.0,0.0,73.0,0.84,2.0,2.0,230.0,23.0,109.0,56.0,339.0,79.0,2136.98,22.38,47834.05,0.11,1.0,0.06,3.22,0.89,0.06,0.22,0.0,0.0,0.0,0.0,0.28,0.11,0.17,0.17,0.0,0.0,0.0,0.0,2.72,1.0,0.0,131
762150,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,230.0,23.0,109.0,56.0,339.0,79.0,2136.98,22.38,47834.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131
762151,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,0.0,0.0,12.0,0.0,1.0,98.0,-1.0,0.0,2.0,674.0,23.0,447.0,86.0,1121.0,109.0,7587.13,59.77,453507.74,3.82,1.09,4.64,7.45,0.0,3.36,0.09,0.09,0.0,0.0,0.0,4.45,0.55,3.36,0.18,0.09,0.0,0.0,0.0,21.36,1.0,0.0,131
762152,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,0.0,0.0,12.0,0.0,1.0,199.0,-1.0,0.0,3.0,1041.0,29.0,633.0,79.0,1674.0,108.0,11307.68,116.18,1313766.54,3.82,1.73,4.27,12.91,0.0,3.64,0.09,0.73,1.45,0.0,1.45,6.45,5.18,4.91,0.0,0.18,0.0,0.0,0.0,26.64,1.0,0.0,131
762153,commons-jexl,COMMONS_JEXL_2_0_1-RC3,True,3.0,1.0,22.0,0.0,1.0,276.0,0.87,0.0,7.0,1878.0,45.0,1045.0,216.0,2923.0,261.0,23465.57,108.85,2554324.98,3.58,2.16,5.26,12.95,0.05,3.68,0.0,0.42,0.11,0.26,0.37,4.84,1.68,4.63,0.21,0.58,0.0,0.0,0.0,16.11,54.84,0.0,131
762154,commons-jexl,COMMONS_JEXL_2_0_1-RC3,True,2.0,1.0,2.0,0.0,0.0,10.0,1.0,2.0,0.0,1878.0,45.0,1045.0,216.0,2923.0,261.0,23465.57,108.85,2554324.98,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,131
762155,commons-jexl,COMMONS_JEXL_2_0_1-RC3,True,1.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,1878.0,45.0,1045.0,216.0,2923.0,261.0,23465.57,108.85,2554324.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131
762156,commons-jexl,COMMONS_JEXL_2_0_1-RC3,True,0.0,0.0,1.0,1.0,0.0,3.0,-1.0,0.0,0.0,1878.0,45.0,1045.0,216.0,2923.0,261.0,23465.57,108.85,2554324.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131
762157,commons-jexl,COMMONS_JEXL_2_0_1-RC3,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,0.0,1878.0,45.0,1045.0,216.0,2923.0,261.0,23465.57,108.85,2554324.98,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,131
762158,commons-jexl,COMMONS_JEXL_2_0_1-RC3,True,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,1878.0,45.0,1045.0,216.0,2923.0,261.0,23465.57,108.85,2554324.98,0.0,1.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,131
762159,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,0.0,0.0,1.0,0.0,0.0,23.0,-1.0,0.0,3.0,120.0,25.0,66.0,41.0,186.0,66.0,1124.26,20.12,22622.25,4.0,4.0,10.0,17.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,3.0,1.0,5.0,1.0,2.0,0.0,0.0,0.0,16.0,9.0,0.0,131
762160,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,3.0,0.0,40.0,0.0,1.0,578.0,0.24,1.0,4.0,4070.0,42.0,2325.0,271.0,6395.0,313.0,53014.67,180.17,9551443.87,3.45,1.03,2.87,12.39,0.0,1.84,0.08,0.0,0.0,0.03,0.03,9.11,1.37,2.37,0.03,0.03,0.0,0.0,0.0,16.87,1.08,0.0,131
762161,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,1.0,0.0,2.0,0.0,0.0,16.0,0.0,0.0,0.0,4070.0,42.0,2325.0,271.0,6395.0,313.0,53014.67,180.17,9551443.87,0.0,4.5,1.0,6.5,2.0,0.0,1.5,0.0,0.0,0.0,0.0,4.0,3.0,1.5,0.0,2.0,0.0,0.0,0.0,4.5,1.0,0.0,131
762162,commons-jexl,COMMONS_JEXL_2_0_1-RC3,True,3.0,0.0,6.0,19.0,0.0,185.0,0.25,1.0,5.0,694.0,37.0,399.0,124.0,1093.0,161.0,8012.69,59.53,476981.35,2.17,3.33,4.42,14.92,1.5,2.33,1.42,0.42,0.92,0.83,0.25,2.08,0.42,3.5,1.25,1.08,0.0,0.0,0.0,22.58,7.42,0.08,131
762163,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,0.0,0.0,8.0,0.0,1.0,97.0,-1.0,0.0,2.0,642.0,18.0,401.0,71.0,1043.0,89.0,6754.19,50.83,343322.14,4.0,1.0,4.25,11.25,0.0,3.13,0.0,0.0,0.0,0.0,0.13,5.0,1.0,5.88,0.0,0.0,0.0,0.0,0.0,16.38,1.0,0.0,131
762164,commons-jexl,COMMONS_JEXL_2_0_1-RC3,True,4.0,0.0,19.0,0.0,1.0,155.0,0.63,0.0,5.0,871.0,31.0,480.0,134.0,1351.0,165.0,9951.9,55.52,552553.33,1.47,1.12,1.82,7.0,0.35,0.53,0.29,0.0,0.0,0.12,0.0,3.12,1.0,1.82,0.12,0.06,0.0,0.0,0.0,8.53,2.41,0.0,131
762165,commons-jexl,COMMONS_JEXL_2_0_1-RC3,True,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,871.0,31.0,480.0,134.0,1351.0,165.0,9951.9,55.52,552553.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131
762166,commons-jexl,COMMONS_JEXL_2_0_1-RC3,True,0.0,0.0,5.0,0.0,0.0,17.0,-1.0,1.0,0.0,871.0,31.0,480.0,134.0,1351.0,165.0,9951.9,55.52,552553.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131
762167,commons-jexl,COMMONS_JEXL_2_0_1-RC3,True,1.0,0.0,0.0,0.0,2.0,3.0,-1.0,2.0,0.0,871.0,31.0,480.0,134.0,1351.0,165.0,9951.9,55.52,552553.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131
762168,commons-jexl,COMMONS_JEXL_2_0_1-RC3,True,1.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,1.0,871.0,31.0,480.0,134.0,1351.0,165.0,9951.9,55.52,552553.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131
762169,commons-jexl,COMMONS_JEXL_2_0_1-RC3,True,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,871.0,31.0,480.0,134.0,1351.0,165.0,9951.9,55.52,552553.33,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,131
762170,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,0.0,0.0,6.0,0.0,1.0,59.0,-1.0,0.0,0.0,201.0,16.0,114.0,39.0,315.0,55.0,1821.13,23.38,42586.39,1.0,2.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,13.2,1.0,0.0,131
762171,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,8.0,4.0,8.0,0.0,1.0,90.0,0.25,0.0,4.0,461.0,21.0,283.0,56.0,744.0,77.0,4662.49,53.06,247403.33,2.57,1.29,4.29,9.14,0.0,0.86,0.0,0.0,0.0,0.29,0.0,3.71,2.57,1.14,0.0,0.29,0.0,0.0,0.0,10.14,1.0,0.0,131
762172,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,1.0,1.0,0.0,0.0,0.0,6.0,-1.0,2.0,0.0,461.0,21.0,283.0,56.0,744.0,77.0,4662.49,53.06,247403.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131
762173,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,3.0,3.0,0.0,0.0,0.0,8.0,-1.0,1.0,1.0,461.0,21.0,283.0,56.0,744.0,77.0,4662.49,53.06,247403.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131
762174,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,2.0,0.0,7.0,0.0,1.0,67.0,0.86,0.0,4.0,307.0,21.0,204.0,74.0,511.0,95.0,3357.2,28.95,97177.22,3.0,1.0,4.17,7.83,0.17,2.83,0.17,0.0,0.0,0.0,0.0,2.83,0.67,3.0,0.0,0.0,0.0,0.0,0.0,14.83,1.0,0.0,131
762175,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,1.0,0.0,2.0,0.0,0.0,9.0,0.0,1.0,0.0,307.0,21.0,204.0,74.0,511.0,95.0,3357.2,28.95,97177.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131
762176,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,6.0,0.0,21.0,0.0,1.0,191.0,0.14,0.0,3.0,1092.0,31.0,704.0,143.0,1796.0,174.0,13367.53,76.31,1020045.1,1.94,1.25,3.94,7.69,0.06,1.94,0.13,0.0,0.25,0.06,0.0,3.81,0.19,2.44,0.0,0.06,0.0,0.0,0.0,12.38,1.63,0.0,131
762177,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,1.0,0.0,4.0,0.0,0.0,17.0,0.0,0.0,0.0,1092.0,31.0,704.0,143.0,1796.0,174.0,13367.53,76.31,1020045.1,0.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,131
762178,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,0.0,0.0,4.0,0.0,1.0,33.0,-1.0,0.0,2.0,196.0,19.0,123.0,41.0,319.0,60.0,1884.3,28.5,53702.5,4.0,1.0,4.0,7.67,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.33,2.33,3.0,0.0,0.0,0.0,0.0,0.0,18.67,1.0,0.0,131
762179,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,6.0,1.0,26.0,13.0,0.0,315.0,0.44,14.0,3.0,552.0,32.0,399.0,80.0,951.0,112.0,6473.79,79.8,516608.8,0.23,1.69,0.73,4.12,1.19,0.15,1.12,0.0,0.5,0.04,0.12,0.04,0.0,0.15,0.0,0.12,0.0,0.0,0.0,18.65,84.65,0.0,131
762180,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,0.0,0.0,4.0,0.0,1.0,42.0,-1.0,0.0,0.0,552.0,32.0,399.0,80.0,951.0,112.0,6473.79,79.8,516608.8,0.0,0.5,0.0,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,2.0,0.0,131
762181,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,0.0,0.0,4.0,0.0,1.0,44.0,-1.0,0.0,0.0,552.0,32.0,399.0,80.0,951.0,112.0,6473.79,79.8,516608.8,1.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,0.0,131
762182,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,3.0,0.0,7.0,0.0,1.0,84.0,0.38,0.0,2.0,552.0,32.0,399.0,80.0,951.0,112.0,6473.79,79.8,516608.8,0.6,1.0,0.2,2.8,0.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,16.0,209.0,0.0,131
762183,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,2.0,0.0,1.0,0.0,0.0,22.0,0.0,2.0,1.0,552.0,32.0,399.0,80.0,951.0,112.0,6473.79,79.8,516608.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131
762184,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,3.0,0.0,4.0,0.0,0.0,63.0,0.5,0.0,0.0,135.0,27.0,77.0,39.0,212.0,66.0,1281.41,26.65,34154.55,0.0,1.67,0.33,4.0,0.67,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.0,0.0,0.33,0.33,0.0,0.0,0.0,14.0,1.0,0.0,131
762185,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,1.0,0.0,4.0,0.0,0.0,41.0,0.0,1.0,0.0,95.0,23.0,65.0,32.0,160.0,55.0,925.02,23.36,21607.83,0.33,1.0,1.33,3.67,1.0,0.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,3.67,1.0,0.0,131
762186,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,1.0,0.0,4.0,0.0,1.0,60.0,0.4,1.0,4.0,156.0,24.0,121.0,51.0,277.0,75.0,1725.38,28.47,49122.66,1.0,3.25,2.0,6.25,1.5,0.25,2.25,0.0,1.25,0.25,0.25,0.25,0.0,0.5,0.0,0.5,0.0,0.0,0.0,19.75,2.75,0.0,131
762187,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,1.0,0.0,4.0,0.0,1.0,65.0,0.0,1.0,3.0,146.0,24.0,110.0,49.0,256.0,73.0,1584.6,26.94,42687.05,0.5,2.75,1.5,6.25,1.75,0.5,1.5,0.0,0.75,0.25,0.0,0.25,0.0,0.5,0.0,0.5,0.0,0.0,0.0,17.75,3.25,0.0,131
762188,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,1.0,0.0,4.0,0.0,1.0,67.0,0.0,1.0,3.0,162.0,23.0,120.0,49.0,282.0,72.0,1739.92,28.16,49001.8,1.0,2.75,1.75,7.5,1.5,0.5,3.25,0.0,0.75,0.25,0.0,0.25,0.0,0.75,0.0,0.75,0.0,0.0,0.0,20.5,3.25,0.0,131
762189,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,1.0,0.0,4.0,0.0,0.0,39.0,0.5,0.0,0.0,58.0,14.0,38.0,23.0,96.0,37.0,500.11,11.57,5783.85,0.33,1.0,0.67,2.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.67,1.0,0.0,131
762190,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,2.0,0.0,7.0,0.0,0.0,224.0,0.21,11.0,3.0,612.0,27.0,384.0,89.0,996.0,116.0,6830.55,58.25,397860.3,2.8,2.53,2.33,8.87,1.8,0.8,1.8,0.0,0.67,0.07,0.07,0.0,0.0,1.67,0.0,0.6,0.0,0.0,0.0,24.93,15.4,0.0,131
762191,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,3.0,0.0,4.0,0.0,1.0,75.0,0.0,1.0,3.0,224.0,21.0,140.0,50.0,364.0,71.0,2238.51,29.4,65812.13,1.0,3.0,2.75,8.0,2.0,0.0,1.75,0.0,1.0,0.0,1.0,0.0,0.0,0.25,0.0,1.0,0.0,0.0,0.0,20.75,2.75,0.0,131
762192,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,3.0,0.0,4.0,0.0,1.0,78.0,0.0,1.0,3.0,246.0,21.0,165.0,54.0,411.0,75.0,2560.04,32.08,82134.76,0.5,3.0,2.75,9.0,1.5,0.5,2.5,0.0,1.0,0.0,0.5,0.5,0.0,0.75,0.0,1.0,0.0,0.0,0.0,20.5,2.75,0.0,131
762193,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,2.0,0.0,4.0,0.0,1.0,57.0,0.0,1.0,3.0,161.0,21.0,119.0,47.0,280.0,68.0,1704.49,26.59,45314.04,1.0,2.5,1.5,4.5,1.0,0.5,1.75,0.0,0.75,0.0,0.5,0.5,0.0,0.75,0.0,0.25,0.0,0.0,0.0,16.5,2.75,0.0,131
762194,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,2.0,0.0,4.0,0.0,1.0,58.0,0.0,1.0,3.0,180.0,21.0,138.0,51.0,318.0,72.0,1962.04,28.41,55744.91,0.5,2.5,1.5,5.0,1.0,0.5,2.5,0.0,0.75,0.0,1.0,0.5,0.0,0.75,0.0,0.25,0.0,0.0,0.0,17.5,2.75,0.0,131
762195,commons-jexl,COMMONS_JEXL_2_0_1-RC3,True,1.0,0.0,3.0,0.0,1.0,131.0,0.33,1.0,5.0,473.0,33.0,304.0,76.0,777.0,109.0,5258.88,66.0,347086.03,2.25,4.75,3.5,14.25,1.5,2.5,3.5,0.5,1.25,0.25,0.0,0.0,2.0,4.5,1.25,1.25,0.0,0.0,0.0,34.75,4.0,0.0,131
762196,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,2.0,0.0,4.0,0.0,1.0,85.0,0.33,2.0,3.0,230.0,27.0,172.0,62.0,402.0,89.0,2603.24,37.45,97495.72,1.0,2.6,3.0,7.6,1.4,0.8,2.6,0.0,0.8,0.2,0.0,0.2,0.0,1.4,0.0,0.6,0.0,0.0,0.0,20.0,3.8,0.0,131
762197,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,2.0,0.0,4.0,0.0,1.0,79.0,0.0,1.0,3.0,233.0,28.0,165.0,63.0,398.0,91.0,2590.1,36.67,94970.42,0.5,3.5,3.25,9.25,1.75,1.25,2.25,0.0,1.25,0.25,0.25,0.25,0.25,1.5,0.0,1.0,0.0,0.0,0.0,21.25,3.25,0.0,131
762198,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,7.0,0.0,1.0,0.0,0.0,248.0,0.29,4.0,4.0,659.0,32.0,415.0,108.0,1074.0,140.0,7656.85,61.48,470754.48,1.6,2.3,3.2,8.1,0.8,1.1,1.3,0.5,0.2,0.2,0.0,0.3,0.4,1.4,0.1,1.1,0.0,0.0,0.0,19.9,4.9,0.1,131
762199,commons-jexl,COMMONS_JEXL_2_0_1-RC3,False,5.0,0.0,1.0,0.0,0.0,112.0,0.6,1.0,2.0,659.0,32.0,415.0,108.0,1074.0,140.0,7656.85,61.48,470754.48,0.5,1.5,1.0,4.5,1.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,22.0,4.0,0.0,131
762200,commons-jexl,COMMONS_JEXL_2_0_1-RC3,True,6.0,0.0,9.0,0.0,0.0,208.0,0.2,1.0,2.0,564.0,33.0,348.0,89.0,912.0,122.0,6320.83,64.52,407800.22,1.5,1.83,2.33,7.17,1.17,0.67,1.17,0.0,0.67,0.0,0.0,0.0,0.33,1.17,0.0,1.0,0.0,0.0,0.0,21.17,1.17,0.0,131
762201,commons-jexl,COMMONS_JEXL_2_0_1-RC3,True,0.0,0.0,1.0,0.0,0.0,10.0,-1.0,0.0,0.0,564.0,33.0,348.0,89.0,912.0,122.0,6320.83,64.52,407800.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131
762202,commons-jexl,COMMONS_JEXL_2_0_1-RC3,True,11.0,0.0,9.0,0.0,0.0,422.0,0.41,14.0,3.0,1622.0,42.0,827.0,136.0,2449.0,178.0,18308.07,127.7,2337913.77,0.59,5.14,1.95,7.82,2.05,0.73,1.18,0.23,2.77,0.0,0.5,0.14,0.27,0.95,0.05,0.59,0.0,0.0,0.0,18.64,142.64,0.0,131
762203,commons-jexl,COMMONS_JEXL_2_0_1-RC3,True,1.0,0.0,0.0,0.0,0.0,9.0,-1.0,0.0,0.0,1622.0,42.0,827.0,136.0,2449.0,178.0,18308.07,127.7,2337913.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131
762204,commons-jexl,COMMONS_JEXL_2_0_1-RC3,True,0.0,0.0,0.0,0.0,0.0,163.0,-1.0,1.0,1.0,1622.0,42.0,827.0,136.0,2449.0,178.0,18308.07,127.7,2337913.77,1.0,3.6,2.2,9.8,2.2,1.8,1.4,0.8,0.6,0.0,0.0,0.0,1.8,1.8,1.2,1.2,0.0,0.0,0.0,18.0,1.2,0.0,131
