,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
231616,atlas,release-0.8.1-rc1,False,41.0,7.0,46.0,0.0,1.0,313.0,0.75,3.0,15.0,1906.0,34.0,1464.0,254.0,3370.0,288.0,27532.65,97.98,2697765.85,2.81,1.42,2.04,4.9,1.0,0.46,1.5,0.04,0.21,0.04,0.0,0.25,0.08,0.5,0.04,0.15,0.0,0.0,0.0,15.1,1.15,0.0,33
231617,atlas,release-0.8.1-rc1,False,2.0,0.0,8.0,0.0,0.0,78.0,0.0,9.0,4.0,177.0,20.0,108.0,37.0,285.0,57.0,1662.37,29.19,48523.34,1.75,1.38,1.63,4.75,1.13,0.38,0.38,0.0,0.38,0.0,0.0,0.0,0.0,0.63,0.0,0.38,0.0,0.0,0.0,12.88,2.0,0.0,33
231618,atlas,release-0.8.1-rc1,False,7.0,0.0,21.0,0.0,0.0,86.0,0.19,12.0,3.0,355.0,25.0,209.0,68.0,564.0,93.0,3688.09,38.42,141692.99,0.21,1.05,0.26,3.11,0.63,0.0,0.42,0.0,0.05,0.0,0.0,0.0,0.0,0.37,0.0,0.05,0.0,0.0,0.0,3.89,1.42,0.0,33
231619,atlas,release-0.8.1-rc1,False,5.0,0.0,17.0,0.0,0.0,271.0,0.08,0.0,3.0,2347.0,33.0,1524.0,215.0,3871.0,248.0,30790.69,116.96,3601222.28,5.7,1.09,11.39,11.96,0.22,3.26,0.3,0.0,0.0,0.0,0.0,2.74,0.35,3.35,0.04,0.04,0.04,0.0,0.0,23.26,1.52,0.0,33
231620,atlas,release-0.8.1-rc1,True,0.0,0.0,5.0,0.0,0.0,19.0,-1.0,1.0,0.0,52.0,9.0,40.0,15.0,92.0,24.0,421.82,12.0,5061.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
231621,atlas,release-0.8.1-rc1,True,4.0,2.0,6.0,0.0,0.0,144.0,0.38,69.0,2.0,672.0,36.0,409.0,126.0,1081.0,162.0,7934.38,58.43,463594.36,2.11,4.0,5.44,17.67,0.78,1.78,1.33,0.11,1.67,0.44,0.0,2.44,0.0,3.44,0.67,2.33,0.0,0.0,0.0,24.89,9.11,1.56,33
231622,atlas,release-0.8.1-rc1,False,9.0,9.0,0.0,0.0,0.0,16.0,0.0,25.0,0.0,70.0,13.0,49.0,29.0,119.0,42.0,641.69,10.98,7047.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
231623,atlas,release-0.8.1-rc1,False,1.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,1.0,63.0,17.0,52.0,31.0,115.0,48.0,642.27,14.26,9157.54,5.0,2.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,1.0,33
231624,atlas,release-0.8.1-rc1,True,0.0,0.0,1.0,0.0,0.0,85.0,-1.0,0.0,1.0,370.0,23.0,207.0,55.0,577.0,78.0,3626.68,43.28,156969.18,4.0,11.0,9.0,80.0,0.0,3.0,0.0,0.0,8.0,7.0,0.0,20.0,0.0,10.0,2.0,2.0,0.0,0.0,0.0,26.0,1.0,0.0,33
231625,atlas,release-0.8.1-rc1,False,3.0,0.0,4.0,0.0,0.0,23.0,0.75,0.0,1.0,131.0,20.0,108.0,51.0,239.0,71.0,1469.79,21.18,31124.96,1.67,1.33,1.33,4.33,1.0,0.33,0.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.33,0.0,0.0,0.0,4.33,1.0,0.33,33
231626,atlas,release-0.8.1-rc1,False,7.0,0.0,11.0,0.0,0.0,160.0,0.24,8.0,3.0,756.0,36.0,445.0,140.0,1201.0,176.0,8958.78,57.21,512570.05,1.55,2.36,3.36,9.64,0.45,0.55,0.73,0.27,0.45,0.27,0.09,0.64,0.09,0.91,0.0,0.91,0.0,0.0,0.0,8.73,4.18,0.64,33
231627,atlas,release-0.8.1-rc1,False,0.0,0.0,1.0,0.0,0.0,11.0,-1.0,0.0,0.0,756.0,36.0,445.0,140.0,1201.0,176.0,8958.78,57.21,512570.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
231628,atlas,release-0.8.1-rc1,False,1.0,0.0,4.0,0.0,0.0,15.0,0.0,2.0,0.0,756.0,36.0,445.0,140.0,1201.0,176.0,8958.78,57.21,512570.05,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,1.0,0.0,33
231629,atlas,release-0.8.1-rc1,False,2.0,0.0,2.0,0.0,0.0,68.0,0.5,1.0,1.0,756.0,36.0,445.0,140.0,1201.0,176.0,8958.78,57.21,512570.05,0.67,2.67,4.33,10.0,0.67,1.0,0.67,0.0,0.67,0.0,0.0,1.0,0.33,1.0,0.0,1.33,0.0,0.0,0.0,9.67,2.67,1.0,33
231630,atlas,release-0.8.1-rc1,False,10.0,0.0,0.0,0.0,0.0,202.0,0.11,0.0,9.0,2412.0,30.0,1591.0,322.0,4003.0,352.0,33863.1,74.11,2509760.86,4.12,1.0,3.6,8.08,0.76,2.36,2.72,0.0,0.0,0.0,0.0,10.16,0.12,2.36,0.12,0.0,0.04,0.0,0.0,13.04,1.28,0.0,33
231631,atlas,release-0.8.1-rc1,False,0.0,0.0,2.0,0.0,0.0,20.0,-1.0,0.0,2.0,122.0,17.0,90.0,41.0,212.0,58.0,1241.89,18.66,23171.89,2.5,3.0,4.5,9.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,33
231632,atlas,release-0.8.1-rc1,False,0.0,0.0,1.0,0.0,0.0,8.0,-1.0,0.0,2.0,43.0,10.0,38.0,24.0,81.0,34.0,412.08,7.92,3262.34,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,33
231633,atlas,release-0.8.1-rc1,True,1.0,0.0,4.0,0.0,0.0,101.0,1.0,2.0,44.0,946.0,23.0,643.0,142.0,1589.0,165.0,11705.09,52.07,609529.99,8.71,1.43,4.57,9.86,0.57,1.0,0.29,0.0,0.0,0.29,0.0,0.0,0.0,1.0,0.0,0.43,0.0,0.0,0.0,8.43,2.29,0.0,33
231634,atlas,release-0.8.1-rc1,True,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,3.0,1.0,946.0,23.0,643.0,142.0,1589.0,165.0,11705.09,52.07,609529.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
231635,atlas,release-0.8.1-rc1,True,1.0,0.0,3.0,3.0,0.0,72.0,0.57,0.0,37.0,946.0,23.0,643.0,142.0,1589.0,165.0,11705.09,52.07,609529.99,2.33,1.0,3.33,3.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,3.0,0.0,33
231636,atlas,release-0.8.1-rc1,True,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,2.0,1.0,946.0,23.0,643.0,142.0,1589.0,165.0,11705.09,52.07,609529.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
231637,atlas,release-0.8.1-rc1,True,0.0,0.0,1.0,0.0,0.0,10.0,-1.0,2.0,1.0,946.0,23.0,643.0,142.0,1589.0,165.0,11705.09,52.07,609529.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
231638,atlas,release-0.8.1-rc1,True,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,15.0,1.0,946.0,23.0,643.0,142.0,1589.0,165.0,11705.09,52.07,609529.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
231639,atlas,release-0.8.1-rc1,True,0.0,0.0,0.0,0.0,1.0,7.0,-1.0,0.0,6.0,946.0,23.0,643.0,142.0,1589.0,165.0,11705.09,52.07,609529.99,7.0,1.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,33
231640,atlas,release-0.8.1-rc1,True,0.0,0.0,0.0,0.0,1.0,7.0,-1.0,0.0,6.0,946.0,23.0,643.0,142.0,1589.0,165.0,11705.09,52.07,609529.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
231641,atlas,release-0.8.1-rc1,True,0.0,0.0,0.0,0.0,1.0,8.0,-1.0,0.0,2.0,946.0,23.0,643.0,142.0,1589.0,165.0,11705.09,52.07,609529.99,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,33
231642,atlas,release-0.8.1-rc1,True,24.0,24.0,24.0,0.0,0.0,414.0,0.29,31.0,19.0,3642.0,38.0,2232.0,502.0,5874.0,540.0,53317.21,84.48,4504136.35,4.47,2.07,5.43,13.43,0.83,2.93,1.17,0.27,0.17,0.13,0.07,7.33,1.03,3.03,0.73,0.67,0.1,0.0,0.0,23.3,9.13,0.0,33
231643,atlas,release-0.8.1-rc1,False,12.0,0.0,20.0,0.0,0.0,119.0,0.29,23.0,6.0,546.0,23.0,312.0,94.0,858.0,117.0,5894.77,38.17,225004.74,1.0,1.5,1.5,4.21,0.5,0.17,0.63,0.0,0.46,0.0,0.0,0.0,0.04,0.25,0.0,0.33,0.0,0.0,0.0,7.75,2.33,0.0,33
231644,atlas,release-0.8.1-rc1,False,9.0,0.0,15.0,0.0,0.0,64.0,0.38,20.0,4.0,289.0,20.0,165.0,60.0,454.0,80.0,2870.16,27.5,78929.27,0.79,1.0,0.68,3.0,0.37,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,5.0,1.89,0.0,33
231645,atlas,release-0.8.1-rc1,False,1.0,0.0,70.0,0.0,0.0,216.0,0.99,0.0,0.0,968.0,23.0,596.0,130.0,1564.0,153.0,11350.55,52.72,598436.16,0.3,1.0,0.0,3.0,0.01,0.0,0.34,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.58,1.0,0.0,33
231646,atlas,release-0.8.1-rc1,False,9.0,2.0,3.0,0.0,0.0,130.0,0.17,3.0,5.0,769.0,41.0,488.0,155.0,1257.0,196.0,9571.69,64.54,617775.42,1.18,2.18,4.18,9.27,0.36,1.18,1.09,0.09,0.45,0.09,0.09,1.82,0.36,1.45,0.18,0.45,0.09,0.0,0.0,13.82,8.73,0.36,33
231647,atlas,release-0.8.1-rc1,False,0.0,0.0,1.0,0.0,0.0,22.0,-1.0,0.0,1.0,210.0,19.0,130.0,38.0,340.0,57.0,1983.18,32.5,64453.43,4.0,1.0,4.0,18.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,33
231648,atlas,release-0.8.1-rc1,False,4.0,0.0,19.0,0.0,0.0,176.0,0.57,0.0,2.0,1028.0,31.0,636.0,110.0,1664.0,141.0,11880.21,89.62,1064683.13,4.29,1.57,7.43,24.71,0.29,3.57,0.86,0.0,0.0,0.57,0.0,2.0,0.57,6.0,0.71,0.57,0.71,0.0,0.0,21.71,1.0,0.0,33
231649,atlas,release-0.8.1-rc1,False,0.0,0.0,3.0,0.0,0.0,31.0,-1.0,0.0,2.0,285.0,17.0,177.0,57.0,462.0,74.0,2868.77,26.39,75720.36,3.67,1.33,5.67,9.67,0.0,2.33,0.0,0.0,0.0,0.33,0.0,7.0,0.0,3.0,1.67,0.33,0.0,0.0,0.0,11.67,1.0,0.0,33
231650,atlas,release-0.8.1-rc1,True,24.0,23.0,29.0,0.0,0.0,485.0,0.13,10.0,16.0,5792.0,35.0,3055.0,393.0,8847.0,428.0,77335.76,136.04,10520516.5,1.95,1.15,2.9,6.59,0.49,1.12,0.46,0.07,0.0,0.0,0.0,3.59,0.71,1.12,0.0,0.15,0.0,0.0,0.0,9.24,6.37,0.0,33
231651,atlas,release-0.8.1-rc1,False,23.0,16.0,16.0,0.0,0.0,129.0,0.35,22.0,3.0,572.0,32.0,374.0,105.0,946.0,137.0,6714.74,56.99,382676.14,0.67,1.44,1.11,5.56,0.78,1.33,1.22,0.11,0.11,0.0,0.11,0.44,0.0,2.22,0.33,0.22,0.0,0.0,0.0,16.11,3.78,0.0,33
231652,atlas,release-0.8.1-rc1,False,7.0,0.0,12.0,0.0,0.0,57.0,0.0,2.0,1.0,572.0,32.0,374.0,105.0,946.0,137.0,6714.74,56.99,382676.14,0.33,2.17,0.67,3.5,1.33,0.17,0.17,0.0,1.17,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.0,0.0,0.0,5.83,1.0,0.0,33
231653,atlas,release-0.8.1-rc1,False,2.0,0.0,7.0,0.0,0.0,51.0,0.29,0.0,3.0,392.0,23.0,270.0,86.0,662.0,109.0,4480.54,36.1,161768.26,2.14,1.0,6.14,6.71,0.0,0.86,0.0,0.0,0.0,0.0,0.0,1.86,0.14,1.14,0.43,0.0,0.0,0.0,0.0,14.57,1.0,0.0,33
231654,atlas,release-0.8.1-rc1,False,1.0,0.0,1.0,0.0,0.0,40.0,0.0,3.0,2.0,214.0,35.0,166.0,84.0,380.0,119.0,2620.03,34.58,90609.4,2.0,8.0,15.0,31.0,1.0,6.0,1.0,1.0,2.0,1.0,0.0,6.0,0.0,7.0,2.0,3.0,0.0,0.0,0.0,65.0,9.0,3.0,33
231655,atlas,release-0.8.1-rc1,False,1.0,0.0,4.0,0.0,0.0,25.0,0.5,0.0,3.0,244.0,23.0,176.0,65.0,420.0,88.0,2712.96,31.14,84477.44,2.25,1.0,4.75,5.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.25,0.75,0.0,0.0,0.0,0.0,15.25,1.0,0.0,33
231656,atlas,release-0.8.1-rc1,False,0.0,0.0,0.0,0.0,0.0,7.0,-1.0,2.0,0.0,19.0,8.0,18.0,12.0,37.0,20.0,159.91,6.0,959.47,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,33
231657,atlas,release-0.8.1-rc1,False,3.0,1.0,3.0,0.0,0.0,36.0,0.0,0.0,0.0,188.0,25.0,125.0,54.0,313.0,79.0,1973.08,28.94,57091.53,1.0,3.5,5.0,12.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,7.0,1.0,1.5,33
231658,atlas,release-0.8.1-rc1,True,10.0,0.0,36.0,0.0,0.0,825.0,0.15,0.0,25.0,5718.0,38.0,3813.0,494.0,9531.0,532.0,86305.9,146.65,12657091.73,3.98,1.63,6.83,11.48,0.1,2.38,0.48,0.18,0.08,0.33,0.13,2.6,0.73,2.83,0.1,0.38,0.0,0.0,0.0,15.13,1.0,0.0,33
231659,atlas,release-0.8.1-rc1,True,2.0,0.0,8.0,0.0,0.0,30.0,0.75,1.0,1.0,5718.0,38.0,3813.0,494.0,9531.0,532.0,86305.9,146.65,12657091.73,1.0,1.14,0.57,2.86,0.29,0.0,1.43,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,8.71,1.0,0.0,33
231660,atlas,release-0.8.1-rc1,False,5.0,0.0,6.0,0.0,0.0,51.0,0.33,0.0,11.0,379.0,20.0,330.0,108.0,709.0,128.0,4963.0,30.56,151647.22,4.83,1.17,5.33,6.83,0.0,0.83,0.0,0.0,0.0,0.17,0.0,0.83,0.0,1.17,0.17,0.17,0.0,0.0,0.0,8.0,1.0,0.0,33
231661,atlas,release-0.8.1-rc1,False,0.0,0.0,10.0,0.0,0.0,120.0,-1.0,16.0,1.0,359.0,27.0,219.0,47.0,578.0,74.0,3589.06,62.9,225767.4,1.1,2.1,1.75,5.75,0.95,0.0,2.25,0.2,0.6,0.0,0.25,1.35,0.15,0.0,0.65,0.7,0.0,0.0,0.0,21.85,8.65,0.0,33
231662,atlas,release-0.8.1-rc1,False,4.0,0.0,9.0,0.0,0.0,46.0,0.2,17.0,1.0,179.0,26.0,98.0,40.0,277.0,66.0,1674.3,31.85,53326.36,1.0,1.15,1.08,3.77,0.69,0.15,0.85,0.0,0.0,0.0,0.0,0.31,0.0,0.62,0.23,0.15,0.0,0.0,0.0,5.77,4.85,0.15,33
231663,atlas,release-0.8.1-rc1,False,6.0,0.0,1.0,0.0,0.0,47.0,0.0,1.0,0.0,172.0,27.0,107.0,54.0,279.0,81.0,1768.82,26.75,47315.89,0.0,4.0,4.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,26.0,2.0,1.0,33
231664,atlas,release-0.8.1-rc1,False,3.0,0.0,6.0,0.0,0.0,95.0,0.25,2.0,1.0,392.0,28.0,244.0,63.0,636.0,91.0,4138.96,54.22,224423.47,0.18,3.27,2.09,11.0,2.36,1.27,1.55,0.27,2.0,0.0,0.0,0.09,0.18,1.73,0.0,1.27,0.0,0.0,0.0,8.27,8.55,0.0,33
231665,atlas,release-0.8.1-rc1,True,1.0,0.0,3.0,0.0,0.0,38.0,0.75,14.0,2.0,174.0,26.0,112.0,50.0,286.0,76.0,1786.91,29.12,52034.74,0.6,1.4,1.4,5.4,0.6,0.8,0.4,0.0,0.2,0.2,0.0,1.0,0.2,1.2,0.0,0.4,0.0,0.0,0.0,6.6,6.2,0.0,33
231666,atlas,release-0.8.1-rc1,False,1.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,165.0,19.0,140.0,60.0,305.0,79.0,1922.65,22.17,42618.81,6.0,4.0,9.0,18.0,1.0,6.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,29.0,1.0,1.0,33
231667,atlas,release-0.8.1-rc1,False,1.0,0.0,2.0,0.0,0.0,35.0,1.0,4.0,0.0,138.0,30.0,75.0,42.0,213.0,72.0,1314.19,26.79,35201.63,0.33,2.33,2.67,9.0,1.0,1.33,0.33,0.33,0.33,0.67,0.0,0.33,1.0,1.33,0.0,1.33,0.0,0.0,0.0,10.67,7.33,0.0,33
231668,atlas,release-0.8.1-rc1,False,0.0,0.0,6.0,0.0,0.0,145.0,-1.0,0.0,1.0,956.0,24.0,561.0,108.0,1517.0,132.0,10686.35,62.33,666115.56,1.78,1.11,6.44,14.0,0.22,2.56,0.44,0.11,0.0,0.0,0.0,7.89,2.11,2.56,0.11,0.11,0.0,0.0,0.0,11.33,1.33,0.0,33
231669,atlas,release-0.8.1-rc1,False,23.0,0.0,21.0,0.0,0.0,200.0,0.4,0.0,11.0,817.0,29.0,547.0,123.0,1364.0,152.0,9886.17,64.48,637497.42,1.38,1.75,2.38,7.13,0.88,0.88,0.63,0.25,0.13,0.0,0.25,0.0,0.0,1.25,0.0,0.5,0.0,0.0,0.0,7.25,1.38,0.0,33
231670,atlas,release-0.8.1-rc1,False,0.0,0.0,2.0,2.0,0.0,48.0,-1.0,0.0,1.0,817.0,29.0,547.0,123.0,1364.0,152.0,9886.17,64.48,637497.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
231671,atlas,release-0.8.1-rc1,False,2.0,0.0,7.0,3.0,1.0,42.0,0.0,0.0,6.0,817.0,29.0,547.0,123.0,1364.0,152.0,9886.17,64.48,637497.42,2.4,1.2,3.4,6.2,0.8,1.2,0.8,0.2,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.2,0.0,0.0,0.0,9.6,1.0,0.0,33
231672,atlas,release-0.8.1-rc1,False,1.0,0.0,1.0,5.0,2.0,7.0,0.0,0.0,0.0,817.0,29.0,547.0,123.0,1364.0,152.0,9886.17,64.48,637497.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
231673,atlas,release-0.8.1-rc1,False,2.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,817.0,29.0,547.0,123.0,1364.0,152.0,9886.17,64.48,637497.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
231674,atlas,release-0.8.1-rc1,False,3.0,0.0,1.0,0.0,3.0,11.0,0.0,4.0,0.0,817.0,29.0,547.0,123.0,1364.0,152.0,9886.17,64.48,637497.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
231675,atlas,release-0.8.1-rc1,False,3.0,0.0,1.0,0.0,2.0,11.0,0.0,4.0,0.0,817.0,29.0,547.0,123.0,1364.0,152.0,9886.17,64.48,637497.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
231676,atlas,release-0.8.1-rc1,False,2.0,0.0,2.0,0.0,3.0,11.0,1.0,0.0,1.0,817.0,29.0,547.0,123.0,1364.0,152.0,9886.17,64.48,637497.42,1.0,1.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,33
231677,atlas,release-0.8.1-rc1,False,4.0,0.0,3.0,0.0,3.0,29.0,0.0,4.0,3.0,817.0,29.0,547.0,123.0,1364.0,152.0,9886.17,64.48,637497.42,3.0,2.0,1.0,10.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,33
231678,atlas,release-0.8.1-rc1,False,2.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,1.0,817.0,29.0,547.0,123.0,1364.0,152.0,9886.17,64.48,637497.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
231679,atlas,release-0.8.1-rc1,False,2.0,0.0,1.0,0.0,3.0,9.0,0.0,0.0,1.0,817.0,29.0,547.0,123.0,1364.0,152.0,9886.17,64.48,637497.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
231680,atlas,release-0.8.1-rc1,False,2.0,0.0,1.0,0.0,3.0,9.0,0.0,0.0,1.0,817.0,29.0,547.0,123.0,1364.0,152.0,9886.17,64.48,637497.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
231681,atlas,release-0.8.1-rc1,False,4.0,0.0,13.0,0.0,0.0,145.0,0.1,0.0,1.0,987.0,28.0,517.0,96.0,1504.0,124.0,10459.11,75.4,788573.41,1.67,1.38,2.67,6.43,0.24,0.95,0.62,0.29,0.0,0.0,0.0,4.24,0.95,1.14,0.05,0.29,0.0,0.0,0.0,13.67,1.48,0.0,33
231682,atlas,release-0.8.1-rc1,False,1.0,0.0,3.0,0.0,0.0,18.0,0.0,0.0,0.0,987.0,28.0,517.0,96.0,1504.0,124.0,10459.11,75.4,788573.41,1.0,2.0,5.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,33
231683,atlas,release-0.8.1-rc1,False,2.0,0.0,6.0,3.0,2.0,26.0,0.0,16.0,1.0,69.0,14.0,46.0,21.0,115.0,35.0,589.87,15.33,9044.64,1.25,1.0,0.0,3.25,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,33
231684,atlas,release-0.8.1-rc1,False,0.0,0.0,3.0,12.0,1.0,17.0,-1.0,0.0,1.0,50.0,12.0,31.0,22.0,81.0,34.0,412.08,8.45,3483.99,1.33,1.0,1.67,4.0,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,5.67,1.0,0.0,33
231685,atlas,release-0.8.1-rc1,True,1.0,0.0,4.0,0.0,3.0,34.0,0.67,0.0,1.0,153.0,28.0,94.0,43.0,247.0,71.0,1518.99,30.6,46488.08,1.0,1.67,1.0,4.67,0.67,0.0,1.33,0.33,0.0,0.0,0.0,0.33,0.0,0.0,0.33,0.67,0.0,0.0,0.0,5.33,4.0,0.0,33
231686,atlas,release-0.8.1-rc1,False,3.0,0.0,3.0,4.0,2.0,23.0,0.0,0.0,2.0,82.0,18.0,61.0,26.0,143.0,44.0,780.7,21.12,16484.75,1.5,1.0,1.5,5.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,33
231687,atlas,release-0.8.1-rc1,False,2.0,0.0,4.0,0.0,2.0,25.0,0.0,0.0,2.0,101.0,19.0,67.0,31.0,168.0,50.0,948.17,20.53,19468.03,1.33,1.33,1.0,3.67,0.67,0.0,1.0,0.0,0.33,0.0,0.0,0.0,0.67,0.67,0.0,0.0,0.0,0.0,0.0,5.33,1.0,0.0,33
231688,atlas,release-0.8.1-rc1,False,4.0,0.0,14.0,0.0,2.0,84.0,0.21,5.0,4.0,350.0,26.0,197.0,60.0,547.0,86.0,3515.17,42.68,150039.04,1.75,1.5,1.75,4.75,0.38,0.25,0.88,0.13,0.13,0.0,0.0,0.5,0.25,0.25,0.0,0.38,0.0,0.0,0.0,4.88,1.0,0.0,33
