,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
129419,deltaspike,deltaspike-project-0.4,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,1.0,0.0,23.0,10.0,28.0,23.0,51.0,33.0,257.26,6.09,1565.96,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,182
129420,deltaspike,deltaspike-project-0.4,False,0.0,0.0,0.0,0.0,0.0,7.0,-1.0,1.0,0.0,31.0,11.0,34.0,23.0,65.0,34.0,330.69,8.13,2688.61,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,182
129421,deltaspike,deltaspike-project-0.4,False,0.0,0.0,0.0,0.0,0.0,10.0,-1.0,2.0,1.0,22.0,9.0,24.0,20.0,46.0,29.0,223.47,5.4,1206.72,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,182
129422,deltaspike,deltaspike-project-0.4,False,0.0,0.0,0.0,0.0,0.0,13.0,-1.0,37.0,1.0,76.0,12.0,74.0,34.0,150.0,46.0,828.53,13.06,10819.68,0.7,1.0,0.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,182
129423,deltaspike,deltaspike-project-0.4,False,0.0,0.0,0.0,0.0,0.0,12.0,-1.0,0.0,0.0,17.0,7.0,24.0,21.0,41.0,28.0,197.1,4.0,788.41,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,182
129424,deltaspike,deltaspike-project-0.4,False,0.0,0.0,0.0,0.0,0.0,26.0,-1.0,0.0,0.0,26.0,10.0,32.0,24.0,58.0,34.0,295.07,6.67,1967.15,0.33,0.67,0.0,0.67,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.33,0.0,0.0,182
129425,deltaspike,deltaspike-project-0.4,False,0.0,0.0,0.0,0.0,0.0,18.0,-1.0,1.0,0.0,43.0,9.0,43.0,23.0,86.0,32.0,430.0,8.41,3617.61,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,182
129426,deltaspike,deltaspike-project-0.4,False,0.0,0.0,0.0,0.0,0.0,19.0,-1.0,4.0,0.0,20.0,8.0,19.0,16.0,39.0,24.0,178.81,4.75,849.36,0.0,0.67,0.0,0.67,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.67,0.0,0.0,182
129427,deltaspike,deltaspike-project-0.4,False,3.0,0.0,6.0,0.0,0.0,53.0,0.0,0.0,0.0,243.0,30.0,160.0,50.0,403.0,80.0,2547.74,48.0,122291.38,0.0,2.33,2.17,6.67,1.33,0.67,0.17,0.17,1.17,0.0,0.67,0.5,0.67,0.67,0.17,0.5,0.0,0.0,0.0,6.83,1.0,0.0,182
129428,deltaspike,deltaspike-project-0.4,False,2.0,0.0,3.0,0.0,0.0,131.0,0.0,2.0,0.0,652.0,34.0,404.0,87.0,1056.0,121.0,7306.32,78.94,576779.34,1.0,3.5,3.33,12.17,1.83,1.75,1.33,0.33,0.17,0.08,0.75,0.25,0.33,2.08,0.08,1.5,0.0,0.0,0.0,9.5,1.75,0.08,182
129429,deltaspike,deltaspike-project-0.4,False,4.0,0.0,3.0,0.0,0.0,92.0,0.22,33.0,3.0,240.0,23.0,145.0,61.0,385.0,84.0,2461.04,27.34,67275.21,1.5,1.88,1.13,6.25,0.63,0.13,0.13,0.0,0.88,0.0,0.0,0.25,0.0,0.88,0.13,0.88,0.0,0.0,0.0,15.13,10.38,0.13,182
129430,deltaspike,deltaspike-project-0.4,True,0.0,0.0,4.0,0.0,0.0,45.0,-1.0,5.0,2.0,176.0,21.0,119.0,51.0,295.0,72.0,1820.13,24.5,44593.13,0.67,1.83,2.17,7.33,1.0,0.67,1.33,0.0,0.33,0.33,0.0,0.0,0.0,1.17,0.0,0.67,0.0,0.0,0.0,8.17,9.0,0.0,182
129431,deltaspike,deltaspike-project-0.4,False,0.0,0.0,1.0,0.0,0.0,19.0,-1.0,1.0,0.0,105.0,19.0,69.0,33.0,174.0,52.0,991.88,19.86,19702.27,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,182
129432,deltaspike,deltaspike-project-0.4,False,0.0,0.0,1.0,0.0,0.0,10.0,-1.0,1.0,0.0,37.0,13.0,24.0,20.0,61.0,33.0,307.71,7.8,2400.12,0.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,182
129433,deltaspike,deltaspike-project-0.4,False,5.0,2.0,22.0,0.0,0.0,398.0,0.59,2.0,7.0,2195.0,36.0,1219.0,158.0,3414.0,194.0,25946.1,138.87,3603223.92,1.95,3.03,5.55,11.65,1.85,1.58,1.7,0.63,0.55,0.03,0.0,0.38,0.93,1.78,0.15,1.0,0.0,0.0,0.0,16.6,6.0,0.0,182
129434,deltaspike,deltaspike-project-0.4,False,0.0,0.0,1.0,0.0,0.0,17.0,-1.0,3.0,0.0,2195.0,36.0,1219.0,158.0,3414.0,194.0,25946.1,138.87,3603223.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182
129435,deltaspike,deltaspike-project-0.4,False,1.0,0.0,2.0,0.0,0.0,21.0,1.0,1.0,1.0,2195.0,36.0,1219.0,158.0,3414.0,194.0,25946.1,138.87,3603223.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182
129436,deltaspike,deltaspike-project-0.4,False,1.0,0.0,2.0,0.0,0.0,21.0,1.0,1.0,1.0,2195.0,36.0,1219.0,158.0,3414.0,194.0,25946.1,138.87,3603223.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182
129437,deltaspike,deltaspike-project-0.4,False,0.0,0.0,2.0,0.0,0.0,11.0,-1.0,1.0,0.0,2195.0,36.0,1219.0,158.0,3414.0,194.0,25946.1,138.87,3603223.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182
129438,deltaspike,deltaspike-project-0.4,False,1.0,1.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,2195.0,36.0,1219.0,158.0,3414.0,194.0,25946.1,138.87,3603223.92,0.0,1.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,182
129439,deltaspike,deltaspike-project-0.4,False,1.0,1.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,2195.0,36.0,1219.0,158.0,3414.0,194.0,25946.1,138.87,3603223.92,0.0,1.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,182
129440,deltaspike,deltaspike-project-0.4,False,0.0,0.0,2.0,0.0,0.0,41.0,-1.0,11.0,1.0,183.0,25.0,109.0,57.0,292.0,82.0,1856.41,23.9,44374.6,0.75,2.0,3.25,8.25,0.5,1.0,1.25,0.0,0.0,0.5,0.0,0.0,0.25,1.0,0.0,1.0,0.0,0.0,0.0,8.25,5.75,0.0,182
129441,deltaspike,deltaspike-project-0.4,False,0.0,0.0,0.0,0.0,0.0,16.0,-1.0,0.0,0.0,183.0,25.0,109.0,57.0,292.0,82.0,1856.41,23.9,44374.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182
129442,deltaspike,deltaspike-project-0.4,False,0.0,0.0,20.0,0.0,0.0,229.0,-1.0,3.0,2.0,800.0,37.0,477.0,130.0,1277.0,167.0,9428.99,67.88,640047.12,0.34,2.0,2.34,5.41,1.24,0.31,1.34,0.17,0.45,0.07,0.17,0.38,0.1,0.41,0.1,0.55,0.0,0.0,0.0,17.14,9.1,0.0,182
129443,deltaspike,deltaspike-project-0.4,False,0.0,0.0,1.0,0.0,0.0,18.0,-1.0,2.0,0.0,58.0,16.0,43.0,23.0,101.0,39.0,533.83,14.96,7984.17,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,182
129444,deltaspike,deltaspike-project-0.4,False,0.0,0.0,4.0,0.0,0.0,73.0,-1.0,4.0,0.0,273.0,25.0,199.0,63.0,472.0,88.0,3048.85,39.48,120381.25,2.0,3.33,3.0,10.0,1.0,1.17,2.17,1.33,0.33,0.0,0.0,0.33,0.0,1.33,0.0,2.33,0.0,0.0,0.0,26.67,9.0,0.0,182
129445,deltaspike,deltaspike-project-0.4,False,3.0,0.0,1.0,0.0,0.0,85.0,0.33,24.0,4.0,418.0,32.0,295.0,108.0,713.0,140.0,5083.18,43.7,222153.74,1.8,2.8,4.4,12.2,1.0,2.2,1.0,0.4,1.0,0.2,0.0,2.4,0.0,2.8,1.2,1.4,0.0,0.0,0.0,18.0,16.2,1.2,182
129446,deltaspike,deltaspike-project-0.4,False,1.0,0.0,11.0,0.0,0.0,179.0,0.25,22.0,1.0,481.0,30.0,268.0,94.0,749.0,124.0,5208.69,42.77,222754.74,1.06,1.83,2.0,6.44,1.33,0.5,1.17,0.0,0.28,0.5,0.0,0.22,0.11,0.72,0.22,0.56,0.0,0.0,0.0,23.33,8.28,0.0,182
129447,deltaspike,deltaspike-project-0.4,False,1.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,1.0,481.0,30.0,268.0,94.0,749.0,124.0,5208.69,42.77,222754.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182
129448,deltaspike,deltaspike-project-0.4,False,11.0,0.0,11.0,2.0,0.0,109.0,0.0,0.0,1.0,470.0,30.0,317.0,82.0,787.0,112.0,5357.39,57.99,310663.19,0.5,1.7,0.8,7.5,0.9,0.0,1.0,0.0,0.7,0.0,0.0,1.0,0.0,1.6,0.4,0.1,0.0,0.0,0.0,9.0,1.0,0.3,182
129449,deltaspike,deltaspike-project-0.4,False,14.0,0.0,38.0,0.0,0.0,355.0,0.0,1.0,2.0,983.0,26.0,566.0,111.0,1549.0,137.0,10994.85,66.29,728829.9,1.53,1.02,0.4,3.76,1.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.02,0.0,0.0,0.0,10.2,1.0,0.0,182
129450,deltaspike,deltaspike-project-0.4,False,1.0,0.0,3.0,1.0,1.0,30.0,0.0,0.0,1.0,125.0,17.0,119.0,52.0,244.0,69.0,1490.48,19.45,28992.7,3.0,1.0,1.0,3.0,0.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,182
129451,deltaspike,deltaspike-project-0.4,False,1.0,0.0,3.0,1.0,1.0,29.0,0.0,0.0,0.0,109.0,16.0,106.0,48.0,215.0,64.0,1290.0,17.67,22790.0,1.5,1.0,1.5,3.5,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,182
129452,deltaspike,deltaspike-project-0.4,False,1.0,0.0,2.0,0.0,2.0,28.0,0.0,0.0,1.0,102.0,16.0,107.0,50.0,209.0,66.0,1263.28,17.12,21627.33,3.0,1.0,0.0,4.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,57.0,1.0,0.0,182
129453,deltaspike,deltaspike-project-0.4,False,1.0,0.0,2.0,0.0,2.0,28.0,0.0,0.0,0.0,84.0,16.0,90.0,43.0,174.0,59.0,1023.58,16.74,17139.01,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,182
129454,deltaspike,deltaspike-project-0.4,False,12.0,0.0,31.0,0.0,0.0,286.0,0.0,1.0,1.0,724.0,21.0,437.0,90.0,1161.0,111.0,7888.32,50.98,402172.69,1.74,1.03,0.5,3.84,1.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.03,0.0,0.0,0.0,10.18,1.0,0.0,182
129455,deltaspike,deltaspike-project-0.4,False,5.0,0.0,7.0,0.0,0.0,239.0,0.0,4.0,1.0,1002.0,44.0,530.0,126.0,1532.0,170.0,11351.19,92.54,1050435.23,1.53,4.13,4.73,14.87,2.33,1.33,1.27,0.4,0.47,0.4,0.07,1.07,0.73,1.93,0.2,1.67,0.0,0.0,0.0,20.07,5.73,0.0,182
129456,deltaspike,deltaspike-project-0.4,False,1.0,0.0,2.0,2.0,2.0,36.0,0.5,1.0,4.0,252.0,27.0,204.0,69.0,456.0,96.0,3002.74,39.91,119848.61,3.33,2.33,2.67,7.67,1.0,2.0,2.0,0.33,0.67,0.0,0.0,0.0,0.33,2.33,0.0,0.67,0.0,0.0,0.0,7.67,4.0,0.0,182
129457,deltaspike,deltaspike-project-0.4,False,0.0,0.0,1.0,0.0,3.0,22.0,-1.0,1.0,3.0,151.0,25.0,110.0,45.0,261.0,70.0,1599.74,30.56,48881.03,4.0,1.0,3.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,182
129458,deltaspike,deltaspike-project-0.4,False,0.0,0.0,1.0,0.0,2.0,11.0,-1.0,0.0,1.0,59.0,11.0,58.0,33.0,117.0,44.0,638.75,9.67,6174.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182
129459,deltaspike,deltaspike-project-0.4,False,3.0,0.0,5.0,3.0,0.0,60.0,0.0,0.0,1.0,187.0,21.0,135.0,48.0,322.0,69.0,1966.94,29.53,58086.34,0.8,1.0,0.6,3.0,1.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,182
129460,deltaspike,deltaspike-project-0.4,False,2.0,0.0,3.0,2.0,1.0,30.0,0.0,0.0,1.0,98.0,16.0,93.0,46.0,191.0,62.0,1137.25,16.17,18393.81,1.0,1.0,0.67,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,1.0,0.0,182
129461,deltaspike,deltaspike-project-0.4,False,0.0,0.0,1.0,0.0,3.0,11.0,-1.0,1.0,1.0,78.0,11.0,73.0,38.0,151.0,49.0,847.82,10.57,8957.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182
129462,deltaspike,deltaspike-project-0.4,False,2.0,0.0,3.0,0.0,1.0,27.0,0.0,1.0,1.0,81.0,16.0,69.0,38.0,150.0,54.0,863.23,14.53,12539.6,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,1.0,0.0,182
129463,deltaspike,deltaspike-project-0.4,False,10.0,0.0,34.0,0.0,0.0,642.0,0.06,5.0,2.0,2876.0,37.0,1717.0,152.0,4593.0,189.0,34733.38,208.98,7258476.52,3.2,5.27,6.05,15.7,0.97,0.82,1.85,1.28,1.9,0.0,0.0,0.9,0.13,1.43,0.13,1.0,0.0,0.0,0.0,28.18,1.05,0.0,182
129464,deltaspike,deltaspike-project-0.4,False,4.0,0.0,4.0,0.0,1.0,80.0,0.0,1.0,2.0,557.0,21.0,394.0,84.0,951.0,105.0,6385.25,49.25,314473.44,2.75,3.75,7.75,13.25,0.75,2.0,2.5,1.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,0.0,0.0,0.0,15.25,0.75,0.0,182
129465,deltaspike,deltaspike-project-0.4,False,2.0,0.0,10.0,0.0,0.0,104.0,0.0,2.0,1.0,271.0,23.0,184.0,61.0,455.0,84.0,2908.5,34.69,100891.73,1.0,1.8,1.67,5.6,0.93,0.13,0.8,0.67,0.07,0.0,0.0,0.07,0.0,0.27,0.0,0.73,0.0,0.0,0.0,13.0,1.0,0.0,182
129466,deltaspike,deltaspike-project-0.4,False,2.0,0.0,0.0,0.0,0.0,24.0,0.0,9.0,0.0,115.0,15.0,97.0,35.0,212.0,50.0,1196.5,20.79,24870.06,0.33,1.0,1.0,3.0,1.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.67,0.0,0.0,182
129467,deltaspike,deltaspike-project-0.4,False,0.0,0.0,0.0,1.0,0.0,19.0,-1.0,3.0,0.0,40.0,11.0,40.0,24.0,80.0,35.0,410.34,9.17,3761.47,1.5,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,182
129468,deltaspike,deltaspike-project-0.4,False,1.0,0.0,3.0,0.0,1.0,29.0,0.0,0.0,0.0,104.0,20.0,80.0,35.0,184.0,55.0,1063.77,22.86,24314.75,3.0,1.5,2.5,7.5,0.5,0.5,2.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,6.0,1.0,0.0,182
129469,deltaspike,deltaspike-project-0.4,False,0.0,0.0,6.0,0.0,0.0,19.0,-1.0,0.0,0.0,85.0,14.0,65.0,32.0,150.0,46.0,828.53,14.22,11780.72,1.33,1.0,0.17,2.33,0.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83,1.0,0.0,182
129470,deltaspike,deltaspike-project-0.4,False,7.0,0.0,11.0,0.0,0.0,99.0,0.0,0.0,1.0,343.0,17.0,263.0,57.0,606.0,74.0,3762.93,39.22,147579.42,0.71,1.0,0.71,3.86,0.86,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.57,1.0,0.0,182
129471,deltaspike,deltaspike-project-0.4,False,3.0,0.0,3.0,0.0,0.0,49.0,-1.0,1.0,1.0,87.0,17.0,67.0,33.0,154.0,50.0,869.15,17.26,14999.49,1.25,1.0,0.25,3.0,0.5,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,16.5,0.5,0.0,182
129472,deltaspike,deltaspike-project-0.4,False,3.0,0.0,3.0,0.0,0.0,37.0,0.0,4.0,0.0,87.0,17.0,67.0,33.0,154.0,50.0,869.15,17.26,14999.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182
129473,deltaspike,deltaspike-project-0.4,False,3.0,0.0,4.0,0.0,0.0,90.0,0.33,2.0,2.0,318.0,30.0,220.0,71.0,538.0,101.0,3582.12,46.48,166492.8,3.67,2.67,5.33,9.67,0.83,1.33,2.17,0.33,0.33,0.33,0.0,0.67,0.33,1.83,0.0,0.67,0.0,0.0,0.0,69.0,1.5,0.0,182
129474,deltaspike,deltaspike-project-0.4,False,1.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,48.0,15.0,39.0,27.0,87.0,42.0,469.13,10.83,5082.26,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,182
129475,deltaspike,deltaspike-project-0.4,False,1.0,0.0,6.0,0.0,0.0,102.0,0.0,2.0,3.0,392.0,30.0,250.0,82.0,642.0,112.0,4370.32,45.73,199862.28,3.33,2.58,5.17,9.58,1.33,2.0,0.83,0.17,1.0,0.0,0.17,0.5,0.0,2.08,0.25,1.0,0.0,0.0,0.0,20.08,2.83,0.0,182
129476,deltaspike,deltaspike-project-0.4,False,2.0,0.0,4.0,0.0,0.0,37.0,0.5,2.0,0.0,64.0,15.0,44.0,24.0,108.0,39.0,570.82,13.75,7848.82,1.25,1.0,0.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,7.5,1.0,0.0,182
129477,deltaspike,deltaspike-project-0.4,False,5.0,0.0,6.0,0.0,0.0,93.0,0.0,5.0,1.0,308.0,23.0,211.0,60.0,519.0,83.0,3308.65,40.44,133807.14,2.0,2.2,2.0,11.0,1.4,1.2,1.4,0.0,0.4,0.0,0.2,0.0,0.0,2.6,0.0,1.2,0.0,0.0,0.0,19.0,1.0,0.0,182
129478,deltaspike,deltaspike-project-0.4,False,0.0,0.0,3.0,0.0,0.0,67.0,-1.0,0.0,2.0,606.0,25.0,396.0,98.0,1002.0,123.0,6956.4,50.51,351369.16,8.67,2.33,13.33,21.67,0.0,4.33,0.0,0.67,0.33,0.0,0.0,1.33,3.67,5.0,0.0,1.33,0.0,0.0,0.0,20.67,1.0,0.0,182
129479,deltaspike,deltaspike-project-0.4,False,2.0,0.0,7.0,0.0,0.0,27.0,0.38,2.0,1.0,105.0,16.0,75.0,35.0,180.0,51.0,1021.04,17.14,17503.48,0.5,1.0,0.0,2.83,0.33,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,3.33,1.5,0.0,182
129480,deltaspike,deltaspike-project-0.4,False,0.0,0.0,3.0,0.0,0.0,16.0,-1.0,0.0,1.0,116.0,14.0,77.0,37.0,193.0,51.0,1094.78,14.57,15948.25,2.0,1.0,3.0,4.67,0.0,0.67,0.0,0.0,0.0,0.0,0.0,2.67,1.0,0.67,0.0,0.0,0.0,0.0,0.0,4.67,1.0,0.0,182
129481,deltaspike,deltaspike-project-0.4,False,1.0,0.0,5.0,0.0,0.0,23.0,1.0,0.0,0.0,96.0,18.0,67.0,37.0,163.0,55.0,942.36,16.3,15357.95,0.0,1.2,0.4,3.4,1.0,0.2,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,3.4,1.0,0.0,182
129482,deltaspike,deltaspike-project-0.4,False,0.0,0.0,11.0,0.0,0.0,52.0,-1.0,0.0,0.0,223.0,21.0,132.0,42.0,355.0,63.0,2121.93,33.0,70023.83,0.67,1.17,0.67,3.83,1.17,0.17,0.17,0.0,0.0,0.0,0.0,0.67,0.17,0.17,0.0,0.17,0.0,0.0,0.0,3.67,1.0,0.0,182
129483,deltaspike,deltaspike-project-0.4,False,0.0,0.0,5.0,0.0,0.0,22.0,-1.0,0.0,0.0,223.0,21.0,132.0,42.0,355.0,63.0,2121.93,33.0,70023.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182
129484,deltaspike,deltaspike-project-0.4,False,0.0,0.0,5.0,0.0,0.0,22.0,-1.0,0.0,0.0,223.0,21.0,132.0,42.0,355.0,63.0,2121.93,33.0,70023.83,0.25,1.0,0.75,3.5,1.0,0.25,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,2.75,0.75,0.0,182
129485,deltaspike,deltaspike-project-0.4,False,1.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,0.0,30.0,12.0,26.0,18.0,56.0,30.0,274.79,8.67,2381.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182
129486,deltaspike,deltaspike-project-0.4,False,1.0,0.0,4.0,0.0,0.0,64.0,0.8,0.0,3.0,320.0,20.0,150.0,49.0,470.0,69.0,2871.01,30.61,87887.95,2.2,2.4,5.2,12.2,0.8,0.0,0.0,0.0,0.0,1.0,0.2,2.6,0.4,0.0,0.0,1.0,0.0,0.0,0.0,8.0,1.2,0.0,182
129487,deltaspike,deltaspike-project-0.4,False,2.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,39.0,14.0,34.0,25.0,73.0,39.0,385.83,9.52,3673.14,0.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,182
129488,deltaspike,deltaspike-project-0.4,False,0.0,0.0,1.0,0.0,0.0,8.0,-1.0,0.0,1.0,62.0,10.0,43.0,21.0,105.0,31.0,520.19,10.24,5325.76,2.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,182
129489,deltaspike,deltaspike-project-0.4,False,0.0,0.0,19.0,0.0,0.0,183.0,-1.0,0.0,1.0,1701.0,29.0,853.0,128.0,2554.0,157.0,18630.46,96.63,1800241.11,4.74,1.11,4.68,9.42,0.0,1.68,0.0,0.05,0.05,0.0,0.0,5.53,2.37,1.68,0.05,0.05,0.0,0.0,0.0,10.16,1.0,0.0,182
129490,deltaspike,deltaspike-project-0.4,False,3.0,0.0,3.0,0.0,0.0,53.0,0.4,0.0,4.0,303.0,30.0,224.0,84.0,527.0,114.0,3600.93,40.0,144037.32,3.2,3.0,3.6,7.8,0.8,0.8,1.0,0.2,0.0,0.2,0.0,0.8,0.0,1.0,0.4,0.6,0.0,0.0,0.0,18.0,1.8,0.0,182
