,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
373976,calcite,rel/calcite-1.4.0-incubating,True,1.0,0.0,1.0,1.0,1.0,12.0,0.0,0.0,4.0,6409.0,47.0,4672.0,623.0,11081.0,670.0,104028.62,176.23,18333082.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
373977,calcite,rel/calcite-1.4.0-incubating,True,4.0,0.0,1.0,0.0,1.0,26.0,0.0,0.0,6.0,6409.0,47.0,4672.0,623.0,11081.0,670.0,104028.62,176.23,18333082.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
373978,calcite,rel/calcite-1.4.0-incubating,True,1.0,0.0,1.0,0.0,1.0,12.0,0.0,0.0,3.0,6409.0,47.0,4672.0,623.0,11081.0,670.0,104028.62,176.23,18333082.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
373979,calcite,rel/calcite-1.4.0-incubating,True,0.0,0.0,1.0,0.0,1.0,35.0,-1.0,0.0,5.0,6409.0,47.0,4672.0,623.0,11081.0,670.0,104028.62,176.23,18333082.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
373980,calcite,rel/calcite-1.4.0-incubating,True,1.0,0.0,1.0,0.0,1.0,19.0,0.0,0.0,6.0,6409.0,47.0,4672.0,623.0,11081.0,670.0,104028.62,176.23,18333082.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
373981,calcite,rel/calcite-1.4.0-incubating,True,0.0,0.0,1.0,0.0,1.0,12.0,-1.0,0.0,3.0,6409.0,47.0,4672.0,623.0,11081.0,670.0,104028.62,176.23,18333082.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
373982,calcite,rel/calcite-1.4.0-incubating,True,0.0,0.0,1.0,0.0,1.0,9.0,-1.0,0.0,2.0,6409.0,47.0,4672.0,623.0,11081.0,670.0,104028.62,176.23,18333082.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
373983,calcite,rel/calcite-1.4.0-incubating,True,0.0,0.0,1.0,0.0,1.0,8.0,-1.0,0.0,2.0,6409.0,47.0,4672.0,623.0,11081.0,670.0,104028.62,176.23,18333082.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
373984,calcite,rel/calcite-1.4.0-incubating,True,0.0,0.0,1.0,0.0,1.0,19.0,-1.0,0.0,4.0,6409.0,47.0,4672.0,623.0,11081.0,670.0,104028.62,176.23,18333082.18,9.0,1.0,6.0,4.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,53
373985,calcite,rel/calcite-1.4.0-incubating,True,0.0,0.0,1.0,0.0,1.0,42.0,-1.0,1.0,5.0,6409.0,47.0,4672.0,623.0,11081.0,670.0,104028.62,176.23,18333082.18,8.0,14.0,5.0,37.0,10.0,2.0,3.0,0.0,11.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,34.0,1.0,0.0,53
373986,calcite,rel/calcite-1.4.0-incubating,True,2.0,0.0,2.0,0.0,1.0,21.0,0.0,0.0,3.0,6409.0,47.0,4672.0,623.0,11081.0,670.0,104028.62,176.23,18333082.18,6.0,5.0,5.0,10.0,2.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0,53
373987,calcite,rel/calcite-1.4.0-incubating,True,1.0,0.0,2.0,0.0,1.0,16.0,0.0,1.0,5.0,6409.0,47.0,4672.0,623.0,11081.0,670.0,104028.62,176.23,18333082.18,4.0,1.0,1.0,3.5,1.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,7.0,5.5,0.0,53
373988,calcite,rel/calcite-1.4.0-incubating,True,0.0,0.0,1.0,0.0,1.0,19.0,-1.0,0.0,6.0,6409.0,47.0,4672.0,623.0,11081.0,670.0,104028.62,176.23,18333082.18,7.0,3.0,9.0,14.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,53
373989,calcite,rel/calcite-1.4.0-incubating,False,0.0,0.0,1.0,0.0,0.0,17.0,-1.0,1.0,4.0,98.0,15.0,82.0,34.0,180.0,49.0,1010.65,18.09,18280.83,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,53
373990,calcite,rel/calcite-1.4.0-incubating,False,0.0,0.0,1.0,0.0,0.0,15.0,-1.0,1.0,5.0,93.0,11.0,77.0,37.0,170.0,48.0,949.44,11.45,10867.28,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,53
373991,calcite,rel/calcite-1.4.0-incubating,False,0.0,0.0,3.0,0.0,1.0,48.0,-1.0,0.0,16.0,475.0,26.0,386.0,141.0,861.0,167.0,6357.37,35.59,226250.21,13.0,3.0,22.5,17.0,1.0,7.5,2.0,0.5,1.0,0.0,0.0,4.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,24.0,1.0,0.0,53
373992,calcite,rel/calcite-1.4.0-incubating,False,1.0,0.0,2.0,0.0,1.0,22.0,0.0,0.0,4.0,101.0,19.0,88.0,37.0,189.0,56.0,1097.59,22.59,24799.6,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,53
373993,calcite,rel/calcite-1.4.0-incubating,False,12.0,2.0,19.0,1.0,0.0,640.0,0.17,46.0,28.0,3100.0,47.0,2126.0,384.0,5226.0,431.0,45735.57,130.11,5950507.23,3.96,4.68,3.39,13.64,1.93,1.39,2.07,0.14,1.14,0.0,0.04,0.64,0.32,2.57,0.29,0.89,0.0,0.0,0.0,19.54,1.86,0.0,53
373994,calcite,rel/calcite-1.4.0-incubating,False,0.0,0.0,0.0,1.0,0.0,6.0,-1.0,2.0,1.0,3100.0,47.0,2126.0,384.0,5226.0,431.0,45735.57,130.11,5950507.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
373995,calcite,rel/calcite-1.4.0-incubating,False,1.0,0.0,2.0,0.0,1.0,23.0,0.0,0.0,3.0,3100.0,47.0,2126.0,384.0,5226.0,431.0,45735.57,130.11,5950507.23,5.0,3.0,4.0,14.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,5.0,3.0,2.0,0.0,0.0,0.0,19.0,1.0,0.0,53
373996,calcite,rel/calcite-1.4.0-incubating,False,1.0,1.0,0.0,0.0,0.0,8.0,0.0,2.0,1.0,3100.0,47.0,2126.0,384.0,5226.0,431.0,45735.57,130.11,5950507.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
373997,calcite,rel/calcite-1.4.0-incubating,False,0.0,0.0,0.0,4.0,1.0,30.0,-1.0,4.0,0.0,18.0,9.0,17.0,17.0,35.0,26.0,164.52,4.5,740.32,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,53
373998,calcite,rel/calcite-1.4.0-incubating,False,0.0,0.0,5.0,0.0,1.0,49.0,-1.0,2.0,17.0,388.0,18.0,347.0,117.0,735.0,135.0,5201.46,26.69,138838.96,7.0,1.5,6.0,6.75,0.75,1.75,2.0,0.5,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.5,0.0,0.0,0.0,11.25,1.25,0.0,53
373999,calcite,rel/calcite-1.4.0-incubating,False,0.0,0.0,11.0,0.0,1.0,161.0,-1.0,0.0,30.0,1292.0,31.0,956.0,246.0,2248.0,277.0,18239.69,60.24,1098681.96,6.6,3.1,9.4,17.7,0.9,4.9,0.9,1.0,0.5,0.0,0.0,1.9,1.1,5.5,0.6,0.6,0.2,0.0,0.0,14.6,1.0,0.0,53
374000,calcite,rel/calcite-1.4.0-incubating,False,0.0,0.0,4.0,0.0,1.0,35.0,-1.0,1.0,14.0,256.0,18.0,242.0,89.0,498.0,107.0,3357.25,24.47,82158.33,9.33,1.0,7.0,6.33,1.0,3.0,3.67,0.0,0.0,0.0,0.0,1.0,0.33,3.0,0.0,0.0,0.0,0.0,0.0,14.67,3.67,0.0,53
374001,calcite,rel/calcite-1.4.0-incubating,False,0.0,0.0,1.0,0.0,0.0,16.0,-1.0,1.0,4.0,96.0,15.0,77.0,33.0,173.0,48.0,966.2,17.5,16908.47,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,53
374002,calcite,rel/calcite-1.4.0-incubating,False,3.0,0.0,5.0,5.0,1.0,116.0,0.18,0.0,12.0,754.0,30.0,528.0,134.0,1282.0,164.0,9432.38,59.1,557495.99,5.82,2.45,7.73,9.64,1.0,2.27,1.64,0.27,0.18,0.0,0.27,0.18,0.91,2.64,0.45,0.64,0.0,0.0,0.0,15.09,104.45,0.0,53
374003,calcite,rel/calcite-1.4.0-incubating,False,0.0,0.0,1.0,0.0,0.0,12.0,-1.0,1.0,4.0,72.0,12.0,60.0,28.0,132.0,40.0,702.49,12.86,9032.07,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,53
374004,calcite,rel/calcite-1.4.0-incubating,True,0.0,0.0,3.0,0.0,1.0,20.0,-1.0,0.0,11.0,223.0,19.0,210.0,87.0,433.0,106.0,2913.19,22.93,66802.45,10.0,2.5,7.5,6.0,0.5,2.0,4.5,0.0,0.5,0.0,0.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,53
374005,calcite,rel/calcite-1.4.0-incubating,False,4.0,0.0,27.0,0.0,1.0,451.0,0.66,0.0,34.0,3179.0,40.0,2379.0,425.0,5558.0,465.0,49249.92,111.95,5513673.51,5.19,2.97,6.35,13.55,1.13,3.74,1.71,0.42,0.45,0.0,0.13,1.42,1.35,4.58,0.29,0.58,0.13,0.0,0.0,14.97,1.26,0.0,53
374006,calcite,rel/calcite-1.4.0-incubating,False,4.0,0.0,1.0,0.0,1.0,22.0,0.0,0.0,4.0,3179.0,40.0,2379.0,425.0,5558.0,465.0,49249.92,111.95,5513673.51,2.0,1.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,53
374007,calcite,rel/calcite-1.4.0-incubating,False,2.0,0.0,7.0,0.0,1.0,74.0,0.0,0.0,1.0,246.0,24.0,170.0,45.0,416.0,69.0,2541.15,45.33,115198.63,1.67,1.75,3.67,5.83,0.17,0.5,1.0,0.0,0.25,0.0,0.0,0.0,0.58,1.0,0.58,0.25,0.0,0.0,0.0,18.08,13.0,0.0,53
374008,calcite,rel/calcite-1.4.0-incubating,False,1.0,1.0,6.0,0.0,0.0,47.0,0.63,2.0,16.0,297.0,23.0,244.0,87.0,541.0,110.0,3668.72,32.25,118326.62,3.67,1.17,2.5,6.0,0.67,1.0,0.67,0.17,0.0,0.0,0.0,0.17,0.17,1.0,0.0,0.17,0.17,0.0,0.0,8.5,1.17,0.0,53
374009,calcite,rel/calcite-1.4.0-incubating,False,1.0,1.0,1.0,0.0,0.0,12.0,1.0,2.0,2.0,297.0,23.0,244.0,87.0,541.0,110.0,3668.72,32.25,118326.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
374010,calcite,rel/calcite-1.4.0-incubating,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,1.0,5.0,86.0,12.0,76.0,32.0,162.0,44.0,884.43,14.25,12603.1,8.0,1.0,6.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,53
374011,calcite,rel/calcite-1.4.0-incubating,False,0.0,0.0,1.0,0.0,0.0,14.0,-1.0,1.0,4.0,93.0,14.0,76.0,32.0,169.0,46.0,933.48,16.63,15519.14,9.0,1.0,5.0,6.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,53
374012,calcite,rel/calcite-1.4.0-incubating,False,0.0,0.0,0.0,1.0,0.0,30.0,-1.0,13.0,0.0,45.0,9.0,46.0,27.0,91.0,36.0,470.46,7.67,3606.88,0.2,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,53
374013,calcite,rel/calcite-1.4.0-incubating,True,0.0,0.0,1.0,0.0,0.0,15.0,-1.0,1.0,7.0,157.0,15.0,115.0,37.0,272.0,52.0,1550.52,23.31,36143.87,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,53
374014,calcite,rel/calcite-1.4.0-incubating,False,0.0,0.0,1.0,0.0,0.0,15.0,-1.0,1.0,4.0,106.0,13.0,92.0,35.0,198.0,48.0,1105.82,17.09,18893.77,9.0,1.0,8.0,7.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,53
374015,calcite,rel/calcite-1.4.0-incubating,False,1.0,0.0,4.0,1.0,0.0,23.0,0.5,0.0,2.0,79.0,13.0,75.0,35.0,154.0,48.0,860.08,13.93,11979.74,2.0,1.0,0.67,3.33,0.67,0.0,0.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,9.33,1.0,0.0,53
374016,calcite,rel/calcite-1.4.0-incubating,False,0.0,0.0,1.0,0.0,0.0,55.0,-1.0,0.0,11.0,388.0,23.0,295.0,100.0,683.0,123.0,4741.74,33.93,160863.44,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,53
374017,calcite,rel/calcite-1.4.0-incubating,False,0.0,0.0,0.0,3.0,0.0,39.0,-1.0,0.0,1.0,50.0,11.0,44.0,24.0,94.0,35.0,482.15,10.08,4861.71,1.08,0.92,0.0,0.92,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.75,0.0,0.0,53
374018,calcite,rel/calcite-1.4.0-incubating,False,0.0,0.0,0.0,10.0,0.0,15.0,-1.0,2.0,2.0,29.0,10.0,34.0,22.0,63.0,32.0,315.0,7.73,2434.09,3.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,53
374019,calcite,rel/calcite-1.4.0-incubating,False,0.0,0.0,3.0,0.0,1.0,36.0,-1.0,0.0,14.0,343.0,18.0,311.0,110.0,654.0,128.0,4578.0,25.45,116489.29,11.5,2.0,14.0,14.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.5,0.5,0.0,0.0,0.0,17.0,1.0,0.0,53
374020,calcite,rel/calcite-1.4.0-incubating,False,2.0,0.0,12.0,0.0,0.0,117.0,0.63,5.0,23.0,696.0,36.0,519.0,158.0,1215.0,194.0,9233.89,59.13,545968.6,3.38,1.38,2.15,10.0,0.85,0.77,0.85,0.08,0.08,0.08,0.0,0.08,0.08,0.77,0.0,0.23,0.23,0.0,0.0,9.38,2.62,0.0,53
374021,calcite,rel/calcite-1.4.0-incubating,False,2.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,6.0,696.0,36.0,519.0,158.0,1215.0,194.0,9233.89,59.13,545968.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
374022,calcite,rel/calcite-1.4.0-incubating,False,1.0,1.0,1.0,0.0,0.0,12.0,1.0,2.0,3.0,61.0,15.0,50.0,24.0,111.0,39.0,586.68,15.63,9166.87,2.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,53
374023,calcite,rel/calcite-1.4.0-incubating,False,0.0,0.0,0.0,1.0,0.0,99.0,-1.0,44.0,4.0,162.0,11.0,177.0,64.0,339.0,75.0,2111.57,15.21,32118.95,1.38,0.88,0.0,0.88,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.04,0.0,0.0,53
374024,calcite,rel/calcite-1.4.0-incubating,False,0.0,0.0,2.0,0.0,0.0,13.0,-1.0,1.0,4.0,100.0,13.0,80.0,35.0,180.0,48.0,1005.29,14.86,14935.79,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,53
374025,calcite,rel/calcite-1.4.0-incubating,False,0.0,0.0,2.0,0.0,0.0,21.0,-1.0,1.0,7.0,120.0,15.0,100.0,42.0,220.0,57.0,1283.24,17.86,22914.93,8.0,3.0,6.0,13.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,53
374026,calcite,rel/calcite-1.4.0-incubating,False,0.0,0.0,3.0,3.0,2.0,39.0,-1.0,0.0,8.0,151.0,15.0,125.0,44.0,276.0,59.0,1623.61,21.31,34593.95,2.95,1.0,0.86,2.81,0.62,0.0,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.29,106.9,0.0,53
374027,calcite,rel/calcite-1.4.0-incubating,False,0.0,0.0,0.0,0.0,4.0,13.0,-1.0,7.0,0.0,18.0,8.0,20.0,16.0,38.0,24.0,174.23,5.0,871.14,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,53
374028,calcite,rel/calcite-1.4.0-incubating,False,0.0,0.0,0.0,0.0,1.0,5.0,-1.0,5.0,0.0,8.0,5.0,10.0,10.0,18.0,15.0,70.32,2.5,175.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
374029,calcite,rel/calcite-1.4.0-incubating,False,0.0,0.0,0.0,2.0,0.0,35.0,-1.0,0.0,0.0,32.0,7.0,27.0,18.0,59.0,25.0,273.99,5.25,1438.43,0.83,0.83,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.33,0.0,0.0,53
374030,calcite,rel/calcite-1.4.0-incubating,False,0.0,0.0,0.0,1.0,1.0,37.0,-1.0,0.0,2.0,32.0,8.0,42.0,27.0,74.0,35.0,379.57,6.22,2361.75,1.0,0.75,0.0,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.25,0.0,0.0,53
374031,calcite,rel/calcite-1.4.0-incubating,False,0.0,0.0,0.0,0.0,2.0,5.0,-1.0,1.0,0.0,9.0,6.0,11.0,11.0,20.0,17.0,81.75,3.0,245.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
374032,calcite,rel/calcite-1.4.0-incubating,False,0.0,0.0,0.0,1.0,3.0,16.0,-1.0,8.0,1.0,33.0,10.0,36.0,23.0,69.0,33.0,348.06,7.83,2723.97,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,53
374033,calcite,rel/calcite-1.4.0-incubating,False,0.0,0.0,0.0,2.0,1.0,11.0,-1.0,11.0,0.0,22.0,9.0,24.0,18.0,46.0,27.0,218.72,6.0,1312.35,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,53
374034,calcite,rel/calcite-1.4.0-incubating,False,0.0,0.0,3.0,0.0,1.0,31.0,-1.0,0.0,11.0,202.0,22.0,184.0,74.0,386.0,96.0,2541.8,27.35,69521.54,8.5,2.0,6.5,11.0,1.0,3.0,2.5,0.5,0.5,0.0,0.0,0.5,0.0,4.5,0.5,1.0,0.0,0.0,0.0,15.0,1.0,0.0,53
374035,calcite,rel/calcite-1.4.0-incubating,True,0.0,0.0,6.0,0.0,1.0,40.0,-1.0,5.0,8.0,207.0,19.0,201.0,65.0,408.0,84.0,2608.07,29.38,76616.94,4.5,1.0,0.75,3.25,0.5,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,1.0,0.0,53
374036,calcite,rel/calcite-1.4.0-incubating,False,0.0,0.0,0.0,1.0,3.0,24.0,-1.0,14.0,0.0,38.0,9.0,37.0,24.0,75.0,33.0,378.33,6.94,2624.66,0.75,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75,0.0,0.0,53
374037,calcite,rel/calcite-1.4.0-incubating,False,0.0,0.0,1.0,0.0,0.0,44.0,-1.0,0.0,7.0,304.0,21.0,223.0,73.0,527.0,94.0,3454.27,32.08,110796.84,15.0,8.0,19.0,36.0,4.0,8.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,10.0,0.0,2.0,0.0,0.0,0.0,28.0,1.0,2.0,53
374038,calcite,rel/calcite-1.4.0-incubating,False,0.0,0.0,1.0,0.0,0.0,21.0,-1.0,1.0,4.0,147.0,18.0,108.0,45.0,255.0,63.0,1524.21,21.6,32922.86,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,53
374039,calcite,rel/calcite-1.4.0-incubating,False,0.0,0.0,8.0,0.0,1.0,71.0,-1.0,3.0,27.0,707.0,25.0,621.0,163.0,1328.0,188.0,10032.49,47.62,477774.45,7.4,1.4,7.6,8.6,0.8,3.6,2.0,0.0,0.2,0.0,0.0,0.6,0.2,3.8,0.0,0.2,0.0,0.0,0.0,12.6,1.0,0.0,53
374040,calcite,rel/calcite-1.4.0-incubating,True,0.0,0.0,3.0,0.0,1.0,23.0,-1.0,0.0,11.0,178.0,15.0,164.0,71.0,342.0,86.0,2197.78,17.32,38074.26,9.0,1.5,7.5,7.5,0.5,3.0,3.0,0.0,0.5,0.0,0.0,1.0,0.5,3.0,0.0,0.0,0.0,0.0,0.0,14.5,1.0,0.0,53
374041,calcite,rel/calcite-1.4.0-incubating,False,0.0,0.0,0.0,3.0,0.0,34.0,-1.0,4.0,4.0,40.0,11.0,45.0,30.0,85.0,41.0,455.39,8.25,3756.98,1.5,0.75,0.0,0.75,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75,0.0,0.0,53
374042,calcite,rel/calcite-1.4.0-incubating,False,0.0,0.0,1.0,0.0,0.0,17.0,-1.0,1.0,5.0,129.0,15.0,101.0,42.0,230.0,57.0,1341.56,18.04,24196.08,10.0,2.0,11.0,9.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,53
374043,calcite,rel/calcite-1.4.0-incubating,True,1.0,0.0,7.0,0.0,1.0,117.0,0.36,11.0,21.0,742.0,30.0,544.0,150.0,1286.0,180.0,9634.52,54.4,524118.06,6.7,3.8,5.2,10.3,2.3,1.6,1.2,0.1,1.1,0.0,0.2,0.1,0.5,1.7,0.0,0.7,0.1,0.0,0.0,12.4,3.8,0.0,53
374044,calcite,rel/calcite-1.4.0-incubating,False,0.0,0.0,1.0,0.0,0.0,14.0,-1.0,1.0,4.0,94.0,13.0,82.0,31.0,176.0,44.0,960.86,17.19,16520.59,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,53
374045,calcite,rel/calcite-1.4.0-incubating,False,6.0,0.0,7.0,0.0,1.0,49.0,0.0,0.0,2.0,127.0,15.0,106.0,32.0,233.0,47.0,1294.22,24.84,32153.26,1.17,1.0,0.0,4.0,0.83,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,53
374046,calcite,rel/calcite-1.4.0-incubating,False,0.0,0.0,2.0,0.0,2.0,11.0,-1.0,0.0,1.0,59.0,12.0,54.0,29.0,113.0,41.0,605.4,11.17,6763.82,2.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,53
