,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
2221,camel,camel-2.0-M1,False,0.0,0.0,3.0,0.0,0.0,42.0,-1.0,1.0,2.0,209.0,25.0,177.0,76.0,386.0,101.0,2570.07,29.11,74819.46,2.5,2.5,4.5,18.0,1.0,4.0,0.5,0.0,0.5,0.0,0.0,2.0,1.0,5.0,1.0,1.0,0.5,0.0,0.0,20.5,1.0,0.0,57
2222,camel,camel-2.0-M1,False,0.0,0.0,3.0,0.0,0.0,42.0,-1.0,1.0,2.0,209.0,25.0,177.0,76.0,386.0,101.0,2570.07,29.11,74819.46,1.5,1.0,0.5,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.0,0.0,57
2223,camel,camel-2.0-M1,False,1.0,0.0,3.0,0.0,0.0,22.0,0.0,0.0,0.0,87.0,16.0,65.0,29.0,152.0,45.0,834.76,17.93,14968.14,2.0,2.0,1.5,6.0,1.0,0.5,1.5,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.5,1.0,0.0,57
2224,camel,camel-2.0-M1,False,4.0,1.0,2.0,0.0,0.0,24.0,0.67,0.0,2.0,118.0,20.0,85.0,48.0,203.0,68.0,1235.75,17.71,21883.16,1.0,1.0,1.67,3.67,0.0,0.0,0.33,0.0,0.0,0.0,0.0,1.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,4.33,2.0,0.0,57
2225,camel,camel-2.0-M1,False,0.0,0.0,0.0,0.0,0.0,6.0,-1.0,0.0,1.0,118.0,20.0,85.0,48.0,203.0,68.0,1235.75,17.71,21883.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
2226,camel,camel-2.0-M1,False,1.0,1.0,1.0,0.0,0.0,6.0,0.0,2.0,0.0,118.0,20.0,85.0,48.0,203.0,68.0,1235.75,17.71,21883.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
2227,camel,camel-2.0-M1,False,0.0,0.0,0.0,1.0,0.0,6.0,-1.0,1.0,0.0,11.0,7.0,12.0,11.0,23.0,18.0,95.91,3.82,366.2,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,57
2228,camel,camel-2.0-M1,False,1.0,0.0,2.0,0.0,1.0,12.0,1.0,2.0,0.0,59.0,14.0,48.0,28.0,107.0,42.0,576.98,12.0,6923.74,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,57
2229,camel,camel-2.0-M1,False,1.0,0.0,1.0,0.0,0.0,16.0,1.0,0.0,2.0,79.0,14.0,59.0,40.0,138.0,54.0,794.17,10.33,8199.85,1.0,1.0,2.5,4.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,3.5,2.5,0.0,57
2230,camel,camel-2.0-M1,False,0.0,0.0,0.0,0.0,0.0,6.0,-1.0,0.0,1.0,79.0,14.0,59.0,40.0,138.0,54.0,794.17,10.33,8199.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
2231,camel,camel-2.0-M1,False,5.0,0.0,7.0,0.0,0.0,60.0,0.44,1.0,1.0,184.0,21.0,147.0,63.0,331.0,84.0,2115.86,24.5,51838.5,1.0,1.14,0.57,3.71,0.57,0.29,0.43,0.0,0.14,0.0,0.0,0.0,0.0,0.86,0.0,0.14,0.0,0.0,0.0,10.0,1.14,0.0,57
2232,camel,camel-2.0-M1,False,1.0,1.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,20.0,12.0,13.0,11.0,33.0,23.0,149.28,7.09,1058.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
2233,camel,camel-2.0-M1,False,3.0,0.0,13.0,0.0,0.0,72.0,0.54,8.0,4.0,197.0,18.0,138.0,50.0,335.0,68.0,2039.3,24.84,50656.21,1.18,1.09,0.55,3.64,0.64,0.09,0.64,0.0,0.09,0.0,0.0,0.0,0.0,0.45,0.0,0.09,0.0,0.0,0.0,10.27,1.0,0.0,57
2234,camel,camel-2.0-M1,False,3.0,0.0,7.0,0.0,0.0,92.0,0.22,3.0,5.0,276.0,26.0,183.0,74.0,459.0,100.0,3049.53,32.15,98038.27,2.13,1.88,2.5,8.13,0.25,0.63,0.75,0.13,0.13,0.13,0.0,0.25,0.0,0.88,0.25,0.75,0.13,0.0,0.0,17.0,1.75,0.25,57
2235,camel,camel-2.0-M1,False,3.0,0.0,2.0,0.0,0.0,39.0,0.0,0.0,5.0,188.0,23.0,140.0,65.0,328.0,88.0,2118.69,24.77,52478.41,5.0,5.0,13.0,23.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,6.0,2.0,3.0,0.0,0.0,0.0,25.0,1.0,2.0,57
2236,camel,camel-2.0-M1,False,4.0,0.0,9.0,0.0,0.0,36.0,0.0,3.0,0.0,115.0,18.0,55.0,25.0,170.0,43.0,922.47,19.8,18264.81,0.0,1.0,0.0,3.0,0.56,0.0,0.44,0.0,0.0,0.0,0.0,0.56,0.0,0.44,0.11,0.0,0.0,0.0,0.0,4.22,1.0,0.0,57
2237,camel,camel-2.0-M1,False,0.0,0.0,2.0,0.0,0.0,49.0,-1.0,0.0,3.0,240.0,22.0,161.0,84.0,401.0,106.0,2697.9,21.08,56880.64,1.86,1.14,4.0,6.86,0.29,1.29,0.0,0.0,0.0,0.0,0.0,2.0,0.43,1.29,0.29,0.0,0.14,0.0,0.0,11.43,2.57,0.0,57
2238,camel,camel-2.0-M1,False,0.0,0.0,2.0,0.0,0.0,53.0,-1.0,0.0,3.0,361.0,18.0,227.0,98.0,588.0,116.0,4032.49,20.85,84065.13,2.6,1.0,6.6,11.0,0.2,2.2,0.0,0.0,0.0,0.0,0.0,5.0,1.2,2.8,0.4,0.0,0.2,0.0,0.0,15.6,2.8,0.0,57
2239,camel,camel-2.0-M1,False,0.0,0.0,2.0,0.0,0.0,50.0,-1.0,0.0,3.0,286.0,18.0,188.0,93.0,474.0,111.0,3220.55,18.19,58593.29,2.17,1.0,5.5,8.17,0.33,1.67,0.0,0.0,0.0,0.0,0.0,3.33,0.67,1.67,0.33,0.0,0.17,0.0,0.0,12.67,2.67,0.17,57
2240,camel,camel-2.0-M1,False,0.0,0.0,2.0,0.0,1.0,30.0,-1.0,0.0,3.0,132.0,18.0,104.0,52.0,236.0,70.0,1446.51,18.0,26037.19,3.0,3.0,5.5,12.5,0.5,2.0,3.0,0.5,0.0,0.5,0.0,0.5,0.0,2.0,0.0,1.0,0.0,0.0,0.0,13.5,1.0,0.0,57
2241,camel,camel-2.0-M1,False,0.0,0.0,0.0,1.0,0.0,22.0,-1.0,1.0,3.0,39.0,9.0,51.0,27.0,90.0,36.0,465.29,8.5,3954.99,1.0,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,57
2242,camel,camel-2.0-M1,False,0.0,0.0,2.0,0.0,0.0,14.0,-1.0,2.0,2.0,64.0,16.0,47.0,24.0,111.0,40.0,590.73,15.67,9254.83,1.0,1.0,1.0,3.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,7.0,5.5,0.0,57
2243,camel,camel-2.0-M1,False,0.0,0.0,1.0,0.0,0.0,12.0,-1.0,0.0,4.0,77.0,13.0,79.0,37.0,156.0,50.0,880.44,13.88,12219.1,4.0,1.0,4.0,7.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,57
2244,camel,camel-2.0-M1,False,0.0,0.0,1.0,0.0,0.0,12.0,-1.0,0.0,4.0,83.0,13.0,87.0,39.0,170.0,52.0,969.07,14.5,14051.58,4.0,1.0,4.0,7.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,57
2245,camel,camel-2.0-M1,False,0.0,0.0,1.0,0.0,0.0,8.0,-1.0,0.0,0.0,45.0,11.0,50.0,25.0,95.0,36.0,491.14,11.0,5402.57,1.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,57
2246,camel,camel-2.0-M1,False,0.0,0.0,1.0,0.0,0.0,8.0,-1.0,0.0,0.0,50.0,11.0,57.0,27.0,107.0,38.0,561.53,11.61,6519.97,1.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,57
2247,camel,camel-2.0-M1,False,10.0,0.0,13.0,0.0,0.0,156.0,0.13,1.0,5.0,490.0,27.0,350.0,119.0,840.0,146.0,6039.45,39.71,239801.8,1.0,1.35,2.05,5.65,0.2,0.25,1.05,0.0,0.05,0.15,0.0,0.4,0.0,0.8,0.15,0.35,0.0,0.0,0.0,46.25,1.15,0.2,57
2248,camel,camel-2.0-M1,False,8.0,0.0,9.0,0.0,0.0,78.0,0.0,1.0,5.0,303.0,27.0,217.0,81.0,520.0,108.0,3512.54,36.17,127036.92,0.71,1.43,0.86,4.86,0.57,0.0,0.57,0.0,0.14,0.14,0.0,0.43,0.0,0.43,0.0,0.43,0.0,0.0,0.0,8.0,1.0,0.29,57
2249,camel,camel-2.0-M1,False,3.0,3.0,1.0,0.0,0.0,21.0,1.0,5.0,0.0,103.0,22.0,66.0,35.0,169.0,57.0,985.76,20.74,20447.45,0.0,3.0,5.0,11.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,19.0,9.0,0.0,57
2250,camel,camel-2.0-M1,False,4.0,0.0,10.0,0.0,0.0,73.0,0.0,1.0,0.0,129.0,16.0,85.0,29.0,214.0,45.0,1175.26,23.45,27557.74,0.0,1.0,0.0,3.33,0.44,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.0,5.78,1.0,0.0,57
2251,camel,camel-2.0-M1,False,0.0,0.0,0.0,1.0,0.0,17.0,-1.0,3.0,1.0,27.0,9.0,32.0,20.0,59.0,29.0,286.62,7.2,2063.67,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,57
2252,camel,camel-2.0-M1,False,6.0,0.0,6.0,0.0,1.0,67.0,0.0,1.0,5.0,327.0,26.0,251.0,88.0,578.0,114.0,3949.41,37.08,146442.34,2.0,3.0,6.57,9.14,0.14,1.57,2.43,0.57,1.43,0.0,0.0,0.29,0.0,1.57,0.14,1.43,0.0,0.0,0.0,14.57,1.0,0.29,57
2253,camel,camel-2.0-M1,False,3.0,0.0,3.0,0.0,1.0,38.0,0.0,1.0,3.0,141.0,21.0,110.0,49.0,251.0,70.0,1538.45,23.57,36263.47,1.5,2.0,2.5,8.0,0.0,1.0,2.0,0.0,0.5,0.5,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,14.0,1.0,0.5,57
2254,camel,camel-2.0-M1,False,1.0,0.0,26.0,2.0,0.0,85.0,0.0,0.0,0.0,471.0,16.0,464.0,70.0,935.0,86.0,6008.56,53.03,318625.22,0.0,1.0,0.92,3.0,0.49,0.0,2.71,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,8.61,1.0,0.0,57
2255,camel,camel-2.0-M1,False,5.0,0.0,4.0,0.0,0.0,48.0,0.0,1.0,2.0,140.0,22.0,114.0,54.0,254.0,76.0,1586.97,23.22,36853.05,0.25,1.25,1.0,4.5,0.5,0.0,0.5,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.5,0.25,0.0,0.0,0.0,12.75,1.0,0.25,57
2256,camel,camel-2.0-M1,False,0.0,0.0,0.0,0.0,1.0,11.0,-1.0,0.0,0.0,25.0,12.0,21.0,19.0,46.0,31.0,227.89,6.63,1511.29,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,57
2257,camel,camel-2.0-M1,False,9.0,0.0,3.0,1.0,0.0,88.0,0.4,0.0,1.0,547.0,22.0,395.0,145.0,942.0,167.0,6955.45,29.97,208423.64,0.4,1.4,8.6,16.2,0.0,3.6,0.4,0.2,0.0,0.0,0.0,4.2,1.2,5.0,1.0,0.8,0.2,0.0,0.0,18.8,2.2,0.0,57
2258,camel,camel-2.0-M1,False,3.0,0.0,7.0,0.0,1.0,42.0,0.29,1.0,0.0,118.0,24.0,45.0,27.0,163.0,51.0,924.61,20.0,18492.11,0.0,1.43,0.43,4.71,0.29,0.14,0.29,0.14,0.0,0.14,0.0,0.0,0.14,0.71,0.0,0.43,0.0,0.0,0.0,4.43,1.0,0.0,57
2259,camel,camel-2.0-M1,False,0.0,0.0,0.0,1.0,0.0,23.0,-1.0,0.0,0.0,33.0,9.0,15.0,15.0,48.0,24.0,220.08,4.5,990.35,0.0,0.83,0.0,0.83,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83,0.0,0.0,57
2260,camel,camel-2.0-M1,False,2.0,0.0,9.0,0.0,0.0,83.0,0.15,0.0,3.0,382.0,29.0,270.0,83.0,652.0,112.0,4438.4,47.17,209353.23,2.0,1.25,2.31,4.81,0.63,0.56,1.31,0.06,0.06,0.06,0.0,0.31,0.0,0.81,0.06,0.19,0.0,0.0,0.0,8.13,2.44,0.0,57
2261,camel,camel-2.0-M1,False,2.0,0.0,7.0,0.0,0.0,28.0,0.29,1.0,0.0,81.0,18.0,41.0,15.0,122.0,33.0,615.42,24.6,15139.24,0.0,1.0,0.0,3.2,0.4,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,57
2262,camel,camel-2.0-M1,False,2.0,0.0,4.0,0.0,0.0,46.0,0.0,0.0,5.0,336.0,26.0,241.0,69.0,577.0,95.0,3790.81,45.41,172124.6,2.67,1.33,3.5,6.5,0.17,1.5,0.0,0.33,0.0,0.0,0.0,3.5,0.33,1.67,0.33,0.33,0.0,0.0,0.0,14.67,2.0,0.33,57
2263,camel,camel-2.0-M1,False,0.0,0.0,2.0,0.0,0.0,48.0,-1.0,0.0,0.0,199.0,29.0,131.0,55.0,330.0,84.0,2109.46,34.54,72853.24,0.5,5.5,5.0,13.5,1.5,2.0,1.5,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.5,0.0,0.0,0.0,10.5,2.5,0.0,57
2264,camel,camel-2.0-M1,False,4.0,0.0,7.0,0.0,0.0,79.0,0.0,0.0,2.0,338.0,24.0,230.0,69.0,568.0,93.0,3714.24,40.0,148569.69,1.91,1.18,1.36,5.45,0.55,0.64,1.18,0.0,0.18,0.0,0.0,0.45,0.0,1.18,0.0,0.18,0.09,0.0,0.0,10.09,2.36,0.0,57
2265,camel,camel-2.0-M1,False,0.0,0.0,2.0,0.0,0.0,12.0,-1.0,0.0,0.0,52.0,11.0,44.0,21.0,96.0,32.0,480.0,11.52,5531.43,2.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.0,0.0,57
2266,camel,camel-2.0-M1,False,0.0,0.0,2.0,0.0,0.0,20.0,-1.0,0.0,0.0,142.0,22.0,73.0,34.0,215.0,56.0,1248.58,23.62,29488.55,0.67,1.0,1.0,5.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,2.0,0.0,57
2267,camel,camel-2.0-M1,False,0.0,0.0,1.0,0.0,0.0,12.0,-1.0,0.0,0.0,68.0,14.0,63.0,42.0,131.0,56.0,760.76,10.5,7988.02,4.0,1.0,4.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,57
2268,camel,camel-2.0-M1,False,0.0,0.0,2.0,0.0,0.0,20.0,-1.0,0.0,1.0,107.0,17.0,70.0,40.0,177.0,57.0,1032.42,14.88,15357.27,2.67,1.0,3.0,5.67,0.33,0.33,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.33,0.0,0.0,0.33,0.0,0.0,6.0,2.0,0.0,57
2269,camel,camel-2.0-M1,False,1.0,0.0,3.0,0.0,0.0,30.0,0.75,0.0,4.0,294.0,23.0,176.0,78.0,470.0,101.0,3129.36,25.95,81202.86,3.25,1.0,3.25,7.5,0.25,0.75,0.25,0.0,0.0,0.0,0.0,3.5,0.0,0.75,0.0,0.0,0.5,0.0,0.0,11.75,1.75,0.0,57
2270,camel,camel-2.0-M1,False,1.0,0.0,6.0,0.0,0.0,47.0,0.44,0.0,4.0,244.0,21.0,170.0,67.0,414.0,88.0,2674.2,26.64,71245.6,2.0,1.0,1.63,5.5,0.25,0.5,0.5,0.0,0.0,0.0,0.0,1.75,0.0,0.63,0.0,0.0,0.25,0.0,0.0,8.13,2.13,0.0,57
2271,camel,camel-2.0-M1,False,1.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,244.0,21.0,170.0,67.0,414.0,88.0,2674.2,26.64,71245.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
2272,camel,camel-2.0-M1,False,3.0,0.0,3.0,0.0,0.0,46.0,0.0,0.0,1.0,186.0,29.0,136.0,50.0,322.0,79.0,2029.82,39.44,80056.0,0.8,1.6,0.6,4.4,0.6,0.0,1.0,0.0,0.4,0.0,0.0,0.8,0.0,0.6,0.4,0.4,0.0,0.0,0.0,9.6,8.4,0.0,57
2273,camel,camel-2.0-M1,False,0.0,0.0,3.0,0.0,0.0,14.0,-1.0,0.0,0.0,61.0,12.0,47.0,24.0,108.0,36.0,558.35,11.75,6560.63,1.33,1.0,0.0,3.0,1.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33,1.0,0.0,57
2274,camel,camel-2.0-M1,False,4.0,2.0,5.0,0.0,0.0,42.0,0.43,0.0,3.0,234.0,23.0,152.0,66.0,386.0,89.0,2499.63,26.48,66202.4,1.57,1.0,1.43,4.86,0.43,0.14,0.29,0.0,0.0,0.0,0.0,2.57,0.0,0.43,0.57,0.0,0.14,0.0,0.0,7.14,1.86,0.14,57
2275,camel,camel-2.0-M1,False,2.0,2.0,2.0,0.0,0.0,12.0,0.0,1.0,1.0,234.0,23.0,152.0,66.0,386.0,89.0,2499.63,26.48,66202.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
2276,camel,camel-2.0-M1,False,2.0,0.0,7.0,0.0,0.0,28.0,0.29,3.0,0.0,85.0,18.0,45.0,18.0,130.0,36.0,672.09,22.5,15122.03,0.0,1.0,0.0,3.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.0,0.4,0.2,0.0,0.0,0.0,0.0,3.2,1.0,0.0,57
2277,camel,camel-2.0-M1,False,0.0,0.0,1.0,0.0,1.0,10.0,-1.0,0.0,0.0,39.0,13.0,22.0,21.0,61.0,34.0,310.34,6.81,2113.24,3.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,57
2278,camel,camel-2.0-M1,False,2.0,0.0,1.0,1.0,0.0,15.0,0.0,0.0,2.0,90.0,15.0,73.0,44.0,163.0,59.0,958.87,12.44,11931.4,2.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.5,0.0,57
2279,camel,camel-2.0-M1,False,0.0,0.0,4.0,0.0,0.0,28.0,-1.0,0.0,0.0,150.0,17.0,73.0,39.0,223.0,56.0,1295.04,15.91,20604.42,2.8,1.0,3.2,5.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.6,0.0,0.0,0.0,0.2,0.0,0.0,11.4,1.6,0.0,57
2280,camel,camel-2.0-M1,False,1.0,0.0,3.0,0.0,0.0,48.0,0.83,0.0,1.0,191.0,23.0,99.0,47.0,290.0,70.0,1777.49,24.22,43056.91,1.17,1.33,1.5,5.5,0.17,0.0,0.33,0.0,0.0,0.33,0.0,2.33,0.0,0.0,0.0,0.33,0.0,0.0,0.0,9.83,1.83,0.0,57
2281,camel,camel-2.0-M1,False,1.0,0.0,1.0,0.0,0.0,39.0,0.0,0.0,2.0,233.0,27.0,187.0,83.0,420.0,110.0,2848.17,30.42,86629.01,3.0,5.0,5.0,18.0,2.0,1.0,1.5,0.0,1.5,1.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,15.0,2.5,1.0,57
2282,camel,camel-2.0-M1,False,17.0,4.0,6.0,0.0,0.0,235.0,0.0,8.0,4.0,1205.0,38.0,769.0,172.0,1974.0,210.0,15227.92,84.95,1293576.45,1.59,3.88,5.0,12.47,0.47,1.24,1.18,0.59,1.24,0.29,0.0,1.35,0.29,1.88,0.53,1.88,0.0,0.0,0.0,13.59,20.82,0.76,57
2283,camel,camel-2.0-M1,False,4.0,0.0,0.0,0.0,0.0,6.0,-1.0,1.0,0.0,1205.0,38.0,769.0,172.0,1974.0,210.0,15227.92,84.95,1293576.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
2284,camel,camel-2.0-M1,False,3.0,0.0,0.0,0.0,0.0,5.0,-1.0,1.0,0.0,1205.0,38.0,769.0,172.0,1974.0,210.0,15227.92,84.95,1293576.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
2285,camel,camel-2.0-M1,False,1.0,0.0,2.0,0.0,0.0,35.0,0.0,0.0,4.0,200.0,22.0,156.0,65.0,356.0,87.0,2293.69,26.4,60553.36,3.75,2.0,2.75,8.0,0.5,1.0,0.5,0.25,0.5,0.0,0.0,0.0,0.0,1.5,0.0,0.75,0.0,0.0,0.0,10.75,2.5,0.0,57
2286,camel,camel-2.0-M1,False,0.0,0.0,1.0,0.0,0.0,27.0,-1.0,0.0,0.0,206.0,20.0,132.0,55.0,338.0,75.0,2105.34,24.0,50528.18,3.67,1.67,4.33,8.33,0.67,0.67,0.0,0.33,0.0,0.0,0.0,0.67,0.67,0.67,0.0,0.67,0.0,0.0,0.0,8.67,3.0,0.0,57
2287,camel,camel-2.0-M1,False,1.0,0.0,1.0,0.0,0.0,9.0,1.0,1.0,2.0,62.0,15.0,54.0,29.0,116.0,44.0,633.29,13.97,8844.28,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,57
2288,camel,camel-2.0-M1,False,2.0,0.0,4.0,0.0,0.0,61.0,0.75,2.0,3.0,257.0,23.0,190.0,65.0,447.0,88.0,2887.37,33.62,97059.92,4.0,4.0,6.5,24.5,1.0,5.0,1.5,0.5,2.5,0.5,0.0,2.0,0.0,9.0,3.0,3.0,0.0,0.0,0.0,23.0,1.0,0.0,57
2289,camel,camel-2.0-M1,False,2.0,0.0,0.0,0.0,0.0,4.0,-1.0,1.0,0.0,257.0,23.0,190.0,65.0,447.0,88.0,2887.37,33.62,97059.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
2290,camel,camel-2.0-M1,False,1.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,1.0,85.0,13.0,89.0,36.0,174.0,49.0,976.96,16.07,15699.2,1.0,1.0,0.67,3.0,1.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33,4.0,0.0,57
2291,camel,camel-2.0-M1,False,1.0,0.0,3.0,0.0,0.0,103.0,0.33,3.0,3.0,504.0,36.0,338.0,114.0,842.0,150.0,6086.67,53.37,324835.72,1.57,3.43,5.0,12.43,1.0,1.86,2.57,0.71,0.71,0.43,0.0,1.71,0.0,2.0,0.71,2.14,0.0,0.0,0.0,19.71,4.86,0.86,57
2292,camel,camel-2.0-M1,False,0.0,0.0,0.0,0.0,0.0,27.0,-1.0,1.0,1.0,504.0,36.0,338.0,114.0,842.0,150.0,6086.67,53.37,324835.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
2293,camel,camel-2.0-M1,False,0.0,0.0,3.0,0.0,1.0,26.0,-1.0,0.0,1.0,144.0,22.0,117.0,57.0,261.0,79.0,1645.29,22.58,37148.84,1.0,1.75,2.25,6.0,0.5,0.75,0.5,0.25,0.0,0.0,0.0,2.25,0.25,1.25,0.0,0.5,0.0,0.0,0.0,13.5,1.25,0.0,57
2294,camel,camel-2.0-M1,False,2.0,0.0,5.0,0.0,0.0,59.0,0.67,0.0,1.0,310.0,32.0,193.0,64.0,503.0,96.0,3312.24,48.25,159815.39,0.6,2.4,2.0,9.4,1.0,1.6,1.4,0.2,0.2,0.0,0.0,1.8,0.0,2.8,0.2,0.8,0.0,0.0,0.0,8.6,1.2,0.0,57
