,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
795070,activemq-artemis,2.6.3,False,5.0,0.0,1.0,0.0,0.0,36.0,0.0,1.0,0.0,387.0,35.0,237.0,91.0,624.0,126.0,4353.82,45.58,198433.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
795071,activemq-artemis,2.6.3,False,0.0,0.0,2.0,0.0,0.0,34.0,-1.0,3.0,6.0,232.0,25.0,193.0,60.0,425.0,85.0,2723.99,40.21,109527.14,3.6,2.2,2.4,9.8,1.2,1.4,3.6,0.0,0.6,0.6,0.0,1.6,0.0,1.8,1.0,0.8,0.0,0.0,0.0,23.8,9.4,0.0,14
795072,activemq-artemis,2.6.3,False,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,1.0,0.0,24.0,8.0,32.0,23.0,56.0,31.0,277.43,5.57,1543.99,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,14
795073,activemq-artemis,2.6.3,False,0.0,0.0,0.0,1.0,0.0,3.0,-1.0,1.0,2.0,33.0,8.0,38.0,20.0,71.0,28.0,341.32,7.6,2594.05,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,14
795074,activemq-artemis,2.6.3,False,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,2.0,48.0,11.0,50.0,23.0,98.0,34.0,498.57,11.96,5961.18,4.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,14
795075,activemq-artemis,2.6.3,False,0.0,0.0,0.0,1.0,0.0,3.0,-1.0,1.0,0.0,25.0,8.0,33.0,24.0,58.0,32.0,290.0,5.5,1595.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,14
795076,activemq-artemis,2.6.3,True,0.0,0.0,2.0,0.0,0.0,84.0,-1.0,3.0,9.0,555.0,30.0,368.0,120.0,923.0,150.0,6672.2,46.0,306921.18,4.8,5.2,9.8,19.8,1.0,3.0,3.4,0.8,3.0,0.4,0.0,1.6,0.0,3.4,0.8,1.0,0.0,0.0,0.0,26.2,9.4,0.0,14
795077,activemq-artemis,2.6.3,False,0.0,0.0,1.0,0.0,1.0,9.0,-1.0,0.0,2.0,84.0,18.0,77.0,41.0,161.0,59.0,947.11,16.9,16008.39,3.0,2.0,4.0,7.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,19.0,1.0,0.0,14
795078,activemq-artemis,2.6.3,False,0.0,0.0,1.0,0.0,1.0,6.0,-1.0,0.0,2.0,56.0,12.0,59.0,26.0,115.0,38.0,603.51,13.62,8217.04,4.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,14
795079,activemq-artemis,2.6.3,False,0.0,0.0,0.0,1.0,0.0,3.0,-1.0,1.0,1.0,27.0,7.0,32.0,20.0,59.0,27.0,280.54,5.6,1571.01,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,14
795080,activemq-artemis,2.6.3,False,0.0,0.0,1.0,0.0,0.0,10.0,-1.0,1.0,3.0,95.0,19.0,76.0,42.0,171.0,61.0,1014.16,17.19,17433.83,4.0,2.0,5.0,8.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,28.0,9.0,0.0,14
795081,activemq-artemis,2.6.3,False,0.0,0.0,1.0,0.0,0.0,9.0,-1.0,1.0,2.0,91.0,18.0,85.0,41.0,176.0,59.0,1035.35,18.66,19318.03,3.0,2.0,4.0,7.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,16.0,1.0,0.0,14
795082,activemq-artemis,2.6.3,False,0.0,0.0,0.0,1.0,0.0,8.0,-1.0,3.0,0.0,46.0,9.0,51.0,31.0,97.0,40.0,516.23,7.4,3821.75,0.5,1.0,0.0,1.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,14
795083,activemq-artemis,2.6.3,False,4.0,0.0,6.0,0.0,1.0,57.0,0.0,0.0,8.0,411.0,26.0,306.0,101.0,717.0,127.0,5010.89,39.39,197359.49,2.83,2.17,4.33,8.5,0.5,1.33,0.67,0.0,0.83,0.17,0.33,0.33,0.0,2.0,0.0,0.67,0.0,0.0,0.0,11.5,22.33,0.0,14
795084,activemq-artemis,2.6.3,False,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,1.0,1.0,27.0,9.0,34.0,22.0,61.0,31.0,302.21,6.95,2101.71,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,14
795085,activemq-artemis,2.6.3,False,1.0,0.0,0.0,0.0,0.0,6.0,-1.0,1.0,1.0,30.0,10.0,28.0,20.0,58.0,30.0,284.6,7.0,1992.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
795086,activemq-artemis,2.6.3,False,1.0,0.0,0.0,0.0,0.0,18.0,-1.0,4.0,1.0,267.0,14.0,254.0,106.0,521.0,120.0,3598.49,16.77,60359.58,2.25,1.0,0.0,1.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,0.0,0.0,14
795087,activemq-artemis,2.6.3,False,0.0,0.0,0.0,1.0,0.0,6.0,-1.0,1.0,0.0,25.0,7.0,28.0,15.0,53.0,22.0,236.35,6.53,1544.15,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,14
795088,activemq-artemis,2.6.3,False,4.0,0.0,7.0,0.0,1.0,81.0,0.0,1.0,7.0,516.0,29.0,362.0,110.0,878.0,139.0,6250.43,47.72,298259.17,1.3,1.7,2.0,6.6,0.6,0.6,0.6,0.2,0.1,0.0,0.2,0.3,0.4,1.0,0.2,0.5,0.0,0.0,0.0,6.4,1.2,0.0,14
795089,activemq-artemis,2.6.3,False,4.0,0.0,9.0,0.0,0.0,122.0,0.7,24.0,5.0,648.0,36.0,363.0,121.0,1011.0,157.0,7374.86,54.0,398242.53,1.47,1.73,4.0,9.4,0.47,1.33,2.13,0.2,0.27,0.13,0.27,2.2,0.87,2.13,1.0,0.6,0.13,0.0,0.0,15.27,6.73,0.27,14
795090,activemq-artemis,2.6.3,False,4.0,0.0,1.0,0.0,0.0,35.0,0.0,1.0,0.0,648.0,36.0,363.0,121.0,1011.0,157.0,7374.86,54.0,398242.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
795091,activemq-artemis,2.6.3,False,0.0,0.0,4.0,0.0,0.0,110.0,-1.0,0.0,0.0,666.0,25.0,430.0,90.0,1096.0,115.0,7502.66,59.72,448075.35,3.0,2.8,9.0,21.6,0.0,10.6,0.6,1.8,0.6,0.8,0.0,0.8,4.4,12.0,0.0,2.0,0.0,0.0,0.0,24.0,1.2,0.0,14
795092,activemq-artemis,2.6.3,False,0.0,0.0,2.0,0.0,0.0,25.0,-1.0,0.0,1.0,191.0,15.0,126.0,46.0,317.0,61.0,1880.04,20.54,38622.64,2.0,1.0,5.0,11.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0,7.0,2.5,3.5,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,14
795093,activemq-artemis,2.6.3,False,0.0,0.0,19.0,0.0,0.0,134.0,-1.0,0.0,1.0,1137.0,31.0,655.0,119.0,1792.0,150.0,12954.04,85.32,1105175.82,2.68,1.21,3.11,6.95,0.0,3.0,0.0,0.05,0.0,0.11,0.0,2.89,0.05,3.05,0.11,0.21,0.0,0.0,0.0,11.11,1.0,0.0,14
795094,activemq-artemis,2.6.3,False,1.0,0.0,5.0,0.0,0.0,86.0,0.5,2.0,3.0,488.0,35.0,336.0,122.0,824.0,157.0,6010.77,48.2,289699.29,2.5,2.5,5.67,16.67,0.17,3.5,0.17,0.67,0.17,0.33,0.0,2.0,3.17,4.33,1.17,1.0,0.0,0.17,0.0,23.33,2.5,0.0,14
795095,activemq-artemis,2.6.3,False,1.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,1.0,488.0,35.0,336.0,122.0,824.0,157.0,6010.77,48.2,289699.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
795096,activemq-artemis,2.6.3,False,0.0,0.0,3.0,0.0,0.0,108.0,-1.0,0.0,11.0,682.0,25.0,476.0,136.0,1158.0,161.0,8489.2,43.75,371402.58,6.0,2.75,12.75,26.5,0.0,6.0,0.75,0.0,1.25,1.25,0.0,5.0,1.0,8.0,0.5,1.5,0.0,0.0,0.25,28.5,1.25,0.0,14
795097,activemq-artemis,2.6.3,False,4.0,0.0,5.0,0.0,1.0,40.0,0.6,0.0,2.0,558.0,30.0,253.0,115.0,811.0,145.0,5822.91,33.0,192155.91,1.5,2.0,1.75,7.5,0.25,0.5,0.75,0.0,0.25,0.25,0.0,14.75,0.0,1.75,1.0,0.25,0.0,0.0,0.0,11.0,3.0,0.0,14
795098,activemq-artemis,2.6.3,False,3.0,2.0,6.0,0.0,0.0,28.0,0.33,2.0,0.0,125.0,16.0,67.0,32.0,192.0,48.0,1072.31,16.75,17961.24,0.5,1.0,0.75,3.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,14
795099,activemq-artemis,2.6.3,True,0.0,0.0,23.0,0.0,1.0,725.0,-1.0,1.0,26.0,6001.0,46.0,3447.0,530.0,9448.0,576.0,86637.45,149.59,12959818.46,4.18,1.65,7.97,23.18,0.12,3.5,0.5,0.32,0.03,0.35,0.0,21.47,2.85,6.62,0.94,0.47,0.0,0.0,0.0,17.82,1.44,0.0,14
795100,activemq-artemis,2.6.3,True,3.0,2.0,3.0,3.0,0.0,27.0,1.0,0.0,5.0,186.0,20.0,142.0,61.0,328.0,81.0,2079.47,23.28,48407.35,3.5,1.5,3.5,8.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4.5,1.0,0.0,14
795101,activemq-artemis,2.6.3,False,0.0,0.0,1.0,0.0,0.0,17.0,-1.0,0.0,2.0,124.0,21.0,95.0,52.0,219.0,73.0,1355.57,19.18,26003.51,2.5,1.5,4.5,7.5,0.0,2.0,0.5,0.5,0.0,0.0,0.0,2.0,2.0,2.0,0.5,0.5,0.0,0.0,0.0,13.5,1.5,0.0,14
795102,activemq-artemis,2.6.3,True,1.0,0.0,7.0,0.0,1.0,213.0,0.14,0.0,8.0,1421.0,36.0,945.0,205.0,2366.0,241.0,18721.9,82.98,1553460.75,3.17,1.7,5.13,8.37,0.17,2.57,1.47,0.63,0.03,0.07,0.27,2.53,0.8,2.67,0.3,0.57,0.0,0.0,0.0,13.2,1.77,0.0,14
795103,activemq-artemis,2.6.3,False,0.0,0.0,1.0,0.0,0.0,44.0,-1.0,0.0,2.0,324.0,16.0,196.0,65.0,520.0,81.0,3296.72,24.12,79527.08,2.0,1.0,2.0,19.5,0.0,0.5,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.5,5.0,0.0,0.0,0.0,0.0,11.5,1.5,0.0,14
795104,activemq-artemis,2.6.3,False,8.0,0.0,11.0,0.0,0.0,219.0,0.56,0.0,5.0,1534.0,28.0,1067.0,198.0,2601.0,226.0,20340.29,75.44,1534561.54,5.36,1.09,11.18,17.82,0.0,5.09,0.18,0.09,0.0,0.0,0.0,4.27,0.73,6.55,0.0,0.09,0.36,0.0,0.0,28.18,1.18,0.0,14
795105,activemq-artemis,2.6.3,False,3.0,0.0,2.0,0.0,0.0,23.0,0.67,0.0,0.0,1534.0,28.0,1067.0,198.0,2601.0,226.0,20340.29,75.44,1534561.54,1.0,1.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,14
795106,activemq-artemis,2.6.3,False,1.0,0.0,2.0,0.0,1.0,12.0,1.0,0.0,0.0,34.0,13.0,25.0,18.0,59.0,31.0,292.3,9.03,2638.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
795107,activemq-artemis,2.6.3,False,1.0,0.0,2.0,0.0,1.0,12.0,1.0,0.0,0.0,34.0,13.0,25.0,18.0,59.0,31.0,292.3,9.03,2638.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
795108,activemq-artemis,2.6.3,False,1.0,0.0,2.0,0.0,1.0,12.0,1.0,0.0,0.0,35.0,14.0,25.0,18.0,60.0,32.0,300.0,9.72,2916.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
795109,activemq-artemis,2.6.3,False,1.0,0.0,2.0,0.0,1.0,12.0,1.0,0.0,0.0,35.0,14.0,26.0,18.0,61.0,32.0,305.0,10.11,3083.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
795110,activemq-artemis,2.6.3,False,1.0,0.0,2.0,0.0,1.0,12.0,1.0,0.0,0.0,34.0,13.0,25.0,18.0,59.0,31.0,292.3,9.03,2638.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
795111,activemq-artemis,2.6.3,False,1.0,0.0,2.0,0.0,1.0,12.0,1.0,0.0,0.0,34.0,13.0,25.0,18.0,59.0,31.0,292.3,9.03,2638.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
795112,activemq-artemis,2.6.3,False,1.0,0.0,2.0,0.0,1.0,12.0,1.0,0.0,0.0,35.0,14.0,25.0,18.0,60.0,32.0,300.0,9.72,2916.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
795113,activemq-artemis,2.6.3,False,1.0,0.0,2.0,0.0,1.0,12.0,1.0,0.0,0.0,34.0,13.0,25.0,18.0,59.0,31.0,292.3,9.03,2638.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
795114,activemq-artemis,2.6.3,False,1.0,0.0,3.0,0.0,1.0,15.0,1.0,3.0,0.0,46.0,13.0,35.0,20.0,81.0,33.0,408.6,11.38,4647.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
795115,activemq-artemis,2.6.3,False,1.0,0.0,2.0,0.0,1.0,12.0,1.0,2.0,0.0,35.0,14.0,25.0,18.0,60.0,32.0,300.0,9.72,2916.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
795116,activemq-artemis,2.6.3,False,1.0,0.0,2.0,0.0,1.0,12.0,1.0,0.0,0.0,35.0,14.0,25.0,18.0,60.0,32.0,300.0,9.72,2916.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
795117,activemq-artemis,2.6.3,False,1.0,0.0,2.0,0.0,1.0,12.0,1.0,0.0,0.0,35.0,14.0,25.0,18.0,60.0,32.0,300.0,9.72,2916.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
795118,activemq-artemis,2.6.3,False,1.0,0.0,4.0,0.0,1.0,18.0,1.0,0.0,0.0,59.0,14.0,45.0,23.0,104.0,37.0,541.78,13.7,7420.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
795119,activemq-artemis,2.6.3,False,1.0,0.0,2.0,0.0,1.0,12.0,1.0,0.0,0.0,34.0,13.0,25.0,18.0,59.0,31.0,292.3,9.03,2638.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
795120,activemq-artemis,2.6.3,False,1.0,0.0,2.0,0.0,1.0,12.0,1.0,0.0,0.0,35.0,14.0,25.0,18.0,60.0,32.0,300.0,9.72,2916.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
795121,activemq-artemis,2.6.3,False,1.0,0.0,2.0,0.0,1.0,12.0,1.0,0.0,0.0,34.0,13.0,25.0,18.0,59.0,31.0,292.3,9.03,2638.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
795122,activemq-artemis,2.6.3,False,1.0,0.0,2.0,0.0,1.0,11.0,1.0,0.0,0.0,34.0,13.0,24.0,18.0,58.0,31.0,287.34,8.67,2490.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
795123,activemq-artemis,2.6.3,False,1.0,0.0,3.0,0.0,1.0,15.0,1.0,0.0,0.0,46.0,13.0,35.0,20.0,81.0,33.0,408.6,11.38,4647.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
795124,activemq-artemis,2.6.3,False,1.0,0.0,2.0,0.0,1.0,12.0,1.0,0.0,0.0,35.0,14.0,25.0,18.0,60.0,32.0,300.0,9.72,2916.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
795125,activemq-artemis,2.6.3,False,1.0,0.0,2.0,0.0,1.0,12.0,1.0,0.0,0.0,35.0,14.0,25.0,18.0,60.0,32.0,300.0,9.72,2916.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
795126,activemq-artemis,2.6.3,False,1.0,0.0,2.0,0.0,1.0,12.0,1.0,0.0,0.0,34.0,13.0,25.0,18.0,59.0,31.0,292.3,9.03,2638.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
795127,activemq-artemis,2.6.3,False,1.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,24.0,13.0,20.0,16.0,44.0,29.0,213.75,8.13,1736.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
795128,activemq-artemis,2.6.3,False,1.0,0.0,2.0,0.0,1.0,12.0,1.0,0.0,0.0,35.0,14.0,25.0,18.0,60.0,32.0,300.0,9.72,2916.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
795129,activemq-artemis,2.6.3,False,1.0,0.0,2.0,0.0,1.0,12.0,1.0,0.0,0.0,41.0,13.0,32.0,19.0,73.0,32.0,365.0,10.95,3995.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
795130,activemq-artemis,2.6.3,False,1.0,0.0,2.0,0.0,1.0,12.0,1.0,1.0,0.0,35.0,14.0,25.0,18.0,60.0,32.0,300.0,9.72,2916.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
795131,activemq-artemis,2.6.3,False,1.0,0.0,2.0,0.0,1.0,12.0,1.0,0.0,0.0,34.0,13.0,25.0,18.0,59.0,31.0,292.3,9.03,2638.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
795132,activemq-artemis,2.6.3,False,1.0,0.0,2.0,0.0,1.0,12.0,1.0,0.0,0.0,34.0,13.0,25.0,18.0,59.0,31.0,292.3,9.03,2638.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
795133,activemq-artemis,2.6.3,False,1.0,0.0,2.0,0.0,1.0,12.0,1.0,0.0,0.0,35.0,14.0,25.0,18.0,60.0,32.0,300.0,9.72,2916.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
795134,activemq-artemis,2.6.3,False,1.0,0.0,2.0,0.0,1.0,12.0,1.0,0.0,0.0,35.0,14.0,25.0,18.0,60.0,32.0,300.0,9.72,2916.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
795135,activemq-artemis,2.6.3,False,1.0,0.0,2.0,0.0,0.0,12.0,1.0,1.0,0.0,32.0,13.0,24.0,18.0,56.0,31.0,277.43,8.67,2404.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
795136,activemq-artemis,2.6.3,False,0.0,0.0,2.0,0.0,1.0,11.0,-1.0,0.0,0.0,29.0,9.0,22.0,16.0,51.0,25.0,236.84,6.19,1465.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
795137,activemq-artemis,2.6.3,False,0.0,0.0,0.0,0.0,0.0,608.0,-1.0,322.0,2.0,528.0,17.0,294.0,106.0,822.0,123.0,5706.75,23.58,134539.25,0.54,1.0,0.0,1.0,0.0,0.0,1.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.38,0.0,0.0,14
795138,activemq-artemis,2.6.3,False,1.0,0.0,7.0,0.0,0.0,64.0,0.88,61.0,2.0,164.0,18.0,116.0,39.0,280.0,57.0,1633.21,26.77,43719.75,2.53,1.0,1.33,3.87,1.0,0.53,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,19.2,9.0,0.0,14
795139,activemq-artemis,2.6.3,False,2.0,0.0,10.0,37.0,0.0,43.0,0.0,87.0,0.0,155.0,21.0,98.0,30.0,253.0,51.0,1435.12,34.3,49224.74,0.0,1.0,1.5,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,5.5,1.0,0.0,14
795140,activemq-artemis,2.6.3,False,0.0,0.0,2.0,0.0,1.0,11.0,-1.0,0.0,0.0,29.0,9.0,22.0,16.0,51.0,25.0,236.84,6.19,1465.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
795141,activemq-artemis,2.6.3,False,0.0,0.0,2.0,0.0,1.0,11.0,-1.0,0.0,0.0,29.0,9.0,22.0,16.0,51.0,25.0,236.84,6.19,1465.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
795142,activemq-artemis,2.6.3,False,0.0,0.0,2.0,0.0,1.0,11.0,-1.0,0.0,0.0,29.0,9.0,21.0,15.0,50.0,24.0,229.25,6.3,1444.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
795143,activemq-artemis,2.6.3,False,2.0,0.0,11.0,0.0,0.0,63.0,0.0,2.0,4.0,287.0,31.0,176.0,50.0,463.0,81.0,2935.35,54.56,160152.73,1.2,1.73,1.33,4.4,1.2,0.0,1.07,0.0,0.47,0.0,0.0,0.0,0.0,0.13,0.0,0.27,0.0,0.0,0.0,6.73,6.33,0.0,14
