,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
399624,activemq,activemq-5.1.0,False,3.0,0.0,14.0,2.0,0.0,118.0,0.63,0.0,0.0,573.0,31.0,294.0,93.0,867.0,124.0,6029.29,49.0,295435.12,1.5,2.5,2.44,6.61,1.67,0.72,1.17,0.11,0.67,0.0,0.0,1.17,0.44,0.83,0.11,0.83,0.0,0.0,0.0,7.28,1.67,0.0,7
399625,activemq,activemq-5.1.0,False,8.0,0.0,20.0,1.0,1.0,160.0,0.07,0.0,0.0,684.0,35.0,385.0,136.0,1069.0,171.0,7929.68,49.54,392840.06,0.66,1.55,1.34,5.07,0.66,0.48,0.52,0.14,0.24,0.03,0.0,0.79,0.07,1.03,0.03,0.31,0.0,0.0,0.0,6.79,37.24,0.0,7
399626,activemq,activemq-5.1.0,False,3.0,0.0,8.0,0.0,0.0,70.0,0.0,1.0,3.0,184.0,23.0,128.0,54.0,312.0,77.0,1955.24,27.26,53298.32,1.13,1.5,1.75,7.75,0.38,1.13,0.5,0.0,0.0,0.13,0.0,0.63,0.75,1.88,0.5,0.38,0.0,0.0,0.0,6.88,2.0,0.0,7
399627,activemq,activemq-5.1.0,False,7.0,0.0,8.0,0.0,0.0,38.0,0.88,1.0,0.0,144.0,21.0,50.0,29.0,194.0,50.0,1094.91,18.1,19821.61,0.13,1.0,0.13,3.13,1.0,0.0,0.25,0.0,0.0,0.0,0.5,0.88,0.0,0.13,0.63,0.0,0.0,0.0,0.0,4.25,1.0,0.0,7
399628,activemq,activemq-5.1.0,False,2.0,0.0,17.0,0.0,0.0,116.0,0.0,2.0,1.0,405.0,27.0,232.0,50.0,637.0,77.0,3991.94,62.64,250055.31,1.6,1.65,1.35,7.05,0.35,0.0,0.8,0.0,0.05,0.6,0.05,0.45,0.0,0.15,0.0,0.65,0.0,0.0,0.0,8.75,1.0,0.0,7
399629,activemq,activemq-5.1.0,True,0.0,0.0,0.0,1.0,0.0,24.0,-1.0,3.0,2.0,36.0,6.0,46.0,27.0,82.0,33.0,413.64,5.11,2114.16,1.0,0.86,0.0,0.86,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71,0.0,0.0,7
399630,activemq,activemq-5.1.0,False,2.0,0.0,33.0,2.0,0.0,297.0,0.11,0.0,3.0,743.0,27.0,405.0,103.0,1148.0,130.0,8061.68,53.08,427934.23,1.23,1.6,2.0,4.65,0.65,0.23,0.7,0.0,0.2,0.0,0.05,0.35,0.08,0.25,0.33,0.45,0.0,0.0,0.0,10.4,1.38,0.35,7
399631,activemq,activemq-5.1.0,False,1.0,0.0,41.0,0.0,0.0,154.0,0.12,0.0,2.0,680.0,24.0,499.0,114.0,1179.0,138.0,8380.95,52.53,440220.44,2.42,1.1,1.8,3.41,0.9,0.03,1.03,0.0,0.03,0.03,0.0,0.12,0.0,0.05,0.07,0.1,0.0,0.0,0.0,9.97,1.0,0.0,7
399632,activemq,activemq-5.1.0,False,0.0,0.0,0.0,1.0,0.0,61.0,-1.0,5.0,0.0,187.0,12.0,150.0,66.0,337.0,78.0,2118.18,13.64,28884.28,0.07,0.95,0.0,0.95,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.59,0.0,0.0,7
399633,activemq,activemq-5.1.0,False,8.0,0.0,38.0,0.0,0.0,242.0,0.05,8.0,4.0,874.0,34.0,389.0,114.0,1263.0,148.0,9105.54,58.01,528201.17,1.13,1.82,1.87,4.69,0.69,0.08,0.49,0.0,0.72,0.03,0.05,0.28,0.03,0.33,0.03,0.44,0.0,0.0,0.0,9.46,1.03,0.0,7
399634,activemq,activemq-5.1.0,False,2.0,0.0,5.0,0.0,0.0,49.0,0.33,4.0,2.0,111.0,23.0,61.0,26.0,172.0,49.0,965.73,26.98,26056.14,0.5,2.25,0.5,4.75,1.25,0.25,0.25,0.0,1.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,8.5,1.75,0.0,7
399635,activemq,activemq-5.1.0,False,2.0,0.0,10.0,0.0,1.0,146.0,0.83,4.0,2.0,512.0,34.0,312.0,120.0,824.0,154.0,5987.83,44.2,264662.18,2.64,2.29,3.43,7.29,0.86,0.29,0.86,0.07,0.57,0.14,0.29,0.5,0.0,0.57,0.21,0.71,0.0,0.0,0.0,22.0,1.14,0.21,7
399636,activemq,activemq-5.1.0,False,0.0,0.0,6.0,0.0,0.0,24.0,-1.0,0.0,0.0,91.0,11.0,80.0,25.0,171.0,36.0,884.06,17.6,15559.41,2.0,1.0,0.5,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17,1.0,0.0,7
399637,activemq,activemq-5.1.0,False,0.0,0.0,0.0,1.0,0.0,16.0,-1.0,2.0,0.0,22.0,7.0,27.0,16.0,49.0,23.0,221.65,5.91,1309.15,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,0.0,0.0,7
399638,activemq,activemq-5.1.0,False,1.0,0.0,4.0,0.0,0.0,35.0,1.0,0.0,0.0,48.0,14.0,35.0,16.0,83.0,30.0,407.27,15.31,6236.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
399639,activemq,activemq-5.1.0,False,3.0,0.0,20.0,0.0,0.0,201.0,0.23,2.0,4.0,493.0,27.0,352.0,95.0,845.0,122.0,5856.47,50.02,292946.95,2.63,1.3,1.3,4.15,0.33,0.26,1.96,0.07,0.15,0.07,0.0,0.41,0.0,0.37,0.0,0.26,0.0,0.0,0.0,13.37,1.07,0.0,7
399640,activemq,activemq-5.1.0,False,2.0,0.0,19.0,0.0,0.0,155.0,0.0,1.0,2.0,488.0,23.0,261.0,61.0,749.0,84.0,4787.85,49.2,235585.56,1.14,2.05,1.05,7.91,0.73,0.0,0.77,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,1.0,0.0,0.0,0.0,10.18,1.0,0.0,7
399641,activemq,activemq-5.1.0,True,15.0,1.0,14.0,0.0,1.0,204.0,0.2,2.0,5.0,726.0,38.0,450.0,159.0,1176.0,197.0,8963.53,53.77,482001.3,1.5,2.43,2.29,10.93,0.29,0.07,0.57,0.07,0.21,0.57,0.0,1.64,0.21,0.71,0.64,1.07,0.07,0.0,0.0,14.07,1.5,1.29,7
399642,activemq,activemq-5.1.0,True,7.0,0.0,7.0,0.0,0.0,237.0,0.0,3.0,7.0,895.0,36.0,541.0,170.0,1436.0,206.0,11037.81,57.28,632272.0,2.25,3.08,5.17,14.75,0.67,1.0,0.67,0.25,0.25,0.58,0.0,0.83,0.58,2.08,0.58,1.33,0.0,0.0,0.0,16.67,1.42,0.58,7
399643,activemq,activemq-5.1.0,False,6.0,0.0,9.0,0.0,0.0,83.0,0.2,7.0,2.0,282.0,27.0,225.0,80.0,507.0,107.0,3417.92,37.97,129774.29,2.42,1.63,2.16,5.84,1.11,0.16,0.95,0.0,0.16,0.16,0.0,0.32,0.0,0.21,0.0,0.32,0.0,0.0,0.0,12.16,1.16,0.16,7
399644,activemq,activemq-5.1.0,True,17.0,1.0,9.0,0.0,0.0,205.0,0.31,4.0,7.0,803.0,37.0,457.0,155.0,1260.0,192.0,9557.05,54.55,521290.98,1.52,2.57,2.14,9.52,0.38,0.1,0.67,0.0,0.62,0.62,0.05,0.43,0.14,0.67,0.19,1.38,0.05,0.0,0.0,10.24,12.9,0.33,7
399645,activemq,activemq-5.1.0,True,10.0,0.0,28.0,0.0,0.0,306.0,0.09,3.0,5.0,1131.0,36.0,645.0,166.0,1776.0,202.0,13600.98,69.94,951249.52,1.6,2.14,2.23,8.23,0.89,0.66,0.6,0.23,0.6,0.14,0.06,0.34,0.03,0.77,0.09,0.54,0.03,0.0,0.0,10.11,1.63,0.09,7
399646,activemq,activemq-5.1.0,False,0.0,0.0,15.0,0.0,0.0,51.0,-1.0,0.0,1.0,260.0,20.0,203.0,63.0,463.0,83.0,2951.64,32.22,95108.5,3.14,1.0,0.64,2.86,0.23,0.0,2.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.05,0.0,0.0,0.0,0.0,10.18,1.14,0.0,7
399647,activemq,activemq-5.1.0,False,1.0,0.0,3.0,0.0,0.0,30.0,0.5,2.0,1.0,58.0,17.0,29.0,16.0,87.0,33.0,438.86,15.41,6761.22,1.0,1.0,1.0,3.0,0.33,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.67,9.0,0.0,7
399648,activemq,activemq-5.1.0,True,2.0,0.0,40.0,0.0,0.0,312.0,0.05,1.0,1.0,652.0,23.0,462.0,96.0,1114.0,119.0,7680.83,55.34,425085.77,2.43,1.02,1.81,3.07,0.84,0.0,1.07,0.0,0.0,0.0,0.17,0.07,0.0,0.03,0.02,0.02,0.0,0.0,0.0,10.34,1.02,0.0,7
399649,activemq,activemq-5.1.0,False,2.0,0.0,6.0,0.0,0.0,67.0,0.83,0.0,0.0,234.0,20.0,188.0,66.0,422.0,86.0,2711.88,28.48,77247.6,1.67,1.67,2.0,6.83,0.17,0.33,1.17,0.0,0.0,0.67,0.67,0.83,0.0,0.33,0.0,0.33,0.0,0.0,0.0,11.17,1.0,0.83,7
399650,activemq,activemq-5.1.0,False,23.0,5.0,68.0,0.0,1.0,526.0,0.06,3.0,3.0,2045.0,42.0,966.0,221.0,3011.0,263.0,24205.19,91.79,2221838.84,0.72,2.06,1.49,6.32,1.12,0.1,0.51,0.01,0.25,0.12,0.03,0.87,0.13,0.38,0.12,0.63,0.0,0.0,0.0,10.19,1.0,0.0,7
399651,activemq,activemq-5.1.0,True,6.0,0.0,16.0,0.0,1.0,222.0,0.19,3.0,11.0,803.0,38.0,456.0,165.0,1259.0,203.0,9650.66,52.51,506747.27,2.82,2.65,4.18,10.82,1.06,1.29,0.59,0.06,0.71,0.24,0.18,0.59,0.06,1.82,0.35,1.06,0.0,0.0,0.0,17.94,1.0,0.24,7
399652,activemq,activemq-5.1.0,False,7.0,0.0,25.0,0.0,0.0,104.0,0.0,0.0,0.0,442.0,18.0,318.0,53.0,760.0,71.0,4673.81,54.0,252385.62,1.32,1.18,1.05,3.61,0.12,0.0,2.53,0.0,0.18,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.0,0.0,0.0,8.0,1.0,0.0,7
399653,activemq,activemq-5.1.0,True,7.0,0.0,18.0,0.0,0.0,105.0,0.5,6.0,2.0,393.0,27.0,234.0,57.0,627.0,84.0,4007.98,55.42,222126.64,1.2,1.0,0.47,3.0,0.13,0.0,0.73,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.13,0.0,0.0,0.0,0.0,5.87,1.6,0.0,7
399654,activemq,activemq-5.1.0,True,0.0,0.0,4.0,2.0,0.0,20.0,-1.0,2.0,2.0,393.0,27.0,234.0,57.0,627.0,84.0,4007.98,55.42,222126.64,1.4,1.0,0.2,3.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,8.0,5.4,0.0,7
399655,activemq,activemq-5.1.0,True,0.0,0.0,4.0,0.0,1.0,30.0,-1.0,0.0,1.0,393.0,27.0,234.0,57.0,627.0,84.0,4007.98,55.42,222126.64,2.5,1.75,1.5,7.0,0.0,0.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,8.5,1.0,0.0,7
399656,activemq,activemq-5.1.0,True,0.0,0.0,4.0,0.0,1.0,17.0,-1.0,0.0,1.0,393.0,27.0,234.0,57.0,627.0,84.0,4007.98,55.42,222126.64,2.0,1.0,0.33,3.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33,2.0,0.0,7
399657,activemq,activemq-5.1.0,False,10.0,0.0,27.0,0.0,0.0,227.0,0.09,1.0,3.0,1186.0,25.0,675.0,164.0,1861.0,189.0,14073.33,51.45,724047.25,2.03,1.14,4.09,6.09,0.0,0.54,0.37,0.0,0.06,0.09,0.0,1.17,0.0,0.54,0.0,0.09,0.0,0.0,0.0,13.37,1.46,0.0,7
399658,activemq,activemq-5.1.0,False,5.0,0.0,2.0,0.0,0.0,46.0,0.43,0.0,3.0,265.0,16.0,156.0,70.0,421.0,86.0,2705.46,17.83,48234.44,1.67,1.0,4.0,5.67,0.0,0.17,0.33,0.0,0.0,0.0,0.0,1.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.17,2.17,0.0,7
399659,activemq,activemq-5.1.0,False,5.0,0.0,2.0,0.0,0.0,37.0,0.75,0.0,3.0,167.0,16.0,128.0,64.0,295.0,80.0,1864.97,16.0,29839.5,1.33,1.0,2.67,6.33,0.0,2.33,0.33,0.0,0.0,0.0,0.0,1.0,0.0,2.33,0.0,0.0,0.0,0.0,0.0,13.67,2.0,0.0,7
399660,activemq,activemq-5.1.0,False,2.0,0.0,13.0,0.0,0.0,81.0,0.13,0.0,1.0,360.0,17.0,193.0,54.0,553.0,71.0,3400.81,30.38,103315.35,1.6,1.13,2.0,4.73,0.0,0.0,0.27,0.0,0.13,0.0,0.0,1.6,0.0,0.13,0.0,0.0,0.0,0.0,0.0,8.73,1.33,0.0,7
399661,activemq,activemq-5.1.0,False,0.0,0.0,5.0,0.0,0.0,30.0,-1.0,0.0,0.0,46.0,9.0,33.0,19.0,79.0,28.0,379.78,7.82,2968.29,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,1.0,0.0,7
399662,activemq,activemq-5.1.0,False,4.0,0.0,7.0,0.0,0.0,86.0,0.57,1.0,0.0,328.0,23.0,247.0,80.0,575.0,103.0,3844.74,35.51,136512.22,1.86,1.86,3.14,7.71,0.14,0.86,1.14,0.29,0.0,0.57,0.57,0.71,0.0,0.86,0.0,0.57,0.0,0.0,0.0,13.29,1.0,0.71,7
399663,activemq,activemq-5.1.0,False,4.0,3.0,21.0,0.0,0.0,129.0,0.81,0.0,5.0,585.0,29.0,421.0,143.0,1006.0,172.0,7470.82,42.69,318920.52,2.0,1.0,1.76,7.76,0.71,0.71,1.06,0.0,0.0,0.06,0.0,0.29,0.53,0.76,0.0,0.06,0.24,0.0,0.0,9.12,0.94,0.0,7
399664,activemq,activemq-5.1.0,False,0.0,0.0,9.0,0.0,0.0,33.0,-1.0,0.0,0.0,585.0,29.0,421.0,143.0,1006.0,172.0,7470.82,42.69,318920.52,1.33,1.0,0.67,3.0,0.33,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33,1.0,0.0,7
399665,activemq,activemq-5.1.0,False,3.0,3.0,4.0,0.0,0.0,31.0,0.75,1.0,1.0,585.0,29.0,421.0,143.0,1006.0,172.0,7470.82,42.69,318920.52,1.0,1.75,1.25,6.5,0.0,0.0,0.5,0.0,0.25,0.5,0.0,0.0,0.5,0.25,0.0,0.75,0.0,0.0,0.0,6.0,1.0,0.0,7
399666,activemq,activemq-5.1.0,False,4.0,0.0,6.0,0.0,0.0,85.0,0.29,0.0,3.0,469.0,29.0,378.0,116.0,847.0,145.0,6081.38,47.25,287345.35,3.43,2.0,4.71,11.14,0.14,2.57,0.29,0.0,1.0,0.0,0.0,0.71,0.29,3.14,0.14,0.0,0.14,0.0,0.0,24.86,1.43,0.0,7
399667,activemq,activemq-5.1.0,False,6.0,0.0,14.0,0.0,0.0,142.0,0.29,0.0,5.0,624.0,26.0,408.0,115.0,1032.0,141.0,7368.02,46.12,339825.76,3.0,1.35,3.24,7.82,0.0,0.88,0.53,0.0,0.18,0.18,0.12,0.65,0.82,1.35,0.0,0.12,0.24,0.0,0.0,15.82,1.29,0.0,7
399668,activemq,activemq-5.1.0,False,3.0,0.0,6.0,0.0,0.0,166.0,0.16,0.0,2.0,676.0,18.0,344.0,81.0,1020.0,99.0,6761.94,38.22,258456.52,1.28,1.72,5.22,8.39,0.0,0.06,0.06,0.0,0.0,0.61,0.0,1.22,0.0,0.06,0.0,0.61,0.0,0.0,0.0,14.39,1.67,0.0,7
399669,activemq,activemq-5.1.0,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,676.0,18.0,344.0,81.0,1020.0,99.0,6761.94,38.22,258456.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
399670,activemq,activemq-5.1.0,False,7.0,0.0,6.0,0.0,0.0,47.0,0.86,0.0,6.0,262.0,21.0,177.0,83.0,439.0,104.0,2941.49,22.39,65864.64,1.57,1.0,2.0,4.29,0.0,0.14,0.29,0.0,0.0,0.0,0.0,0.71,0.29,1.0,0.0,0.0,0.0,0.0,0.0,12.57,1.43,0.0,7
399671,activemq,activemq-5.1.0,False,0.0,0.0,4.0,0.0,0.0,14.0,-1.0,0.0,1.0,262.0,21.0,177.0,83.0,439.0,104.0,2941.49,22.39,65864.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
399672,activemq,activemq-5.1.0,False,13.0,0.0,2.0,0.0,0.0,78.0,0.0,0.0,1.0,141.0,17.0,89.0,32.0,230.0,49.0,1291.38,23.64,30529.11,1.0,1.0,1.0,3.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.5,6.5,0.0,0.0,0.0,0.0,5.5,1.0,0.0,7
399673,activemq,activemq-5.1.0,False,1.0,0.0,1.0,0.0,0.0,31.0,0.0,0.0,1.0,189.0,26.0,115.0,52.0,304.0,78.0,1910.76,28.75,54934.42,1.0,2.33,4.0,7.67,1.0,2.0,0.33,0.67,0.0,0.0,0.0,0.33,0.67,2.0,0.33,1.33,0.0,0.0,0.0,10.0,3.0,0.0,7
399674,activemq,activemq-5.1.0,False,1.0,0.0,1.0,0.0,0.0,31.0,0.0,0.0,1.0,189.0,26.0,115.0,52.0,304.0,78.0,1910.76,28.75,54934.42,1.0,2.33,4.0,7.67,1.0,2.0,0.33,0.67,0.0,0.0,0.0,0.33,0.67,2.0,0.33,1.33,0.0,0.0,0.0,10.0,3.0,0.0,7
399675,activemq,activemq-5.1.0,False,5.0,0.0,2.0,0.0,0.0,91.0,0.0,0.0,1.0,257.0,25.0,170.0,63.0,427.0,88.0,2758.18,33.73,93033.76,1.5,4.0,7.0,25.0,0.5,4.0,0.5,0.0,2.0,1.0,0.5,2.5,3.0,8.0,1.5,2.0,0.0,0.0,0.0,21.0,1.0,0.0,7
399676,activemq,activemq-5.1.0,False,4.0,0.0,3.0,0.0,0.0,96.0,0.4,0.0,2.0,326.0,29.0,170.0,70.0,496.0,99.0,3288.16,35.21,115790.24,1.43,1.86,3.43,12.71,0.0,0.29,0.14,0.14,0.0,0.57,0.0,2.0,0.43,0.57,0.71,1.29,0.29,0.0,0.0,10.14,1.86,0.14,7
399677,activemq,activemq-5.1.0,False,29.0,0.0,2.0,0.0,0.0,209.0,0.0,2.0,8.0,1086.0,38.0,601.0,164.0,1687.0,202.0,12919.4,69.63,899552.81,1.71,2.71,3.57,11.5,0.43,1.57,0.29,0.57,0.21,0.07,0.0,1.86,1.07,2.64,0.14,1.07,0.0,0.0,0.0,14.29,4.36,0.21,7
399678,activemq,activemq-5.1.0,False,6.0,0.0,12.0,0.0,1.0,67.0,0.33,1.0,0.0,251.0,27.0,165.0,59.0,416.0,86.0,2673.33,37.75,100929.39,0.45,1.27,0.91,4.09,0.55,0.09,0.36,0.0,0.09,0.09,0.0,0.09,0.0,0.27,0.0,0.27,0.0,0.0,0.0,5.82,1.0,0.0,7
399679,activemq,activemq-5.1.0,False,6.0,0.0,16.0,1.0,0.0,118.0,0.13,1.0,1.0,426.0,33.0,229.0,86.0,655.0,119.0,4516.11,43.94,198419.83,0.5,1.71,1.36,6.71,0.79,0.5,0.43,0.07,0.14,0.14,0.0,0.5,0.21,0.71,0.57,0.79,0.0,0.0,0.0,8.5,3.29,0.29,7
399680,activemq,activemq-5.1.0,False,2.0,0.0,7.0,0.0,0.0,33.0,0.0,1.0,0.0,137.0,17.0,110.0,42.0,247.0,59.0,1453.01,22.26,32346.83,1.13,1.25,1.5,4.0,0.0,0.13,1.25,0.0,0.25,0.0,0.0,0.0,0.25,0.38,0.0,0.25,0.0,0.0,0.0,8.13,1.0,0.0,7
399681,activemq,activemq-5.1.0,True,7.0,0.0,10.0,0.0,0.0,81.0,0.2,1.0,1.0,506.0,29.0,235.0,96.0,741.0,125.0,5161.65,35.49,183211.55,0.6,1.2,3.5,7.2,0.4,0.5,0.3,0.1,0.0,0.1,0.0,2.5,1.5,1.2,0.8,0.2,0.0,0.0,0.0,7.9,1.0,0.0,7
399682,activemq,activemq-5.1.0,True,6.0,0.0,11.0,0.0,0.0,92.0,0.12,1.0,0.0,508.0,32.0,239.0,91.0,747.0,123.0,5186.06,42.02,217928.43,0.47,1.4,1.67,5.2,0.27,0.4,0.4,0.13,0.13,0.07,0.0,1.47,0.87,0.73,0.47,0.27,0.0,0.0,0.0,8.4,2.2,0.07,7
399683,activemq,activemq-5.1.0,False,7.0,0.0,15.0,1.0,0.0,114.0,0.12,0.0,1.0,541.0,29.0,292.0,85.0,833.0,114.0,5691.8,49.81,283518.47,1.5,2.0,2.45,7.4,1.0,0.55,1.05,0.2,0.1,0.0,0.3,1.5,0.3,1.55,0.85,0.55,0.0,0.0,0.0,8.15,104.0,0.05,7
399684,activemq,activemq-5.1.0,False,8.0,0.0,11.0,2.0,0.0,194.0,0.12,2.0,8.0,1079.0,40.0,626.0,193.0,1705.0,233.0,13408.44,64.87,869811.59,1.59,2.47,4.41,11.0,0.53,1.41,0.94,0.18,0.24,0.18,0.12,1.59,1.0,2.82,1.24,0.71,0.06,0.0,0.0,11.59,243.47,0.24,7
399685,activemq,activemq-5.1.0,False,1.0,0.0,6.0,2.0,1.0,21.0,0.33,0.0,0.0,88.0,14.0,56.0,34.0,144.0,48.0,804.23,11.53,9272.35,0.14,1.0,1.0,3.0,0.14,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,2.57,1.0,0.0,7
399686,activemq,activemq-5.1.0,False,3.0,0.0,17.0,0.0,2.0,191.0,0.24,1.0,2.0,896.0,35.0,477.0,120.0,1373.0,155.0,9990.12,69.56,694937.64,3.04,2.12,4.62,10.23,0.42,0.46,1.27,0.12,0.38,0.23,0.0,1.46,0.19,1.54,0.88,0.81,0.08,0.0,0.0,15.0,1.0,0.77,7
399687,activemq,activemq-5.1.0,False,2.0,0.0,6.0,0.0,1.0,43.0,0.43,2.0,7.0,185.0,23.0,119.0,48.0,304.0,71.0,1869.52,28.51,53300.88,2.29,1.43,1.43,5.57,0.43,0.43,0.86,0.0,0.14,0.29,0.0,0.0,0.0,0.71,0.0,0.29,0.0,0.0,0.0,9.29,2.57,0.0,7
399688,activemq,activemq-5.1.0,False,4.0,0.0,16.0,0.0,2.0,193.0,0.12,1.0,2.0,943.0,34.0,512.0,117.0,1455.0,151.0,10531.88,74.39,783499.78,2.52,2.03,3.38,8.66,0.59,0.45,0.86,0.41,0.14,0.07,0.0,1.14,0.62,1.03,0.45,0.48,0.0,0.0,0.0,11.86,1.1,0.48,7
399689,activemq,activemq-5.1.0,False,2.0,0.0,6.0,0.0,1.0,43.0,0.43,2.0,7.0,185.0,23.0,119.0,48.0,304.0,71.0,1869.52,28.51,53300.88,2.29,1.43,1.43,5.57,0.43,0.43,0.86,0.0,0.14,0.29,0.0,0.0,0.0,0.71,0.0,0.29,0.0,0.0,0.0,9.29,2.57,0.0,7
399690,activemq,activemq-5.1.0,False,16.0,5.0,36.0,0.0,0.0,254.0,0.47,0.0,5.0,1371.0,28.0,710.0,135.0,2081.0,163.0,15292.7,73.63,1125996.08,0.9,0.95,2.14,8.43,0.38,0.62,0.48,0.0,0.0,0.0,0.0,4.1,1.24,1.67,0.0,0.0,0.0,0.0,0.0,6.24,0.95,0.0,7
399691,activemq,activemq-5.1.0,False,3.0,0.0,6.0,1.0,0.0,23.0,0.5,0.0,0.0,1371.0,28.0,710.0,135.0,2081.0,163.0,15292.7,73.63,1125996.08,0.0,1.0,0.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,7
399692,activemq,activemq-5.1.0,False,3.0,0.0,6.0,1.0,1.0,23.0,0.5,0.0,0.0,1371.0,28.0,710.0,135.0,2081.0,163.0,15292.7,73.63,1125996.08,0.0,1.0,0.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,7
399693,activemq,activemq-5.1.0,False,4.0,0.0,8.0,0.0,2.0,30.0,0.5,2.0,1.0,1371.0,28.0,710.0,135.0,2081.0,163.0,15292.7,73.63,1125996.08,0.0,1.0,0.0,3.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,7
399694,activemq,activemq-5.1.0,False,1.0,0.0,2.0,0.0,0.0,9.0,0.0,1.0,0.0,1371.0,28.0,710.0,135.0,2081.0,163.0,15292.7,73.63,1125996.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
399695,activemq,activemq-5.1.0,False,3.0,3.0,5.0,0.0,0.0,20.0,0.8,3.0,1.0,1371.0,28.0,710.0,135.0,2081.0,163.0,15292.7,73.63,1125996.08,0.67,1.0,0.0,2.67,0.33,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,4.33,1.0,0.0,7
399696,activemq,activemq-5.1.0,False,2.0,2.0,4.0,0.0,0.0,16.0,0.5,2.0,2.0,1371.0,28.0,710.0,135.0,2081.0,163.0,15292.7,73.63,1125996.08,1.0,1.0,0.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,6.5,1.0,0.0,7
399697,activemq,activemq-5.1.0,False,21.0,0.0,6.0,0.0,0.0,266.0,0.17,1.0,4.0,1507.0,40.0,802.0,209.0,2309.0,249.0,18379.64,76.75,1410571.76,1.43,3.57,4.29,18.29,0.14,2.0,0.71,1.29,0.43,0.57,0.14,5.86,3.29,3.86,3.0,1.0,0.0,0.0,0.0,15.57,3.0,0.0,7
