,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
781725,activemq-artemis,1.3.0,False,1.0,0.0,2.0,0.0,1.0,12.0,1.0,0.0,0.0,34.0,13.0,25.0,18.0,59.0,31.0,292.3,9.03,2638.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
781726,activemq-artemis,1.3.0,False,1.0,0.0,2.0,0.0,1.0,12.0,1.0,0.0,0.0,35.0,14.0,25.0,18.0,60.0,32.0,300.0,9.72,2916.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
781727,activemq-artemis,1.3.0,False,1.0,0.0,2.0,0.0,1.0,12.0,1.0,0.0,0.0,34.0,13.0,25.0,18.0,59.0,31.0,292.3,9.03,2638.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
781728,activemq-artemis,1.3.0,False,1.0,0.0,2.0,0.0,1.0,11.0,1.0,0.0,0.0,34.0,13.0,24.0,18.0,58.0,31.0,287.34,8.67,2490.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
781729,activemq-artemis,1.3.0,False,1.0,0.0,3.0,0.0,1.0,15.0,1.0,0.0,0.0,46.0,13.0,35.0,20.0,81.0,33.0,408.6,11.38,4647.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
781730,activemq-artemis,1.3.0,False,1.0,0.0,2.0,0.0,1.0,12.0,1.0,0.0,0.0,35.0,14.0,25.0,18.0,60.0,32.0,300.0,9.72,2916.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
781731,activemq-artemis,1.3.0,False,1.0,0.0,2.0,0.0,1.0,12.0,1.0,0.0,0.0,35.0,14.0,25.0,18.0,60.0,32.0,300.0,9.72,2916.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
781732,activemq-artemis,1.3.0,False,1.0,0.0,2.0,0.0,1.0,12.0,1.0,0.0,0.0,34.0,13.0,25.0,18.0,59.0,31.0,292.3,9.03,2638.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
781733,activemq-artemis,1.3.0,False,1.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,24.0,13.0,20.0,16.0,44.0,29.0,213.75,8.13,1736.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
781734,activemq-artemis,1.3.0,False,1.0,0.0,2.0,0.0,1.0,12.0,1.0,0.0,0.0,35.0,14.0,25.0,18.0,60.0,32.0,300.0,9.72,2916.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
781735,activemq-artemis,1.3.0,False,1.0,0.0,2.0,0.0,1.0,12.0,1.0,0.0,0.0,41.0,13.0,32.0,19.0,73.0,32.0,365.0,10.95,3995.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
781736,activemq-artemis,1.3.0,False,1.0,0.0,2.0,0.0,1.0,12.0,1.0,1.0,0.0,35.0,14.0,25.0,18.0,60.0,32.0,300.0,9.72,2916.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
781737,activemq-artemis,1.3.0,False,1.0,0.0,2.0,0.0,1.0,12.0,1.0,0.0,0.0,34.0,13.0,25.0,18.0,59.0,31.0,292.3,9.03,2638.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
781738,activemq-artemis,1.3.0,False,1.0,0.0,2.0,0.0,1.0,12.0,1.0,0.0,0.0,34.0,13.0,25.0,18.0,59.0,31.0,292.3,9.03,2638.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
781739,activemq-artemis,1.3.0,False,1.0,0.0,2.0,0.0,1.0,12.0,1.0,0.0,0.0,35.0,14.0,25.0,18.0,60.0,32.0,300.0,9.72,2916.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
781740,activemq-artemis,1.3.0,False,1.0,0.0,2.0,0.0,1.0,12.0,1.0,0.0,0.0,35.0,14.0,25.0,18.0,60.0,32.0,300.0,9.72,2916.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
781741,activemq-artemis,1.3.0,False,4.0,0.0,8.0,0.0,0.0,51.0,0.0,54.0,1.0,212.0,31.0,132.0,42.0,344.0,73.0,2129.3,48.71,103727.31,1.29,1.57,0.14,4.43,0.86,0.14,0.71,0.0,0.86,0.0,0.29,0.43,0.29,1.0,0.14,0.14,0.0,0.0,0.0,4.71,1.0,0.0,11
781742,activemq-artemis,1.3.0,False,1.0,0.0,2.0,0.0,0.0,12.0,1.0,1.0,0.0,32.0,13.0,24.0,18.0,56.0,31.0,277.43,8.67,2404.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
781743,activemq-artemis,1.3.0,False,4.0,0.0,21.0,0.0,0.0,268.0,0.14,417.0,2.0,967.0,40.0,539.0,95.0,1506.0,135.0,10657.68,113.47,1209366.7,1.2,2.24,0.96,8.56,1.28,1.68,0.96,0.32,0.52,0.0,0.72,0.0,3.36,2.48,1.56,0.76,0.0,0.0,0.0,13.6,1.64,0.0,11
781744,activemq-artemis,1.3.0,False,0.0,0.0,0.0,0.0,0.0,598.0,-1.0,299.0,2.0,516.0,17.0,288.0,105.0,804.0,122.0,5572.31,23.31,129914.49,0.53,1.0,0.0,1.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.64,0.0,0.0,11
781745,activemq-artemis,1.3.0,False,0.0,0.0,5.0,0.0,0.0,51.0,-1.0,62.0,2.0,116.0,17.0,82.0,32.0,198.0,49.0,1111.71,21.78,24214.49,2.44,1.0,1.44,3.89,1.0,0.44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,19.11,9.0,0.0,11
781746,activemq-artemis,1.3.0,True,2.0,0.0,8.0,28.0,0.0,35.0,0.0,80.0,0.0,129.0,21.0,77.0,30.0,206.0,51.0,1168.52,26.95,31491.6,0.0,1.0,1.5,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,5.5,1.0,0.0,11
781747,activemq-artemis,1.3.0,False,0.0,0.0,0.0,1.0,0.0,10.0,-1.0,4.0,1.0,23.0,10.0,27.0,20.0,50.0,30.0,245.34,6.75,1656.08,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,11
781748,activemq-artemis,1.3.0,False,0.0,0.0,0.0,2.0,0.0,42.0,-1.0,7.0,0.0,43.0,12.0,41.0,27.0,84.0,39.0,443.97,9.11,4045.09,0.67,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,11
781749,activemq-artemis,1.3.0,False,0.0,0.0,0.0,4.0,0.0,3.0,-1.0,14.0,0.0,15.0,7.0,19.0,18.0,34.0,25.0,157.89,3.69,583.32,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,11
781750,activemq-artemis,1.3.0,False,5.0,0.0,12.0,0.0,0.0,70.0,0.25,46.0,3.0,289.0,30.0,147.0,54.0,436.0,84.0,2787.05,40.83,113804.56,0.64,1.64,0.27,4.09,1.36,0.18,0.45,0.0,0.73,0.0,0.36,0.36,0.45,0.73,0.73,0.09,0.0,0.0,0.0,8.18,1.0,0.0,11
781751,activemq-artemis,1.3.0,False,0.0,0.0,0.0,0.0,1.0,5.0,-1.0,12.0,0.0,19.0,7.0,21.0,14.0,40.0,21.0,175.69,5.25,922.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
781752,activemq-artemis,1.3.0,False,0.0,0.0,0.0,0.0,0.0,6.0,-1.0,0.0,0.0,18.0,10.0,17.0,16.0,35.0,26.0,164.52,5.31,873.99,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11
781753,activemq-artemis,1.3.0,True,6.0,0.0,5.0,0.0,1.0,34.0,0.0,0.0,1.0,196.0,22.0,119.0,43.0,315.0,65.0,1897.05,30.44,57749.61,1.0,1.0,0.25,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,5.0,1.0,0.0,11
781754,activemq-artemis,1.3.0,False,1.0,0.0,2.0,0.0,2.0,16.0,0.67,0.0,2.0,64.0,16.0,61.0,29.0,125.0,45.0,686.48,16.83,11551.83,1.0,1.0,0.5,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18.5,0.0,11
781755,activemq-artemis,1.3.0,True,3.0,0.0,5.0,0.0,1.0,22.0,0.0,3.0,1.0,81.0,14.0,55.0,29.0,136.0,43.0,737.97,13.28,9797.21,1.0,1.0,0.2,3.4,1.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,6.4,1.0,0.0,11
781756,activemq-artemis,1.3.0,True,3.0,0.0,5.0,0.0,1.0,22.0,0.0,3.0,1.0,81.0,14.0,55.0,29.0,136.0,43.0,737.97,13.28,9797.21,1.0,1.0,0.2,3.4,1.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,6.4,1.0,0.0,11
781757,activemq-artemis,1.3.0,True,12.0,0.0,23.0,0.0,1.0,207.0,0.28,14.0,4.0,855.0,41.0,482.0,137.0,1337.0,178.0,9995.06,72.12,720884.27,0.72,1.72,0.89,4.83,1.33,0.28,0.56,0.0,0.56,0.11,0.11,0.22,0.17,0.72,0.22,0.28,0.0,0.0,0.0,8.0,3.0,0.11,11
781758,activemq-artemis,1.3.0,True,8.0,0.0,11.0,0.0,1.0,123.0,0.13,2.0,4.0,855.0,41.0,482.0,137.0,1337.0,178.0,9995.06,72.12,720884.27,1.36,2.57,1.79,8.86,0.71,0.57,0.86,0.21,0.5,0.29,0.0,0.57,0.5,1.5,0.29,0.93,0.0,0.0,0.0,10.93,2.29,0.36,11
781759,activemq-artemis,1.3.0,False,5.0,0.0,11.0,0.0,0.0,69.0,0.18,17.0,2.0,327.0,27.0,172.0,52.0,499.0,79.0,3145.59,44.65,140462.54,0.7,2.6,0.7,5.6,1.9,0.3,0.5,0.0,1.3,0.0,0.8,0.0,0.6,1.1,0.9,0.2,0.0,0.0,0.0,7.3,1.0,0.0,11
781760,activemq-artemis,1.3.0,True,9.0,9.0,0.0,0.0,0.0,43.0,0.0,3.0,1.0,96.0,13.0,55.0,26.0,151.0,39.0,798.1,13.75,10973.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
781761,activemq-artemis,1.3.0,False,7.0,0.0,9.0,3.0,1.0,81.0,0.18,1.0,3.0,349.0,26.0,219.0,72.0,568.0,98.0,3757.16,39.54,148564.18,2.0,1.92,2.33,6.25,0.92,0.0,0.67,0.0,0.0,0.0,0.0,0.67,0.0,0.67,0.33,0.58,0.0,0.0,0.0,9.67,97.5,0.33,11
781762,activemq-artemis,1.3.0,False,1.0,0.0,2.0,0.0,2.0,17.0,0.0,0.0,1.0,77.0,20.0,70.0,39.0,147.0,59.0,864.75,17.95,15521.13,1.0,2.0,3.0,7.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0,11
781763,activemq-artemis,1.3.0,False,1.0,0.0,2.0,0.0,2.0,14.0,0.0,0.0,1.0,57.0,14.0,59.0,27.0,116.0,41.0,621.48,15.3,9506.28,2.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,11
781764,activemq-artemis,1.3.0,True,17.0,0.0,0.0,0.0,0.0,388.0,-1.0,182.0,2.0,384.0,21.0,417.0,123.0,801.0,144.0,5743.11,35.6,204440.71,0.97,0.99,0.0,0.99,0.0,0.0,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.84,0.0,0.0,11
781765,activemq-artemis,1.3.0,True,9.0,0.0,18.0,0.0,0.0,275.0,0.15,168.0,6.0,1061.0,41.0,591.0,130.0,1652.0,171.0,12254.29,93.2,1142052.92,0.73,3.67,2.87,11.73,1.33,0.93,0.8,0.27,1.13,0.0,0.07,0.93,0.47,1.67,0.4,0.8,0.0,0.0,0.0,15.67,1.67,0.0,11
781766,activemq-artemis,1.3.0,False,0.0,0.0,2.0,0.0,0.0,38.0,-1.0,0.0,2.0,354.0,19.0,205.0,56.0,559.0,75.0,3481.91,34.78,121089.63,2.0,1.0,6.5,18.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,9.5,1.0,0.0,11
781767,activemq-artemis,1.3.0,True,2.0,0.0,102.0,1.0,0.0,392.0,0.02,1.0,5.0,1680.0,36.0,1039.0,152.0,2719.0,188.0,20540.93,123.04,2527344.86,0.77,1.05,1.37,3.21,0.27,0.04,1.71,0.01,0.02,0.0,0.0,0.0,0.04,0.05,0.0,0.03,0.0,0.0,0.0,4.91,1.02,0.0,11
781768,activemq-artemis,1.3.0,False,2.0,0.0,41.0,0.0,1.0,198.0,0.05,1.0,3.0,768.0,24.0,503.0,76.0,1271.0,100.0,8444.34,79.42,670658.47,1.6,1.07,2.01,4.17,0.0,0.0,2.08,0.0,0.02,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.0,0.0,0.0,5.67,1.01,0.0,11
781769,activemq-artemis,1.3.0,False,0.0,0.0,0.0,4.0,0.0,5.0,-1.0,21.0,0.0,20.0,8.0,17.0,15.0,37.0,23.0,167.37,4.53,758.75,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11
781770,activemq-artemis,1.3.0,False,9.0,0.0,11.0,0.0,0.0,52.0,0.0,7.0,1.0,180.0,16.0,132.0,31.0,312.0,47.0,1733.03,34.06,59034.89,0.44,1.0,0.0,3.89,0.89,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.89,1.0,0.0,11
781771,activemq-artemis,1.3.0,False,1.0,1.0,0.0,0.0,0.0,3.0,-1.0,2.0,0.0,16.0,9.0,12.0,11.0,28.0,20.0,121.01,4.91,594.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
781772,activemq-artemis,1.3.0,False,0.0,0.0,0.0,0.0,0.0,7.0,-1.0,1.0,2.0,48.0,12.0,52.0,29.0,100.0,41.0,535.76,10.76,5763.99,1.0,1.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,11
781773,activemq-artemis,1.3.0,False,0.0,0.0,0.0,0.0,1.0,3.0,-1.0,3.0,0.0,12.0,7.0,13.0,13.0,25.0,20.0,108.05,3.5,378.17,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11
781774,activemq-artemis,1.3.0,False,10.0,0.0,19.0,0.0,1.0,150.0,0.48,33.0,4.0,572.0,35.0,389.0,115.0,961.0,150.0,6946.89,59.2,411225.97,0.73,1.5,1.36,5.64,0.18,0.5,0.23,0.05,0.14,0.09,0.0,0.05,1.18,1.09,0.0,0.55,0.0,0.0,0.0,10.14,475.73,0.09,11
781775,activemq-artemis,1.3.0,False,0.0,0.0,0.0,0.0,0.0,7.0,-1.0,7.0,1.0,19.0,7.0,23.0,17.0,42.0,24.0,192.57,4.74,911.87,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,11
781776,activemq-artemis,1.3.0,False,0.0,0.0,0.0,0.0,0.0,11.0,-1.0,12.0,4.0,54.0,10.0,65.0,33.0,119.0,43.0,645.73,9.85,6359.42,2.5,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,11
781777,activemq-artemis,1.3.0,False,0.0,0.0,0.0,0.0,0.0,13.0,-1.0,22.0,3.0,77.0,12.0,74.0,34.0,151.0,46.0,834.06,13.06,10891.81,1.45,1.0,0.0,1.0,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64,0.0,0.0,11
781778,activemq-artemis,1.3.0,False,0.0,0.0,0.0,0.0,0.0,10.0,-1.0,2.0,0.0,13.0,8.0,12.0,12.0,25.0,20.0,108.05,4.0,432.19,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,11
781779,activemq-artemis,1.3.0,False,4.0,0.0,5.0,0.0,0.0,24.0,0.0,3.0,0.0,86.0,15.0,64.0,24.0,150.0,39.0,792.81,20.0,15856.21,0.25,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,1.0,0.0,11
781780,activemq-artemis,1.3.0,False,0.0,0.0,0.0,0.0,0.0,6.0,-1.0,2.0,1.0,21.0,9.0,24.0,17.0,45.0,26.0,211.52,6.35,1343.77,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,11
781781,activemq-artemis,1.3.0,False,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,4.0,1.0,13.0,8.0,12.0,12.0,25.0,20.0,108.05,4.0,432.19,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,11
781782,activemq-artemis,1.3.0,False,0.0,0.0,0.0,0.0,0.0,11.0,-1.0,10.0,1.0,37.0,11.0,28.0,22.0,65.0,33.0,327.89,7.0,2295.2,0.67,1.0,0.0,1.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,11
781783,activemq-artemis,1.3.0,False,0.0,0.0,0.0,0.0,0.0,55.0,-1.0,6.0,5.0,141.0,12.0,146.0,57.0,287.0,69.0,1753.15,15.37,26943.09,0.65,0.71,0.0,0.71,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53,0.0,0.0,11
781784,activemq-artemis,1.3.0,True,1.0,0.0,0.0,0.0,0.0,326.0,-1.0,115.0,28.0,8026.0,44.0,8445.0,1586.0,16471.0,1630.0,175756.38,117.14,20588762.72,2.55,1.0,0.0,1.0,0.0,0.0,1.18,0.0,0.0,0.0,0.0,1.01,0.99,0.0,0.01,0.0,0.0,0.0,0.0,13.25,0.0,0.0,11
781785,activemq-artemis,1.3.0,False,0.0,0.0,0.0,0.0,0.0,6.0,-1.0,2.0,1.0,20.0,8.0,22.0,16.0,42.0,24.0,192.57,5.5,1059.13,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,11
781786,activemq-artemis,1.3.0,False,0.0,0.0,0.0,1.0,0.0,29.0,-1.0,123.0,5.0,119.0,13.0,102.0,55.0,221.0,68.0,1345.33,12.05,16217.33,0.64,0.95,0.0,0.95,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,11
781787,activemq-artemis,1.3.0,False,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,0.0,0.0,25.0,7.0,28.0,16.0,53.0,23.0,239.75,6.13,1468.46,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,11
781788,activemq-artemis,1.3.0,False,0.0,0.0,0.0,0.0,0.0,6.0,-1.0,2.0,0.0,25.0,8.0,13.0,13.0,38.0,21.0,166.91,4.0,667.63,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,11
781789,activemq-artemis,1.3.0,False,0.0,0.0,8.0,0.0,0.0,45.0,-1.0,92.0,6.0,294.0,15.0,255.0,45.0,549.0,60.0,3242.88,42.5,137822.52,5.0,1.0,2.38,4.75,1.0,1.38,2.88,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,0.0,12.5,9.0,0.0,11
781790,activemq-artemis,1.3.0,False,0.0,0.0,0.0,0.0,0.0,6.0,-1.0,3.0,1.0,20.0,8.0,22.0,16.0,42.0,24.0,192.57,5.5,1059.13,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,11
781791,activemq-artemis,1.3.0,True,0.0,0.0,0.0,0.0,0.0,76.0,-1.0,15.0,5.0,369.0,15.0,387.0,145.0,756.0,160.0,5535.38,20.02,110802.99,0.54,0.96,0.0,0.96,0.0,0.0,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,11
781792,activemq-artemis,1.3.0,False,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,0.0,0.0,25.0,7.0,28.0,16.0,53.0,23.0,239.75,6.13,1468.46,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,11
781793,activemq-artemis,1.3.0,False,0.0,0.0,0.0,2.0,0.0,4.0,-1.0,2.0,2.0,19.0,9.0,23.0,17.0,42.0,26.0,197.42,6.09,1201.93,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,11
781794,activemq-artemis,1.3.0,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,3.0,2.0,53.0,10.0,58.0,31.0,111.0,41.0,594.69,9.35,5563.21,1.0,1.0,0.0,1.0,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,11
781795,activemq-artemis,1.3.0,False,0.0,0.0,0.0,1.0,0.0,29.0,-1.0,9.0,1.0,44.0,10.0,42.0,28.0,86.0,38.0,451.32,7.5,3384.91,0.43,0.57,0.0,0.57,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.29,0.0,0.0,11
781796,activemq-artemis,1.3.0,False,0.0,0.0,0.0,0.0,1.0,7.0,-1.0,8.0,0.0,46.0,7.0,46.0,24.0,92.0,31.0,455.79,6.71,3057.56,0.8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,11
781797,activemq-artemis,1.3.0,False,0.0,0.0,0.0,0.0,1.0,21.0,-1.0,18.0,0.0,69.0,12.0,60.0,33.0,129.0,45.0,708.45,10.91,7728.54,0.11,0.78,0.0,0.78,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.0,0.0,11
781798,activemq-artemis,1.3.0,True,1.0,0.0,0.0,0.0,0.0,117.0,-1.0,45.0,7.0,1787.0,29.0,1896.0,577.0,3683.0,606.0,34042.61,47.65,1622009.41,1.59,0.99,0.0,0.99,0.0,0.0,0.87,0.0,0.0,0.0,0.0,1.03,0.99,0.0,0.01,0.0,0.0,0.0,0.0,13.1,0.0,0.0,11
