,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
735866,archiva,archiva-1.2.2,False,3.0,0.0,2.0,0.0,2.0,112.0,0.0,0.0,7.0,605.0,27.0,414.0,101.0,1019.0,128.0,7133.0,55.34,394716.21,8.5,12.5,18.5,48.5,1.0,6.5,1.0,2.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,2.5,0.0,0.0,0.0,28.0,1.5,0.0,21
735867,archiva,archiva-1.2.2,False,3.0,0.0,2.0,0.0,2.0,94.0,0.0,0.0,3.0,507.0,31.0,351.0,123.0,858.0,154.0,6234.9,44.23,275780.4,3.33,6.0,11.67,26.33,1.67,5.33,1.0,0.33,0.0,1.0,0.0,0.67,1.33,5.33,1.0,2.67,0.0,0.0,0.0,24.33,1.67,0.67,21
735868,archiva,archiva-1.2.2,False,0.0,0.0,1.0,1.0,0.0,10.0,-1.0,2.0,0.0,15.0,8.0,15.0,15.0,30.0,23.0,135.71,4.0,542.83,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,21
735869,archiva,archiva-1.2.2,False,11.0,0.0,12.0,0.0,0.0,103.0,0.62,0.0,7.0,429.0,28.0,314.0,102.0,743.0,130.0,5217.62,43.1,224869.16,1.31,1.46,1.23,5.0,0.46,0.08,0.69,0.0,0.08,0.15,0.0,0.15,0.08,0.38,0.15,0.38,0.0,0.0,0.0,6.15,1.08,0.0,21
735870,archiva,archiva-1.2.2,False,0.0,0.0,4.0,0.0,0.0,17.0,-1.0,0.0,0.0,45.0,9.0,31.0,16.0,76.0,25.0,352.93,8.72,3077.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
735871,archiva,archiva-1.2.2,False,1.0,0.0,2.0,0.0,2.0,56.0,0.0,0.0,3.0,308.0,27.0,217.0,74.0,525.0,101.0,3495.56,39.59,138381.7,2.5,1.5,5.5,9.0,0.0,1.0,2.5,0.0,0.0,0.5,0.0,0.0,0.0,1.5,0.0,0.5,0.0,0.0,0.0,12.0,1.5,0.0,21
735872,archiva,archiva-1.2.2,False,0.0,0.0,6.0,0.0,0.0,23.0,-1.0,0.0,1.0,96.0,11.0,83.0,34.0,179.0,45.0,983.04,13.43,13198.78,0.83,1.0,0.0,3.0,1.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33,1.0,0.0,21
735873,archiva,archiva-1.2.2,False,5.0,0.0,4.0,0.0,0.0,57.0,0.4,0.0,7.0,428.0,22.0,301.0,101.0,729.0,123.0,5061.09,32.78,165913.66,4.0,1.0,8.4,9.4,0.2,1.6,0.0,0.0,0.0,0.0,0.0,3.2,0.0,2.6,0.4,0.0,0.0,0.0,0.0,17.4,1.6,0.0,21
735874,archiva,archiva-1.2.2,True,3.0,0.0,3.0,0.0,0.0,72.0,0.33,0.0,4.0,620.0,22.0,455.0,88.0,1075.0,110.0,7289.96,56.88,414616.57,2.5,1.0,8.0,10.67,0.17,1.67,0.0,0.0,0.0,0.0,0.0,2.67,0.0,3.0,0.17,0.0,0.0,0.0,0.0,16.83,2.5,0.0,21
735875,archiva,archiva-1.2.2,False,3.0,0.0,9.0,0.0,0.0,53.0,0.78,1.0,6.0,298.0,29.0,228.0,94.0,526.0,123.0,3651.76,35.17,128433.27,1.13,1.38,1.75,5.0,0.5,0.5,0.25,0.0,0.0,0.25,0.0,0.63,0.0,0.75,0.25,0.25,0.0,0.0,0.0,6.75,1.0,0.13,21
735876,archiva,archiva-1.2.2,True,4.0,0.0,9.0,0.0,0.0,45.0,0.78,0.0,4.0,255.0,29.0,208.0,85.0,463.0,114.0,3163.63,35.48,112252.97,0.88,1.13,1.13,4.13,0.63,0.25,0.38,0.0,0.0,0.13,0.0,0.63,0.0,0.5,0.13,0.13,0.0,0.0,0.0,7.0,1.0,0.13,21
735877,archiva,archiva-1.2.2,False,15.0,0.0,12.0,0.0,0.0,139.0,0.62,0.0,7.0,626.0,28.0,443.0,146.0,1069.0,174.0,7956.51,42.48,337988.04,1.85,1.69,3.46,6.77,0.62,0.31,0.77,0.0,0.23,0.38,0.0,0.54,0.0,0.54,0.38,0.38,0.0,0.0,0.0,9.54,1.08,0.0,21
735878,archiva,archiva-1.2.2,False,7.0,0.0,10.0,0.0,0.0,81.0,0.64,1.0,7.0,393.0,31.0,276.0,101.0,669.0,132.0,4712.7,42.36,199613.16,1.18,1.45,1.55,4.73,0.36,0.45,0.64,0.09,0.09,0.09,0.0,0.45,0.0,0.73,0.27,0.36,0.0,0.0,0.0,6.91,1.09,0.09,21
735879,archiva,archiva-1.2.2,False,5.0,0.0,10.0,0.0,0.0,84.0,0.64,1.0,4.0,344.0,26.0,237.0,92.0,581.0,118.0,3998.82,33.49,133916.86,1.0,1.45,2.09,5.18,0.55,0.45,0.45,0.0,0.0,0.09,0.0,0.36,0.0,0.73,0.09,0.36,0.0,0.0,0.0,6.27,1.09,0.0,21
735880,archiva,archiva-1.2.2,False,8.0,0.0,8.0,0.0,0.0,191.0,0.4,1.0,10.0,1062.0,34.0,757.0,187.0,1819.0,221.0,14166.19,68.82,974891.77,2.79,2.21,6.07,11.14,0.93,1.0,1.0,0.0,0.07,0.36,0.07,2.14,0.0,1.5,0.57,0.57,0.0,0.0,0.0,12.79,1.5,0.64,21
735881,archiva,archiva-1.2.2,False,2.0,0.0,7.0,0.0,0.0,33.0,1.0,0.0,1.0,91.0,14.0,68.0,34.0,159.0,48.0,888.01,14.0,12432.13,0.14,1.0,0.0,2.57,0.57,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29,1.0,0.0,21
735882,archiva,archiva-1.2.2,False,2.0,0.0,7.0,0.0,0.0,33.0,1.0,0.0,1.0,91.0,14.0,68.0,34.0,159.0,48.0,888.01,14.0,12432.13,0.14,1.0,0.0,2.57,0.57,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29,1.0,0.0,21
735883,archiva,archiva-1.2.2,False,6.0,4.0,1.0,2.0,0.0,40.0,0.67,0.0,2.0,270.0,19.0,217.0,80.0,487.0,99.0,3228.5,25.77,83194.32,2.33,1.0,8.0,10.0,0.67,1.67,2.33,0.0,0.0,0.0,0.0,1.33,0.0,2.33,0.0,0.0,0.0,0.0,0.0,20.67,3.0,0.0,21
735884,archiva,archiva-1.2.2,False,2.0,0.0,2.0,0.0,0.0,27.0,0.0,0.0,5.0,105.0,14.0,96.0,48.0,201.0,62.0,1196.79,14.0,16755.11,2.33,1.0,6.0,7.67,0.0,2.67,0.0,0.0,0.0,0.0,0.0,2.0,0.33,3.33,0.33,0.0,0.0,0.0,0.0,20.67,2.0,0.0,21
735885,archiva,archiva-1.2.2,False,5.0,0.0,3.0,0.0,1.0,36.0,0.0,0.0,4.0,170.0,17.0,120.0,47.0,290.0,64.0,1740.0,21.7,37761.7,3.33,1.0,5.0,8.67,0.0,0.67,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.33,0.0,0.0,0.0,0.0,0.0,13.33,1.0,0.0,21
735886,archiva,archiva-1.2.2,False,4.0,0.0,5.0,0.0,1.0,43.0,0.4,0.0,3.0,227.0,17.0,158.0,60.0,385.0,77.0,2412.71,22.38,54004.56,2.8,1.0,4.8,6.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.2,0.0,1.6,0.0,0.0,0.0,0.0,0.0,12.2,1.0,0.0,21
735887,archiva,archiva-1.2.2,False,2.0,0.0,2.0,0.0,0.0,55.0,0.0,0.0,6.0,455.0,22.0,338.0,104.0,793.0,126.0,5532.98,35.75,197804.14,3.6,1.4,7.2,9.6,0.8,1.4,1.8,0.2,0.0,0.0,0.0,3.8,0.0,2.2,0.0,0.4,0.0,0.0,0.0,16.6,2.0,0.0,21
735888,archiva,archiva-1.2.2,False,15.0,0.0,13.0,0.0,0.0,175.0,0.57,1.0,0.0,431.0,21.0,386.0,116.0,817.0,137.0,5799.09,34.94,202618.28,1.92,2.0,3.08,9.69,0.54,1.31,0.62,0.0,0.46,0.38,0.0,1.38,0.0,2.31,0.15,0.62,0.0,0.0,0.0,10.46,1.08,0.0,21
735889,archiva,archiva-1.2.2,False,1.0,0.0,3.0,0.0,0.0,30.0,0.0,0.0,0.0,431.0,21.0,386.0,116.0,817.0,137.0,5799.09,34.94,202618.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
735890,archiva,archiva-1.2.2,False,4.0,0.0,4.0,0.0,0.0,50.0,0.0,0.0,2.0,394.0,20.0,294.0,100.0,688.0,120.0,4751.94,29.4,139707.06,1.75,1.25,8.5,11.0,0.0,1.75,0.0,0.0,0.0,0.25,0.0,4.0,0.0,2.75,1.25,0.25,0.0,0.0,0.0,20.0,1.0,0.0,21
735891,archiva,archiva-1.2.2,False,7.0,6.0,11.0,0.0,1.0,169.0,0.18,1.0,1.0,597.0,32.0,287.0,68.0,884.0,100.0,5873.17,67.53,396611.64,0.11,4.67,1.33,12.33,2.0,0.33,0.78,0.0,2.22,0.0,1.33,0.67,0.78,2.0,1.33,0.89,0.0,0.0,0.0,11.0,1.0,0.0,21
735892,archiva,archiva-1.2.2,False,3.0,2.0,5.0,0.0,1.0,77.0,0.4,1.0,1.0,229.0,28.0,115.0,44.0,344.0,72.0,2122.45,36.59,77662.53,0.33,4.67,2.0,13.67,3.0,1.33,0.67,0.0,2.67,0.0,1.33,0.33,1.67,2.67,1.33,0.67,0.0,0.0,0.0,16.67,1.0,0.0,21
735893,archiva,archiva-1.2.2,False,4.0,3.0,5.0,0.0,1.0,91.0,0.4,1.0,1.0,286.0,30.0,138.0,45.0,424.0,75.0,2641.02,46.0,121486.88,0.33,6.0,2.0,17.0,3.67,1.33,0.67,0.0,3.67,0.0,2.0,0.33,2.33,3.33,2.0,0.67,0.0,0.0,0.0,17.67,1.0,0.0,21
735894,archiva,archiva-1.2.2,False,3.0,0.0,18.0,0.0,0.0,137.0,0.15,70.0,4.0,707.0,29.0,391.0,82.0,1098.0,111.0,7460.27,69.14,515804.79,0.53,2.29,2.53,6.88,1.12,0.24,0.59,0.0,0.82,0.0,0.71,0.82,0.47,0.71,0.88,0.35,0.0,0.0,0.0,5.65,1.12,0.0,21
735895,archiva,archiva-1.2.2,False,0.0,0.0,1.0,0.0,0.0,7.0,-1.0,1.0,0.0,12.0,7.0,10.0,10.0,22.0,17.0,89.92,3.5,314.73,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,21
735896,archiva,archiva-1.2.2,False,0.0,0.0,22.0,0.0,0.0,278.0,-1.0,8.0,1.0,1343.0,22.0,765.0,200.0,2108.0,222.0,16430.63,42.08,691318.7,1.2,2.13,11.99,12.95,1.97,1.26,1.0,0.14,0.98,0.0,0.0,0.08,0.0,1.26,0.0,0.98,0.0,0.0,0.0,7.04,9.01,0.0,21
735897,archiva,archiva-1.2.2,False,0.0,0.0,1.0,3.0,0.0,7.0,-1.0,0.0,0.0,12.0,7.0,10.0,10.0,22.0,17.0,89.92,3.5,314.73,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,21
735898,archiva,archiva-1.2.2,False,6.0,5.0,2.0,0.0,0.0,47.0,1.0,17.0,0.0,186.0,17.0,137.0,41.0,323.0,58.0,1892.13,28.4,53741.05,0.5,1.5,2.0,13.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,10.5,8.5,0.0,21
735899,archiva,archiva-1.2.2,False,0.0,0.0,6.0,0.0,0.0,37.0,-1.0,9.0,1.0,223.0,14.0,137.0,34.0,360.0,48.0,2010.59,28.21,56710.37,1.17,1.0,4.33,5.17,1.0,0.5,2.0,0.0,0.0,0.0,0.0,1.17,0.0,0.5,0.0,0.0,0.0,0.0,0.0,7.33,9.0,0.0,21
735900,archiva,archiva-1.2.2,False,7.0,0.0,9.0,0.0,0.0,84.0,0.0,3.0,0.0,287.0,27.0,157.0,44.0,444.0,71.0,2730.49,48.17,131528.83,0.0,1.88,1.0,8.5,1.0,0.5,0.13,0.13,0.38,0.0,0.25,0.75,1.63,2.63,0.75,0.25,0.0,0.0,0.0,5.63,1.0,0.0,21
735901,archiva,archiva-1.2.2,False,4.0,0.0,7.0,0.0,0.0,38.0,0.57,1.0,0.0,124.0,16.0,69.0,39.0,193.0,55.0,1115.8,14.15,15792.9,0.0,1.0,0.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,21
735902,archiva,archiva-1.2.2,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,0.0,0.0,62.0,13.0,38.0,25.0,100.0,38.0,524.79,9.88,5184.95,1.0,1.0,6.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,21
735903,archiva,archiva-1.2.2,False,0.0,0.0,1.0,0.0,0.0,25.0,-1.0,0.0,1.0,169.0,14.0,102.0,43.0,271.0,57.0,1580.71,16.6,26247.19,3.0,1.0,14.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,21
735904,archiva,archiva-1.2.2,False,0.0,0.0,1.0,0.0,0.0,35.0,-1.0,0.0,1.0,280.0,11.0,160.0,26.0,440.0,37.0,2292.16,33.85,77580.78,1.0,1.0,3.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,21
735905,archiva,archiva-1.2.2,False,4.0,0.0,8.0,0.0,0.0,43.0,0.0,0.0,1.0,210.0,17.0,124.0,62.0,334.0,79.0,2105.46,17.0,35792.87,1.0,1.0,1.67,3.67,0.0,0.11,0.78,0.0,0.0,0.0,0.0,4.78,0.0,0.11,0.0,0.0,0.0,0.0,0.0,10.67,1.11,0.0,21
735906,archiva,archiva-1.2.2,False,1.0,0.0,2.0,0.0,0.0,22.0,1.0,2.0,2.0,86.0,17.0,64.0,26.0,150.0,43.0,813.94,20.92,17030.12,1.5,2.0,1.0,7.5,1.0,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.5,0.0,0.0,0.0,11.0,5.0,0.0,21
735907,archiva,archiva-1.2.2,False,1.0,0.0,2.0,0.0,0.0,13.0,1.0,2.0,0.0,41.0,13.0,33.0,21.0,74.0,34.0,376.47,10.21,3845.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
735908,archiva,archiva-1.2.2,False,1.0,0.0,2.0,0.0,0.0,12.0,1.0,1.0,0.0,37.0,12.0,32.0,21.0,69.0,33.0,348.06,9.14,3182.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
735909,archiva,archiva-1.2.2,False,1.0,0.0,2.0,0.0,0.0,12.0,1.0,0.0,0.0,38.0,13.0,32.0,21.0,70.0,34.0,356.12,9.9,3527.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
735910,archiva,archiva-1.2.2,False,1.0,0.0,2.0,0.0,0.0,12.0,1.0,0.0,0.0,37.0,12.0,32.0,21.0,69.0,33.0,348.06,9.14,3182.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
735911,archiva,archiva-1.2.2,False,1.0,0.0,2.0,0.0,0.0,13.0,1.0,0.0,0.0,40.0,12.0,33.0,21.0,73.0,33.0,368.24,9.43,3471.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
735912,archiva,archiva-1.2.2,False,1.0,0.0,2.0,0.0,0.0,12.0,1.0,0.0,0.0,38.0,13.0,32.0,21.0,70.0,34.0,356.12,9.9,3527.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
735913,archiva,archiva-1.2.2,False,7.0,5.0,3.0,2.0,3.0,100.0,0.0,3.0,1.0,521.0,32.0,327.0,113.0,848.0,145.0,6088.56,46.3,281905.85,1.0,4.75,4.5,16.25,2.0,1.5,0.75,0.0,0.0,0.0,0.0,6.5,0.5,1.75,2.0,0.5,0.0,0.0,0.0,13.5,514.5,1.0,21
735914,archiva,archiva-1.2.2,False,5.0,2.0,6.0,0.0,3.0,53.0,0.5,13.0,1.0,229.0,25.0,163.0,77.0,392.0,102.0,2615.59,26.46,69211.25,0.6,1.8,1.6,5.6,1.0,0.2,0.6,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.4,0.4,0.0,0.0,0.0,7.4,1.0,0.4,21
735915,archiva,archiva-1.2.2,False,6.0,3.0,6.0,0.0,3.0,79.0,0.5,13.0,1.0,404.0,30.0,247.0,100.0,651.0,130.0,4571.56,37.05,169376.35,0.0,1.0,0.2,3.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,21
735916,archiva,archiva-1.2.2,False,0.0,0.0,1.0,2.0,1.0,17.0,-1.0,1.0,0.0,28.0,10.0,38.0,28.0,66.0,38.0,346.36,6.79,2350.32,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,0.0,21
735917,archiva,archiva-1.2.2,False,0.0,0.0,1.0,2.0,1.0,14.0,-1.0,2.0,0.0,22.0,9.0,28.0,24.0,50.0,33.0,252.22,5.25,1324.15,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,21
735918,archiva,archiva-1.2.2,False,0.0,0.0,0.0,2.0,0.0,23.0,-1.0,2.0,0.0,25.0,9.0,21.0,17.0,46.0,26.0,216.22,5.56,1201.93,0.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,21
735919,archiva,archiva-1.2.2,False,0.0,0.0,2.0,0.0,0.0,12.0,-1.0,0.0,0.0,33.0,9.0,29.0,16.0,62.0,25.0,287.92,8.16,2348.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
735920,archiva,archiva-1.2.2,False,0.0,0.0,2.0,0.0,0.0,12.0,-1.0,0.0,0.0,33.0,9.0,29.0,16.0,62.0,25.0,287.92,8.16,2348.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
735921,archiva,archiva-1.2.2,False,0.0,0.0,0.0,1.0,2.0,6.0,-1.0,1.0,0.0,8.0,5.0,10.0,10.0,18.0,15.0,70.32,2.5,175.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
735922,archiva,archiva-1.2.2,False,0.0,0.0,0.0,4.0,2.0,6.0,-1.0,3.0,0.0,8.0,5.0,10.0,10.0,18.0,15.0,70.32,2.5,175.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
735923,archiva,archiva-1.2.2,False,5.0,3.0,6.0,0.0,2.0,55.0,0.5,3.0,0.0,241.0,26.0,162.0,82.0,403.0,108.0,2722.22,25.68,69914.57,0.2,1.8,1.4,6.0,1.4,0.2,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.4,0.2,0.0,0.0,0.0,8.0,1.0,0.2,21
735924,archiva,archiva-1.2.2,False,3.0,2.0,6.0,0.0,2.0,43.0,0.5,3.0,0.0,193.0,26.0,128.0,73.0,321.0,99.0,2128.02,22.79,48507.27,0.2,1.6,1.0,4.8,1.2,0.0,1.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.4,0.2,0.0,0.0,0.0,8.6,1.0,0.0,21
735925,archiva,archiva-1.2.2,False,1.0,0.0,3.0,0.0,0.0,27.0,0.0,1.0,1.0,129.0,20.0,97.0,36.0,226.0,56.0,1312.46,26.94,35363.57,0.5,1.0,0.5,3.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,4.5,1.0,0.0,21
735926,archiva,archiva-1.2.2,False,0.0,0.0,3.0,0.0,4.0,25.0,-1.0,15.0,1.0,52.0,12.0,26.0,21.0,78.0,33.0,393.46,7.43,2922.87,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.2,0.0,21
735927,archiva,archiva-1.2.2,False,0.0,0.0,3.0,0.0,4.0,25.0,-1.0,16.0,1.0,52.0,12.0,26.0,21.0,78.0,33.0,393.46,7.43,2922.87,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.2,0.0,21
735928,archiva,archiva-1.2.2,False,0.0,0.0,3.0,0.0,0.0,45.0,-1.0,0.0,4.0,200.0,20.0,137.0,54.0,337.0,74.0,2092.59,25.37,53089.68,1.5,1.17,3.33,6.5,0.5,2.0,0.0,0.0,0.0,0.17,0.0,1.83,0.0,2.0,0.17,0.17,0.0,0.0,0.0,12.17,1.5,0.0,21
735929,archiva,archiva-1.2.2,False,2.0,0.0,19.0,0.0,0.0,182.0,0.0,0.0,2.0,917.0,30.0,576.0,142.0,1493.0,172.0,11087.41,60.85,674614.44,1.08,1.31,2.31,6.58,0.19,1.23,0.46,0.0,0.23,0.12,0.0,1.42,0.0,1.38,0.46,0.23,0.0,0.0,0.0,14.08,1.27,0.0,21
735930,archiva,archiva-1.2.2,False,15.0,0.0,20.0,0.0,0.0,188.0,0.0,0.0,2.0,977.0,28.0,704.0,122.0,1681.0,150.0,12151.64,80.79,981693.49,1.04,1.25,1.75,6.96,0.04,0.21,0.25,0.0,0.0,0.04,0.33,0.58,0.38,0.92,0.38,0.08,0.0,0.0,0.0,14.92,1.25,0.0,21
735931,archiva,archiva-1.2.2,False,15.0,0.0,20.0,0.0,0.0,188.0,0.0,0.0,2.0,977.0,28.0,704.0,122.0,1681.0,150.0,12151.64,80.79,981693.49,1.04,1.25,1.75,6.96,0.04,0.21,0.25,0.0,0.0,0.04,0.33,0.58,0.38,0.92,0.38,0.08,0.0,0.0,0.0,14.08,1.25,0.0,21
735932,archiva,archiva-1.2.2,False,1.0,0.0,3.0,0.0,1.0,23.0,0.0,0.0,0.0,72.0,19.0,43.0,25.0,115.0,44.0,627.83,16.34,10258.82,0.0,1.5,1.5,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,5.5,1.0,0.0,21
735933,archiva,archiva-1.2.2,False,0.0,0.0,2.0,1.0,0.0,17.0,-1.0,4.0,0.0,18.0,8.0,16.0,14.0,34.0,22.0,151.62,4.57,693.12,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.5,0.0,21
735934,archiva,archiva-1.2.2,False,0.0,0.0,2.0,0.0,1.0,12.0,-1.0,0.0,0.0,27.0,9.0,22.0,14.0,49.0,23.0,221.65,7.07,1567.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
735935,archiva,archiva-1.2.2,False,0.0,0.0,2.0,0.0,1.0,12.0,-1.0,0.0,0.0,27.0,9.0,22.0,14.0,49.0,23.0,221.65,7.07,1567.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
735936,archiva,archiva-1.2.2,False,8.0,0.0,18.0,0.0,0.0,80.0,0.28,2.0,2.0,377.0,23.0,207.0,72.0,584.0,95.0,3836.8,33.06,126854.06,0.33,1.06,0.72,3.67,0.5,0.17,0.56,0.06,0.0,0.0,0.0,0.61,0.0,0.61,0.0,0.06,0.0,0.0,0.0,4.0,1.0,0.0,21
735937,archiva,archiva-1.2.2,False,1.0,0.0,2.0,0.0,0.0,28.0,1.0,2.0,2.0,118.0,22.0,58.0,22.0,176.0,44.0,960.86,29.0,27864.94,1.0,6.0,0.5,10.5,3.5,0.0,1.0,0.0,5.0,0.0,0.0,0.0,4.5,0.0,0.5,0.5,0.0,0.0,0.0,9.5,5.0,0.0,21
735938,archiva,archiva-1.2.2,False,0.0,0.0,2.0,2.0,0.0,10.0,-1.0,1.0,0.0,27.0,9.0,22.0,14.0,49.0,23.0,221.65,7.07,1567.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
735939,archiva,archiva-1.2.2,False,0.0,0.0,5.0,1.0,0.0,40.0,-1.0,3.0,1.0,57.0,10.0,66.0,32.0,123.0,42.0,663.26,10.31,6839.82,1.14,0.86,0.0,0.86,0.0,0.0,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.57,0.86,0.0,21
