,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
300700,bookkeeper,release-4.2.2,False,0.0,0.0,0.0,0.0,0.0,23.0,-1.0,1.0,0.0,598.0,36.0,387.0,134.0,985.0,170.0,7298.25,51.99,379400.07,0.0,0.67,0.0,1.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33,0.33,0.0,47
300701,bookkeeper,release-4.2.2,False,0.0,0.0,0.0,0.0,1.0,5.0,-1.0,0.0,0.0,13.0,6.0,16.0,12.0,29.0,18.0,120.93,4.0,483.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
300702,bookkeeper,release-4.2.2,False,0.0,0.0,2.0,1.0,0.0,20.0,-1.0,2.0,1.0,21.0,9.0,16.0,14.0,37.0,23.0,167.37,5.14,860.77,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,513.0,0.0,47
300703,bookkeeper,release-4.2.2,False,0.0,0.0,1.0,0.0,0.0,10.0,-1.0,3.0,0.0,21.0,9.0,16.0,14.0,37.0,23.0,167.37,5.14,860.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
300704,bookkeeper,release-4.2.2,False,0.0,0.0,0.0,0.0,2.0,20.0,-1.0,0.0,1.0,69.0,17.0,66.0,36.0,135.0,53.0,773.27,15.58,12050.11,0.67,1.0,0.0,3.67,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.33,0.0,0.0,47
300705,bookkeeper,release-4.2.2,True,5.0,0.0,12.0,0.0,1.0,92.0,0.0,3.0,9.0,391.0,30.0,285.0,101.0,676.0,131.0,4754.59,42.33,201246.43,2.33,1.58,1.92,6.58,0.75,0.42,1.0,0.0,0.17,0.25,0.0,0.33,0.08,1.0,0.0,0.25,0.0,0.0,0.0,9.5,3.58,0.42,47
300706,bookkeeper,release-4.2.2,False,3.0,0.0,2.0,0.0,1.0,47.0,0.0,0.0,5.0,242.0,27.0,178.0,67.0,420.0,94.0,2752.93,35.87,98735.59,5.0,8.0,14.0,35.0,0.0,8.0,1.0,3.0,0.0,1.0,0.0,2.0,2.0,11.0,1.0,4.0,0.0,0.0,0.0,34.0,1.0,2.0,47
300707,bookkeeper,release-4.2.2,False,0.0,0.0,0.0,1.0,0.0,4.0,-1.0,1.0,1.0,23.0,10.0,26.0,21.0,49.0,31.0,242.76,6.19,1502.77,1.5,1.0,0.0,1.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,47
300708,bookkeeper,release-4.2.2,False,3.0,0.0,2.0,0.0,1.0,31.0,0.0,0.0,3.0,127.0,20.0,101.0,39.0,228.0,59.0,1341.24,25.9,34734.74,1.5,2.0,3.5,11.5,1.0,1.0,1.5,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,12.0,1.0,0.0,47
300709,bookkeeper,release-4.2.2,False,0.0,0.0,7.0,1.0,0.0,33.0,-1.0,0.0,0.0,42.0,8.0,14.0,14.0,56.0,22.0,249.73,4.0,998.91,0.0,0.86,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.57,0.86,0.0,47
300710,bookkeeper,release-4.2.2,False,0.0,0.0,1.0,0.0,1.0,9.0,-1.0,1.0,0.0,48.0,13.0,53.0,29.0,101.0,42.0,544.62,11.88,6469.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
300711,bookkeeper,release-4.2.2,False,16.0,2.0,16.0,1.0,0.0,283.0,0.0,7.0,2.0,1149.0,44.0,614.0,164.0,1763.0,208.0,13575.88,82.37,1118188.55,0.75,3.2,3.2,12.3,0.75,0.8,0.65,0.2,0.8,0.2,0.15,1.4,0.95,2.05,0.9,1.05,0.0,0.0,0.0,17.6,24.75,0.3,47
300712,bookkeeper,release-4.2.2,False,12.0,2.0,1.0,0.0,0.0,104.0,0.0,3.0,1.0,472.0,39.0,318.0,121.0,790.0,160.0,5784.32,51.25,296434.61,0.4,1.4,1.2,4.4,0.4,0.0,0.6,0.0,0.2,0.0,0.4,0.2,0.2,0.2,0.8,0.4,0.0,0.0,0.0,9.4,0.2,0.0,47
300713,bookkeeper,release-4.2.2,False,3.0,0.0,3.0,0.0,0.0,48.0,0.0,0.0,3.0,261.0,27.0,179.0,81.0,440.0,108.0,2972.15,29.83,88669.16,2.0,2.25,4.5,9.75,0.0,2.75,0.25,0.75,0.0,0.0,0.0,1.75,1.25,3.25,1.0,1.0,0.0,0.0,0.0,16.0,1.25,0.5,47
300714,bookkeeper,release-4.2.2,False,1.0,0.0,6.0,0.0,0.0,144.0,0.57,0.0,6.0,967.0,32.0,600.0,158.0,1567.0,190.0,11861.96,60.76,720726.91,4.14,2.43,9.57,19.71,0.14,6.57,0.29,1.0,0.14,0.29,0.57,3.57,8.0,7.57,1.43,0.71,0.0,0.0,0.0,23.86,1.14,1.43,47
300715,bookkeeper,release-4.2.2,False,3.0,0.0,3.0,0.0,0.0,73.0,0.0,0.0,3.0,467.0,26.0,320.0,100.0,787.0,126.0,5491.12,41.6,228430.56,4.5,3.0,11.5,19.5,0.0,5.5,0.0,1.5,0.5,0.0,0.0,3.5,9.0,6.5,2.5,0.5,0.0,0.0,0.0,22.5,1.0,0.5,47
300716,bookkeeper,release-4.2.2,False,4.0,0.0,3.0,0.0,0.0,35.0,0.0,0.0,3.0,189.0,23.0,156.0,70.0,345.0,93.0,2256.01,25.63,57818.31,2.67,1.67,5.0,9.67,0.0,0.67,0.0,0.0,0.0,0.67,0.0,2.0,0.67,1.33,0.0,0.67,0.0,0.0,0.0,22.0,1.0,0.0,47
300717,bookkeeper,release-4.2.2,False,4.0,0.0,6.0,0.0,0.0,167.0,0.14,1.0,12.0,953.0,34.0,633.0,195.0,1586.0,229.0,12432.98,55.18,686109.07,2.31,1.31,5.85,10.08,0.38,2.69,0.46,0.08,0.08,0.31,0.0,1.92,1.15,3.0,0.31,0.38,0.0,0.0,0.0,14.69,4.77,0.0,47
300718,bookkeeper,release-4.2.2,True,4.0,0.0,10.0,0.0,0.0,209.0,0.36,0.0,8.0,1147.0,33.0,772.0,206.0,1919.0,239.0,15161.76,61.83,937526.9,3.33,1.92,8.0,15.08,0.17,2.58,0.25,0.0,0.42,0.5,0.0,3.0,1.0,3.25,0.67,0.92,0.25,0.0,0.0,25.5,1.25,0.17,47
300719,bookkeeper,release-4.2.2,True,0.0,0.0,0.0,0.0,1.0,8.0,-1.0,1.0,1.0,1147.0,33.0,772.0,206.0,1919.0,239.0,15161.76,61.83,937526.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
300720,bookkeeper,release-4.2.2,True,0.0,0.0,6.0,0.0,0.0,65.0,-1.0,0.0,7.0,302.0,22.0,243.0,106.0,545.0,128.0,3815.0,25.22,96202.78,2.57,1.14,3.0,11.29,0.29,1.29,1.43,0.0,0.0,0.14,0.0,0.57,1.86,1.29,0.0,0.14,0.57,0.0,0.0,18.0,5.86,0.0,47
300721,bookkeeper,release-4.2.2,True,11.0,0.0,17.0,0.0,0.0,256.0,0.48,0.0,12.0,1510.0,40.0,1072.0,253.0,2582.0,293.0,21158.86,84.74,1793067.22,3.17,2.0,5.33,9.44,0.28,1.22,1.0,0.94,0.0,0.0,0.06,0.89,3.78,1.28,1.06,0.5,0.06,0.0,0.0,16.89,1.0,0.33,47
300722,bookkeeper,release-4.2.2,False,9.0,0.0,15.0,0.0,0.0,363.0,0.0,0.0,9.0,1917.0,42.0,1152.0,246.0,3069.0,288.0,25073.5,98.34,2465764.67,3.56,3.13,7.69,18.0,0.19,2.75,0.25,1.13,0.13,0.69,0.38,2.81,4.94,3.38,1.19,1.63,0.06,0.0,0.0,19.75,1.19,0.94,47
300723,bookkeeper,release-4.2.2,False,0.0,0.0,1.0,0.0,0.0,11.0,-1.0,1.0,1.0,23.0,10.0,18.0,16.0,41.0,26.0,192.72,5.63,1084.04,2.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,0.0,47
300724,bookkeeper,release-4.2.2,False,2.0,0.0,11.0,0.0,0.0,380.0,0.1,0.0,8.0,2145.0,38.0,1380.0,212.0,3525.0,250.0,28079.39,123.68,3472837.71,2.93,1.6,7.87,12.73,0.2,3.67,1.13,0.27,0.13,0.13,0.0,1.73,3.13,4.13,0.73,0.6,0.0,0.0,0.0,26.2,1.47,0.0,47
300725,bookkeeper,release-4.2.2,True,3.0,0.0,12.0,0.0,0.0,201.0,0.0,1.0,8.0,1143.0,28.0,692.0,133.0,1835.0,161.0,13452.23,72.84,979888.93,1.57,1.43,2.86,5.86,0.57,0.57,0.29,0.0,0.0,0.14,0.0,1.0,0.14,0.86,0.0,0.43,0.0,0.0,0.0,9.57,6.14,0.0,47
300726,bookkeeper,release-4.2.2,False,5.0,0.0,0.0,0.0,0.0,48.0,0.4,10.0,1.0,125.0,20.0,67.0,34.0,192.0,54.0,1104.94,19.71,21773.79,0.4,1.2,0.2,3.8,0.4,0.1,0.4,0.1,0.1,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,3.5,12.8,0.0,47
300727,bookkeeper,release-4.2.2,False,5.0,2.0,1.0,0.0,1.0,41.0,0.5,2.0,1.0,203.0,29.0,145.0,63.0,348.0,92.0,2270.2,33.37,75763.41,1.0,1.2,1.6,5.2,0.8,0.6,1.0,0.0,0.0,0.2,0.0,0.4,0.2,0.8,0.0,0.2,0.0,0.0,0.0,9.8,1.0,0.2,47
300728,bookkeeper,release-4.2.2,False,6.0,0.0,3.0,2.0,0.0,116.0,0.0,3.0,1.0,566.0,36.0,376.0,121.0,942.0,157.0,6871.53,55.93,384351.52,2.21,2.05,3.11,7.79,0.21,1.11,2.05,0.16,0.47,0.0,0.16,1.47,0.32,1.21,1.58,0.37,0.0,0.0,0.0,17.68,217.05,0.63,47
300729,bookkeeper,release-4.2.2,False,2.0,0.0,1.0,0.0,0.0,8.0,0.0,3.0,0.0,566.0,36.0,376.0,121.0,942.0,157.0,6871.53,55.93,384351.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
300730,bookkeeper,release-4.2.2,False,0.0,0.0,7.0,1.0,0.0,46.0,-1.0,5.0,0.0,53.0,13.0,35.0,26.0,88.0,39.0,465.12,8.75,4069.76,0.29,0.71,0.0,0.71,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.57,0.71,0.0,47
300731,bookkeeper,release-4.2.2,False,0.0,0.0,2.0,0.0,0.0,14.0,-1.0,0.0,0.0,53.0,13.0,35.0,26.0,88.0,39.0,465.12,8.75,4069.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
300732,bookkeeper,release-4.2.2,False,0.0,0.0,1.0,1.0,0.0,11.0,-1.0,0.0,0.0,53.0,13.0,35.0,26.0,88.0,39.0,465.12,8.75,4069.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
300733,bookkeeper,release-4.2.2,False,8.0,0.0,2.0,0.0,0.0,70.0,0.0,0.0,5.0,277.0,27.0,206.0,84.0,483.0,111.0,3281.7,33.11,108647.81,5.0,3.0,6.0,16.5,2.0,0.5,1.0,0.0,0.5,1.0,0.0,1.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,18.5,1.0,1.5,47
300734,bookkeeper,release-4.2.2,False,5.0,0.0,2.0,0.0,0.0,36.0,0.0,0.0,3.0,106.0,17.0,86.0,39.0,192.0,56.0,1115.01,18.74,20899.33,1.5,1.0,1.5,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,47
300735,bookkeeper,release-4.2.2,False,5.0,0.0,5.0,1.0,0.0,37.0,0.5,16.0,0.0,129.0,20.0,78.0,42.0,207.0,62.0,1232.52,18.57,22889.63,0.4,1.2,0.6,4.6,1.2,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.0,5.4,1.0,0.2,47
300736,bookkeeper,release-4.2.2,False,7.0,0.0,7.0,0.0,0.0,91.0,0.0,7.0,2.0,314.0,31.0,164.0,63.0,478.0,94.0,3133.09,40.35,126417.83,0.5,1.6,1.8,5.5,1.1,0.5,0.4,0.2,0.0,0.0,0.0,0.2,0.2,1.2,0.1,0.4,0.0,0.0,0.0,9.6,0.6,0.0,47
300737,bookkeeper,release-4.2.2,True,12.0,0.0,8.0,0.0,0.0,219.0,0.0,3.0,11.0,1113.0,36.0,818.0,216.0,1931.0,252.0,15404.13,68.17,1050048.03,2.67,2.56,5.67,14.33,0.78,1.22,3.11,0.11,1.11,0.0,0.22,2.22,1.11,1.56,2.0,1.11,0.22,0.0,0.0,19.11,1.78,1.0,47
300738,bookkeeper,release-4.2.2,True,5.0,0.0,1.0,0.0,1.0,25.0,0.0,1.0,4.0,1113.0,36.0,818.0,216.0,1931.0,252.0,15404.13,68.17,1050048.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
300739,bookkeeper,release-4.2.2,True,5.0,0.0,3.0,0.0,0.0,43.0,0.0,0.0,4.0,1113.0,36.0,818.0,216.0,1931.0,252.0,15404.13,68.17,1050048.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
300740,bookkeeper,release-4.2.2,True,10.0,0.0,7.0,0.0,0.0,132.0,0.0,0.0,5.0,552.0,34.0,352.0,99.0,904.0,133.0,6377.98,60.44,385513.18,3.0,3.6,3.4,20.4,1.2,0.4,1.4,0.0,1.0,0.2,0.0,0.8,0.0,1.6,0.4,1.0,0.4,0.0,0.0,14.6,1.0,0.8,47
300741,bookkeeper,release-4.2.2,False,0.0,0.0,1.0,3.0,0.0,85.0,-1.0,26.0,1.0,105.0,13.0,82.0,40.0,187.0,53.0,1071.12,13.33,14272.69,0.83,0.83,0.0,0.83,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.17,0.17,0.0,47
300742,bookkeeper,release-4.2.2,False,0.0,0.0,0.0,3.0,0.0,10.0,-1.0,4.0,1.0,105.0,13.0,82.0,40.0,187.0,53.0,1071.12,13.33,14272.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
300743,bookkeeper,release-4.2.2,False,0.0,0.0,0.0,2.0,0.0,9.0,-1.0,2.0,1.0,105.0,13.0,82.0,40.0,187.0,53.0,1071.12,13.33,14272.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
300744,bookkeeper,release-4.2.2,False,0.0,0.0,0.0,1.0,0.0,9.0,-1.0,2.0,1.0,105.0,13.0,82.0,40.0,187.0,53.0,1071.12,13.33,14272.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
300745,bookkeeper,release-4.2.2,False,0.0,0.0,1.0,1.0,0.0,9.0,-1.0,3.0,1.0,105.0,13.0,82.0,40.0,187.0,53.0,1071.12,13.33,14272.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
300746,bookkeeper,release-4.2.2,False,0.0,0.0,0.0,3.0,0.0,10.0,-1.0,4.0,1.0,105.0,13.0,82.0,40.0,187.0,53.0,1071.12,13.33,14272.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
300747,bookkeeper,release-4.2.2,False,0.0,0.0,0.0,1.0,0.0,8.0,-1.0,2.0,0.0,105.0,13.0,82.0,40.0,187.0,53.0,1071.12,13.33,14272.69,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,47
300748,bookkeeper,release-4.2.2,False,0.0,0.0,0.0,1.0,0.0,9.0,-1.0,1.0,0.0,105.0,13.0,82.0,40.0,187.0,53.0,1071.12,13.33,14272.69,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,47
300749,bookkeeper,release-4.2.2,False,0.0,0.0,0.0,1.0,0.0,8.0,-1.0,2.0,0.0,105.0,13.0,82.0,40.0,187.0,53.0,1071.12,13.33,14272.69,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,47
300750,bookkeeper,release-4.2.2,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,1.0,0.0,105.0,13.0,82.0,40.0,187.0,53.0,1071.12,13.33,14272.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
300751,bookkeeper,release-4.2.2,True,27.0,0.0,29.0,25.0,0.0,286.0,0.07,61.0,1.0,871.0,24.0,510.0,209.0,1381.0,233.0,10860.44,29.28,318018.66,6.5,13.25,0.0,29.0,13.0,0.0,0.75,0.0,0.0,0.0,0.0,6.5,0.0,0.25,0.0,0.5,0.0,0.0,0.0,28.25,5.0,0.0,47
300752,bookkeeper,release-4.2.2,True,26.0,0.0,0.0,0.0,0.0,31.0,-1.0,38.0,0.0,871.0,24.0,510.0,209.0,1381.0,233.0,10860.44,29.28,318018.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
300753,bookkeeper,release-4.2.2,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,871.0,24.0,510.0,209.0,1381.0,233.0,10860.44,29.28,318018.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
300754,bookkeeper,release-4.2.2,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,871.0,24.0,510.0,209.0,1381.0,233.0,10860.44,29.28,318018.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
300755,bookkeeper,release-4.2.2,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,871.0,24.0,510.0,209.0,1381.0,233.0,10860.44,29.28,318018.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
300756,bookkeeper,release-4.2.2,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,871.0,24.0,510.0,209.0,1381.0,233.0,10860.44,29.28,318018.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
300757,bookkeeper,release-4.2.2,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,871.0,24.0,510.0,209.0,1381.0,233.0,10860.44,29.28,318018.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
300758,bookkeeper,release-4.2.2,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,871.0,24.0,510.0,209.0,1381.0,233.0,10860.44,29.28,318018.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
300759,bookkeeper,release-4.2.2,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,871.0,24.0,510.0,209.0,1381.0,233.0,10860.44,29.28,318018.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
300760,bookkeeper,release-4.2.2,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,871.0,24.0,510.0,209.0,1381.0,233.0,10860.44,29.28,318018.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
300761,bookkeeper,release-4.2.2,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,871.0,24.0,510.0,209.0,1381.0,233.0,10860.44,29.28,318018.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
300762,bookkeeper,release-4.2.2,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,871.0,24.0,510.0,209.0,1381.0,233.0,10860.44,29.28,318018.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
300763,bookkeeper,release-4.2.2,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,871.0,24.0,510.0,209.0,1381.0,233.0,10860.44,29.28,318018.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
300764,bookkeeper,release-4.2.2,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,871.0,24.0,510.0,209.0,1381.0,233.0,10860.44,29.28,318018.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
300765,bookkeeper,release-4.2.2,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,871.0,24.0,510.0,209.0,1381.0,233.0,10860.44,29.28,318018.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
300766,bookkeeper,release-4.2.2,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,871.0,24.0,510.0,209.0,1381.0,233.0,10860.44,29.28,318018.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
300767,bookkeeper,release-4.2.2,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,871.0,24.0,510.0,209.0,1381.0,233.0,10860.44,29.28,318018.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
300768,bookkeeper,release-4.2.2,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,871.0,24.0,510.0,209.0,1381.0,233.0,10860.44,29.28,318018.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
300769,bookkeeper,release-4.2.2,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,871.0,24.0,510.0,209.0,1381.0,233.0,10860.44,29.28,318018.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
300770,bookkeeper,release-4.2.2,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,871.0,24.0,510.0,209.0,1381.0,233.0,10860.44,29.28,318018.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
300771,bookkeeper,release-4.2.2,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,871.0,24.0,510.0,209.0,1381.0,233.0,10860.44,29.28,318018.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
300772,bookkeeper,release-4.2.2,True,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,1.0,871.0,24.0,510.0,209.0,1381.0,233.0,10860.44,29.28,318018.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
