,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
7100,camel,camel-2.0.0,False,1.0,0.0,2.0,0.0,0.0,9.0,0.0,1.0,1.0,156.0,19.0,124.0,58.0,280.0,77.0,1754.7,20.31,35638.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
7101,camel,camel-2.0.0,False,3.0,0.0,2.0,0.0,0.0,25.0,0.0,0.0,4.0,146.0,21.0,109.0,60.0,255.0,81.0,1616.66,19.08,30837.82,4.0,1.5,6.0,8.5,0.0,2.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0,2.0,0.5,0.5,0.0,0.0,0.0,13.5,1.0,0.0,58
7102,camel,camel-2.0.0,False,0.0,0.0,2.0,0.0,0.0,15.0,-1.0,0.0,1.0,58.0,13.0,45.0,29.0,103.0,42.0,555.41,10.09,5601.97,4.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,58
7103,camel,camel-2.0.0,False,0.0,0.0,1.0,0.0,2.0,5.0,-1.0,0.0,0.0,58.0,13.0,45.0,29.0,103.0,42.0,555.41,10.09,5601.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
7104,camel,camel-2.0.0,False,4.0,1.0,2.0,0.0,0.0,24.0,0.67,1.0,3.0,143.0,20.0,108.0,57.0,251.0,77.0,1572.96,18.95,29803.52,1.33,1.0,1.67,3.67,0.0,0.0,0.33,0.0,0.0,0.0,0.0,1.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,4.33,2.0,0.0,58
7105,camel,camel-2.0.0,False,0.0,0.0,0.0,0.0,0.0,6.0,-1.0,0.0,1.0,143.0,20.0,108.0,57.0,251.0,77.0,1572.96,18.95,29803.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
7106,camel,camel-2.0.0,False,1.0,1.0,1.0,0.0,0.0,6.0,0.0,2.0,0.0,143.0,20.0,108.0,57.0,251.0,77.0,1572.96,18.95,29803.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
7107,camel,camel-2.0.0,False,0.0,0.0,0.0,1.0,0.0,6.0,-1.0,1.0,0.0,11.0,7.0,12.0,11.0,23.0,18.0,95.91,3.82,366.2,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,58
7108,camel,camel-2.0.0,False,1.0,0.0,2.0,0.0,1.0,12.0,1.0,2.0,0.0,59.0,14.0,48.0,28.0,107.0,42.0,576.98,12.0,6923.74,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,58
7109,camel,camel-2.0.0,False,1.0,0.0,1.0,0.0,0.0,16.0,1.0,1.0,3.0,99.0,14.0,77.0,46.0,176.0,60.0,1039.61,11.72,12181.55,1.5,1.0,2.5,4.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,3.5,2.5,0.0,58
7110,camel,camel-2.0.0,False,0.0,0.0,0.0,0.0,0.0,6.0,-1.0,0.0,1.0,99.0,14.0,77.0,46.0,176.0,60.0,1039.61,11.72,12181.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
7111,camel,camel-2.0.0,False,2.0,0.0,4.0,0.0,0.0,30.0,0.75,1.0,3.0,202.0,20.0,137.0,68.0,339.0,88.0,2189.75,20.15,44116.97,3.25,1.0,3.25,6.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,2.5,0.25,0.25,0.0,0.0,0.25,0.0,0.0,5.5,1.0,0.0,58
7112,camel,camel-2.0.0,False,0.0,0.0,2.0,0.0,0.0,10.0,-1.0,0.0,0.0,202.0,20.0,137.0,68.0,339.0,88.0,2189.75,20.15,44116.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
7113,camel,camel-2.0.0,False,5.0,0.0,7.0,0.0,0.0,60.0,0.44,1.0,1.0,184.0,21.0,147.0,63.0,331.0,84.0,2115.86,24.5,51838.5,1.0,1.14,0.57,3.71,0.57,0.29,0.43,0.0,0.14,0.0,0.0,0.0,0.0,0.86,0.0,0.14,0.0,0.0,0.0,10.0,1.14,0.0,58
7114,camel,camel-2.0.0,False,5.0,0.0,17.0,0.0,0.0,88.0,0.41,10.0,5.0,258.0,20.0,168.0,60.0,426.0,80.0,2693.14,28.0,75407.96,1.0,1.07,0.4,3.4,0.6,0.07,0.4,0.0,0.07,0.0,0.0,0.07,0.0,0.47,0.0,0.07,0.0,0.0,0.0,8.8,1.0,0.0,58
7115,camel,camel-2.0.0,False,7.0,0.0,10.0,0.0,0.0,137.0,0.23,3.0,6.0,456.0,34.0,317.0,104.0,773.0,138.0,5494.89,51.82,284730.38,1.73,2.09,2.55,7.91,0.45,1.45,0.55,0.18,0.18,0.09,0.0,0.45,0.27,2.27,0.36,0.45,0.0,0.0,0.0,17.82,1.36,0.27,58
7116,camel,camel-2.0.0,False,2.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,456.0,34.0,317.0,104.0,773.0,138.0,5494.89,51.82,284730.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
7117,camel,camel-2.0.0,False,3.0,0.0,2.0,0.0,0.0,156.0,0.0,0.0,6.0,701.0,29.0,428.0,94.0,1129.0,123.0,7838.1,66.02,517481.29,4.71,4.0,8.29,18.14,0.0,3.29,1.14,0.43,1.0,0.0,0.0,2.14,0.0,4.43,1.43,2.14,0.0,0.0,0.0,15.86,1.86,1.43,58
7118,camel,camel-2.0.0,False,2.0,2.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,26.0,12.0,17.0,13.0,43.0,25.0,199.69,7.85,1566.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
7119,camel,camel-2.0.0,False,4.0,0.0,9.0,0.0,0.0,36.0,0.0,9.0,0.0,115.0,18.0,55.0,25.0,170.0,43.0,922.47,19.8,18264.81,0.0,1.0,0.0,3.0,0.56,0.0,0.44,0.0,0.0,0.0,0.0,0.56,0.0,0.44,0.11,0.0,0.0,0.0,0.0,4.22,1.0,0.0,58
7120,camel,camel-2.0.0,False,0.0,0.0,2.0,0.0,1.0,24.0,-1.0,0.0,2.0,135.0,18.0,96.0,45.0,231.0,63.0,1380.75,19.2,26510.43,3.33,1.0,3.33,7.33,0.33,0.33,0.0,0.0,0.0,0.0,0.0,1.33,2.67,0.33,0.0,0.0,0.33,0.0,0.0,7.33,2.0,0.0,58
7121,camel,camel-2.0.0,False,0.0,0.0,4.0,0.0,0.0,49.0,-1.0,0.0,3.0,252.0,22.0,179.0,94.0,431.0,116.0,2955.79,20.95,61914.36,2.29,1.14,4.0,6.86,0.29,1.29,0.0,0.0,0.0,0.0,0.0,2.0,0.43,1.29,0.29,0.0,0.14,0.0,0.0,11.43,1.71,0.0,58
7122,camel,camel-2.0.0,False,0.0,0.0,3.0,0.0,1.0,32.0,-1.0,0.0,1.0,188.0,16.0,123.0,51.0,311.0,67.0,1886.55,19.29,36399.39,3.0,1.0,4.25,7.5,0.25,1.0,0.0,0.0,0.0,0.0,0.0,3.5,2.0,1.25,0.0,0.0,0.25,0.0,0.0,10.25,1.75,0.0,58
7123,camel,camel-2.0.0,False,0.0,0.0,2.0,0.0,1.0,26.0,-1.0,0.0,2.0,135.0,16.0,90.0,57.0,225.0,73.0,1392.71,12.63,17592.13,3.0,1.0,4.67,8.0,0.33,1.0,0.0,0.0,0.0,0.0,0.0,3.33,1.0,1.0,0.0,0.0,0.33,0.0,0.0,8.67,2.0,0.0,58
7124,camel,camel-2.0.0,False,0.0,0.0,2.0,0.0,1.0,24.0,-1.0,0.0,2.0,135.0,16.0,91.0,51.0,226.0,67.0,1370.94,14.27,19569.44,3.67,1.0,4.67,7.33,0.33,1.33,0.0,0.0,0.0,0.0,0.0,2.33,1.33,1.33,0.0,0.0,0.33,0.0,0.0,8.67,2.0,0.0,58
7125,camel,camel-2.0.0,False,0.0,0.0,2.0,0.0,1.0,23.0,-1.0,0.0,2.0,139.0,16.0,86.0,50.0,225.0,66.0,1359.99,13.76,18713.44,4.0,1.0,4.67,7.0,0.33,1.0,0.0,0.0,0.0,0.0,0.0,2.33,1.0,1.0,0.0,0.0,0.33,0.0,0.0,9.0,2.0,0.0,58
7126,camel,camel-2.0.0,False,0.0,0.0,3.0,0.0,1.0,29.0,-1.0,0.0,2.0,158.0,16.0,97.0,51.0,255.0,67.0,1546.85,15.22,23536.43,4.75,1.0,5.75,6.75,0.25,0.75,0.0,0.0,0.0,0.0,0.0,2.0,1.75,0.75,0.0,0.0,0.25,0.0,0.0,9.25,1.75,0.0,58
7127,camel,camel-2.0.0,False,0.0,0.0,2.0,0.0,1.0,30.0,-1.0,0.0,2.0,176.0,16.0,110.0,62.0,286.0,78.0,1797.63,14.19,25514.68,3.0,1.0,6.33,9.33,0.33,1.33,0.0,0.0,0.0,0.0,0.0,4.67,1.33,1.33,0.0,0.0,0.33,0.0,0.0,9.0,2.0,0.0,58
7128,camel,camel-2.0.0,False,0.0,0.0,4.0,0.0,0.0,51.0,-1.0,0.0,3.0,367.0,18.0,240.0,108.0,607.0,126.0,4235.21,20.0,84704.18,3.2,1.0,6.6,10.6,0.2,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.2,2.4,0.4,0.0,0.2,0.0,0.0,15.2,1.6,0.0,58
7129,camel,camel-2.0.0,False,0.0,0.0,4.0,0.0,0.0,38.0,-1.0,0.0,2.0,227.0,19.0,167.0,88.0,394.0,107.0,2656.14,18.03,47885.94,2.5,1.0,4.17,6.17,0.33,1.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,1.0,0.0,0.0,0.17,0.0,0.0,12.17,1.67,0.0,58
7130,camel,camel-2.0.0,False,0.0,0.0,4.0,0.0,0.0,49.0,-1.0,0.0,3.0,295.0,18.0,203.0,103.0,498.0,121.0,3445.59,17.74,61117.48,2.67,1.0,5.5,8.0,0.33,1.5,0.0,0.0,0.0,0.0,0.0,3.33,0.67,1.5,0.33,0.0,0.17,0.0,0.0,12.33,1.67,0.17,58
7131,camel,camel-2.0.0,False,0.0,0.0,2.0,7.0,0.0,32.0,-1.0,0.0,2.0,195.0,16.0,137.0,69.0,332.0,85.0,2127.92,15.88,33799.97,2.67,1.0,6.33,10.0,0.33,2.0,0.0,0.0,0.0,0.0,0.0,3.67,0.67,2.33,0.0,0.0,0.0,0.0,0.0,15.67,1.33,0.0,58
7132,camel,camel-2.0.0,False,0.0,0.0,2.0,0.0,0.0,23.0,-1.0,0.0,1.0,100.0,18.0,77.0,48.0,177.0,66.0,1069.86,14.44,15446.07,2.67,1.33,2.67,7.0,0.33,0.0,0.0,0.0,0.0,0.33,0.0,2.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,10.0,2.0,0.0,58
7133,camel,camel-2.0.0,False,0.0,0.0,2.0,0.0,1.0,30.0,-1.0,0.0,3.0,132.0,18.0,104.0,52.0,236.0,70.0,1446.51,18.0,26037.19,3.0,3.0,5.5,12.5,0.5,2.0,3.0,0.5,0.0,0.5,0.0,0.5,0.0,2.0,0.0,1.0,0.0,0.0,0.0,13.5,1.0,0.0,58
7134,camel,camel-2.0.0,False,0.0,0.0,0.0,1.0,0.0,22.0,-1.0,1.0,3.0,39.0,9.0,51.0,27.0,90.0,36.0,465.29,8.5,3954.99,1.0,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,58
7135,camel,camel-2.0.0,False,0.0,0.0,2.0,0.0,0.0,14.0,-1.0,2.0,2.0,64.0,16.0,47.0,24.0,111.0,40.0,590.73,15.67,9254.83,1.0,1.0,1.0,3.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,7.0,5.5,0.0,58
7136,camel,camel-2.0.0,False,0.0,0.0,1.0,0.0,0.0,12.0,-1.0,0.0,4.0,77.0,13.0,79.0,37.0,156.0,50.0,880.44,13.88,12219.1,4.0,1.0,4.0,7.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,58
7137,camel,camel-2.0.0,False,0.0,0.0,1.0,0.0,0.0,12.0,-1.0,0.0,4.0,83.0,13.0,87.0,39.0,170.0,52.0,969.07,14.5,14051.58,4.0,1.0,4.0,7.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,58
7138,camel,camel-2.0.0,False,0.0,0.0,1.0,0.0,0.0,8.0,-1.0,0.0,0.0,45.0,11.0,50.0,25.0,95.0,36.0,491.14,11.0,5402.57,1.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,58
7139,camel,camel-2.0.0,False,0.0,0.0,1.0,0.0,0.0,8.0,-1.0,0.0,0.0,50.0,11.0,57.0,27.0,107.0,38.0,561.53,11.61,6519.97,1.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,58
7140,camel,camel-2.0.0,False,3.0,0.0,3.0,0.0,1.0,38.0,0.0,1.0,3.0,141.0,21.0,110.0,49.0,251.0,70.0,1538.45,23.57,36263.47,1.5,2.0,2.5,8.0,0.0,1.0,2.0,0.0,0.5,0.5,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,14.0,1.0,0.5,58
7141,camel,camel-2.0.0,False,1.0,0.0,26.0,2.0,0.0,85.0,0.0,0.0,0.0,471.0,16.0,464.0,70.0,935.0,86.0,6008.56,53.03,318625.22,0.0,1.0,0.92,3.0,0.49,0.0,2.71,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,8.61,1.0,0.0,58
7142,camel,camel-2.0.0,False,5.0,0.0,4.0,0.0,0.0,48.0,0.0,1.0,2.0,140.0,22.0,114.0,54.0,254.0,76.0,1586.97,23.22,36853.05,0.25,1.25,1.0,4.5,0.5,0.0,0.5,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.5,0.25,0.0,0.0,0.0,12.75,1.0,0.25,58
7143,camel,camel-2.0.0,False,10.0,0.0,13.0,0.0,0.0,156.0,0.13,1.0,5.0,490.0,27.0,350.0,119.0,840.0,146.0,6039.45,39.71,239801.8,1.0,1.35,2.05,5.65,0.2,0.25,1.05,0.0,0.05,0.15,0.0,0.4,0.0,0.8,0.15,0.35,0.0,0.0,0.0,46.25,1.15,0.2,58
7144,camel,camel-2.0.0,False,8.0,0.0,9.0,0.0,0.0,78.0,0.0,1.0,5.0,303.0,27.0,217.0,81.0,520.0,108.0,3512.54,36.17,127036.92,0.71,1.43,0.86,4.86,0.57,0.0,0.57,0.0,0.14,0.14,0.0,0.43,0.0,0.43,0.0,0.43,0.0,0.0,0.0,8.0,1.0,0.29,58
7145,camel,camel-2.0.0,False,3.0,3.0,1.0,0.0,0.0,21.0,1.0,5.0,0.0,103.0,22.0,66.0,35.0,169.0,57.0,985.76,20.74,20447.45,0.0,3.0,5.0,11.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,19.0,9.0,0.0,58
7146,camel,camel-2.0.0,False,4.0,0.0,10.0,0.0,0.0,73.0,0.0,1.0,0.0,129.0,16.0,85.0,29.0,214.0,45.0,1175.26,23.45,27557.74,0.0,1.0,0.0,3.33,0.44,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.0,5.78,1.0,0.0,58
7147,camel,camel-2.0.0,False,0.0,0.0,0.0,1.0,0.0,17.0,-1.0,3.0,1.0,27.0,9.0,32.0,20.0,59.0,29.0,286.62,7.2,2063.67,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,58
7148,camel,camel-2.0.0,False,6.0,0.0,6.0,0.0,1.0,67.0,0.0,1.0,5.0,327.0,26.0,251.0,88.0,578.0,114.0,3949.41,37.08,146442.34,2.0,3.0,6.57,9.14,0.14,1.57,2.43,0.57,1.43,0.0,0.0,0.29,0.0,1.57,0.14,1.43,0.0,0.0,0.0,14.57,1.0,0.29,58
7149,camel,camel-2.0.0,False,0.0,0.0,0.0,0.0,1.0,11.0,-1.0,0.0,0.0,25.0,12.0,21.0,19.0,46.0,31.0,227.89,6.63,1511.29,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,58
7150,camel,camel-2.0.0,False,9.0,0.0,3.0,1.0,0.0,88.0,0.4,0.0,1.0,547.0,22.0,395.0,145.0,942.0,167.0,6955.45,29.97,208423.64,0.4,1.4,8.6,16.2,0.0,3.6,0.4,0.2,0.0,0.0,0.0,4.2,1.2,5.0,1.0,0.8,0.2,0.0,0.0,18.8,2.2,0.0,58
7151,camel,camel-2.0.0,False,3.0,0.0,7.0,0.0,1.0,42.0,0.29,1.0,0.0,118.0,24.0,45.0,27.0,163.0,51.0,924.61,20.0,18492.11,0.0,1.43,0.43,4.71,0.29,0.14,0.29,0.14,0.0,0.14,0.0,0.0,0.14,0.71,0.0,0.43,0.0,0.0,0.0,4.43,1.0,0.0,58
7152,camel,camel-2.0.0,False,0.0,0.0,0.0,1.0,0.0,23.0,-1.0,0.0,0.0,33.0,9.0,15.0,15.0,48.0,24.0,220.08,4.5,990.35,0.0,0.83,0.0,0.83,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83,0.0,0.0,58
7153,camel,camel-2.0.0,False,2.0,0.0,8.0,0.0,0.0,80.0,0.17,0.0,3.0,373.0,29.0,264.0,83.0,637.0,112.0,4336.29,46.12,199991.56,1.92,1.31,2.54,5.15,0.69,0.62,1.31,0.08,0.08,0.08,0.0,0.38,0.0,0.77,0.08,0.23,0.0,0.0,0.0,8.92,2.77,0.0,58
7154,camel,camel-2.0.0,False,2.0,0.0,7.0,0.0,0.0,28.0,0.29,1.0,0.0,81.0,18.0,41.0,15.0,122.0,33.0,615.42,24.6,15139.24,0.0,1.0,0.0,3.2,0.4,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,58
7155,camel,camel-2.0.0,False,2.0,0.0,5.0,0.0,0.0,44.0,0.0,0.0,5.0,338.0,26.0,252.0,75.0,590.0,101.0,3928.34,43.68,171590.1,3.17,1.33,3.17,6.17,0.17,1.5,0.0,0.33,0.0,0.0,0.0,3.5,0.33,1.67,0.33,0.33,0.0,0.0,0.0,13.33,1.5,0.33,58
7156,camel,camel-2.0.0,False,0.0,0.0,2.0,0.0,0.0,48.0,-1.0,0.0,0.0,199.0,29.0,131.0,55.0,330.0,84.0,2109.46,34.54,72853.24,0.5,5.5,5.0,13.5,1.5,2.0,1.5,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.5,0.0,0.0,0.0,10.5,2.5,0.0,58
7157,camel,camel-2.0.0,False,4.0,0.0,7.0,0.0,0.0,81.0,0.0,0.0,1.0,360.0,24.0,241.0,75.0,601.0,99.0,3984.24,38.56,153632.42,2.18,1.27,1.73,5.64,0.55,0.64,1.27,0.0,0.18,0.0,0.0,0.45,0.0,1.18,0.0,0.27,0.09,0.0,0.0,10.0,2.36,0.0,58
7158,camel,camel-2.0.0,False,0.0,0.0,2.0,0.0,0.0,12.0,-1.0,0.0,0.0,52.0,11.0,44.0,21.0,96.0,32.0,480.0,11.52,5531.43,2.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.0,0.0,58
7159,camel,camel-2.0.0,False,0.0,0.0,2.0,0.0,0.0,20.0,-1.0,0.0,0.0,142.0,22.0,73.0,34.0,215.0,56.0,1248.58,23.62,29488.55,0.67,1.0,1.0,5.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,2.0,0.0,58
7160,camel,camel-2.0.0,False,0.0,0.0,1.0,0.0,0.0,12.0,-1.0,0.0,0.0,68.0,14.0,63.0,42.0,131.0,56.0,760.76,10.5,7988.02,4.0,1.0,4.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,58
7161,camel,camel-2.0.0,False,0.0,0.0,2.0,0.0,0.0,19.0,-1.0,0.0,1.0,107.0,17.0,70.0,40.0,177.0,57.0,1032.42,14.88,15357.27,2.67,1.0,3.0,5.67,0.33,0.33,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.33,0.0,0.0,0.33,0.0,0.0,6.0,2.0,0.0,58
7162,camel,camel-2.0.0,False,1.0,0.0,3.0,0.0,0.0,29.0,0.75,0.0,4.0,294.0,23.0,176.0,78.0,470.0,101.0,3129.36,25.95,81202.86,3.25,1.0,3.25,7.5,0.25,0.75,0.25,0.0,0.0,0.0,0.0,3.5,0.0,0.75,0.0,0.0,0.5,0.0,0.0,11.75,1.75,0.0,58
7163,camel,camel-2.0.0,False,1.0,0.0,6.0,0.0,0.0,47.0,0.44,0.0,4.0,244.0,21.0,170.0,67.0,414.0,88.0,2674.2,26.64,71245.6,2.0,1.0,1.63,5.5,0.25,0.5,0.5,0.0,0.0,0.0,0.0,1.75,0.0,0.63,0.0,0.0,0.25,0.0,0.0,8.13,2.13,0.0,58
7164,camel,camel-2.0.0,False,1.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,244.0,21.0,170.0,67.0,414.0,88.0,2674.2,26.64,71245.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
7165,camel,camel-2.0.0,False,3.0,0.0,3.0,0.0,0.0,46.0,0.0,0.0,1.0,201.0,29.0,145.0,55.0,346.0,84.0,2211.74,38.23,84548.86,2.2,1.8,2.0,5.6,0.8,0.4,1.0,0.0,0.4,0.2,0.0,0.8,0.0,0.6,0.4,0.6,0.0,0.0,0.0,10.8,8.4,0.0,58
7166,camel,camel-2.0.0,False,0.0,0.0,3.0,0.0,0.0,14.0,-1.0,0.0,0.0,61.0,12.0,47.0,24.0,108.0,36.0,558.35,11.75,6560.63,1.33,1.0,0.0,3.0,1.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33,1.0,0.0,58
7167,camel,camel-2.0.0,False,4.0,2.0,5.0,0.0,0.0,42.0,0.43,0.0,3.0,234.0,23.0,152.0,66.0,386.0,89.0,2499.63,26.48,66202.4,1.57,1.0,1.43,4.86,0.43,0.14,0.29,0.0,0.0,0.0,0.0,2.57,0.0,0.43,0.57,0.0,0.14,0.0,0.0,7.14,1.86,0.14,58
7168,camel,camel-2.0.0,False,2.0,2.0,2.0,0.0,0.0,12.0,0.0,1.0,1.0,234.0,23.0,152.0,66.0,386.0,89.0,2499.63,26.48,66202.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
7169,camel,camel-2.0.0,False,2.0,0.0,7.0,0.0,0.0,28.0,0.29,3.0,0.0,85.0,18.0,45.0,18.0,130.0,36.0,672.09,22.5,15122.03,0.0,1.0,0.0,3.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.0,0.4,0.2,0.0,0.0,0.0,0.0,3.2,1.0,0.0,58
7170,camel,camel-2.0.0,False,0.0,0.0,1.0,0.0,1.0,10.0,-1.0,0.0,0.0,39.0,13.0,22.0,21.0,61.0,34.0,310.34,6.81,2113.24,3.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,58
7171,camel,camel-2.0.0,False,2.0,0.0,1.0,1.0,0.0,15.0,0.0,0.0,2.0,90.0,15.0,73.0,44.0,163.0,59.0,958.87,12.44,11931.4,2.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.5,0.0,58
7172,camel,camel-2.0.0,False,0.0,0.0,4.0,0.0,0.0,28.0,-1.0,0.0,0.0,150.0,17.0,73.0,39.0,223.0,56.0,1295.04,15.91,20604.42,2.8,1.0,3.2,5.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.6,0.0,0.0,0.0,0.2,0.0,0.0,11.4,1.6,0.0,58
7173,camel,camel-2.0.0,False,1.0,0.0,3.0,0.0,0.0,48.0,0.83,0.0,1.0,191.0,23.0,99.0,47.0,290.0,70.0,1777.49,24.22,43056.91,1.17,1.33,1.5,5.5,0.17,0.0,0.33,0.0,0.0,0.33,0.0,2.33,0.0,0.0,0.0,0.33,0.0,0.0,0.0,9.83,1.83,0.0,58
7174,camel,camel-2.0.0,False,1.0,0.0,2.0,0.0,0.0,19.0,1.0,1.0,5.0,139.0,22.0,117.0,58.0,256.0,80.0,1618.41,22.19,35912.04,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,58
